,term,cnt
213,orbital,7
214,retrograde,2
215,micrometeoroid,2
216,reactions,1
217,maxwell,4
218,nature,1
219,significantly,2
220,described,2
221,contains,6
222,countless,1
223,denser,1
224,contain,1
225,caused,3
226,associated,2
227,aegaeon,2
228,proven,1
229,lying,1
230,shares,1
231,occultation,1
232,structures,2
233,evidence,1
234,keeping,1
235,atlas,1
236,roughly,1
237,objects,1
238,surface,2
239,arcs,1
240,responsible,1
241,maintained,1
242,boundary,2
243,massive,3
244,belopolsky,1
245,william,3
246,mimas,8
247,visible,3
248,ultraviolet,2
249,wrote,2
250,disrupt,1
251,determined,1
252,single,1
253,micrometre,1
254,july,1
255,long,1
256,images,9
257,satellite,1
258,fragments,1
259,longitudinal,2
260,estimated,6
261,resonances,2
262,titan,3
263,narrower,1
264,revealed,2
265,proposal,1
266,occupied,1
267,border,1
268,major,1
269,suggesting,2
270,ringlets,2
271,parts,2
272,supported,1
273,phoebes,1
274,equinox,4
275,loosely,1
276,indicates,1
277,create,1
278,laplace,1
279,shadow,1
280,consisting,1
281,clerk,1
282,sharply,1
283,reappearing,1
284,cited,1
285,spacecraft,5
286,power,1
287,smaller,1
288,knocked,1
289,suggestions,1
290,planetary,1
291,duke,1
292,represent,3
293,difficult,1
294,excursions,1
295,planetam,1
296,greater,1
297,layer,1
298,material,10
299,respects,1
300,april,1
301,bigger,1
302,dense,4
303,outer,12
304,explain,2
305,forward-scattered,2
306,surrounded,2
307,identified,1
308,collisions,1
309,likely,1
310,near,2
311,constitute,1
312,written,1
313,dust-size,1
314,proposed,3
315,aligned,1
316,called,3
317,present,3
318,f-ring,1
319,stage,1
320,unexplained,1
321,subdivisions,1
322,interrupted,1
323,george,1
324,orbiting,2
325,provisional,1
326,wide,3
327,finescale,1
328,ambiguity,1
329,spokes,7
330,stripped,1
331,cloud,1
332,nasa,1
333,robotic,1
334,limit,2
335,encke,7
336,hours,1
337,saturn,25
338,thickness,6
339,include,1
340,discovering,1
341,closest,1
342,came,1
343,identify,1
344,june,1
345,closely,1
346,wave-like,1
347,data,1
348,tinted,1
349,bright,3
350,halfway,1
351,inner,8
352,prometheus,1
353,circular,1
354,space,4
355,diluted,1
356,saturnian,3
357,goddess,1
358,angle,1
359,amplitude,1
360,lassell,1
361,consists,2
362,shows,1
363,continually,1
364,observing,1
365,gallery,1
366,atmosphere,4
367,virtually,1
368,soter,1
369,foot,1
370,superior,1
371,pioneer,1
372,galle,1
373,janus,2
374,water,5
375,regions,1
376,image,1
377,steven,1
378,entirely,2
379,vertical,3
380,occultations,1
381,local,1
382,produced,1
383,ripped,1
384,smaismrmilmepoetaleumibunenugttauiras,1
385,largest,3
386,gaseous,1
387,anthe,3
388,nebula,1
389,used,3
390,extended,1
391,earth,3
392,particle,1
393,midwinter,1
394,held,1
395,replenished,1
396,great,1
397,attributable,2
398,interior,1
399,dioxide,1
400,equator,2
401,hemisphere,1
402,ecliptic,1
403,meters,1
404,ammonia,1
405,radial,2
406,reemission,1
407,seen,5
408,independent,1
409,forces,2
410,veritas,1
411,boulders,1
412,attempting,1
413,sparse,1
414,dusty,2
415,outermost,3
416,according,1
417,distinctly,1
418,observavi,1
419,probe,3
420,esposito,2
421,discoveries,1
422,invisible,1
423,meteoric,1
424,arrived,1
425,increases,1
426,scale,1
427,tethys,1
428,propose,1
429,oxygen,1
430,passing,1
431,composition,1
432,astronomer,2
433,bombardment,1
434,resulting,1
435,billion,1
436,eccentric,2
437,spiraled,1
438,strong,1
439,circumference,1
440,decayed,1
441,remains,1
442,governed,2
443,occurred,1
444,recycled,1
445,speculated,1
446,wave,1
447,location,2
448,regarding,1
449,refracting,2
450,epimetheus,2
451,pulkovo,1
452,inclined,1
453,indicated,1
454,period,1
455,brightness,3
456,elliptical,1
457,tiny,2
458,fraction,1
459,approximately,1
460,kinks,1
461,silicates,1
462,clarified,1
463,moved,1
464,lower,1
465,infall,1
466,based,2
467,sixth,1
468,strand,1
469,christiaan,3
470,studies,1
471,gaps,4
472,rhea,2
473,radius,1
474,numerous,2
475,-wide,3
476,observations,2
477,brighter,2
478,range,1
479,planet,6
480,opened,1
481,scientists,2
482,timescale,1
483,entire,1
484,nasas,2
485,composed,7
486,nearby,1
487,roche,7
488,tergeminum,1
489,twenty-five,1
490,given,1
491,non-circular,1
492,gravitational,1
493,extend,3
494,varying,1
495,ready,1
496,edge,12
497,lies,4
498,basic,1
499,pierre-simon,1
500,aggregates,1
501,separation,3
502,indicate,1
503,triple,1
504,blue,1
505,deal,1
506,densest,1
507,taken,4
508,eject,1
509,tops,1
510,reappearance,1
511,stellar,2
512,percent,1
513,planetward,1
514,designation,1
515,categorize,1
516,roman,1
517,appeared,1
518,dynamism,1
519,region,3
520,study,1
521,innermost,1
522,correlation,1
523,infalling,2
524,extent,3
525,braided,1
526,named,7
527,orbit,14
528,mantle,1
529,september,3
530,publication,1
531,clumping,1
532,disk,5
533,originally,1
534,formation,3
535,year,1
536,like,3
537,methone,3
538,irregular,1
539,apparent,2
540,azimuthal,1
541,reaches,1
542,solid,3
543,seasonal,2
544,vision,1
545,astronomers,1
546,allegheny,1
547,degrees,4
548,paris,1
549,kilometres,5
550,lens,1
551,tuscany,1
552,substantial,1
553,extends,1
554,exhibits,1
555,youth,1
556,width,3
557,closeup,1
558,distant,1
559,kept,1
560,tentatively,1
561,place,1
562,correct,1
563,edward,2
564,definitions,1
565,blocked,1
566,inside,2
567,believes,1
568,french,2
569,unstable,1
570,chemical,2
571,brightest,1
572,slightly,3
573,huygens,7
574,separated,1
575,optical,4
576,edge-on,1
577,similar,4
578,just,5
579,possible,1
580,giovanni,4
581,deviating,1
582,exclusively,1
583,displacement,1
584,édouard,3
585,b-ring,1
586,moon,17
587,disappearing,1
588,daphnis,2
589,shown,1
590,objective,1
591,avoided,1
592,molecule,1
593,waves,2
594,turned,1
595,tidal,1
596,domenico,2
597,impacts,4
598,unseen,1
599,larger,2
600,sub-micron,1
601,moonlet,3
602,crepe,1
603,number,1
604,suggested,1
605,ejected,1
606,outside,1
607,metres,7
608,demonstrated,1
609,mission,1
610,accumulate,1
611,temporary,1
612,sheet,1
613,altissimum,1
614,half-kilometre,1
615,characterised,1
616,moons,7
617,consist,2
618,saturns,22
619,multiple,1
620,october,1
621,resonance,10
622,results,1
623,turn,1
624,focal,1
625,cassini,25
626,broader,1
627,similarly,1
628,differentiated,1
629,extensive,1
630,phoebe,5
631,equatorial,2
632,detected,4
633,influence,3
634,locations,1
635,clumps,2
636,fly-by,1
637,designed,1
638,patterns,1
639,centered,3
640,stimulation,1
641,micron,1
642,thick,1
643,particles,10
644,larry,1
645,formative,2
646,research,1
647,form,4
