,term,cnt
367,speculative,1
368,means,4
369,diego,1
370,prospector,3
371,development,6
372,personnel,1
373,develop,1
374,interference,1
375,tungsten,2
376,accept,1
377,niac,1
378,isdc-san,1
379,making,1
380,british-based,1
381,laws,2
382,rocket,3
383,growing,1
384,methods,1
385,aluminium,1
386,wrote,1
387,specifically,4
388,kese,1
389,effort,2
390,profit,1
391,property,5
392,near-earth,5
393,detect,1
394,manganese,2
395,implicitly,1
396,particular,2
397,july,1
398,content,1
399,supports,1
400,long,3
401,privately,1
402,grab,1
403,carl,1
404,satellite,2
405,path,1
406,focused,1
407,requirements,4
408,conquest,1
409,lobbying,1
410,extract,1
411,strike,1
412,melt,1
413,outweighs,1
414,expedition,1
415,categories,1
416,successful,4
417,major,2
418,titanium,1
419,simple,1
420,hundreds,1
421,prospecting,2
422,wants,1
423,provides,1
424,involving,1
425,parts,1
426,asteroid-mining,1
427,prevention,1
428,cost,13
429,insignificant,1
430,supplemental,1
431,anchoring,1
432,knowledge,1
433,explore,1
434,modern,1
435,exploitation,1
436,attractive,1
437,headquarters,1
438,public,1
439,create,3
440,scientific,3
441,returning,1
442,reduce,4
443,director,1
444,interceptor,1
445,value,2
446,scarcity,2
447,spaceports,1
448,thomas,1
449,history,1
450,declarations,2
451,rules,1
452,states,7
453,spacecraft,3
454,start,1
455,power,1
456,dragonflies,1
457,smaller,1
458,signed,1
459,derived,1
460,food,2
461,signature,1
462,areas,1
463,untold,1
464,planetary,9
465,typically,1
466,economies,1
467,easy,1
468,infinite,1
469,hayabusa,1
470,framers,1
471,initially,2
472,intelligence,1
473,elements,3
474,specialists,1
475,readily,1
476,simpler,1
477,subsoil,1
478,schmidt,1
479,siderophilic,1
480,ruthenium,2
481,greater,2
482,transported,1
483,providing,1
484,material,9
485,astronomically,1
486,produce,3
487,april,1
488,cost-effective,1
489,chapter,1
490,bigger,1
491,subsurface,4
492,difficulty,1
493,astronauts,2
494,factory,1
495,reduced,3
496,cover,1
497,interests,1
498,hauling,1
499,quite,1
500,exemplified,1
501,harvest,2
502,rescue,2
503,capture,1
504,outer,23
505,purpose,1
506,fuel,9
507,identified,3
508,collisions,1
509,likely,2
510,rendezvous,2
511,mitch,1
512,near,3
513,venture,3
514,organization,3
515,attempt,1
516,metallic,1
517,written,1
518,earth-accessible,1
519,class,1
520,extinct,1
521,locate,1
522,proposed,3
523,possession,1
524,permissible,1
525,fobos-grunt,1
526,environmental,1
527,come,1
528,shall,3
529,called,2
530,round-trip,2
531,situation,1
532,present,2
533,mention,1
534,stage,1
535,production,2
536,amounts,1
537,fertilizer,1
538,capable,1
539,established,2
540,option,1
541,projections,1
542,earned,1
543,cambridge,1
544,land,2
545,promulgate,1
546,mainly,1
547,divert,1
548,peter,1
549,crew,1
550,tether,1
551,riches,1
552,affairs,1
553,seti,1
554,human,7
555,nereus,1
556,desired,1
557,critical,1
558,defined,1
559,silver,1
560,decade,1
561,m-type,2
562,agreement,8
563,gold,6
564,massachusetts,1
565,nearly,4
566,rhodium,3
567,researched,1
568,ultimate,1
569,nasa,7
570,includes,1
571,robotic,1
572,understandings,1
573,collision,1
574,assisted,1
575,include,5
576,bring,4
577,kilogram,2
578,identify,1
579,data,4
580,database,2
581,rubble,1
582,disputes,1
583,acquisition,2
584,purposes,1
585,sample,5
586,avoid,1
587,ratifying,1
588,sector,1
589,unknown,2
590,simplicity,2
591,obtained,2
592,reducing,1
593,nonprofit,1
594,sustain,1
595,divided,1
596,running,1
597,norms,1
598,activities,4
599,deposits,4
600,profitable,1
601,achieved,2
602,space,82
603,outcome,1
604,enable,1
605,heat,1
606,international,15
607,office,1
608,force,1
609,presence,1
610,measured,1
611,does,2
612,types,5
613,internationally,1
614,occasional,1
615,chondrites,1
616,sentinels,2
617,supply,4
618,shows,1
619,consists,1
620,diamandis,1
621,manned,1
622,operations,1
623,harmful,1
624,provided,1
625,marketing,1
626,precise,1
627,conditional,1
628,state,2
629,offset,1
630,received,1
631,arms,1
632,rocks,1
633,redirect,2
634,allowable,3
635,natural,11
636,technology,6
637,installations,1
638,gravity,2
639,ninety-six,1
640,transporting,2
641,ventures,2
642,water,9
643,issues,1
644,benefit,1
645,entity,1
646,steven,1
647,series,3
648,fireflies,1
649,platinum-group,1
650,broad,1
651,needed,3
652,focuses,1
653,company,3
654,controls,1
655,conditions,2
656,refinery,1
657,trillion,1
658,engineer,1
659,sell,1
660,enstatite,1
661,rhenium,2
662,largest,1
663,used,7
664,understood,1
665,occupation,1
666,earth,27
667,important,2
668,left,2
669,eric,2
670,constitution,2
671,fiction,4
672,seek,1
673,demand,1
674,says,1
675,delaying,1
676,jump-start,1
677,prohibits,2
678,commodity,1
679,heritage,1
680,escaping,1
681,involves,2
682,territory,1
683,interplanetary,3
684,government,5
685,jaxa,1
686,hampered,1
687,extracting,5
688,legally,1
689,practically,1
690,reserves,7
691,situ,1
692,asteroid-finding,1
693,connected,1
694,velocity,2
695,flow,1
696,ridley,1
697,utilization,2
698,iron,5
699,mining,41
700,executive,2
701,spacedev,1
702,transfer,2
703,alternative,2
704,vehicle,1
705,scarce,1
706,meters,2
707,bringing,1
708,analyze,1
709,ammonia,1
710,civilization,1
711,handle,1
712,actually,1
713,costs,16
714,seen,1
715,printer,1
716,ounce,1
717,province,2
718,pieces,1
719,belt,1
720,market,3
721,plans,4
722,assumption,1
723,work,1
724,scott,1
725,engineering,3
726,according,1
727,concluded,1
728,resolutions,1
729,economics,1
730,owing,1
731,concept,3
732,occur,1
733,convention,2
734,cherryhs,1
735,discoveries,1
736,residue,1
737,uncertainties,1
738,griffin,1
739,financed,1
740,sale,1
741,january,1
742,obligations,1
743,temperatures,1
744,examine,3
745,current,4
746,transportation,4
747,scale,1
748,authorities,2
749,commodities,1
750,satisfy,1
751,suitable,1
752,split,1
753,soviet,1
754,hallmarks,1
755,rosettaphilae,1
756,countries,1
757,york,1
758,increased,2
759,oxygen,3
760,eros,1
761,s-type,3
762,passing,1
763,territories,1
764,high,7
765,billion,2
766,look,1
767,processing,5
768,target,5
769,propulsion,1
770,essential,1
771,attached,1
772,provide,3
773,february,2
774,vague,1
775,direct,1
776,seemingly,1
777,explains,2
778,igneous,1
779,required,2
780,recycled,1
781,speculated,2
782,gives,1
783,commercialization,1
784,energy,5
785,question,1
786,location,1
787,reductions,1
788,country,1
789,jewelry,1
790,founders,1
791,regarding,2
792,edisons,1
793,exchange,1
794,industrial,2
795,industry,3
796,table,1
797,families,1
798,lifting,1
799,registration,2
800,non-appropriation,1
801,alien,1
802,planned,2
803,voyage,1
804,popular,1
805,easily,1
806,indicated,2
807,plan,1
808,entrepreneurs,2
809,resulted,1
810,systems,1
811,molybdenum,2
812,world,2
813,-long,1
814,lead,1
815,treat,1
816,hypothetical,1
817,approximately,1
818,removal,2
819,hohmann,2
820,moved,1
821,materials,13
822,revolutionize,1
823,raised,1
824,equivalent,1
825,minor,2
826,analyses,1
827,different,3
828,british,3
829,chain,1
830,including,5
831,based,1
832,games,1
833,intent,1
834,failure,1
835,expected,2
836,nonspacefaring,1
837,exclusive,1
838,itinerant,1
839,ounces,1
840,exhausting,1
841,rain,1
842,numerous,1
843,inferred,1
844,stronger,1
845,range,1
846,constricting,1
847,planet,1
848,test,1
849,opened,1
850,formations,1
851,nearby,2
852,nasas,1
853,candidates,1
854,regulatory,2
855,emerging,1
856,placement,1
857,critics,2
858,on-site,1
859,activity,1
860,expensive,1
861,given,1
862,requires,1
863,explorer,1
864,tight,1
865,calculation,1
866,framework,3
867,variety,1
868,varying,1
869,distinction,1
870,result,2
871,progress,1
872,group,3
873,basic,1
874,plight,1
875,space-based,2
876,alliance-union,1
877,strength,1
878,indicate,1
879,fact,1
880,depicting,1
881,capital,1
882,taken,1
883,valuable,4
884,chief,1
885,starvation,1
886,re-infused,1
887,detectable,1
888,overall,1
889,away,1
890,chairman,1
891,equipment,5
892,accreted,1
893,terrestrial,5
894,film,3
895,founded,1
896,exhausted,1
897,members,1
898,play,1
899,psyche,1
900,developed,5
901,incentives,1
902,study,1
903,long-term,1
904,straightforward,1
905,times,2
906,disastrous,1
907,orbit,10
908,operated,1
909,september,4
910,arkyd,3
911,institutions,2
912,jupiter,1
913,extraterrestrial,3
914,expansion,1
915,treaty,17
916,drama,2
917,potentially,3
918,like,5
919,proximity,1
920,substitution,1
921,common,1
922,change,2
923,emerged,1
924,stationshabitatssettlements,1
925,comet,1
926,businesses,2
927,developing,1
928,travel,2
929,flybys,1
930,luxembourg,1
931,covered,1
932,degrees,1
933,iron-loving,1
934,hydrated,1
935,managing,1
936,trajectories,4
937,telescopic,1
938,affect,1
939,orbit-manipulation,1
940,options,1
941,youth,1
942,negotiations,2
943,environment,1
944,metals,8
945,protecting,1
946,taking,1
947,comparison,1
948,place,2
949,belong,1
950,applicable,1
951,attract,1
952,december,1
953,paragraph,1
954,nickel,6
955,economic,7
956,concern,1
957,gathered,2
958,revenue,1
959,apparently,1
960,base,1
961,falls,1
962,similar,3
963,triplets,1
964,noted,2
965,commercially,1
966,decades,1
967,necessary,1
968,hobe,1
969,roskosmos,1
970,possible,2
971,intensively,1
972,compared,1
973,exclusively,1
974,academic,1
975,foundation,3
976,kepler,1
977,sustainability,2
978,treated,2
979,greatly,1
980,moon,19
981,price,4
982,cubesat,1
983,phobos,1
984,evening,1
985,highly,1
986,astrophysicists,2
987,potential,5
988,article,1
989,feasibility,2
990,growth,1
991,keck,1
992,imported,1
993,funded,2
994,civilizations,1
995,exploration,5
996,rare,3
997,economically,3
998,story,1
999,assurances,1
1000,obligationspassed,1
1001,waves,1
1002,organic,1
1003,carbonaceous,1
1004,impacts,1
1005,intentions,1
1006,fundamental,1
1007,liability,2
1008,citizen,2
1009,treaties,4
1010,functions,1
1011,amortized,1
1012,larger,3
1013,comets,2
1014,hyabusas,1
1015,quantity,1
1016,volatiles,2
1017,missions,9
1018,require,3
1019,belonged,1
1020,offer,1
1021,universe,1
1022,financial,1
1023,suggested,1
1024,osiris-rex,2
1025,awards,1
1026,generally,2
1027,assumes,2
1028,metres,1
1029,recovery,1
1030,foundations,1
1031,scraped,1
1032,billionaire,1
1033,threat,1
1034,served,1
1035,grains,1
1036,heating,1
1037,deep,2
1038,aerospace,1
1039,consequent,1
1040,asteroid,64
1041,extraction,11
1042,mission,11
1043,star,1
1044,deeper,1
1045,spacecrafts,1
1046,resources,33
1047,united,6
1048,possibility,1
1049,enormous,1
1050,multiple,1
1051,magnet,1
1052,lowering,1
1053,october,1
1054,spaceship,1
1055,expended,1
1056,turn,1
1057,best,1
1058,committee,1
1059,industries,3
1060,fund,2
1061,identical,2
1062,navigation,1
1063,performed,1
1064,body,3
1065,manufacturing,1
1066,increase,2
1067,mineral,4
1068,sign,1
1069,clause,1
1070,flight,3
1071,storing,1
1072,locations,1
1073,online,1
1074,ratified,1
1075,abundant,1
1076,instrument,1
1077,chips,1
1078,guidance,1
1079,note,1
1080,space-mmo,1
1081,designed,1
1082,ground,1
1083,lunar,2
1084,reject,1
1085,ninety-eight,1
1086,exploited,1
1087,molten,1
1088,stations,1
1089,rich,2
1090,video,1
1091,notification,1
1092,venus,1
1093,larry,1
1094,abundance,3
1095,agreed,1
1096,advisers,1
1097,compares,1
1098,research,3
1099,indications,1
1100,intergovernmental,1
1101,facilities,3
1102,pointed,1
1103,control,1
1104,engaged,1
1105,form,3
1106,employed,1
