,term,cnt
259,south,2
260,kill,1
261,called,4
262,terminating,1
263,segments,2
264,predictable,1
265,capable,1
266,ridge,1
267,recorded,1
268,trough,1
269,ranges,2
270,postponed,1
271,restraining,1
272,nearly,1
273,millimeters,1
274,monterey,2
275,includes,1
276,stretched,1
277,closest,1
278,sufficient,2
279,added,1
280,seismologists,1
281,issued,1
282,following,3
283,andrew,2
284,lesser,1
285,continue,1
286,does,1
287,westward,1
288,arizona,1
289,returns,2
290,southern,18
291,ensenada,1
292,dollars,1
293,daly,2
294,forming,2
295,state,1
296,geologists,1
297,geomorphic,1
298,east,3
299,riverside,2
300,geologist,1
301,water,2
302,marin,1
303,canyon,1
304,evolution,1
305,series,1
306,subject,2
307,walker,2
308,linear,3
309,extended,1
310,flows,1
311,important,1
312,spreading,2
313,municipality,3
314,lawson,6
315,river,1
316,section,7
317,overland,1
318,reviewing,1
319,bodega,2
320,coastal,1
321,pacific,7
322,frazier,2
323,approximate,1
324,laguna,1
325,sensors,1
326,gorman,1
327,transfer,1
328,elizabeth,2
329,offered,1
330,plainly,1
331,concentrated,1
332,imperial,1
333,fort,4
334,seismic,2
335,built,1
336,actually,1
337,seen,2
338,produces,1
339,forces,2
340,province,1
341,struck,1
342,tectonic,1
343,work,1
344,direction,2
345,luis,1
346,according,2
347,concluded,2
348,reason,1
349,occur,5
350,damage,5
351,passes,3
352,aseismic,1
353,eastward,1
354,berkeley,2
355,released,1
356,equal,1
357,scale,1
358,offshore,2
359,increased,1
360,bernardino,3
361,high,1
362,town,1
363,prieta,3
364,cities,1
365,experience,1
366,parkfield,11
367,mussel,1
368,occurred,3
369,location,2
370,destructive,1
371,november,1
372,begins,3
373,cajon,1
374,pass,2
375,compressional,2
376,faults,2
377,shear,2
378,easily,1
379,period,1
380,world,2
381,events,2
382,sierra,1
383,approximately,2
384,area,8
385,different,3
386,including,4
387,shifting,1
388,studies,3
389,strike-slip,1
390,liquefaction,1
391,more-or-less,1
392,mountains,6
393,range,4
394,juan,1
395,scientists,2
396,runs,6
397,gravel,1
398,mendocino,2
399,candlestick,1
400,activity,1
401,given,1
402,suggests,2
403,angeles,7
404,record,1
405,result,2
406,palmdale,1
407,ready,1
408,lies,1
409,predict,1
410,branches,1
411,separation,1
412,triple,1
413,southwestward,1
414,rock,1
415,strongly,1
416,collapse,1
417,loma,3
418,percent,1
419,away,1
420,style,1
421,improve,1
422,film,1
423,region,2
424,study,3
425,cruz,3
426,extent,1
427,farallon,2
428,remnants,1
429,times,1
430,unconsolidated,1
431,named,3
432,september,1
433,publication,1
434,california,22
435,projected,1
436,formation,1
437,focus,1
438,potentially,1
439,year,1
440,tomales,1
441,array,1
442,deformation,2
443,gabriel,2
444,change,1
445,pronounced,1
446,southwest,1
447,defines,1
448,reports,2
449,substantial,1
450,extends,1
451,strata,1
452,anatolian,1
453,radical,1
454,people,2
455,onshore,2
456,exhibits,1
457,rate,1
458,towns,1
459,crosses,1
460,tell,1
461,miles,5
462,large-scale,1
463,probability,1
464,cenozoic,1
465,slide,1
466,trench,1
467,garlock,1
468,palm,1
469,dibblee,2
470,central,6
471,base,2
472,similar,1
473,just,5
474,bombay,1
475,possible,1
476,triggering,1
477,conclusion,1
478,mexicali,1
479,mason,1
480,movements,1
481,francisquito,1
482,moment,2
483,older,1
484,magnitude,10
485,predictions,1
486,shown,1
487,thousands,1
488,hypothesis,1
489,chiefly,1
490,level,1
491,proper,1
492,vindicated,1
493,rotation,1
494,earthquakes,8
495,began,3
496,hollister,2
497,alongside,1
498,junction,1
499,slippage,1
500,epicenter,5
501,fires,1
502,tejon,3
503,nevada,1
504,continental,1
505,survey,2
506,ramapo,1
507,west,4
508,motions,1
509,eastern,3
510,vector,1
511,lane,2
512,october,1
513,commonly,1
514,fuca,1
515,northwest,5
516,performed,1
517,body,1
518,predicted,1
519,influence,1
520,locations,1
521,southeast,1
522,safod,3
523,peninsula,2
524,uniform,1
525,fault,54
526,transverse,3
527,forecast,3
528,research,3
529,reyes,1
530,form,1
