,term,cnt
379,mainly,1
380,affecting,1
381,saltwater,1
382,peter,1
383,socio-economic,1
384,depends,1
385,human,1
386,hawker,1
387,ranges,1
388,lagoons,1
389,open,1
390,generating,2
391,restrictions,1
392,electric,2
393,include,1
394,came,1
395,rotating,1
396,june,1
397,swimming,1
398,farm,1
399,sources,1
400,fissionable,1
401,shallow,1
402,unknown,1
403,added,1
404,obtained,1
405,takes,1
406,deposits,1
407,reducing,1
408,plants,1
409,passive,1
410,circular,1
411,lesser,1
412,heat,4
413,international,2
414,office,1
415,generate,2
416,combination,1
417,does,1
418,sedimentation,1
419,availability,3
420,rance,3
421,coastlines,2
422,amplitude,1
423,turbidity,1
424,southern,1
425,navigate,1
426,placing,1
427,essentially,1
428,deliver,1
429,canadian,3
430,harmful,2
431,estuary,7
432,marketing,1
433,state,2
434,rocks,3
435,changes,1
436,east,1
437,natural,3
438,technology,4
439,differences,1
440,severn,1
441,pounds,1
442,europe,1
443,whales,1
444,shipping,1
445,benefit,1
446,nickel-copper,1
447,water,14
448,rises,1
449,accretion,1
450,entirely,1
451,inlet,1
452,vertical,1
453,breeding,1
454,company,3
455,concerns,4
456,produced,3
457,local,2
458,energies,3
459,conditions,1
460,proceedings,2
461,largest,2
462,used,3
463,inexhaustible,1
464,flows,3
465,earth,4
466,completion,1
467,accidentally,1
468,accessibility,1
469,planning,2
470,generator,2
471,river,2
472,government,3
473,practically,1
474,coastal,1
475,connected,1
476,flow,3
477,access,2
478,cobequid,1
479,terawatt,1
480,vehicle,2
481,cobscook,1
482,hydroelectric,1
483,bridges,1
484,built,7
485,apply,1
486,reliable,1
487,costs,3
488,plant,5
489,forces,2
490,beneficial,1
491,hydropower,2
492,province,1
493,royal,2
494,in-stream,1
495,commercial-scale,1
496,hydraulic,1
497,coatings,1
498,ramsey,1
499,attempting,1
500,pilot,2
501,despite,1
502,plans,1
503,harvestable,1
504,work,1
505,earthmoon,2
506,engineering,1
507,concluded,1
508,according,1
509,ireland,1
510,originate,1
511,promising,1
512,damage,1
513,widely,1
514,released,1
515,specialized,1
516,current,6
517,scale,1
518,increases,1
519,offshore,2
520,high-nickel,1
521,speed,1
522,soviet,1
523,impact,1
524,korean,1
525,york,1
526,increased,1
527,stone,1
528,topics,1
529,islands,1
530,resulting,1
531,high,8
532,exploit,1
533,birds,1
534,carbon-neutral,1
535,european,1
536,costing,1
537,productivity,1
538,internal,1
539,pearson,1
540,strong,3
541,localized,1
542,wave,4
543,energy,37
544,gulf,1
545,occurrence,1
546,location,1
547,experimental,1
548,assist,1
549,loss,2
550,country,1
551,echolocate,1
552,generation,5
553,begins,1
554,marine,11
555,feature,1
556,industry,1
557,manner,1
558,dolphins,1
559,pumping,1
560,pass,1
561,tidgen,1
562,planned,4
563,bridge,1
564,period,2
565,draws,1
566,world,3
567,events,1
568,area,5
569,removal,1
570,clean,1
571,microgeneration,1
572,materials,2
573,real,1
574,raised,1
575,inlets,1
576,construct,1
577,causes,2
578,barents,1
579,renewable,6
580,fundy,6
581,british,1
582,copper-nickel,1
583,including,1
584,acoustic,5
585,based,1
586,inhibiting,1
587,pattern,1
588,coast-parallel,1
589,expected,2
590,studies,2
591,barrage,4
592,dramatically,1
593,nuclear,1
594,constricting,1
595,warness,1
596,useful,1
597,captured,1
598,test,3
599,blades,1
600,opened,1
601,avoiding,1
602,entire,1
603,nearby,1
604,placement,1
605,race,3
606,structural,2
607,traditionally,1
608,gravitational,2
609,halifax,1
610,variety,1
611,scotrenewables,1
612,varying,1
613,monitoring,2
614,result,2
615,environmentally,1
616,directly,1
617,unfailing,1
618,indicate,1
619,mills,1
620,developments,1
621,radioactive,1
622,ensure,1
623,andritz,1
624,fact,1
625,taken,1
626,enter,2
627,commissioned,2
628,proposes,1
629,improve,1
630,cost-efficiently,1
631,cross,1
632,study,4
633,artificial,1
634,preexisting,1
635,nova,4
636,attraction,2
637,dineley,1
638,extent,1
639,times,1
640,orbit,1
641,nautricity,1
642,september,2
643,biomass,1
644,kislaya,1
645,factors,1
646,projected,1
647,formation,1
648,granted,1
649,year,1
650,cogeneration,1
651,array,1
652,apparent,1
653,change,1
654,maintenance,1
655,lecomber,1
656,generators,5
657,viscous,1
658,installation,1
659,tested,2
660,travel,1
661,lubricants,1
662,demonstration,1
663,kutch,1
664,passamaquoddy,2
665,openhydro,1
666,affect,2
667,condition,1
668,death,1
669,width,1
670,environment,3
671,eday,1
672,concentrates,1
673,large-scale,1
674,canada,2
675,place,1
676,approved,1
677,permission,1
678,brunswick,2
679,economic,1
680,concern,2
681,lester,1
682,biological,2
683,scotia,3
684,conventional,1
685,similar,2
686,featuring,1
687,commercially,1
688,noted,1
689,greatest,1
690,compared,1
691,lough,1
692,sites,4
693,moon,2
694,greatly,1
695,contract,1
696,potential,8
697,magnitude,1
698,feasibility,2
699,growth,1
700,peregrinus,1
701,steels,1
702,ball,1
703,reference,1
704,landscape,1
705,scotland,2
706,level,4
707,green,2
708,walls,1
709,turned,1
710,proper,1
711,tidal,83
712,sufficiently,1
713,holding,1
714,highway,1
715,washington,1
716,farfield,1
717,rotation,4
718,vancouver,1
719,worldwide,1
720,upgraded,1
721,alloys,3
722,organisms,4
723,interaction,2
724,outside,1
725,asias,1
726,jiangxia,1
727,turbulence,1
728,creation,1
729,surpassed,1
730,consequent,1
731,straight,1
732,horsepower,1
733,temporary,2
734,references,1
735,motions,1
736,west,2
737,resources,3
738,moons,1
739,eastern,1
740,vital,1
741,positions,1
742,corresponding,1
743,plug-in,1
744,deployed,1
745,ganghwa,1
746,exploiting,1
747,increase,3
748,mineral,1
749,emec,2
750,strangford,2
751,corrosion,2
752,axial,1
753,converted,1
754,cumberline,1
755,verdant,1
756,scotian,1
757,note,1
758,sediment,1
759,hammerfest,1
760,utility,1
761,exploited,1
762,hangzhou,1
763,output,4
764,prohibitive,1
765,miller,1
766,federal,3
767,ducted,1
768,reflects,1
