,term,cnt
245,largest,1
246,wikipedias,1
247,jewish,1
248,left,1
249,says,1
250,board,1
251,donald,1
252,held,1
253,government,1
254,theodore,1
255,discussions,1
256,saved,1
257,anti-piracy,1
258,wing,1
259,compete,1
260,български,1
261,hand-picked,1
262,white,1
263,dollar,1
264,piratical,1
265,esperanto,1
266,unemployed,1
267,polski,1
268,cleveland,1
269,deportation,1
270,sepia,1
271,convention,1
272,judge,1
273,list,1
274,current,1
275,split,1
276,injured,1
277,čeština,1
278,doctor,1
279,countries,1
280,stone,1
281,passing,1
282,landmark,1
283,peak,1
284,resulting,1
285,john,1
286,european,2
287,notes,1
288,chicago,1
289,community,1
290,tramlink,1
291,olympics,1
292,november,5
293,alien,1
294,umayyads,1
295,anniversaries,1
296,easily,1
297,world,2
298,fraction,1
299,election,1
300,wikimedia,2
301,technical,1
302,vermont,1
303,acreage,1
304,honorary,1
305,presidency,1
306,india,1
307,farmland,2
308,germany,2
309,including,1
310,based,1
311,asia,1
312,soldiers,1
313,conservation,1
314,articles,4
315,bank,1
316,range,3
317,cubs,1
318,nynorsk,1
319,reformed,1
320,frederic,2
321,joseph,1
322,pakistan,1
323,money,1
324,republican,2
325,record,1
326,demonetizes,1
327,society,1
328,illegal,2
329,month,1
330,republicans,1
331,chief,2
332,reappearance,1
333,candidate,1
334,katsura,1
335,english,3
336,prohibition,1
337,defeat,2
338,magyar,1
339,українська,1
340,challenged,1
341,sketches,1
342,long-term,1
343,camps,1
344,independence,1
345,civilians,1
346,named,1
347,listed,1
348,baseball,2
349,black,1
350,retain,1
351,legion,1
352,hrvatski,1
353,offers,1
354,subjects,1
355,successor,1
356,businesses,1
357,endemic,1
358,ελληνικά,1
359,hokkaido,1
360,horn,1
361,howard,1
362,jerseys,1
363,messenger,1
364,people,1
365,death,1
366,renomination,1
367,doping,1
368,unsuccessfully,1
369,japan,1
370,croydon,1
371,place,1
372,hiroshima,1
373,foreign,1
374,switzerland,1
375,predicts,1
376,french,2
377,biography,1
378,pictured,3
379,third-party,1
380,half,1
381,indonesia,1
382,deposed,1
383,central,1
384,falls,2
385,justice,3
386,seven,1
387,intervened,1
388,español,1
389,foundation,2
390,serving,1
391,türkçe,1
392,article,2
393,sieyès,1
394,svenska,1
395,derailment,1
396,followers,1
397,indies,1
398,prophetess,1
399,reference,1
400,artist,2
401,holding,1
402,destroyed,1
403,dgray-man,1
404,offices,1
405,began,1
406,brumaire,1
407,kingdom,1
408,served,2
409,woodrow,1
410,dansk,1
411,caught,1
412,repeated,1
413,deutsch,1
414,mission,1
415,bourgoing,1
416,west,1
417,resources,1
418,united,5
419,express,1
420,corporal,1
421,edwin,2
422,volunteers,1
423,reload,1
424,austria,2
425,reno,1
426,senate,1
427,melayu,1
428,chaza,1
429,venus,1
430,observation,1
431,engaged,1
432,federal,1
433,replacing,1
434,control,1
435,form,1
436,offence,1
