,term,cnt
284,multiplicative,1
285,odes,1
286,maturity,2
287,valuation,2
288,evenly,1
289,actual,1
290,identity,1
291,flow,7
292,martín,1
293,approximate,2
294,converting,1
295,spaced,1
296,values,4
297,involve,1
298,cumulative,1
299,willing,1
300,course,1
301,independent,1
302,flesaker,1
303,despite,1
304,assumption,1
305,according,1
306,reason,1
307,economics,1
308,occur,4
309,model,2
310,continuous,6
311,obligations,1
312,equal,1
313,current,1
314,increases,2
315,specified,4
316,meaningless,1
317,vary,1
318,calculus,1
319,computing,1
320,solutions,2
321,securities,2
322,internal,1
323,notes,1
324,want,2
325,remains,1
326,explains,1
327,choice,1
328,required,1
329,gives,1
330,mental,2
331,multiply,4
332,receiving,1
333,cases,2
334,generation,1
335,table,1
336,coupon,2
337,describes,1
338,easily,2
339,period,18
340,valuing,1
341,hypothetical,1
342,gordon,2
343,accumulated,1
344,know,1
345,exercise,1
346,lower,2
347,leaves,1
348,real,4
349,sheds,1
350,compounds,1
351,equivalent,2
352,situations,1
353,reversing,1
354,different,6
355,earning,2
356,periods,4
357,formal,1
358,expect,1
359,based,3
360,general,2
361,expected,2
362,short-cut,1
363,understandably,1
364,analogous,2
365,bank,1
366,useful,1
367,payment,21
368,composed,1
369,capitalized,1
370,given,9
371,requires,2
372,formulae,2
373,money,17
374,starts,2
375,calculation,2
376,inverse,2
377,framework,1
378,varying,3
379,basic,1
380,instruments,1
381,fact,2
382,month,2
383,capital,1
384,solution,1
385,savings,1
386,perpetuity,7
387,annuities,1
388,percent,2
389,fundamentals,1
390,percentage,2
391,founded,1
392,recipient,1
393,mentioned,1
394,terminology,1
395,rearranged,3
396,answer,3
397,salamanca,1
398,mortgage,3
399,listed,1
400,solved,5
401,annuity,39
402,summing,2
403,compounding,7
404,derivation,1
405,year,11
406,like,1
407,common,1
408,change,2
409,uses,4
410,calculates,1
411,steps,3
412,importantly,1
413,inflation,3
414,details,1
415,perpetual,4
416,compute,1
417,trading,1
418,rate,47
419,equals,1
420,ratio,4
421,yearly,1
422,calculators,3
423,stock,4
424,slightly,1
425,compound,4
426,nper,1
427,respectively,1
428,alternatively,1
429,calculated,1
430,base,1
431,similar,4
432,detailed,1
433,necessarily,1
434,noted,1
435,individually,1
436,relevant,2
437,compared,1
438,decide,1
439,algrebraic,1
440,price,1
441,units,3
442,growth,9
443,preferred,1
444,priced,1
445,rare,2
446,perpetuities,2
447,geometric,2
448,fundamental,1
449,functions,2
450,monetary,1
451,applied,1
452,financial,9
453,number,6
454,algorithms,1
455,steadily,1
456,generally,1
457,initial,2
458,depositor,1
459,incorporate,1
460,accumulate,1
461,daily,2
462,multiple,1
463,forever,1
464,commonly,2
465,carr,1
466,results,1
467,problems,1
468,introduction,1
469,increase,1
470,similarly,1
471,differentiated,1
472,spreadsheet,4
473,assume,1
474,converted,2
475,underlies,1
476,note,5
477,indefinitely,1
478,earnings,5
479,valuations,1
480,rapid,1
481,substitute,1
482,leases,1
483,integral,1
