,term,cnt
462,normally,2
463,originality,1
464,attempting,2
465,short,1
466,despite,1
467,struck,6
468,market,1
469,sizes,1
470,autocratic,1
471,weighed,1
472,reason,3
473,mint,2
474,antony,2
475,devised,1
476,nero,1
477,depicted,1
478,list,2
479,widely,1
480,arrived,1
481,commodities,1
482,suitable,1
483,sovereignty,1
484,propagandistic,1
485,increased,2
486,proclaiming,3
487,previous,1
488,composition,1
489,territories,1
490,relied,1
491,religion,1
492,high,1
493,commodus,2
494,overtly,1
495,attached,2
496,relationship,2
497,cities,1
498,infrequent,1
499,decreased,2
500,themes,2
501,required,1
502,quietus,1
503,occurred,2
504,coining,1
505,cultural,1
506,monogram,1
507,emphasized,2
508,occurrence,1
509,marked,1
510,receiving,1
511,italy,2
512,gazes,1
513,political,2
514,exchange,1
515,feature,3
516,markings,1
517,octavian,1
518,indistinguishable,2
519,worn,1
520,table,1
521,romes,1
522,trade,2
523,stretch,1
524,emperors,9
525,period,3
526,world,1
527,africa,1
528,proclaimed,1
529,approximately,1
530,seriously,1
531,exercise,1
532,lower,2
533,real,1
534,generalizations,1
535,equivalent,1
536,minor,1
537,different,1
538,metallurgy,1
539,periods,3
540,standards,1
541,carrying,1
542,including,1
543,expect,1
544,based,1
545,general,3
546,diocletians,2
547,asia,2
548,moral,1
549,link,1
550,clearly,2
551,sestertii,2
552,actions,1
553,names,2
554,institution,1
555,coins,45
556,grave,1
557,range,2
558,explanation,2
559,masses,1
560,influenced,1
561,duty,1
562,everyday,1
563,money,6
564,republican,3
565,variety,3
566,designers,1
567,inscription,1
568,melting,1
569,glory,2
570,signatum,2
571,embodied,2
572,restoration,1
573,strength,1
574,pressing,1
575,depicting,3
576,abolished,1
577,prosaic,1
578,genius,1
579,rotten,1
580,tessera,1
581,india,2
582,minted,7
583,away,1
584,percent,1
585,persisted,1
586,taxes,1
587,members,1
588,millennium,1
589,intended,1
590,roman,27
591,appeared,1
592,extreme,2
593,terminology,1
594,times,8
595,tokens,1
596,majority,2
597,appears,1
598,orichalcum,1
599,unrefined,1
600,emulated,1
601,replaced,2
602,factors,1
603,expansion,1
604,bronze,12
605,focus,1
606,armor,1
607,ruled,2
608,meant,1
609,like,1
610,year,2
611,legion,1
612,common,3
613,slowly,2
614,containing,1
615,apparent,1
616,pioneered,1
617,successor,1
618,pronounced,1
619,writer,1
620,solid,1
621,drained,1
622,inadequate,1
623,provincial,1
624,fell,1
625,pompey,1
626,inflation,2
627,booty,1
628,people,1
629,unacceptable,1
630,death,1
631,civil,1
632,reforms,2
633,inflationary,1
634,bore,1
635,manufacture,3
636,metals,8
637,taking,1
638,place,1
639,regardless,1
640,juno,1
641,distinctive,1
642,wanted,1
643,reaction,1
644,currency,5
645,sulla,1
646,workmanship,1
647,jesus,1
648,idealized,1
649,buying,1
650,persistent,1
651,economic,1
652,julio-claudians,1
653,half,3
654,expense,1
655,living,1
656,stock,1
657,slightly,3
658,epictetus,1
659,base,1
660,similar,1
661,egypt,1
662,banknotes,2
663,featuring,4
664,mark,1
665,possible,2
666,consumed,1
667,greatest,1
668,goddesses,1
669,atypical,1
670,backbone,1
671,inadequacies,2
672,price,1
673,followed,3
674,highly,1
675,proclamations,1
676,argenteus,1
677,older,1
678,portraits,4
679,objective,1
680,rare,1
681,obvious,1
682,denarii,6
683,ascended,1
684,losing,1
685,monetary,5
686,larger,1
687,applied,1
688,tetrarchy,2
689,greatness,2
690,hercules,2
691,impossible,1
692,spirit,2
693,reform,6
694,number,4
695,lion-skin,1
696,tetradrachmas,1
697,millimetres,1
698,outside,1
699,discontinued,1
700,coin,15
701,chi-rho,1
702,west,1
703,unicode,1
704,denomination,2
705,status,1
706,earlier,3
707,commonly,1
708,introduction,4
709,increase,1
710,assassination,1
711,weight,3
712,differentiated,1
713,mints,1
714,rome,10
715,predecessors,1
716,influence,1
717,quotation,1
718,aureus,2
719,warfare,1
720,neros,1
721,note,1
722,senate,1
723,reckoned,2
724,imperators,1
725,caesar,2
726,inexorably,1
727,venus,1
728,expand,1
729,circulated,1
730,spain,1
731,form,2
732,symbols,1
733,employed,1
