,term,cnt
453,divide,1
454,dwarf,6
455,gravitationally,3
456,rays,2
457,ammonia,2
458,white,1
459,collides,1
460,course,1
461,seen,1
462,forces,2
463,belt,24
464,sequence,1
465,outermost,1
466,tectonic,1
467,g-cloud,2
468,upper,1
469,concept,1
470,moves,1
471,methane,2
472,occur,1
473,allowing,1
474,list,2
475,model,1
476,originate,2
477,continuous,1
478,astronomical,4
479,temperatures,1
480,object,7
481,radiates,2
482,equal,1
483,prevailing,1
484,current,2
485,scale,2
486,thermonuclear,1
487,speed,1
488,impact,1
489,jupiters,1
490,increased,1
491,passing,1
492,grain-sized,1
493,refractory,1
494,travels,1
495,high,3
496,billion,4
497,eccentric,1
498,relationship,1
499,keplers,2
500,cities,1
501,hour,1
502,infrequent,1
503,terminates,1
504,main-sequence,5
505,centauri,6
506,governed,2
507,fluff,1
508,speculated,1
509,lalande,1
510,confused,1
511,energy,1
512,momentum,1
513,location,1
514,interstellar,17
515,boiling,1
516,upwind,1
517,mechanicalcalled,1
518,shock,1
519,begins,1
520,pass,2
521,unit,1
522,inclined,1
523,easily,1
524,systems,11
525,heliopause,4
526,elliptical,3
527,tiny,1
528,period,1
529,events,2
530,hypothetical,1
531,inferior,1
532,fraction,1
533,interacting,1
534,approximately,1
535,know,1
536,area,2
537,silicates,3
538,moved,1
539,compounds,2
540,lower,2
541,tail,1
542,flowing,1
543,contrast,1
544,minor,3
545,causes,2
546,aristarchus,1
547,begin,1
548,coolest,2
549,overlapping,1
550,different,4
551,attracted,1
552,intermediate,1
553,weather,1
554,including,1
555,comprising,1
556,nicolaus,1
557,expected,1
558,radius,6
559,mountains,1
560,brighter,1
561,range,1
562,planet,8
563,explanation,1
564,masses,2
565,hottest,1
566,entire,1
567,composed,9
568,nasas,1
569,nearby,1
570,meteorological,1
571,gravitational,10
572,perpendicular,1
573,notably,1
574,extend,1
575,occupies,2
576,aphelia,2
577,edge,2
578,lies,3
579,melting,1
580,galaxy,1
581,quickly,1
582,strength,1
583,pressure,3
584,triple,1
585,regional,1
586,valuable,1
587,rock,3
588,samos,1
589,light-years,8
590,ones,1
591,collapse,3
592,overall,1
593,away,4
594,ices,3
595,understanding,1
596,transmit,1
597,hotter,2
598,terrestrial,7
599,lasting,2
600,frost,1
601,spreads,1
602,evolutionary,1
603,numerical,1
604,developed,1
605,parlance,1
606,region,11
607,field,6
608,orion,1
609,kuiper,14
610,remnants,1
611,times,3
612,majority,2
613,orbit,17
614,charted,1
615,sunbut,1
616,appears,1
617,jupiter,12
618,suns,7
619,formation,1
620,focus,1
621,nice,1
622,year,1
623,like,1
624,proximity,1
625,potentially,1
626,finally,1
627,slowly,1
628,containing,1
629,change,2
630,comet,4
631,reaches,1
632,seasonal,1
633,solid,4
634,comet-like,1
635,distances,2
636,astronomers,3
637,travel,1
638,matter,1
639,partially,1
640,heliosphere,7
641,kilometres,3
642,lists,1
643,substantial,1
644,extends,2
645,outward,1
646,possibly,1
647,-year,1
648,millionth,1
649,people,1
650,sun-like,1
651,rounded,1
652,copernicus,1
653,distant,4
654,agesrenaissance,1
655,metals,4
656,comparison,1
657,place,1
658,accounts,1
659,orrerieswhereas,1
660,definitions,1
661,interactions,5
662,ethereal,1
663,resolve,1
664,perturbed,1
665,humanity,1
666,nickel,1
667,understand,1
668,fusion,1
669,cooler,2
670,shield,1
671,neptunes,3
672,respectively,1
673,secondary,1
674,volume,3
675,similar,2
676,mark,1
677,overlaps,1
678,possible,1
679,compared,3
680,kepler,1
681,dominates,2
682,moon,1
683,cores,1
684,highly,4
685,units,1
686,older,1
687,micrometeoroids,1
688,aurorae,1
689,rare,1
690,merely,1
691,ball,1
692,thousands,2
693,level,1
694,turned,1
695,tidal,1
696,dynamics,1
697,destroyed,1
698,habitable,1
699,comets,13
700,larger,4
701,cosmic,3
702,rotation,1
703,makemake,1
704,volatiles,1
705,breakup,1
706,termination,1
707,attempts,1
708,universe,1
709,chariklo,1
710,protostar,1
711,ejected,3
712,interaction,1
713,outside,1
714,metres,2
715,generally,1
716,coronal,1
717,creation,1
718,asteroid,7
719,star,9
720,stars,12
721,long-period,4
722,west,1
723,moons,6
724,saturns,1
725,consist,1
726,positions,2
727,helium,6
728,bubble,2
729,downwind,1
730,body,1
731,layers,2
732,coalescing,1
733,predicted,1
734,converted,1
735,influence,2
736,abundant,1
737,migration,2
738,sublimate,1
739,substances,1
740,output,1
741,fields,2
742,particles,7
743,venus,6
744,abundance,1
745,reddish,1
746,constituents,1
747,expand,1
748,uncharted,1
749,wolf,1
750,merged,1
751,sungrazers,1
752,form,7
753,symbols,1
