,term,cnt
197,regarded,1
198,glottal,1
199,exempt,1
200,reasons,1
201,variation,2
202,labeo,1
203,manuscripts,6
204,latin-old,1
205,start,3
206,spirantize,1
207,phonemes,1
208,applies,1
209,centurieshence,1
210,greater,1
211,existed,1
212,reduced,2
213,passau,1
214,echternach,1
215,tegernsee,1
216,church,2
217,inconsistently,1
218,likely,2
219,sole,1
220,conjugation,1
221,stein,1
222,germanevery,1
223,oral,1
224,suspected,1
225,written,6
226,smerz,1
227,geographical,1
228,sheets,1
229,south,4
230,present,1
231,stage,1
232,tatian,3
233,maas,1
234,established,2
235,derive,1
236,wide,1
237,mainly,1
238,bruggjo,1
239,isidor,1
240,diphthongs,1
241,works,2
242,recorded,1
243,franconian,7
244,endings,1
245,position,1
246,speaking,2
247,nearly,1
248,ebersberg,1
249,langobardic,2
250,include,1
251,came,1
252,ordered,1
253,varied,1
254,conquered,1
255,sources,1
256,literature,3
257,idiomatic,1
258,divisions,1
259,sample,1
260,following,2
261,consequently,1
262,acute,1
263,sounds,2
264,stressed,1
265,geographically,1
266,consists,1
267,literacy,2
268,slāfan,1
269,precise,1
270,fulda,4
271,changes,3
272,east,3
273,seeing,1
274,differences,1
275,peoples,2
276,dialects,16
277,text,3
278,alveolar,2
279,variously,1
280,pronunciation,2
281,splendid,1
282,arose,1
283,grammatically,1
284,freising,1
285,series,1
286,accent,1
287,reflected,2
288,codices,1
289,produced,1
290,spread,2
291,surviving,1
292,occasionally,1
293,standard,3
294,originals,2
295,used,2
296,important,3
297,prehistoric,1
298,glossaries,1
299,geminated,1
300,articulation,1
301,hildebrand,1
302,leugan,1
303,maurus,1
304,vast,1
305,trier,1
306,gemination,1
307,nëman,1
308,actual,1
309,gospel,1
310,carolingian,2
311,distinguish,2
312,gelächter,1
313,bringing,1
314,double-consonant,1
315,built,1
316,seen,1
317,course,1
318,secular,1
319,short,6
320,upper,2
321,reason,2
322,religious,2
323,merseburg,1
324,graphs,1
325,yesterday,1
326,evangelienbuch,1
327,cell,1
328,fricative,5
329,romanised,1
330,germanic,9
331,linguistic,1
332,supra-regional,2
333,notker,1
334,countries,1
335,collected,1
336,high,46
337,i-umlaut,1
338,verb,1
339,genuine,1
340,notes,1
341,strong,2
342,simplification,1
343,direct,1
344,rivers,1
345,remains,2
346,southwestern,1
347,benediktbeuern,1
348,occurred,1
349,declension,1
350,isogloss,1
351,cultivation,1
352,velars,1
353,loss,1
354,predating,1
355,cases,1
356,gaul,2
357,italy,1
358,reichenau,3
359,abrogans,1
360,medieval,1
361,sort,1
362,maps,1
363,indicated,2
364,period,9
365,systems,2
366,treat,1
367,dutch,2
368,lead,1
369,origins,1
370,curly-tailed,1
371,approximately,2
372,area,1
373,consonant,8
374,lower,1
375,sibi,1
376,dated,2
377,different,2
378,including,2
379,based,2
380,effected,1
381,bavarian,2
382,bamberg,1
383,spare,1
384,clearly,2
385,names,2
386,dependent,1
387,systematic,1
388,remnant,1
389,buckle,1
390,preceding,1
391,allophones,2
392,copies,1
393,activity,1
394,given,1
395,notably,2
396,variety,2
397,distinction,1
398,encouraged,1
399,result,3
400,indicate,3
401,ʃmɛrts,1
402,fact,2
403,taken,1
404,labials,1
405,ones,1
406,translations,2
407,stabilised,1
408,affricate,2
409,english,4
410,missionary,1
411,scriptoria,1
412,developed,2
413,standardized,1
414,bishoprics,1
415,slavic,1
416,extent,1
417,majority,1
418,pforzen,1
419,clear-cut,1
420,grammars,3
421,writing,2
422,original,3
423,georgslied,1
424,vocabulary,1
425,emhg,1
426,survivor,1
427,meant,1
428,like,1
429,common,2
430,refers,1
431,preservation,1
432,change,1
433,uses,1
434,pronounced,1
435,groupings,1
436,recognizably,1
437,students,1
438,u-umlaut,1
439,glossary,1
440,weissenburg,2
441,charts,1
442,radical,1
443,front-vowel,2
444,speer,1
445,language,5
446,christianized,1
447,invaded,1
448,place,1
449,differing,1
450,grammatical,1
451,brugjo,1
452,worms,1
453,tended,1
454,post-vocalic,1
455,leggen,1
456,loire,1
457,geostran,1
458,half,1
459,ʃtaɪn,1
460,mixture,1
461,respectively,1
462,underwent,1
463,similar,2
464,wissembourg,1
465,noted,1
466,stylists,1
467,greatest,1
468,phonemicized,1
469,mainz,1
470,frankfurt,1
471,periodsthey,1
472,followed,1
473,inscriptions,2
474,ludwigslied,1
475,gallen,2
476,orthography,1
477,diphthongized,1
478,annolied,1
479,gestaron,1
480,proper,1
481,broadly,2
482,centres,1
483,arising,1
484,impossible,1
485,fortifies,1
486,number,1
487,generally,4
488,unification,1
489,continental,2
490,poetry,1
491,initial,2
492,inflectional,1
493,prose,1
494,liturgical,1
495,west,7
496,plosive,1
497,status,1
498,acquired,1
499,positions,2
500,earlier,2
501,probably,2
502,best,1
503,saalein,1
504,prayer,2
505,frankish,8
506,assume,1
507,influence,1
508,ʃpeːɐ,1
509,migration,1
510,mondsee,1
511,walafrid,1
512,substitute,1
513,wasnt,1
514,counterpart,1
515,merged,1
