,term,cnt
272,semitic,1
273,redaction,1
274,somewhat,2
275,infallibility,1
276,textus,3
277,readers,2
278,paraphrastic,1
279,miscellaneous,1
280,cana,1
281,heinz,1
282,indiana,1
283,christians,2
284,promote,1
285,peter,1
286,illustrations,1
287,relying,1
288,works,3
289,canons,2
290,critical,1
291,douayrheims,1
292,fewer,1
293,epistles,3
294,wycliffe,2
295,young,1
296,kohlenberger,1
297,nearly,1
298,partial,1
299,includes,1
300,quoting,1
301,pentateuch,1
302,include,4
303,came,1
304,artscroll,1
305,denominations,1
306,translated,5
307,sources,3
308,data,1
309,ketuvim,2
310,avoid,1
311,michael,1
312,norms,1
313,divided,1
314,receptus,3
315,international,2
316,does,1
317,portions,3
318,inspiration,1
319,render,2
320,isbn,3
321,torah,5
322,genuinely,1
323,marketing,1
324,eynsham,1
325,rankings,1
326,variants,1
327,differences,5
328,text,16
329,douay,1
330,largely,1
331,individuals,1
332,issues,1
333,cassirers,1
334,mundi,1
335,reflected,1
336,focuses,1
337,produced,2
338,local,1
339,understandability,1
340,phrases,2
341,standard,4
342,used,3
343,jewish,15
344,earth,2
345,aldhelm,1
346,hexateuch,1
347,thousand,1
348,passages,1
349,archeology,1
350,verkuyls,1
351,hebrew,7
352,publishers,1
353,great,2
354,actual,1
355,questioned,1
356,mimics,1
357,culture,1
358,compete,1
359,alternative,3
360,elizabeth,1
361,scholarship,1
362,university,2
363,lindisfarne,1
364,juice,1
365,documentary,1
366,seen,1
367,dollar,1
368,theological,1
369,books,7
370,adopted,1
371,testaments,1
372,transliterated,1
373,work,2
374,pauline,2
375,interpretations,4
376,according,2
377,footnotes,1
378,allowing,1
379,inerrancy,1
380,religious,2
381,discoveries,1
382,list,2
383,monks,1
384,traina,1
385,message,2
386,petrine,1
387,orthodox,3
388,berkeley,1
389,released,1
390,scale,1
391,cursor,1
392,layperson,1
393,wright,1
394,kaplan,1
395,religion,1
396,deuterocanonical,1
397,high,1
398,angelo,1
399,preserve,1
400,mosaic,1
401,commentary,2
402,pesher,1
403,john,3
404,verses,4
405,provide,1
406,gloss,1
407,rheims,1
408,writers,1
409,opposed,1
410,internal,1
411,strong,2
412,emphasized,1
413,midrash,1
414,novum,1
415,venerable,1
416,gallicant,1
417,cases,1
418,artifacts,1
419,translators,4
420,churches,1
421,njps,1
422,engelbrite,1
423,unit,1
424,kenneth,1
425,popular,3
426,period,2
427,world,1
428,approximately,1
429,exegesis,1
430,pgreens,1
431,word-for-word,1
432,flint,1
433,septuagint,5
434,selling,1
435,sense,2
436,different,3
437,formal,2
438,illuminated,1
439,including,2
440,association,1
441,based,3
442,intent,1
443,purified,1
444,names,3
445,deuterocanon,1
446,comparative,2
447,judges,1
448,entire,1
449,virgin,1
450,copies,1
451,joseph,1
452,chester-le-street,1
453,heavens,1
454,concerned,1
455,variety,1
456,targumim,1
457,directly,1
458,basic,1
459,accordingly,1
460,prepared,1
461,chapters,1
462,gnostic,1
463,society,1
464,authorized,1
465,fact,1
466,catholic,2
467,taken,1
468,wider,1
469,richard,2
470,translations,39
471,adhere,1
472,phillips,1
473,understanding,1
474,style,1
475,english,41
476,members,1
477,roman,1
478,gothic,1
479,extensively,1
480,study,2
481,petersons,1
482,majority,2
483,protestant,1
484,extenuating,1
485,publication,1
486,credited,2
487,lavish,1
488,original,8
489,like,1
490,psalms,2
491,common,1
492,containing,1
493,uses,1
494,annotating,1
495,aryeh,1
496,translator,2
497,authorship,3
498,translate,2
499,biblical,5
500,fully,1
501,partially,1
502,lists,1
503,wycliffes,2
504,language,1
505,people,1
506,audience,1
507,kept,1
508,latina,1
509,december,1
510,edition,4
511,distinctive,2
512,jeromes,1
513,jesus,2
514,gunion,1
515,living,6
516,anglicized,1
517,synoptic,1
518,volume,3
519,similar,2
520,seven,1
521,noted,1
522,diaglott,1
523,decades,1
524,evangelical,1
525,possible,2
526,printed,1
527,efforts,1
528,greatest,1
529,academic,1
530,preferred,1
531,samaritan,1
532,reference,1
533,hypothesis,1
534,story,1
535,vetus,1
536,larger,1
537,alternate,1
538,anglo-saxon,1
539,began,2
540,consistency,1
541,psalter,2
542,offer,1
543,attempts,1
544,spirit,1
545,financial,1
546,mingled,1
547,number,2
548,johannine,1
549,generally,3
550,allegorical,2
551,graece,1
552,bryant,1
553,attributed,1
554,authorised,2
555,darkness,1
556,deep,1
557,prose,1
558,references,1
559,west,1
560,characterised,1
561,choose,1
562,united,1
563,multiple,1
564,tanakh,3
565,denomination,1
566,earlier,1
567,commonly,1
568,best,2
569,listing,1
570,sacred,1
571,select,1
572,introduction,1
573,bibles,6
574,body,1
575,eugene,2
576,-century,1
577,theologian,1
578,websters,1
579,nestle-aland,2
580,literal,5
581,wessex,1
582,hermeneutics,1
583,personal,2
584,marketed,1
585,rutherford,1
586,עלמה,1
587,canonical,1
588,poem,1
589,form,4
