,term,cnt
300,counting,2
301,occur,1
302,convention,2
303,christmas,1
304,list,1
305,yesterday,1
306,passes,1
307,examplefriday,1
308,milliseconds,1
309,astronomical,1
310,equal,3
311,germanic,1
312,speed,3
313,circadian,1
314,season,1
315,countries,1
316,presumably,1
317,increased,1
318,passing,1
319,previous,3
320,resulting,1
321,closing,1
322,axis,2
323,sunsets,1
324,duration,2
325,polish,1
326,hour,3
327,discussion,1
328,saturday,2
329,explains,1
330,community,1
331,cultural,1
332,question,1
333,saint,1
334,redefined,1
335,document,1
336,regarding,1
337,begins,2
338,marine,1
339,danish,2
340,medieval,1
341,pass,2
342,species,1
343,unit,5
344,inclined,1
345,indicated,2
346,world,1
347,systems,2
348,period,12
349,usage,1
350,dutch,3
351,events,1
352,night-day,1
353,fraction,1
354,removes,1
355,ramadan,1
356,lower,2
357,real,1
358,raised,1
359,equivalent,1
360,minor,1
361,begin,2
362,overlapping,1
363,different,3
364,sense,1
365,periods,4
366,india,1
367,nightly,1
368,based,2
369,referred,1
370,noon,1
371,pattern,1
372,dependent,1
373,norwegian,2
374,bulgarian,1
375,entire,2
376,composed,1
377,copies,1
378,spans,1
379,meteorological,1
380,given,1
381,requires,1
382,starts,1
383,setting,1
384,railroads,1
385,tropical,1
386,directly,1
387,operates,1
388,nederlandse,1
389,indicate,1
390,additionally,1
391,reckoning,3
392,day-night,1
393,label,1
394,month,2
395,afterglow,1
396,stellar,5
397,english,4
398,expiry,1
399,halloween,1
400,region,1
401,etmaal,1
402,bipm,1
403,extent,1
404,remnants,1
405,times,2
406,answer,1
407,named,1
408,orbit,1
409,cognates,1
410,disk,1
411,suns,1
412,leap,6
413,year,5
414,like,2
415,meant,1
416,common,5
417,refers,1
418,change,1
419,apparent,2
420,uses,1
421,reaches,3
422,defines,1
423,happens,1
424,covered,1
425,dygn,1
426,sets,1
427,details,1
428,people,1
429,civil,7
430,background,1
431,holidays,1
432,distant,2
433,conceptions,1
434,december,1
435,transition,1
436,french,1
437,night,7
438,half,1
439,slightly,1
440,daylight,3
441,central,3
442,advance,1
443,base,2
444,seven,1
445,egypt,1
446,noted,1
447,decades,1
448,necessary,1
449,possible,1
450,dyau,1
451,vcrs,1
452,moon,2
453,followed,1
454,evening,3
455,moment,3
456,units,2
457,older,1
458,seconds,18
459,latitude,2
460,reference,2
461,tidal,2
462,rotation,5
463,sundials,2
464,began,2
465,spoorwegen,1
466,number,2
467,zones,2
468,vuorokausi,1
469,programming,1
470,singladura,1
471,darkness,1
472,star,1
473,twilight,1
474,chinese,1
475,stars,1
476,utc-calculated,1
477,moons,1
478,decimalisation,1
479,meridian,3
480,multiple,2
481,highest,1
482,october,1
483,earlier,1
484,commonly,2
485,corresponding,1
486,доба,1
487,weights,1
488,similarly,1
489,days,9
490,layers,1
491,axial,1
492,turkish,1
493,locations,1
494,bureau,1
495,patterns,1
496,ground,4
497,reckoned,1
498,tomorrow,1
499,muslims,2
500,circulated,1
501,employed,1
