,term,cnt
395,east,10
396,natural,1
397,peoples,2
398,sailing,1
399,salvador,1
400,east-west,1
401,shipping,1
402,water,4
403,miguel,1
404,entirely,1
405,huge,1
406,conditions,2
407,spread,1
408,sailed,3
409,reef,3
410,atoll,2
411,occasionally,2
412,vasco,2
413,largest,6
414,clausuma,1
415,occupation,1
416,cordillera,1
417,arctic,6
418,extended,1
419,important,2
420,reefs,2
421,flows,1
422,aground,1
423,deemed,1
424,prehistoric,2
425,coined,1
426,pierre-antoine,1
427,guam,1
428,human-created,1
429,magellan,8
430,sent,2
431,hampered,1
432,great,3
433,seaway,1
434,pacific,74
435,flow,2
436,equator,4
437,micronesia,5
438,contact,1
439,hemisphere,4
440,imperial,1
441,accompanying,1
442,built,1
443,independent,1
444,belt,1
445,caroline,1
446,pollution,1
447,temperate,1
448,upper,1
449,moves,1
450,greenland,1
451,eastward,1
452,long-distance,2
453,temperatures,1
454,current,3
455,migrations,1
456,climate,1
457,impact,1
458,season,1
459,ended,1
460,increased,1
461,islands,39
462,partnership,1
463,astronomer,1
464,high,2
465,prevent,1
466,winter,3
467,european,2
468,cold,1
469,palmyra,1
470,subdivides,1
471,rivers,1
472,southwestern,1
473,igneous,2
474,occurred,1
475,marked,1
476,naval,1
477,maritime,1
478,cases,1
479,political,1
480,marine,3
481,philippine,1
482,australian,1
483,trade,4
484,voyage,2
485,world,6
486,period,1
487,resulted,1
488,dutch,1
489,straddles,1
490,approximately,3
491,area,5
492,eighteenth,1
493,structurally,1
494,ferdinand,3
495,contrast,2
496,coral,8
497,totally,1
498,pacific-antarctic,2
499,torres,1
500,british,2
501,weather,2
502,mexico,3
503,including,2
504,chain,2
505,northeastward,1
506,asia,6
507,link,1
508,representing,1
509,mountains,2
510,juan,1
511,nearby,2
512,oceanand,1
513,sides,1
514,lavas,1
515,explorer,5
516,hemispheres,1
517,oscillation,1
518,extend,1
519,remarkably,1
520,basins,1
521,tropical,5
522,distinction,1
523,edge,2
524,lies,1
525,basic,1
526,group,1
527,islet,1
528,gazelle,1
529,progress,1
530,society,1
531,samoa,2
532,regional,1
533,crossed,3
534,mozambique,1
535,pangea,1
536,litter,2
537,rock,2
538,wholly,1
539,albuquerque,1
540,percent,1
541,continents,2
542,tasman,1
543,developed,1
544,region,2
545,cruz,1
546,tahuna,1
547,extent,1
548,times,4
549,named,3
550,rejoin,1
551,futuna,1
552,separating,1
553,california,1
554,year,2
555,darwin,1
556,irregular,1
557,felsic,1
558,stormy,1
559,antoine,1
560,southwest,2
561,reaches,1
562,subtropical,1
563,intermarrying,1
564,entrance,2
565,travel,1
566,horn,1
567,partially,1
568,kilometres,2
569,contrasting,1
570,extends,2
571,characterize,1
572,serrão,1
573,magellans,2
574,maris,1
575,antarcticas,1
576,distinct,1
577,pearls,1
578,width,2
579,summits,1
580,miles,1
581,japan,7
582,canada,1
583,seamount,3
584,definitions,1
585,december,2
586,french,3
587,hundredfold,1
588,antónio,1
589,cyclones,1
590,persistent,1
591,pacífico,2
592,economic,2
593,indonesia,3
594,slightly,1
595,apparently,1
596,véron,1
597,respectively,1
598,central,1
599,volume,2
600,seven,1
601,maru,1
602,greatest,1
603,hurricane,1
604,immortality,1
605,moon,1
606,reaching,2
607,older,1
608,preferred,1
609,exploration,2
610,latitude,1
611,averaging,1
612,description,1
613,louisville,1
614,forks,1
615,larger,2
616,tonga,1
617,challenger,1
618,quantity,1
619,entry,1
620,disputed,1
621,breakup,2
622,vancouver,1
623,zones,3
624,generally,2
625,outside,3
626,continental,4
627,midway,1
628,served,1
629,isthmus,3
630,protectorates,1
631,deep,1
632,jarvis,1
633,deeper,1
634,accumulate,1
635,mastered,1
636,west,7
637,panama,3
638,eastern,5
639,alaska,2
640,status,2
641,united,3
642,meridian,1
643,mangareva,1
644,october,2
645,turn,1
646,waterway,1
647,master,1
648,fuca,1
649,northwest,3
650,stretching,1
651,mineral,1
652,legazpi,1
653,equatorial,1
654,southeast,5
655,patches,1
656,portuguese,4
657,harbors,1
658,patterns,1
659,kingman,1
660,navigators,1
661,overlooks,1
662,australis,1
663,turning,2
664,melanesian,1
665,pole,1
666,encountered,1
667,volcanic,4
668,particles,1
669,trans-pacific,1
670,muslims,1
671,fleets,1
672,oceanographic,1
673,voyages,2
674,research,1
675,spain,3
676,dissimilarity,1
677,control,1
678,form,4
