,term,cnt
0,courses,3
1,having,1
2,chosen,1
3,pronoun,4
4,cymro,1
5,middle,3
6,ynys,1
7,creates,4
8,wording,1
9,welch,1
10,features,2
11,approval,2
12,consistent,1
13,respect,1
14,national,6
15,henry,2
16,supreme,1
17,diversity,1
18,dates,1
19,fenestra,1
20,disambiguates,1
21,emphasis,1
22,ancient,1
23,heard,2
24,predictive,1
25,little,1
26,late,1
27,brought,1
28,customer,1
29,owen,4
30,derives,1
31,native,2
32,letters,7
33,movement,1
34,practicable,1
35,wenhwyseg,1
36,commote,1
37,founder,1
38,special,1
39,especially,4
40,specific,1
41,dialect,2
42,theatre,1
43,bando,1
44,domain,1
45,enforcement,1
46,pound,1
47,newport,1
48,intelligible,1
49,second,2
50,failed,1
51,spokeswoman,1
52,cumbric,2
53,exonym,1
54,years,1
55,shelf,1
56,inflections,1
57,commitment,2
58,bowyseg,1
59,rarebit,1
60,cymmrodorion,1
61,structure,1
62,mean,1
63,councils,1
64,letter,1
65,inflected,4
66,gower,1
67,restaurants,1
68,view,1
69,hand,1
70,canhwyllau,1
71,walha,1
72,continues,2
73,relative,1
74,considered,6
75,instead,1
76,college,3
77,defunct,1
78,population,2
79,wartime,1
80,collation,1
81,conflict,1
82,morphology,1
83,hereford,1
84,cantref,1
85,translation,2
86,library,1
87,true,1
88,rights,1
89,boxing,1
90,channel,3
91,approach,1
92,fresh,1
93,north,4
94,messages,1
95,house,4
96,appear,2
97,telling,1
98,mythology,1
99,brith,1
100,coalition,1
101,communications,2
102,cause,2
103,example,4
104,sciences,3
105,context,1
106,johnson,1
107,liking,3
108,schoolmate,1
109,pembrokeshire,1
110,services,6
111,information,4
112,signage,1
113,appeal,1
114,usual,1
115,service,1
116,prominent,1
117,unions,1
118,going,1
119,things,1
120,equally,1
121,comments,1
122,worked,1
123,sound,1
124,complete,3
125,garej,1
126,twenties,3
127,week,1
128,program,1
129,p-celtic,1
130,auxiliaries,1
131,qualification,1
132,lateral,1
133,valley,1
134,english-medium,2
135,establishes,1
136,choices,1
137,rarely,1
138,selsig,1
139,launched,3
140,known,2
141,quality,1
142,scheduled,1
143,verbs,3
144,gwneud,1
145,historic,2
146,small,1
147,auxiliary,2
148,order,1
149,characteristics,1
150,million,1
151,division,1
152,dealing,1
153,coinage,1
154,polysyllabic,1
155,originated,1
156,mabinogion,1
157,evolved,1
158,south-west,2
159,tells,1
160,bible,7
161,points,1
162,users,1
163,golf,1
164,freedom,1
165,turnpikes,1
166,simply,1
167,statement,1
168,insignificance,1
169,journal,1
170,successfully,1
171,primary,1
172,spanish,2
173,build,1
174,primitive,2
175,main,7
176,preserved,1
177,interpreters,1
178,compulsory,1
179,existing,1
180,unstressed,1
181,decline,1
182,standardised,2
183,fulfilling,1
184,started,1
185,stress,1
186,heraldry,1
187,private,2
188,significant,1
189,army,1
190,canu,2
191,post-graduate,2
192,grow,1
193,latin,4
194,century,8
195,large,1
196,churchwardens,1
197,voyager,2
198,passed,2
199,lloegr,1
200,time,6
201,think,1
202,trigain,1
203,additional,1
204,westgate,1
205,defending,1
206,bosnia,1
207,ranging,2
208,literary,10
209,later,1
210,ceredigion,1
211,source,1
212,scrapped,1
213,huws,2
214,ysgol,2
215,difference,2
216,completed,1
217,taliesin,2
218,circumstances,1
219,flag,2
220,ills,1
221,indicative,1
222,settlement,1
223,expressing,1
224,case,2
225,fusiliers,1
226,union,1
227,raids,1
228,loans,1
229,rebecca,1
230,huwss,1
231,tens,1
232,vowels,1
233,mabsant,1
234,ffred,2
235,bishops,1
236,obligatory,1
237,principal,1
238,traditional,4
239,beginning,2
240,naturalisation,1
241,included,1
242,david,1
243,knot,1
244,boundaries,1
245,england,6
246,observed,1
247,forth,1
248,speech,5
249,aneirin,2
250,newydd,1
251,separate,2
252,jones,4
253,portal,1
254,helped,1
255,chair,1
256,secure,2
257,labels,1
258,tales,1
259,teach,1
260,consider,1
261,north-west,1
262,exists,1
263,literally,4
264,degree,1
265,singular,3
266,scheme,2
267,subsequent,1
268,children,2
269,practice,1
270,communities,1
271,prepositions,2
272,higher,3
273,inclines,1
274,classification,1
275,showed,1
276,bearing,1
277,conveyed,1
278,cawl,2
279,feminine,3
280,relation,2
281,scottish,1
282,advocate,1
283,future,2
284,reality,1
285,awst,1
286,britons,1
287,bishop,1
288,parents,2
289,forward,2
290,vigesimal,2
291,fall,1
292,chubut,3
293,deunaw,1
294,assent,1
295,relatively,1
296,principle,1
297,role,4
298,adults,1
299,words,6
300,pitch,1
301,homographs,1
302,beibl,1
303,numbers,8
304,media,1
305,cinema,1
306,registerscolloquial,1
307,march,1
308,statutory,2
309,publicity,1
310,considerably,1
311,jure,1
312,preverbal,2
313,triggers,1
314,early,2
315,bodies,5
316,road,2
317,effect,1
318,reformers,1
319,patagonia,1
320,appointed,3
321,llundain,1
322,sixty-ten,1
323,allows,1
324,cambriae,1
325,alphabet,1
326,closer,2
327,policy,1
328,nouns,3
329,word,5
330,possessive,4
331,reasonably,1
332,programs,1
333,chartist,1
334,wine,1
335,certainly,1
336,versions,1
337,unrest,1
338,three-month,1
339,certain,2
340,northern,2
341,replied,1
342,lacks,1
343,describing,1
344,coat,1
345,spoken,9
346,recognised,1
347,anglo-saxons,1
348,destinations,1
349,significantly,1
350,benfro,1
351,labelled,1
352,described,2
353,jellynger,1
354,curriculum,1
355,quarterly,1
356,right,1
357,diacritic,1
358,salesbury,1
359,surnames,1
360,score,2
361,pride,1
362,classified,1
363,aberystwyth,4
364,loanwords,2
365,league,1
366,meaning,2
367,glamorgan,2
368,incorporated,1
369,quatre-vingt-dix-neuf,1
370,ffenestr,1
371,companies,2
372,career,1
373,ages,1
374,investigation,1
375,generic,1
376,codes,1
377,objects,2
378,means,3
379,kings,1
380,responsible,2
381,king,2
382,develop,1
383,riots,1
384,barely,1
385,ddeg,1
386,nation,2
387,prepare,3
388,sero,1
389,william,2
390,riot,1
391,fluent,1
392,making,2
393,protect,2
394,grammar,3
395,methods,1
396,verbpreposition,1
397,pedwar,2
398,surname,1
399,incorrect,1
400,soft,1
401,soccer,1
402,single,2
403,july,1
404,official,9
405,vowel,2
406,long,2
407,rise,1
408,colloquial,9
409,estimated,2
410,cymdeithas,1
411,carwyn,1
412,languages,14
413,centuries,2
414,party,1
415,root,1
416,recently,1
417,reasonable,1
418,sure,1
419,speakers,11
420,product,1
421,typologically,1
422,tongue,1
423,commissioner,6
424,border,1
425,ability,1
426,oasis,1
427,employ,1
428,frequent,1
429,better,1
430,rest,1
431,successful,1
432,major,2
433,usually,2
434,addition,1
435,namyn,1
436,lafwr,1
437,wants,1
438,archenfield,1
439,calan,3
440,parts,2
441,book,2
442,deugain,2
443,knowledge,2
444,forms,8
