,term,cnt
0,buddhism,2
1,courses,1
2,repeatedly,1
3,distance,1
4,error,1
5,entitled,1
6,models,2
7,notion,2
8,adapts,1
9,expressed,1
10,exist,1
11,supreme,1
12,maat,1
13,mendaciousness,1
14,exceedingly,1
15,lyrical,1
16,realized,1
17,viewed,2
18,hill,1
19,ancient,5
20,length,1
21,wind,1
22,andler,1
23,heard,1
24,assumptions,1
25,late,2
26,thought,11
27,imagine,1
28,cosmology,5
29,configurations,2
30,presumption,1
31,beings,1
32,léternité,1
33,premise,1
34,crunch,1
35,point,4
36,science,4
37,kraft,1
38,haba,1
39,mathematics,1
40,line,1
41,second,2
42,thoughts,1
43,avail,1
44,american,1
45,despair,1
46,nailed,2
47,project,1
48,mayans,1
49,letter,1
50,claim,1
51,view,1
52,hubble,1
53,prove,1
54,loneliest,1
55,philosopher,1
56,continues,1
57,elapse,1
58,instead,2
59,steiner,1
60,meme,1
61,revised,1
62,things-,1
63,size,1
64,futile,1
65,conceal,1
66,rebuts,1
67,library,1
68,true,1
69,rotated,1
70,pains,1
71,physical,4
72,t-symmetry,1
73,twice,2
74,appear,1
75,absurdity,1
76,philosophical,2
77,logic,1
78,variations,1
79,atoms,1
80,example,3
81,context,1
82,return,23
83,prominent,1
84,things,5
85,claims,1
86,judaism,2
87,complete,1
88,existence,6
89,eventually,1
90,mandala,1
91,citium,1
92,peace,1
93,shed,1
94,ergodic,1
95,stands,1
96,sirius,1
97,make,2
98,carried,1
99,illustrate,1
100,known,2
101,succinctly,1
102,related,1
103,took,1
104,pythagoreans,2
105,pain,1
106,jainism,1
107,order,1
108,teeth,1
109,small,1
110,vogt,1
111,longer,1
112,philosophic,1
113,historic,1
114,event,1
115,propound,1
116,points,1
117,evolved,1
118,finite,5
119,import,1
120,agathos,1
121,fairly,1
122,continued,1
123,speculation,1
124,snake,2
125,hope,1
126,divine,1
127,reemergence,1
128,henri,1
129,main,1
130,envisaged,1
131,louis,1
132,paralyzing,1
133,decline,1
134,read,1
135,reader,2
136,arizal,1
137,empedocles,1
138,claimed,1
139,large,1
140,brothers,1
141,lined,1
142,kierkegaards,1
143,time,27
144,suppose,1
145,ring,1
146,comes,1
147,benjamin,1
148,universal,1
149,schroeder,1
150,cyclical,6
151,physician-philosopher,1
152,bangs,1
153,process,1
154,source,1
155,comprehend,1
156,manifesting,1
157,writings,1
158,sums,1
159,thou,1
160,famously,1
161,metal,3
162,thyself,1
163,light,1
164,returned,1
165,idea,8
166,pinpointed,1
167,linked,1
168,oscillating,1
169,foam,1
170,influences,1
171,weightiness,1
172,beginning,2
173,statements,2
174,spatio-temporal,1
175,knot,1
176,heinrich,1
177,mankind,1
178,represents,1
179,murmured,1
180,blade,1
181,consider,1
182,disdainfully,1
183,exists,1
184,experienced,1
185,presupposes,1
186,salve,1
187,love,2
188,christ,1
189,dung,1
190,dropped,1
191,hero,1
192,søren,1
193,forward,2
194,reversed,1
195,throw,1
196,gnash,1
197,philosophy,3
198,theory,5
199,astres,1
200,principle,3
201,theories,2
202,browne,1
203,loneliness,1
204,temporal,2
205,exactly,2
206,cycle,4
207,attain,1
208,concise,1
209,bodies,1
210,gita,1
211,explaining,1
212,proceeds,1
213,subsequently,1
214,garden,1
215,christianity,1
216,wish,1
217,historical,1
218,occurs,1
219,myth,2
220,spatial,3
221,burdens,1
222,certain,1
223,beetle,1
224,devouring,1
225,universes,2
226,glitter,1
227,nature,4
228,renaissance,1
229,described,1
230,hypotheses,2
231,reminder,1
232,risen,1
233,physics,2
234,symbol,3
235,real-monistische,1
236,krishna,1
237,concepts,3
238,proven,1
239,scholar,1
240,juxtaposes,1
241,posthumous,2
242,formula,1
243,persons,1
244,happy,2
245,novel,3
246,nietzsches,5
247,speculative,1
248,means,2
249,inherently,1
250,configuration,1
251,absence,1
252,making,1
253,wheels,1
254,entropy,1
255,eugen,1
256,antiquity,1
257,wrote,1
258,jung,2
259,manifestations,1
260,rudolf,1
261,task,1
262,arcades,1
263,coming,1
264,particular,2
265,nikolay,1
266,gildersleeve,2
267,long,4
268,carl,1
269,theorem,2
270,confined,1
271,hinduism,1
272,indian,3
273,western,1
274,answered,1
275,karl,1
276,stoics,1
277,paul,1
278,certainty,1
279,addition,1
280,kunderas,1
281,dührings,1
282,scope,1
283,nativity,1
284,contemporary,2
285,wants,1
286,involving,1
287,device,1
288,book,1
289,weltanschauung,1
290,knowledge,1
291,lived,1
292,distribution,1
293,assuming,1
294,modern,1
295,tegmark,1
296,catalogue,1
297,life,15
298,zarathustra,4
299,scientific,1
300,published,1
301,curse,1
302,sunshine,1
303,horrifying,1
304,camus,2
305,lichtenberger,1
306,thomas,1
307,history,1
308,charles,1
309,cited,1
310,allusion,1
311,mouth,1
312,unfinished,1
313,states,4
314,power,1
315,spoke,3
316,zero,1
317,imaginable,1
318,typically,1
319,grain,1
320,transmitted,1
321,infinite,16
322,eternal-ity,1
323,represent,1
324,drawing,1
325,plot,1
326,suddenly,1
327,simmel,1
328,repeating,1
329,wary,1
330,readily,1
331,interpretation,1
332,greater,2
333,chapter,1
334,stillness,1
335,narrative,1
336,amor,3
337,irrational,1
338,infinitely,2
339,andreas-salomé,1
340,crooked,1
341,professor,1
342,danilevsky,1
343,demands,1
344,ideal,1
345,calls,2
346,truth,1
347,come,2
348,shall,2
349,called,1
350,steal,1
351,follows,1
352,warning,1
353,comment,1
354,fast,1
355,eliade,1
356,line-up,1
357,kaufmann,2
358,strip,1
359,follow,1
360,sikhism,1
361,dostoevskys,1
362,neighborhood,1
363,birth,1
364,arthur,2
365,works,3
366,minute,1
367,human,2
368,bear,1
369,courage,1
370,sociétés,1
371,explores,1
372,milan,1
373,items,1
374,fabric,1
375,cosmologists,1
376,backdrop,1
377,repeat,5
378,ultimate,1
379,quantum,2
380,arbitrarily,1
381,live,2
382,bring,1
383,olam,1
384,rotating,1
385,faced,1
386,recurring,1
387,gustave,1
388,scarab,1
389,thee,2
390,exception,1
391,spiritual,2
392,tufts,1
393,music,2
394,cyrus,1
395,argument,2
396,following,1
397,over-simplifications,1
398,attained,1
399,multiverse,3
400,space,5
401,oscillatory,1
402,continue,1
403,greece,1
404,combination,1
405,does,1
406,adaption,1
407,fixed,1
408,returns,2
409,grass,1
410,renewal,1
411,tillich,1
412,loop,1
413,aztecs,1
414,fate,1
415,sisyphus,3
416,eternalism,1
417,arrow,1
418,cyclic,2
419,provided,1
420,stoicism,1
421,state,2
422,möbius,1
423,heaviest,1
424,causation,1
425,darkest,1
426,opportunity,1
427,astrology,1
428,nietzsche,16
429,auguste,2
430,relativistic,1
431,subject,2
432,local,1
433,conditions,1
434,spread,1
435,rebuffs,1
436,linear,2
437,philip,1
438,remarkable,1
439,circle,1
440,redeemed,1
441,jewish,1
442,coincidence,1
443,pleasure,1
444,creator,1
445,repetition,3
446,finishes,1
447,fiction,1
448,says,2
449,rolling,1
450,section,1
451,posits,3
452,eine,1
453,liberation,1
454,tremendous,1
455,cycles,1
456,psychological,1
457,connected,2
458,perfect,1
459,precisely,1
460,exact,1
461,reversal,1
462,university,1
463,dwarf,4
464,fati,3
465,competing,1
466,rays,1
467,actually,1
468,refrain,1
469,essay,1
470,fain,1
471,atma,1
472,books,1
473,plans,1
474,assumption,2
475,work,3
476,according,2
477,concept,14
478,bubbles,1
479,occur,1
480,tantric,1
481,dragon,1
482,doctrine,2
483,list,1
484,model,2
485,january,1
486,undergoes,1
487,lives,1
488,necessarybut,1
489,object,1
490,repetitive,1
491,equal,1
492,scale,1
493,speed,2
494,self-similar,1
495,meaningless,1
496,stone,1
497,passing,1
498,asked,1
499,spider,1
500,cosmological,1
501,afresh,1
502,composition,1
503,thine,1
504,religion,1
505,lord,1
506,axis,1
507,space-time,1
508,relationship,2
509,instance,1
510,verses,1
511,hour,4
512,statistical,1
513,provide,1
514,discussion,1
515,anthropic,1
516,notes,1
517,circumference,1
518,itall,1
519,direct,1
520,required,1
521,theme,1
522,unrelated,1
523,energy,2
524,midrash,1
525,band,2
526,question,1
527,marked,1
528,idealism,1
529,regarding,1
530,eddingtons,1
531,jungs,1
532,reformation,1
533,cases,1
534,wheel,6
535,lifetime,1
536,kabbalah,1
537,popular,1
538,describes,2
539,hevel,1
540,world,6
541,seminar,1
542,period,1
543,events,6
544,innumerable,1
545,verify,1
546,eternal-return,1
547,know,1
548,clarified,1
549,tail,2
