,term,cnt
663,natural,1
664,tachocline,3
665,hēméra,1
666,cells,2
667,neutrinos,5
668,pioneer,1
669,largely,1
670,absolute,1
671,solstice,4
672,gravity,1
673,heavier,3
674,water,2
675,regions,4
676,adapted,1
677,rises,1
678,evolution,3
679,gauss,3
680,angular,1
681,entity,1
682,image,1
683,noble,1
684,entirely,1
685,latitude,1
686,reflected,1
687,tools,1
688,produced,3
689,conditions,2
690,recognized,2
691,local,1
692,apollo,1
693,dubbed,1
694,arabic,1
695,hēlíou,1
696,occasionally,1
697,albatenius,1
698,largest,1
699,nebula,2
700,jean,1
701,understood,1
702,used,1
703,jewish,2
704,congregation,1
705,earth,20
706,important,2
707,particle,1
708,prehistoric,4
709,informally,1
710,left,1
711,electrically,1
712,orderly,1
713,thousand,1
714,stereoscopic,1
715,upwelling,1
716,prism,1
717,small-scale,1
718,hindu,1
719,re-entry,1
720,heavy-element,1
721,attenuating,1
722,horizon,2
723,emitted,2
724,interplanetary,2
725,retina,1
726,cycles,2
727,sunnō,1
728,velocity,1
729,flow,2
730,interior,3
731,converting,2
732,perfect,1
733,culture,1
734,compositions,1
735,equator,1
736,spend,2
737,dioxide,1
738,transfer,1
739,ecliptic,4
740,elagabalus,1
741,concentrated,1
742,offered,1
743,dwarf,2
744,color-space,1
745,repaired,1
746,rays,4
747,consisted,1
748,ammonia,1
749,built,2
750,white,2
751,actually,2
752,persian,1
753,seen,3
754,produces,1
755,secular,1
756,cygnus,1
757,forces,1
758,crater,1
759,insidious,1
760,belt,1
761,spörers,1
762,adopted,3
763,subgiant,1
764,stand,1
765,anaxagoras,1
766,sequence,3
767,outermost,2
768,constructed,1
769,direction,5
770,upper,1
771,sonne,3
772,concentrations,1
773,concluded,1
774,according,1
775,moves,1
776,proto-germanic,1
777,pairs,2
778,christmas,2
779,occur,1
780,reactive,1
781,allowing,1
782,polarities,1
783,methane,1
784,seleucus,1
785,probe,2
786,ireland,1
787,list,1
788,model,1
789,damage,2
790,humanitys,1
791,cell,1
792,dynamo-cycle,1
793,measure,1
794,light-concentrating,1
795,astronomical,2
796,temperatures,2
797,object,3
798,equal,1
799,released,2
800,current,3
801,germanic,5
802,oscillator,1
803,expands,2
804,increases,2
805,scale,1
806,speed,2
807,ignites,1
808,climate,1
809,veneration,1
810,eyes,4
811,sanitize,1
812,stone,1
813,passing,1
814,planetes,1
815,previous,1
816,composition,7
817,resultant,1
818,astronomer,1
819,resulting,1
820,high,11
821,billion,13
822,spectrum,3
823,gases,2
824,emergence,1
825,peak,1
826,winter,4
827,ἡλίου,1
828,european,1
829,milankovitch,1
830,superalfvénicthat,1
831,provide,1
832,inactive,1
833,internal,3
834,inca,1
835,main-sequence,4
836,nuclei,1
837,stopped,3
838,minimum,6
839,babylonian,1
840,jointly,1
841,energy,14
842,launched,7
843,filled,1
844,re-releasing,1
845,location,1
846,momentum,1
847,interstellar,3
848,loss,1
849,regarding,1
850,asymptotic-giant-branch,1
851,exchange,1
852,sunna,3
853,egyptian,1
854,lockyer,1
855,churches,1
856,filter,3
857,absorbed,1
858,transferred,2
859,mode,2
860,pass,1
861,shear,1
862,unit,2
863,popular,1
864,period,3
865,systems,1
866,isolated,1
867,chromosphere,4
868,elliptical,1
869,dutch,2
870,tonatiuh,1
871,megaliths,2
872,japans,1
873,buoyant,1
874,brightness,3
875,approximately,9
876,know,1
877,area,1
878,path,1
879,illumination,1
880,lower,4
881,usgerman,1
882,supernova,1
883,aging,1
884,peloponnesus,1
885,contrast,1
886,bang,1
887,frisian,1
888,causes,2
889,begin,1
890,coolest,1
891,aristarchus,1
892,non-dilated,1
893,rayleigh,1
894,x-ray,1
895,different,2
896,weather,2
897,chain,1
898,including,4
899,periods,2
900,doubled,1
901,based,1
902,mexico,2
903,carrying,1
904,distributions,1
905,referred,1
906,expected,2
907,nicolaus,1
908,japanese,1
909,failure,1
910,studies,2
911,exit,1
912,re-emission,1
913,dramatically,2
914,radio,1
915,radius,4
916,conservation,1
917,newgrange,1
918,longer,1
919,pyramid,2
920,nuclear,4
921,brighter,1
922,range,1
923,vernal,1
924,observations,2
925,x-rays,1
926,explanation,2
927,scientists,4
928,able,4
929,entire,1
930,influenced,1
931,composed,2
932,nasas,1
933,emerging,1
934,gradient,1
935,imprint,1
936,twenty-five,1
937,activity,5
938,gravitational,1
939,explorer,1
940,playa,1
941,ἡμέρα,1
942,oscillation,1
943,starts,2
944,collaborations,1
945,diffusively,1
946,record,1
947,studied,1
948,result,5
949,directly,2
950,lies,1
951,melting,1
952,celebrated,1
953,corresponds,2
954,sunne,2
955,strength,5
956,observer,1
957,pressure,2
958,blue,2
959,aztec,1
960,radioactive,1
961,solution,1
962,pioneers,1
963,successive,2
964,perturbation,1
965,alternates,1
966,light-years,1
967,samos,1
968,collapse,2
969,overall,2
970,barque,1
971,ones,1
972,stellar,2
973,birthday,1
974,away,2
975,strongly,1
976,understanding,1
977,protons,2
978,accreted,1
979,sustains,1
980,english,5
981,hotter,2
982,revolve,1
983,nucleosynthesis,2
984,lasting,1
985,terrestrial,1
986,bent,2
987,exhausted,3
988,chariot,2
989,millennium,1
990,roman,3
991,developed,2
992,gothic,1
993,region,7
994,surya,1
995,field,23
996,photons,4
997,innermost,1
998,long-term,2
999,sólsunna,1
1000,orion,1
1001,gamma,1
1002,study,1
1003,modulation,2
1004,times,9
1005,majority,1
1006,orbit,11
1007,dynamo,3
1008,cognates,1
1009,stays,1
1010,red-giant-branch,1
1011,appears,1
1012,named,2
1013,disk,7
1014,malta,1
1015,shadows,1
1016,operated,1
1017,expansion,1
1018,jupiter,1
1019,suns,29
1020,formation,2
1021,celebration,1
1022,zodiac,1
1023,year,1
1024,retain,1
1025,finally,1
1026,slowly,2
1027,non-eclipsed,1
1028,apparent,1
1029,change,4
1030,supergranulation,1
1031,reaches,2
1032,resurgence,1
1033,monuments,1
1034,sunday,3
1035,happens,3
1036,fully,1
1037,vision,1
1038,travel,1
1039,astronomers,4
1040,matter,6
1041,annular,1
1042,mind,1
1043,covered,1
1044,partially,1
1045,heliosphere,2
1046,lens,1
1047,possibly,1
1048,extends,3
1049,outward,3
1050,condition,1
1051,people,1
1052,distinct,1
1053,slower,2
1054,background,2
1055,rate,7
1056,copernicus,1
1057,variations,1
1058,religions,1
1059,sunbeam,1
1060,internally,1
1061,large-scale,1
1062,permanent,2
1063,place,1
1064,severe,2
1065,protonproton,1
1066,december,1
1067,blocked,1
1068,authors,1
1069,g-type,2
1070,inside,1
1071,transition,4
1072,optics,1
1073,night,1
1074,unstable,1
1075,idealized,1
1076,slide,1
1077,polar,2
1078,flares,4
1079,brightest,3
1080,fusion,15
1081,chemical,3
1082,develops,1
1083,cooler,1
1084,half,5
1085,biological,2
1086,slightly,6
1087,gathered,1
1088,supposed,1
1089,respectively,2
1090,central,2
1091,separated,1
1092,calculated,1
1093,base,1
1094,volume,1
1095,egypt,2
1096,optical,2
1097,mark,1
1098,itzá,1
1099,just,3
1100,seven,2
1101,necessary,1
1102,detailed,2
1103,similar,1
1104,triggering,1
1105,looking,2
1106,cautioned,1
1107,giovanni,1
1108,dynasty,2
1109,red-giant,1
1110,slowest,1
1111,dissipate,1
1112,supernatural,1
1113,moon,3
1114,greatly,1
1115,followed,1
1116,reaching,2
1117,magnitude,2
1118,resolved,1
1119,pain,2
1120,absorptions,1
1121,receives,1
1122,mechanisms,1
1123,perception,1
1124,mathematical,1
1125,rare,1
1126,civilizations,1
1127,zenith,1
1128,ball,2
1129,thousands,2
1130,carries,2
1131,opaque,1
1132,obvious,1
1133,disruption,1
1134,description,1
1135,level,2
1136,green,4
1137,proper,1
1138,smallest,1
1139,waves,5
1140,sufficiently,1
1141,fundamental,1
1142,photospheric,2
1143,destroyed,2
1144,dynamics,1
1145,remainder,1
1146,emits,1
1147,larger,6
1148,cosmic,2
1149,rotation,5
1150,alternately,1
1151,challenger,1
1152,toroidal,6
1153,missions,1
1154,began,2
1155,relations,1
1156,offer,1
1157,shuttle,1
1158,traditions,1
1159,number,6
1160,gould,1
1161,suggested,2
1162,pupil,3
1163,fragment,1
1164,emitting,1
1165,generally,1
1166,ejected,1
1167,demonstrated,1
1168,coronal,4
1169,missing,1
1170,heating,2
1171,hydra,1
1172,deeper,1
1173,spectral,1
1174,star,5
1175,dipolar,1
1176,stars,7
1177,chinese,1
1178,wanderer,1
1179,mission,6
1180,warmth,1
1181,admit,1
1182,gloom,1
1183,pushing,1
1184,enormous,2
1185,acquired,1
1186,effective,1
1187,october,1
1188,atmospheric,1
1189,prayed,1
1190,corresponding,1
1191,helium,15
1192,results,1
1193,probably,1
1194,turn,1
1195,unusually,1
1196,skin,1
1197,identical,1
1198,genesis,1
1199,unconquered,2
1200,filters,1
1201,equinoxes,1
1202,cassini,1
1203,index,1
1204,convection,8
1205,increase,1
1206,weight,1
1207,days,1
1208,binoculars,1
1209,layers,3
1210,emissions,1
1211,cult,2
1212,poloidal,5
1213,shifts,2
1214,equatorial,1
1215,converted,4
1216,absorption,3
1217,predicted,3
1218,detected,1
1219,locations,1
1220,patches,1
1221,instrument,1
1222,dims,1
1223,visual,1
1224,eastwest,1
1225,designed,6
1226,uniform,2
1227,rapid,1
1228,turbulent,2
1229,output,1
1230,fields,2
1231,rutherford,1
1232,thick,1
1233,divinity,2
1234,brief,2
1235,venus,4
1236,particles,2
1237,abundance,1
1238,warmer,1
1239,observation,1
1240,antisolar,1
1241,research,2
1242,expand,3
1243,transit,1
1244,violet,2
1245,gave,1
1246,worsened,1
1247,form,4
