,term,cnt
0,region,2
1,ergs,1
2,tichit,1
3,shores,1
4,kiffa,1
5,fringed,1
6,longer,1
7,located,1
8,civilization,1
9,remains,1
10,dhars,1
11,kind,1
12,tagant,2
13,dunes,1
14,escarpments,1
15,basin,1
16,sides,1
17,eastern,2
18,sand,1
19,reed-covered,1
20,cliffs,1
21,addax,1
22,extended,1
23,edge,1
24,extinct,1
25,antelope,1
26,endangered,1
27,south,2
28,bordering,1
29,list,1
30,lives,1
31,area,3
32,villages,1
33,salt,1
34,mauritania,2
35,vast,1
36,exists,1
37,southern,1
38,endorheic,1
39,depression,1
40,lake,3
41,geography,1
42,facing,1
43,geological,1
44,refuges,1
45,plateau,2
46,northern,1
47,aoukar,5
48,critically,1
49,pans,1
50,natural,2
51,developed,1
52,néma,1
