,term,cnt
291,heliosheath,1
292,platform,1
293,lava,1
294,greater,1
295,layer,1
296,providing,1
297,april,1
298,chasma,1
299,showing,2
300,plasma,2
301,maneuver,1
302,sending,1
303,consistently,1
304,auroras,3
305,outer,5
306,explain,1
307,high-gain,2
308,fuel,1
309,jovian,4
310,collisions,3
311,applying,1
312,press,1
313,near,1
314,pervades,1
315,resolution,1
316,oxide,2
317,suspected,2
318,proposed,1
319,blows,1
320,twin,1
321,south,1
322,mhw-rtg,1
323,objectives,1
324,completing,1
325,dish,2
326,sputtered,1
327,voyagers,6
328,plume,1
329,charged,2
330,arthur,1
331,titans,2
332,experiments,1
333,defined,1
334,pluto,1
335,officially,2
336,tracked,1
337,cloud,3
338,hydrocarbons,1
339,nearly,2
340,open,1
341,nasa,9
342,includes,1
343,electric,1
344,command,2
345,magnetic,4
346,hours,3
347,saturn,13
348,include,1
349,alpha,1
350,june,3
351,closest,4
352,came,1
353,saturated,1
354,aurora-like,1
355,milky,2
356,data,39
357,enhanced,1
358,primarily,1
359,differ,1
360,avoid,1
361,unknown,1
362,craters,1
363,bracketed,1
364,bright,1
365,prevented,1
366,following,1
367,inner,1
368,space,26
369,stamatios,1
370,heat,1
371,force,1
372,measured,4
373,continue,1
374,does,1
375,compromising,1
376,fixed,1
377,arizona,1
378,changed,2
379,aboard,2
380,volcanoes,2
381,supply,1
382,medium,3
383,placing,1
384,southern,1
385,pdspdi,1
386,designs,1
387,crescent,1
388,provided,1
389,observing,1
390,photograph,1
391,mid-latitudes,1
392,received,1
393,atmosphere,7
394,changes,4
395,guide,1
396,pioneer,2
397,madrid,1
398,heavier,1
399,regions,2
400,rises,1
401,image,2
402,attitude,3
403,spheres,2
404,controls,3
405,conditions,1
406,local,1
407,largest,1
408,overtook,1
409,belts,1
410,used,4
411,extended,2
412,flows,1
413,earth,12
414,important,1
415,particle,2
416,progressed,1
417,left,3
418,richardson,1
419,lyman-alpha,2
420,computers,1
421,articulation,1
422,stanford,1
423,escaping,1
424,donald,1
425,great,1
426,flow,2
427,ness,1
428,spot,1
429,equator,2
430,parameter,1
431,vehicle,1
432,hemisphere,1
433,ecliptic,3
434,alternative,1
435,surprise,1
436,university,7
437,fractured,1
438,rays,1
439,radial,1
440,course,2
441,seen,4
442,hopkins,1
443,crater,1
444,belt,1
445,despite,2
446,sulfur,1
447,outermost,1
448,work,1
449,constructed,1
450,direction,1
451,thermocouples,1
452,declination,1
453,upper,3
454,kilobytes,1
455,communicates,1
456,occur,1
457,sunlit,1
458,storm,1
459,probe,12
460,molecules,1
461,discoveries,1
462,list,2
463,model,1
464,limits,1
465,damage,1
466,january,1
467,originate,1
468,digital,2
469,emanating,1
470,measure,1
471,radiates,1
472,decoding,1
473,resumed,1
474,increases,1
475,gurnett,1
476,diones,1
477,orbiters,1
478,speed,2
479,tethys,1
480,impact,3
481,magnetosphere,2
482,jupiters,3
483,stone,1
484,oxygen,1
485,passing,1
486,transitions,1
487,previous,1
488,composition,2
489,hanel,1
490,renamed,1
491,bombardment,1
492,high,3
493,look,1
494,john,1
495,propulsion,2
496,anticyclonic,1
497,bradford,1
498,provide,1
499,thermoelectric,2
500,internal,1
501,parabolic,1
502,february,4
503,experience,1
504,strong,1
505,centauri,1
506,goddard,3
507,patera,1
508,occurred,1
509,wave,1
510,energy,4
511,easterly,1
512,question,1
513,marked,2
514,location,1
515,assist,1
516,interstellar,12
517,november,3
518,measurement,3
519,shock,1
520,amateur,1
521,bochum,1
522,excess,1
523,table,1
524,pass,1
525,planned,1
526,unit,1
527,indicated,1
528,heliopause,5
529,systems,3
530,period,1
531,brightness,1
532,lead,1
533,approximately,2
534,time-lapse,1
535,viking,1
536,diagram,2
537,lower,1
538,compounds,1
539,supernova,1
540,visit,1
541,begin,1
542,weather,1
543,germany,1
544,doubled,1
545,signal,1
546,expected,3
547,referred,1
548,altered,1
549,link,1
550,radio,5
551,radiating,1
552,rhea,1
553,integration,1
554,observations,3
555,range,1
556,photographing,2
557,planet,1
558,test,1
559,scientists,2
560,entire,1
561,influenced,1
562,composed,1
563,sodium,1
564,activity,3
565,gravitational,1
566,studied,2
567,record,1
568,receive,2
569,directly,1
570,edge,2
571,galaxy,1
572,instruments,4
573,priority,1
574,strength,1
575,recorder,1
576,reorienting,1
577,pointing,2
578,pressure,3
579,crossed,1
580,taken,2
581,intelligent,1
582,enter,3
583,detectable,1
584,overall,1
585,europas,1
586,ascension,1
587,percent,2
588,nssdc,7
589,surrounds,1
590,cross,1
591,headed,1
592,study,4
593,region,8
594,field,2
595,artificial,2
596,rtgs,1
597,braided,1
598,times,1
599,originating,2
600,appears,3
601,operated,1
602,september,5
603,orbit,1
604,simultaneously,1
605,jupiter,11
606,california,1
607,suns,1
608,formation,1
609,cuts,1
610,year,1
611,slowly,2
612,container,1
613,change,2
614,apparent,1
615,reaches,1
616,generators,2
617,laboratory,3
618,flybys,1
619,astronomers,1
620,matter,1
621,degrees,2
622,heliosphere,3
623,iowa,1
624,said,1
625,substantial,2
626,outward,2
627,details,1
628,routines,3
629,trajectories,1
630,purgatory,1
631,slower,1
632,environment,3
633,distant,1
634,miles,1
635,stagnation,2
636,remote,1
637,edward,1
638,december,3
639,imply,1
640,custom-built,1
641,maneuvering,1
642,polar,1
643,half,2
644,apparently,1
645,volume,1
646,trailing,1
647,farthest,1
648,detailed,1
649,verified,1
650,greatest,1
651,compared,1
652,mariner,4
653,uncratered,1
654,drop,1
655,sites,1
656,moon,6
657,greatly,1
658,article,1
659,seconds,1
660,magnitude,1
661,receives,1
662,shown,1
663,exploration,2
664,latitude,2
665,carries,1
666,waves,2
667,organic,1
668,ganymedes,1
669,larger,2
670,cosmic,2
671,applied,1
672,rotation,1
673,johns,1
674,tectonically,1
675,comets,1
676,missions,2
677,began,3
678,presently,1
679,conclusive,1
680,termination,1
681,optimum,1
682,number,1
683,suggested,1
684,generally,1
685,outside,2
686,terrain,1
687,never-before-seen,1
688,counterclockwise,1
689,deep,3
690,mission,8
691,star,1
692,long-period,1
693,spacecrafts,2
694,possibility,1
695,moons,3
696,vital,1
697,saturns,8
698,pushing,1
699,puzzle,1
700,amsat,1
701,lane,1
702,earlier,1
703,commonly,1
704,probably,1
705,helium,4
706,turn,1
707,identical,1
708,body,1
709,increase,1
710,haze,3
711,days,2
712,emissions,1
713,layers,1
714,reorient,1
715,tyler,1
716,detected,6
717,flight,4
718,forgoing,1
719,instrument,1
720,visual,1
721,designed,2
722,stations,1
723,video,1
724,fields,2
725,tour,1
726,volcanic,1
727,particles,6
728,encountered,1
729,earth-based,1
730,fault,1
731,abundance,2
732,thick,2
733,observation,1
734,pole,1
735,twisted,1
736,spain,1
737,canaveral,1
738,jhuapl,1
739,communicate,1
740,commands,1
