,term,cnt
397,official,2
398,interpret,1
399,vowel,7
400,long,2
401,cœlestium,1
402,carl,5
403,acosta,1
404,romance,1
405,confined,1
406,centuries,4
407,languages,11
408,mid-to-late,1
409,esoteric,1
410,anthropology,1
411,normal,2
412,recently,1
413,western,3
414,iubet,1
415,brown,1
416,morbo,1
417,speakers,2
418,circulation,1
419,barbaros,1
420,border,1
421,klimii,1
422,convey,1
423,usually,3
424,major,3
425,successful,1
426,dewey,1
427,scope,1
428,diminished,1
429,examples,1
430,triumph,1
431,parts,1
432,book,1
433,pronunciations,2
434,caudata,1
435,senatus,1
436,exclusion,1
437,scandinavian,1
438,spelling,3
439,classical,8
440,forms,2
441,modern,4
442,consonantal,3
443,circumflex,2
444,digraphs,1
445,naturae,2
446,rené,1
447,astronomia,1
448,scientific,7
449,russias,1
450,value,1
451,oscillatorium,1
452,thomas,2
453,sharply,1
454,declining,1
455,linnaeus,3
456,rules,1
457,variation,2
458,novo,1
459,treatise,2
460,alia,1
461,states,1
462,dismissed,1
463,reconstructed,1
464,sepúlveda,1
465,frequently,1
466,diemen,1
467,carolus,2
468,canon,1
469,planetary,2
470,typically,1
471,immediately,1
472,combined,1
473,favor,1
474,difficult,2
475,moralis,1
476,nicolai,1
477,caroli,1
478,succession,1
479,typical,1
480,introduced,1
481,chapter,1
482,diplomacy,2
483,material,2
484,lack,1
485,sintra,1
486,pictus,1
487,orbem,1
488,rufinus,1
489,jubet,1
490,quite,1
491,calvin,1
492,schools,3
493,eorumque,1
494,purpose,1
495,church,6
496,institutione,1
497,characterized,1
498,bidermann,1
499,final,1
500,labiovelar,1
501,hyacinthus,1
502,certè,1
503,grouped,1
504,written,7
505,artistic,1
506,readership,1
507,class,1
508,extinct,1
509,continuously,1
510,senatûs,1
511,hieronymus,1
512,jacobus,1
513,platonis,1
514,acceptance,1
515,principia,3
516,voiced,1
517,mozart,1
518,called,2
519,hegel,1
520,galvani,1
521,present,1
522,imprecise,1
523,clitic,1
524,elementary,2
525,americæ,1
526,production,2
527,flora,2
528,exceptions,1
529,capable,1
530,restitutio,1
531,readers,2
532,george,3
533,vienna,1
534,latinenglish,1
535,novus,2
536,instruction,3
537,viribus,2
538,croatia,1
539,substituting,1
540,musculari,1
541,wide,2
542,peter,1
543,knew,2
544,nôsti,1
545,argenis,1
546,magna,1
547,affairs,1
548,arthur,1
549,philosophiæ,1
550,privata,1
551,septentrionalis,1
552,works,5
553,contracted,1
554,italian,1
555,universities,3
556,critical,1
557,fewer,1
558,expressions,1
559,legibus,1
560,finland,1
561,sibilant,2
562,nuncius,1
563,position,2
564,ellipticarum,1
565,documents,1
566,representations,1
567,nearly,1
568,communicated,1
569,suadeo,1
570,methodo,1
571,includes,2
572,command,1
573,quinque,1
574,arithmetices,1
575,include,1
576,novi,1
577,came,4
578,budé,1
579,weakened,1
580,popularized,1
581,fœderatarum,1
582,literature,9
583,acquisition,1
584,purposes,2
585,psychology,1
586,primarily,3
587,sexualis,1
588,music,1
589,michael,2
590,ricci,1
591,obtained,1
592,norms,2
593,argument,1
594,following,2
595,tractatus,1
596,huius,1
597,trivial,1
598,international,8
599,presence,1
600,greece,1
601,term,2
602,fūgērunt,1
603,occasional,1
604,availability,1
605,sounds,1
606,acute,5
607,stressed,1
608,verò,1
609,medial,1
610,cloak,1
611,southern,1
612,philosophies,1
613,cardanus,1
614,gessner,1
615,arithmeticae,1
616,nouus,1
617,somnium,1
618,exposita,2
619,minerva,1
620,renewed,2
621,animalibus,1
622,variants,1
623,powers,1
624,changes,1
625,augustus,1
626,orders,1
627,bacon,1
628,predominantly,1
629,dialects,4
630,text,2
631,contributed,1
632,europe,13
633,largely,1
634,pronunciation,8
635,individuals,1
636,regions,1
637,anatomica,1
638,pre-eminence,1
639,jane,1
640,pre-eminent,1
641,gauss,1
642,accent,9
643,sidereus,1
644,subject,3
645,preposition,2
646,piece,1
647,concerns,1
648,local,5
649,produced,1
650,spread,2
651,isles,1
652,pòst,1
653,phrases,1
654,apollo,1
655,ethica,1
656,school,2
657,unfit,1
658,desiderius,1
659,jean,1
660,used,17
661,understood,1
662,prodromus,1
663,progressed,1
664,deemed,1
665,bother,1
666,inter,1
667,natura,1
668,ease,1
669,passages,2
670,heritage,1
671,holberg,1
672,sinensis,2
673,socialismi,1
674,section,1
675,indecent,1
676,held,1
677,taxonomy,2
678,sánchez,1
679,great,1
680,nomenclature,3
681,vivendi,1
682,capitals,1
683,ipſiſſimus,1
684,questioned,1
685,laurence,1
686,culture,1
687,exact,1
688,luisa,2
689,distinguish,1
690,vehicle,1
691,scholarship,1
692,elizabeth,1
693,comedies,1
694,kinds,2
695,veitch,1
696,magneticisque,1
697,consisted,1
698,rays,1
699,civilization,1
700,clitics,1
701,seen,1
702,secular,4
703,minister,1
704,disquisitiones,1
705,essay,1
706,theological,1
707,normally,2
708,pieces,1
709,interjection,1
710,books,1
711,short,2
712,despite,1
713,martini,1
714,sequence,1
715,tellure,1
716,hugo,1
717,florae,1
718,according,1
719,reason,2
720,luis,2
721,ægyptiacus,1
722,likewise,4
723,devised,1
724,classes,2
725,religious,2
726,analytice,1
727,displaced,1
728,geometrico,1
729,shandy,1
730,fricative,3
731,message,1
732,widely,3
733,fugere,1
734,orthodox,1
735,letter-form,1
736,austrian,1
737,specialized,1
738,germanic,1
739,linguistic,1
740,germanici,1
741,saturnium,1
742,gallico,1
743,countries,4
744,ended,1
745,motu,4
746,imperavisse,1
747,necessitatibus,1
748,christiana,1
749,composition,1
750,sive,6
751,electricitatis,1
752,high,1
753,orbis,2
754,sporadically,1
755,exercitatio,1
756,stultitiæ,1
757,john,5
758,instance,4
759,european,4
760,condemned,1
761,communicating,1
762,writers,1
763,compose,1
764,strong,1
765,rimbaud,1
766,humanists,1
767,alijs,1
768,temporis,1
769,required,2
770,occurred,1
771,orbium,1
772,fantasy,1
773,cultural,2
774,dominant,1
775,taught,1
776,confused,1
777,question,1
778,competency,2
779,marked,2
780,revolutionibus,1
781,novum,2
782,mainly,1
783,instances,2
784,procuranda,1
785,loss,1
786,sought,1
787,regarding,1
788,outclassed,1
789,reformation,2
790,italy,3
791,hungary,1
792,flee,1
793,churches,1
794,table,1
795,medieval,4
796,enthusiasts,1
797,families,1
798,daniel,1
799,species,1
800,rheede,1
801,specimen,1
802,describes,1
803,lineamentis,1
804,easily,1
805,colloquium,1
806,period,8
807,draws,1
808,world,1
809,teaching,1
810,usage,1
811,women,1
812,merger,1
813,slawkenbergii,1
814,know,1
815,area,1
816,insulae,1
817,headings,1
818,consonant,2
819,technical,3
820,lower,2
821,materials,1
822,compounds,1
823,morcillo,1
824,contrast,1
825,harvey,2
826,philosophia,4
827,liturgies,1
828,sweden,1
829,different,2
830,british,1
831,germany,1
832,including,1
833,distinguishes,1
834,based,1
835,expected,1
836,nicolaus,1
837,christiaan,2
838,studies,3
839,indorum,1
840,iter,1
841,names,2
842,horologium,1
843,dependent,1
844,representing,1
845,philological,1
846,functioned,1
847,cujus,1
848,grave,3
849,fled,1
850,word-stress,1
851,scandinavia,2
852,reigned,1
853,juan,6
854,pulmonary,1
855,jaurès,1
856,scientists,1
857,working,1
858,preceding,3
859,composed,1
860,copies,1
861,philosophica,1
862,joseph,1
863,plantarum,1
864,studied,1
865,euler,2
866,variety,1
867,demonstrata,1
868,distinction,1
869,result,2
870,code,1
871,purely,1
872,enclitic,1
873,brasiliensis,1
874,laus,1
875,aulica,1
876,inquisition,1
877,pejor,1
878,irrelevant,1
879,regional,2
880,maldonado,2
881,fact,1
882,salute,1
883,catholic,7
884,wider,1
885,eâdem,1
886,theoriae,1
887,gradus,1
888,translations,1
889,martyr,1
890,affricate,2
891,style,2
892,admittance,1
893,english,8
894,learn,1
895,civitatum,1
896,introductio,1
897,play,1
898,intended,1
899,cross,1
900,roman,8
901,appeared,4
902,leonhard,2
903,hujus,1
904,developed,2
905,apud,3
906,parthenica,1
907,study,3
908,mathematica,2
909,nova,3
910,friedrich,1
911,terminology,1
912,parodic,1
913,extent,1
914,aristotelis,1
915,poland,2
916,bernoulli,1
917,majority,1
918,zoologica,1
919,protestant,3
920,cognates,1
921,longest,1
922,milton,1
923,imperâsse,1
924,replaced,2
925,writing,2
926,treaty,2
927,original,1
928,ineffective,1
929,vocabulary,6
930,continuation,2
931,like,2
932,anatomy,2
933,subterraneum,1
934,common,6
935,lingua,2
936,conversationally,1
937,slowly,1
938,subjects,1
939,botanists,1
940,uses,1
941,obtain,1
942,pronounced,4
943,altogether,1
944,resurgence,1
945,ejus,1
946,krafft-ebings,1
947,heyday,1
948,humanis,1
949,students,1
950,polandrecognised,1
951,fell,1
952,said,2
953,neologisms,2
954,fundamenta,1
955,purify,1
956,language,22
957,people,2
958,distinct,4
959,novae,1
960,scoticarum,1
961,audience,4
962,copernicus,1
963,syllabic,1
964,negotiations,1
965,boym,1
966,syphilis,1
967,peano,1
968,place,2
969,applicable,1
970,hoeven,1
971,hispaniola,1
972,aloysius,1
973,foreign,1
974,diplomatic,3
975,authors,2
976,weston,1
977,burnt,1
978,abandoned,2
979,transition,2
980,french,7
981,biography,1
982,tended,1
983,fugêre,1
984,expeditione,1
985,concern,1
986,half,2
987,living,2
988,biological,1
989,gustav,1
990,compound,1
991,huygens,2
992,central,2
993,prussia,1
994,aspiring,1
995,similar,1
996,naturalis,1
997,mark,1
998,exercises,1
999,just,1
1000,decades,2
1001,classic,1
1002,printers,1
1003,pauperum,1
1004,printed,6
1005,compared,1
1006,linguæ,1
1007,fracastorotranscription,1
1008,slavonic,1
1009,academic,3
1010,motivating,1
1011,causis,1
1012,kepler,2
1013,walpole,1
1014,œdipus,1
1015,pope,1
1016,followed,1
1017,functionum,1
1018,conrad,1
1019,meditationes,1
1020,older,1
1021,franca,1
1022,growth,2
1023,imperatoris,1
1024,recovered,1
1025,followers,1
1026,rare,2
1027,reference,1
1028,chiefly,1
1029,numeral,1
1030,description,1
1031,intermezzo,1
1032,selenographic,1
1033,iczn,1
1034,washington,1
1035,syllable,4
1036,treaties,2
1037,formâ,1
1038,adeò,1
1039,alive,1
1040,shared,1
1041,baltic,1
1042,unnecessarywhile,1
1043,began,1
1044,fabella,1
1045,sternes,1
1046,arising,1
1047,attempts,1
1048,asse,1
1049,martino,1
1050,reform,1
1051,number,2
1052,britain,1
1053,organisms,1
1054,generally,2
1055,outside,2
1056,poetry,1
1057,served,1
1058,cæsar,1
1059,initial,1
1060,satire,1
1061,theologico-politicus,1
1062,athanasius,1
1063,philipp,1
1064,useless,1
1065,liturgical,1
1066,titles,1
1067,commanding,1
1068,eastern,6
1069,acquired,1
1070,positions,1
1071,earlier,2
1072,guillaume,1
1073,commonly,1
1074,corresponding,2
1075,hollandiae,1
1076,council,1
1077,identical,1
1078,lasted,1
1079,novisti,1
1080,helsinki,1
1081,erasmus,2
1082,education,5
1083,body,2
1084,broader,1
1085,mexicumque,1
1086,newtons,2
1087,days,1
1088,-century,2
1089,extensive,1
1090,humanist,2
1091,weight,1
1092,differentiated,1
1093,motibus,1
1094,distinctively,1
1095,online,1
1096,utopia,1
1097,tendency,1
1098,lisbon,1
1099,glass,1
1100,humanistic,1
1101,diminishing,2
1102,qualis,1
1103,identically,1
1104,deviate,1
1105,senate,2
1106,pontificum,1
1107,fields,4
1108,kircher,1
1109,parnassum,1
1110,ligatures,1
1111,research,1
1112,expand,1
1113,kiev,1
1114,spain,1
1115,denmark,1
1116,jacob,2
1117,commentarii,1
1118,poem,1
1119,form,1
