,term,cnt
221,detection,1
222,beryllium,1
223,long,4
224,path,1
225,estimated,1
226,kinetic,2
227,average,1
228,product,1
229,isobars,2
230,fission,3
231,astons,1
232,difference,3
233,ionization,1
234,better,1
235,positive,1
236,usually,2
237,rest,1
238,decay,19
239,spectroscopy,5
240,naturally,8
241,deflection,2
242,forms,5
243,identifies,1
244,radioisotope,1
245,non-ionized,1
246,primordial,9
247,cosmogenic,2
248,supernovae,2
249,utilize,1
250,reasons,1
251,isotopomer,1
252,roots,1
253,denoted,1
254,states,2
255,noninteger,1
256,capitalize,1
257,abundances,3
258,power,1
259,food,1
260,signature,1
261,giving,1
262,elements,23
263,greater,1
264,occurring,2
265,existed,2
266,reduced,1
267,capture,1
268,excited,1
269,spallation,1
270,resolution,1
271,acids,1
272,proposed,1
273,definition,1
274,emphasizes,2
275,called,2
276,evenness,1
277,present,1
278,defect,1
279,production,3
280,somewhat,1
281,amounts,1
282,exceptions,1
283,odd-proton-odd-neutron,1
284,consequences,1
285,application,1
286,affecting,1
287,wide,2
288,mainly,1
289,calculate,1
290,depends,1
291,position,1
292,nearly,1
293,τόπος,1
294,includes,1
295,electric,1
296,magnetic,2
297,alpha,3
298,include,3
299,modes,3
300,sources,1
301,tracers,1
302,sample,2
303,sufficient,1
304,differ,2
305,primarily,1
306,exception,1
307,divided,1
308,consequently,1
309,redistributed,1
310,measured,2
311,conversion,1
312,presence,1
313,term,2
314,does,1
315,types,1
316,placing,1
317,mixtures,1
318,variants,1
319,neon,4
320,meteorites,1
321,differences,1
322,technology,1
323,natural,3
324,largely,1
325,nonradioactive,1
326,gravity,1
327,heavier,3
328,adulteration,1
329,image,1
330,produced,1
331,energies,1
332,recognized,1
333,spread,1
334,dilution,2
335,rhenium,1
336,remarkable,1
337,used,8
338,applications,2
339,important,2
340,radioactively,1
341,earth,7
342,particle,2
343,grouping,1
344,nuclides,27
345,manhattan,1
346,evenly,1
347,attributable,1
348,relies,1
349,culture,1
350,lightest,2
351,biogenic,1
352,isotopes,64
353,values,1
354,rays,2
355,non-radioactive,1
356,actually,1
357,spin,2
358,dimensionless,1
359,normally,1
360,despite,1
361,struck,1
362,indium,1
363,concept,2
364,concluded,1
365,deuterium,4
366,according,2
367,occur,3
368,girdler,1
369,molecules,1
370,list,5
371,odd-a,2
372,cell,1
373,widely,1
374,astronomical,1
375,equal,3
376,scale,1
377,proteins,1
378,radiogenic,2
379,oxygen,1
380,transitions,1
381,composition,3
382,bombardment,1
383,plutonium,1
384,resulting,1
385,radionuclides,3
386,spontaneous,2
387,even-even,1
388,centrifugation,1
389,traces,1
390,internal,1
391,nuclei,4
392,isotones,1
393,confused,1
394,energy,3
395,adding,1
396,isotopologue,1
397,cases,2
398,table,5
399,indistinguishable,2
400,absorbed,1
401,species,2
402,unit,2
403,indicated,1
404,systems,2
405,oncology,1
406,origins,1
407,lead,3
408,amino,1
409,lower,1
410,compounds,2
411,materials,1
412,neutral,2
413,bang,1
414,uranium,6
415,geotraces,1
416,different,16
417,including,1
418,isomer,1
419,based,3
420,accelerators,1
421,referred,3
422,studies,1
423,numerous,1
424,nuclear,23
425,range,3
426,chemically,2
427,planet,2
428,scientists,1
429,masses,9
430,composed,2
431,given,7
432,odd-proton-even-neutron,1
433,studied,1
434,ἴσος,1
435,observationally,1
436,result,2
437,sulfide,1
438,absorb,1
439,galaxy,1
440,energetically,1
441,canal,1
442,separation,3
443,triple,1
444,radioactive,17
445,fact,2
446,isobaric,1
447,behavior,3
448,even-neutron,1
449,contexts,1
450,strongly,1
451,stellar,1
452,electronnucleon,1
453,protons,8
454,nucleosynthesis,3
455,persisted,1
456,extreme,1
457,field,1
458,photons,1
459,gamma,1
460,chlorine,1
461,tritium,4
462,laser,1
463,times,1
464,isotopologues,3
465,majority,1
466,challenge,1
467,formation,2
468,reactors,1
469,substitution,1
470,common,3
471,slowly,1
472,containing,1
473,refers,1
474,nonzero,1
475,uses,1
476,pronounced,1
477,half-lives,6
478,positron,1
479,matter,1
480,said,1
481,even-proton-odd-neutron,1
482,boron,1
483,sets,1
484,details,2
485,signatures,1
486,affect,2
487,rate,1
488,postprimordial,1
489,daughter,1
490,deviations,1
491,place,3
492,belong,1
493,differing,1
494,rely,1
495,ratio,4
496,interactions,1
497,predicts,1
498,reaction,2
499,mixed,1
500,transition,1
501,unstable,6
502,corrections,1
503,comprise,1
504,chemical,13
505,fusion,1
506,half,1
507,determination,1
508,slightly,2
509,apparently,1
510,neutron,6
511,respectively,3
512,tellurium,1
513,mixture,1
514,optical,1
515,separated,2
516,similar,2
517,treatment,1
518,possible,1
519,constituent,1
520,greatly,1
521,radiometric,1
522,followed,1
523,units,2
524,older,1
525,afore-mentioned,1
526,differs,1
527,exotic,1
528,dalton,1
529,exploration,1
530,post-primordial,1
531,obvious,1
532,biology,1
533,molecule,2
534,nitrogen,1
535,carbonaceous,1
536,markers,1
537,larger,1
538,cosmic,3
539,quantity,1
540,require,1
541,attempts,1
542,universe,2
543,number,24
544,suggested,2
545,generally,2
546,buildup,1
547,nuclide,8
548,nucleus,7
549,initial,2
550,stars,3
551,respective,2
552,isotope,21
553,negligible,2
554,possibility,1
555,multiple,3
556,protium,3
557,commonly,2
558,corresponding,1
559,helium,1
560,resonance,1
561,isos,1
562,identical,4
563,isotopically-substituted,1
564,similarly,2
565,weight,1
566,mineral,1
567,chemistry,1
568,radon,1
569,predicted,1
570,detected,2
571,absorption,1
572,abundant,1
573,patches,1
574,radioisotopes,4
575,parabolas,1
576,stability,3
577,aston,3
578,substances,2
579,formally,1
580,particles,3
581,abundance,3
582,occurring-isotopes,1
583,predominate,1
584,silac,1
585,form,1
586,symbols,1
