,term,cnt
190,position,1
191,hard,1
192,open,2
193,nasa,1
194,dark,1
195,magnetic,7
196,came,1
197,x-ray-emitting,1
198,sources,1
199,data,3
200,attained,1
201,inner,1
202,space,4
203,heat,1
204,eclipse,1
205,measured,1
206,force,2
207,continue,1
208,does,1
209,fixed,1
210,managed,1
211,consortium,1
212,pushes,1
213,loop,5
214,cool,1
215,homepage,1
216,continually,2
217,operations,1
218,coronagraph,1
219,mlso,1
220,observing,3
221,atmosphere,2
222,over-dense,1
223,animated,1
224,regions,5
225,evolution,2
226,wales,1
227,used,2
228,extended,1
229,flows,3
230,important,1
231,earth,3
232,flat,1
233,revolutionised,1
234,detector,1
235,upwelling,1
236,board,2
237,step,1
238,emitted,2
239,flow,1
240,interior,2
241,campaign,1
242,transfer,1
243,battery,1
244,university,1
245,rising,1
246,smex,1
247,filling,2
248,short,2
249,feed,2
250,localised,1
251,bragg,1
252,reason,2
253,allowing,1
254,passes,2
255,massively,1
256,temperatures,4
257,success,1
258,lyman-α,1
259,collected,1
260,high,3
261,look,1
262,european,1
263,rigid,1
264,energization,1
265,strong,1
266,goddard,1
267,direct,1
268,tubes,1
269,remains,1
270,community,1
271,line-tied,1
272,gives,1
273,energy,2
274,band,3
275,filled,1
276,intensive,1
277,faces,1
278,powerful,1
279,diagnostic,1
280,lifetime,1
281,planned,1
282,intense,2
283,upflows,1
284,elliptical,1
285,chromosphere,3
286,events,1
287,accumulated,1
288,approximately,1
289,fieldline,1
290,lower,4
291,contrast,1
292,flights,1
293,different,3
294,x-ray,7
295,british,1
296,chain,1
297,including,2
298,general,1
299,failure,1
300,mystery,1
301,radiating,1
302,observations,10
303,range,5
304,x-rays,1
305,explanation,1
306,scientists,2
307,able,1
308,nasas,1
309,activity,1
310,gravitational,1
311,explorer,2
312,whilst,1
313,variety,1
314,directly,2
315,basic,2
316,space-based,1
317,instruments,3
318,flux,6
319,solar-a,1
320,protrude,1
321,innovation,1
322,resolving,1
323,extensively,2
324,region,9
325,study,2
326,field,1
327,extreme,1
328,majority,2
329,orbit,3
330,operated,1
331,disk,1
332,originally,1
333,chromospheric,7
334,common,1
335,containing,1
336,drained,1
337,reports,1
338,consequence,1
339,mind,1
340,heliosphere,1
341,kilometres,1
342,possibly,1
343,conjunction,1
344,exciting,1
345,environment,1
346,sunbeam,1
347,japan,1
348,near-real-time,1
349,place,1
350,altitudes,1
351,december,2
352,transition,9
353,flares,2
354,understand,1
355,cooler,1
356,kagoshima,1
357,base,1
358,detailed,1
359,lagrangian,1
360,necessary,1
361,closed-flux,1
362,highly,7
363,seven-minute,1
364,seconds,3
365,mechanisms,2
366,description,1
367,soho,10
368,holding,1
369,misleading,1
370,missions,2
371,undergoing,1
372,consideration,1
373,generally,1
374,coronal,38
375,florida,1
376,heating,10
377,mission,4
378,γ-ray,1
379,corresponding,1
380,focal,1
381,filters,1
382,body,3
383,emissions,2
384,threading,1
385,probing,1
386,detected,1
387,flight,1
388,cassegrain,1
389,nasagsfc,1
390,instrument,4
391,note,1
392,structured,1
393,designed,1
394,twisted,1
395,populate,1
396,coincide,1
397,skylark,1
398,canaveral,1
399,form,1
