,term,cnt
250,premium,2
251,leave,1
252,theres,1
253,debates,2
254,google,15
255,blogging,1
256,judged,1
257,determining,1
258,negative,1
259,early,1
260,implemented,1
261,allows,4
262,effect,1
263,anonymity,1
264,anderson,1
265,august,2
266,profited,1
267,naked,1
268,violation,2
269,policy,3
270,parental,1
271,chad,2
272,installed,1
273,makes,1
274,wish,1
275,occurs,1
276,download,1
277,breast,1
278,criticism,3
279,versions,1
280,certain,1
281,unrest,2
282,address,1
283,salim,1
284,optimized,1
285,described,1
286,reach,1
287,caused,1
288,right,1
289,promptly,1
290,hulu,1
291,holders,3
292,lawsuit,1
293,paid,2
294,share,2
295,league,1
296,violating,1
297,incorporated,1
298,instant,1
299,intends,1
300,automatic,1
301,playing,1
302,codes,2
303,advertiser-friendly,2
304,means,2
305,ordinary,1
306,undocumented,1
307,responsible,1
308,partner,1
309,king,1
310,smartphones,1
311,organizations,1
312,rentals,1
313,afghanistan,1
314,laws,3
315,regularly,1
316,specifically,1
317,chen,2
318,leaders,1
319,urged,1
320,property,1
321,complying,1
322,particular,1
323,exposed,1
324,detection,1
325,mpeg,1
326,content,32
327,supports,1
328,july,5
329,official,1
330,long,1
331,incident,1
332,mudslinging,1
333,indian,2
334,completely,1
335,western,1
336,recently,1
337,livejournal,1
338,sure,1
339,column,1
340,trying,1
341,ability,2
342,frequent,1
343,convey,1
344,better,1
345,usually,2
346,targets,1
347,major,1
348,track,1
349,websites,1
350,ruler,1
351,supported,1
352,copyright,8
353,subscription-based,2
354,itag,2
355,distribution,1
356,spelling,1
357,distraction,1
358,adulyadej,1
359,modern,1
360,controversy,3
361,conduct,2
362,requiring,1
363,went,1
364,public,1
365,hashtag,1
366,website,9
367,reduce,1
368,misogynistic,1
369,regarded,1
370,value,1
371,localization,1
372,devices,2
373,co-founder,1
374,uploader,3
375,reasons,2
376,rules,3
377,states,1
378,advertising,3
379,prohibited,2
380,stay,1
381,power,1
382,variable,1
383,bruno,1
384,disasters,1
385,animal,1
386,ill-formed,1
387,giving,1
388,easy,1
389,upcoming,1
390,flash,2
391,discernible,1
392,enabled,2
393,questions,1
394,streaming,5
395,difficult,1
396,prison,1
397,high-end,1
398,dmca,1
399,platform,1
400,tube,2
401,schmidt,2
402,houses,1
403,introduced,2
404,views,3
405,providing,1
406,material,9
407,april,5
408,videos,51
409,morocco,1
410,cover,1
411,limiting,1
412,schools,1
413,basis,1
414,demonstrations,1
415,violence,2
416,janet,1
417,capital-funded,1
418,-old,1
419,killed,1
420,venture,1
421,spark,1
422,organization,3
423,islamic,1
424,attempt,1
425,resolution,1
426,inappropriate,3
427,iranian,1
428,newsworthy,1
429,come,1
430,posts,1
431,inflate,1
432,called,2
433,featured,2
434,situation,1
435,issue,1
436,comment,5
437,visiting,1
438,setback,1
439,android,1
440,prominence,1
441,exceptions,1
442,capable,1
443,stated,4
444,block,6
445,youtubeisoverparty,1
446,application,1
447,wide,1
448,paypal,2
449,sensitive,1
450,minute,1
451,human,1
452,innocence,3
453,blocking,1
454,critical,1
455,alleviate,1
456,behaviour,1
457,agreement,1
458,orchestra,1
459,congressman,1
460,open,1
461,opera,1
462,social,4
463,tragedies,1
464,violent,1
465,includes,2
466,restrictions,3
467,limit,1
468,hours,2
469,virtual,1
470,include,3
471,home,2
472,came,2
473,june,6
474,live,2
475,confrontational,1
476,presidential,3
477,faced,2
478,non-dash,2
479,data,2
480,sources,1
481,corporate,1
482,primarily,1
483,dash,3
484,battle,1
485,monetized,1
486,user-generated,2
487,music,10
488,ad-free,1
489,added,2
490,reducing,2
491,running,1
492,lawsuits,1
493,unknown,1
494,following,1
495,intellectual,1
496,collaboration,1
497,enable,1
498,international,2
499,phones,1
500,force,1
501,upload,4
502,does,2
503,types,1
504,term,1
505,internationally,1
506,prank,2
507,inspiration,1
508,changed,2
509,protected,1
510,earns,1
511,curator,1
512,marketing,1
513,update,1
514,observing,1
515,state,1
516,lauded,1
517,jacksons,1
518,argued,2
519,officer,1
520,natural,1
521,technology,2
522,gonna,1
523,individuals,2
524,inability,1
525,evolution,1
526,sony,1
527,ruling,2
528,reflected,1
529,piece,2
530,company,1
531,controls,1
532,local,1
533,produced,1
534,concerns,1
535,banned,1
536,leader,1
537,displayed,2
538,philip,1
539,internet,3
540,school,1
541,standard,1
542,youtubers,2
543,saying,1
544,used,6
545,sahara,1
546,deemed,2
547,overloaded,1
548,eric,2
549,thailand,1
550,detainees,1
551,wwwyoutubecom,1
552,tone,1
553,fine-tuned,1
554,offensive,4
555,detailing,1
556,telegraph,1
557,held,1
558,vast,1
559,government,5
560,distribute,1
561,violations,3
562,distractions,1
563,actual,1
564,algorithm,1
565,access,21
566,approximate,1
567,al-awlaki,1
568,ignite,1
569,executive,1
570,perfect,1
571,culture,1
572,software,1
573,hide,1
574,contact,1
575,parameter,2
576,alternative,1
577,imagery,1
578,offered,2
579,fools,1
580,documentary,1
581,values,1
582,guidelines,5
583,asserted,1
584,addressing,1
585,white,1
586,dancers,1
587,wwwutubeonlinecom,1
588,costs,1
589,seen,1
590,independent,4
591,conversely,1
592,violate,1
593,normally,1
594,spurred,1
595,short,2
596,despite,1
597,kamangar,1
598,fair,1
599,blog,1
600,interface,3
601,reply,1
602,work,1
603,defamation,1
604,according,2
605,concluded,1
606,allowing,1
607,asking,1
608,gema,3
609,religious,1
610,list,4
611,damage,1
612,january,2
613,message,2
614,widely,1
615,servers,1
616,offering,1
617,advisory,1
618,relating,1
619,scale,1
620,whats,1
621,faith,1
622,aspects,1
623,libyan,1
624,countries,5
625,partnership,3
626,religion,1
627,billion,3
628,prevent,1
629,proactive,1
630,motivation,1
631,criminal,1
632,duration,1
633,statistical,1
634,provide,1
635,posting,1
636,girls,1
637,february,3
638,animosity,1
639,illiterate,1
640,strong,1
641,kemal,1
642,atatürk,1
643,direct,2
644,remains,2
645,good,1
646,choice,1
647,required,2
648,favorites,1
649,community,4
650,governed,1
651,ethics,1
652,country,1
653,november,6
654,shock,1
655,infringe,1
656,cases,2
657,political,4
658,danish,1
659,australian,1
660,sort,1
661,families,1
662,anniversaries,1
663,trade,1
664,matches,1
665,easily,2
666,world,1
667,owner,1
668,tiny,1
669,events,2
670,crowds,1
671,feeds,1
672,graphics,1
673,hiding,1
674,removal,1
675,youtube,95
676,election,1
677,moved,1
678,lower,1
679,youtubes,8
680,attracted,1
681,anwar,1
682,periods,2
683,including,9
684,unless,1
685,games,1
686,based,3
687,general,1
688,intent,1
689,oriented,1
690,referred,1
691,guardian,1
692,moral,1
693,link,2
694,iran,2
695,wisdom,1
696,exclusive,2
697,actions,1
698,clearly,1
699,bangladesh,1
700,bandwidth,2
701,test,1
702,entire,1
703,regulatory,1
704,candidates,1
705,pakistan,1
706,bought,1
707,given,2
708,sequoia,1
709,requires,1
710,suggests,1
711,record,1
712,variety,2
713,result,1
714,directly,1
715,group,1
716,quickly,1
717,jawed,2
718,harnesses,1
719,responded,2
720,bitrate,1
721,deal,1
722,videowhich,1
723,ensure,2
724,citizens,1
725,capital,1
726,video-sharing,1
727,restricted,1
728,chief,1
729,reproduce,1
730,equipment,1
731,film,2
732,founded,1
733,play,2
734,anti-american,1
735,pennsylvania,1
736,resolving,1
737,appeared,1
738,members,1
739,face-to-face,2
740,rickrolling,1
741,headquartered,1
742,decision,1
743,bowl,1
744,hatred,1
745,commented,1
746,sexually,1
747,frontier,1
748,pornography,1
749,sexual,1
750,embed,1
751,detects,1
752,times,1
753,dealt,1
754,majority,1
755,named,1
756,filed,1
757,september,5
758,accepts,1
759,institutions,1
760,writing,1
761,educate,1
762,california,1
763,originally,1
764,original,1
765,broadcast,1
766,criticized,2
767,ruled,2
768,potentially,1
769,year,1
770,legion,1
771,deals,2
772,containing,1
773,offers,2
774,subjects,2
775,container,1
776,change,1
777,unimpressed,1
778,cnn-youtube,1
779,lenz,2
780,businesses,1
781,cardboard,1
782,turkmenistan,2
783,adobe,2
784,matter,1
785,extraordinary,1
786,mind,1
787,muammar,1
788,paris,1
789,trailer,2
790,said,3
791,figures,1
792,song,2
793,notorious,1
794,possibly,1
795,departments,1
796,preventing,2
797,cartoons,1
798,language,1
799,people,3
800,restore,1
801,redirected,1
802,background,1
803,rate,3
804,audience,1
805,phone,1
806,contracts,1
807,youth,1
808,obscenity,1
809,internally,1
810,alleged,2
811,comparison,2
812,shot,1
813,revenues,1
814,december,5
815,blocked,16
816,tracks,1
817,channels,2
818,sees,1
819,attention,1
820,humanity,1
821,standing,2
822,revenue,3
823,central,1
824,gaddafi,1
825,volume,1
826,similar,1
827,detailed,1
828,egypt,2
829,noted,1
830,just,1
831,necessary,1
832,minority,1
833,transpired,1
834,possible,1
835,non-negotiable,1
836,accessed,1
837,browser,1
838,decide,1
839,foundation,1
840,sites,9
841,limitations,1
842,deleted,1
843,accessing,1
844,insulting,1
845,encoding,1
846,snob,1
847,potential,1
848,criticisms,1
849,profile,1
850,resolved,1
851,prominently,1
852,shown,2
853,landscape,1
854,level,1
855,bhumibol,1
856,files,1
857,webm,1
858,creators,4
859,pages,1
860,began,3
861,startup,1
862,disputed,1
863,offer,2
864,imam,1
865,worldwide,2
866,financial,1
867,awards,1
868,natively,1
869,outside,1
870,generally,1
871,kingdom,1
872,mustafa,1
873,watch,1
874,file,1
875,graphic,1
876,subscription,2
877,morality-based,1
878,star,1
879,manifest,1
880,films,1
881,praised,1
882,libelers,1
883,daily,2
884,united,2
885,run-up,1
886,multiple,1
887,cricket,1
888,gutenberg,1
889,effective,1
890,october,3
891,enabling,1
892,problems,1
893,plug-in,1
894,committee,1
895,recordings,1
896,explicit,1
897,education,1
898,steve,2
899,citing,1
900,similarly,1
901,watched,1
902,sign,1
903,anthony,1
904,webis,1
905,legislation,1
906,online,6
907,clips,3
908,copyrighted,2
909,user,4
910,multi,1
911,spam,1
912,consent,1
913,personal,1
914,contractual,2
915,moderation,1
916,response,1
917,policing,1
918,video,31
919,stepping,1
920,notification,3
921,moroccos,1
922,offline,1
923,muslims,3
924,sharing,1
925,controversial,1
926,vevo,2
927,corporations,1
928,form,1
929,audio,3
