,term,cnt
454,exodus,2
455,fifty,1
456,biographical,1
457,houses,2
458,time-reckoning,1
459,nowell,4
460,greater,1
461,introduced,1
462,producing,1
463,sermons,3
464,narrative,3
465,ecclesiastica,1
466,testament,2
467,wolves,1
468,difficulty,1
469,duties,1
470,anthropologists,1
471,junius,5
472,capture,1
473,rescue,1
474,explain,1
475,unpredictable,1
476,church,4
477,final,1
478,applying,1
479,lamented,1
480,killed,1
481,near,1
482,augustines,1
483,oral,3
484,grouped,2
485,written,12
486,hebban,1
487,non-narrative,1
488,proposed,3
489,calls,1
490,shorter,1
491,come,1
492,called,5
493,nationalism,1
494,mention,2
495,homily,1
496,demonstrably,1
497,gregory,1
498,derive,1
499,northumbrian,4
500,geography,1
501,birth,1
502,christians,1
503,nepal,1
504,initiation,1
505,appearance,2
506,homeric,1
507,support,1
508,illustrations,1
509,works,11
510,impetuous,1
511,effectively,1
512,bear,1
513,afforded,1
514,recorded,1
515,husbands,1
516,care,2
517,defined,1
518,italian,1
519,morriss,1
520,damaged,1
521,wonders,1
522,eadwacer,1
523,speaking,1
524,cites,1
525,violent,2
526,partial,1
527,includes,1
528,saturn,2
529,include,6
530,live,1
531,came,3
532,closely,1
533,home,1
534,boethiuss,1
535,identify,1
536,closest,1
537,varied,1
538,swimming,1
539,gloomy,1
540,translated,5
541,bring,1
542,literature,15
543,irish,2
544,caedmons,1
545,differ,1
546,battle,9
547,unknown,1
548,oral-formulaic,1
549,gar-dena,2
550,diction,1
551,catalan,1
552,bright,1
553,following,2
554,achieved,1
555,andrew,1
556,force,2
557,eduard,1
558,prefaces,1
559,braverys,1
560,does,1
561,personified,1
562,parry,3
563,russian,1
564,stressed,1
565,northumbria,1
566,readable,1
567,render,1
568,consists,2
569,shows,1
570,literacy,1
571,baroque,1
572,cattle,1
573,fasting,1
574,homilies,1
575,adaptations,1
576,alliterate,1
577,eynsham,1
578,tamil,1
579,lyric,1
580,state,1
581,received,1
582,virtually,1
583,east,2
584,monsters,1
585,glossed,1
586,phonological,1
587,goths,1
588,dialects,1
589,text,4
590,figure,1
591,superior,1
592,pounds,1
593,bedes,2
594,largely,1
595,breathing,1
596,durham,1
597,water,1
598,adapted,1
599,series,1
600,foregrounding,1
601,saints,5
602,sequences,1
603,subject,1
604,lactantius,1
605,byzantine,2
606,produced,3
607,corpus,1
608,surviving,6
609,phrases,1
610,arabic,1
611,vikings,1
612,believe,1
613,largest,1
614,remarkable,1
615,recast,1
616,understood,1
617,used,1
618,prolific,1
619,important,3
620,completion,1
621,aldhelm,2
622,interrogationes,1
623,hexateuch,1
624,richardson,1
625,seek,1
626,fighting,1
627,pause,1
628,poetic,4
629,passages,2
630,tone,2
631,heritage,1
632,held,1
633,distribute,1
634,hebrew,1
635,saved,1
636,great,5
637,trained,1
638,gospel,2
639,mary,2
640,profession,1
641,spears,1
642,extant,3
643,written-formulaic,1
644,perfect,1
645,culture,2
646,æthelred,1
647,fortunes,1
648,exact,1
649,scenes,1
650,hinder,1
651,university,1
652,dwarf,1
653,romantic,1
654,phonology,1
655,iliad,2
656,accompanying,1
657,apply,1
658,coronation,1
659,persian,1
660,course,2
661,secular,4
662,drew,1
663,herbs,1
664,province,1
665,ramsey,1
666,books,3
667,short,6
668,memorise,1
669,work,5
670,constructed,1
671,direction,1
672,icelandic,1
673,prakrit,1
674,according,3
675,concept,1
676,rejoicing,1
677,rood,1
678,proto-germanic,1
679,resolves,1
680,storm,1
681,cathedral,1
682,likewise,2
683,alliterative,4
684,religious,5
685,list,3
686,monks,1
687,lives,5
688,charms,2
689,message,1
690,widely,2
691,object,2
692,pseudo-matthew,1
693,germanic,5
694,swords,1
695,cædmon,3
696,cuthbert,1
697,season,1
698,korean,1
699,york,1
700,stone,1
701,composition,1
702,lament,1
703,reading,1
704,collected,1
705,author,3
706,preserve,1
707,lord,4
708,john,2
709,couldtranslate,1
710,abingdon,1
711,instance,3
712,cities,1
713,european,1
714,verses,3
715,salvatoris,1
716,re-tellers,1
717,matthew,1
718,strong,1
719,worcester,1
720,themes,6
721,memories,1
722,remains,2
723,good,1
724,theme,1
725,sievers,1
726,welsh,1
727,cultural,1
728,confused,1
729,taught,1
730,malmesbury,1
731,question,3
732,saint,15
733,occurrence,1
734,journey,3
735,paraphrase,2
736,gnomes,1
737,marked,2
738,fond,1
739,loss,1
740,discourses,1
741,sleep,1
742,heros,1
743,generation,3
744,begins,1
745,cotton,2
746,feature,2
747,riddles,5
748,danish,2
749,egyptian,1
750,kannada,1
751,manner,1
752,medieval,1
753,daniel,1
754,anniversaries,1
755,popular,1
756,finds,1
757,indicated,1
758,period,1
759,world,2
760,canterbury,1
761,weland,1
762,events,2
763,dutch,1
764,greats,1
765,mood,1
766,caedmon,1
767,consonant,2
768,retainers,1
769,campbells,1
770,brittonic,1
771,bhasa,1
772,elene,3
773,paraphrasing,1
774,remedies,1
775,sweden,1
776,handed,1
777,sense,1
778,different,2
779,periods,1
780,british,1
781,including,6
782,comprising,1
783,boethius,4
784,based,1
785,general,4
786,illuminated,1
787,apollonius,1
788,japanese,1
789,studies,1
790,wisdom,3
791,names,4
792,rural,1
793,comparative,1
794,grave,1
795,anonymous,2
796,charm,1
797,scandinavia,1
798,odds,1
799,pace,1
800,bulgarian,1
801,blades,1
802,preceding,1
803,deeds,1
804,brunanburh,1
805,seamus,3
806,composed,3
807,concludes,1
808,gravel,1
809,joseph,1
810,critics,1
811,donated,1
812,traditionally,1
813,sigewulfi,1
814,departed,1
815,suggests,1
816,formulae,1
817,qualities,1
818,skills,1
819,mermedonians,1
820,setting,1
821,variety,1
822,record,1
823,result,1
824,sleepers,2
825,group,1
826,glory,1
827,fourth,1
828,losses,1
829,society,1
830,rhetoric,1
831,celebrates,2
832,regional,1
833,deal,2
834,fact,1
835,proverbs,1
836,poetries,1
837,hymns,1
838,chief,1
839,translations,10
840,feast,2
841,overall,1
842,akkadian,1
843,panther,1
844,chronicles,1
845,harp,2
846,english,71
847,proposes,2
848,beacon,1
849,scriptoria,1
850,style,3
851,learn,1
852,cross,5
853,roman,1
854,decision,1
855,study,1
856,whitby-sur-moyola,1
857,milman,1
858,wulf,1
859,soliloquies,1
860,named,1
861,appears,3
862,longest,5
863,writing,2
864,widsith,1
865,originally,1
866,sectioned,1
867,original,1
868,focus,1
869,avestan,1
870,like,1
871,mother,1
872,psalms,4
873,deals,2
874,common,1
875,gear-dagum,2
876,refers,1
877,talks,1
878,finnsburh,1
879,apparent,1
880,uses,1
881,orally,1
882,feasts,1
883,writer,1
884,narratives,1
885,cædmons,4
886,biblical,7
887,vision,3
888,students,2
889,consequence,1
890,walter,1
891,cynewulf,2
892,remely,1
893,fell,2
894,dane,1
895,matter,3
896,excelsis,1
897,descending,1
898,song,2
899,said,1
900,figures,1
901,possibly,1
902,sets,1
903,remembering,1
904,lists,2
905,menologium,1
906,restore,1
907,interpreted,1
908,distinct,1
909,eagles,1
910,people,1
911,death,5
912,ravens,1
913,schema,1
914,civil,1
915,youth,1
916,indian,1
917,gone,1
918,saga,1
919,eustace,2
920,debating,1
921,edward,1
922,apostles,3
923,wifes,1
924,assembled,1
925,french,1
926,attention,1
927,half,1
928,stock,1
929,similes,2
930,hwaet,1
931,literate,1
932,boys,1
933,falls,1
934,seven,3
935,similar,3
936,egypt,2
937,earl,1
938,just,1
939,decades,1
940,efforts,1
941,consumed,1
942,greatest,1
943,vindicta,1
944,anglo-latin,1
945,advice,1
946,martyrs,1
947,moon,1
948,martyrology,1
949,five-line,1
950,greatly,1
951,followed,1
952,vogala,1
953,older,2
954,article,2
955,title,2
956,shown,2
957,georgian,2
958,aquitaine,1
959,reference,3
960,likes,1
961,instructions,1
962,story,10
963,description,1
964,level,2
965,broadly,1
966,destroyed,1
967,laypeople,1
968,gregorys,1
969,ephesus,2
970,syriac,1
971,functions,1
972,applied,1
973,sumerian,1
974,quantity,1
975,anglo-saxon,30
976,albert,1
977,began,1
978,epics,1
979,edgar,2
980,offer,1
981,spirit,1
982,reform,1
983,number,11
984,sailors,1
985,britain,3
986,alfred,10
987,fragment,1
988,trust,1
989,hagiography,1
990,poetry,23
991,demonstrated,1
992,euphrosyne,2
993,missing,1
994,creation,1
995,initial,1
996,attributed,1
997,otho,1
998,judith,3
999,repeated,1
1000,prose,11
1001,chaotic,1
1002,chinese,1
1003,poets,4
1004,wanderer,2
1005,west,4
1006,characterised,1
1007,status,2
1008,fathers,1
1009,consist,1
1010,earlier,1
1011,retelling,2
1012,probably,3
1013,commonly,1
1014,best,1
1015,geatish,1
1016,margaret,1
1017,genesis,1
1018,deployed,1
1019,ezra,1
1020,ornate,1
1021,shore,1
1022,attack,1
1023,performed,2
1024,prayer,1
1025,education,1
1026,body,1
1027,-century,2
1028,days,3
1029,extensive,1
1030,cult,1
1031,rome,1
1032,turkish,2
1033,influence,1
1034,warfare,1
1035,aelfric,4
1036,wessex,1
1037,vernacular,2
1038,designed,1
1039,patterns,1
1040,prosody,1
1041,humber,2
1042,fields,1
1043,tyre,1
1044,larry,1
1045,odyssey,1
1046,mercian,2
1047,research,2
1048,positing,1
1049,denmark,1
1050,heaney,2
1051,transitional,1
1052,encompasses,1
1053,phoenice,1
1054,anthology,1
1055,poem,18
