,term,cnt
426,scheme,2
427,dominance,1
428,arboreal,1
429,tooth,2
430,individual,4
431,cellulase,1
432,americas,2
433,validated,1
434,allotheria,2
435,vertebra,1
436,fall,1
437,neocortex,1
438,reptilesbefore,1
439,infraclass,3
440,chest,1
441,anteaters,2
442,gathering,1
443,tooths,1
444,cladistic,1
445,tend,2
446,iterations,1
447,wilson,1
448,closer,1
449,cheng,1
450,word,2
451,reasoning,1
452,airflow,2
453,epidermis,3
454,hallautherium,1
455,semisprawling,2
456,swallowed,1
457,silica-rich,1
458,palate,1
459,meaning,1
460,four-legged,1
461,surface,3
462,development,3
463,fission-fusion,1
464,loosened,1
465,uncertain,1
466,populations,3
467,niches,1
468,influential,1
469,carl,3
470,feces,1
471,cervical,2
472,requirements,2
473,grasses,1
474,rest,1
475,dont,1
476,provides,4
477,parts,1
478,five-year,1
479,semi-aquatic,1
480,bacteria,1
481,squamosal,2
482,mouth,2
483,determines,1
484,classifications,2
485,australia,1
486,intelligence,5
487,combined,1
488,phenotype,1
489,snowshoe,1
490,membranes,1
491,permian,3
492,wolves,2
493,dogs,5
494,pelycosaurs,2
495,mycophagy,1
496,identified,1
497,organization,1
498,achieve,1
499,extinct,9
500,south,3
501,tubulidentata,2
502,measuring,1
503,dryolestida,1
504,stage,1
505,phylogenetically,1
506,production,1
507,pelage,1
508,knob,1
509,appearance,1
510,trot,1
511,placentals,3
512,occipital,1
513,carnivorans,1
514,wild,1
515,presocial,1
516,include,4
517,live,3
518,data,1
519,purposes,2
520,avoid,2
521,therian,2
522,divided,2
523,burrowing,1
524,argument,1
525,placenta,1
526,plants,3
527,muscles,1
528,achieved,1
529,kemps,2
530,forage,2
531,stores,1
532,societies,1
533,wible,2
534,eurasia,1
535,odd-toed,2
536,pool,1
537,arms,1
538,orders,9
539,natural,1
540,kemp,1
541,arose,2
542,evolution,2
543,vertical,1
544,todays,1
545,afrotheria,3
546,arctic,1
547,progressed,1
548,kuehneotheriida,1
549,vertebratesthe,1
550,orangutans,2
551,dagger,1
552,territory,1
553,elbows,1
554,wing,2
555,bonaparte,4
556,anagalida,1
557,ingested,2
558,wildtype,3
559,cosmopolitan,5
560,insectivorans,1
561,feed,2
562,taxa,1
563,upper,4
564,according,1
565,allowing,2
566,quadrate,2
567,list,1
568,platypus,2
569,shrews,6
570,throwing,1
571,adult,1
572,speed,3
573,relaxing,1
574,season,1
575,eutriconodonts,1
576,eutheria,3
577,high,5
578,atria,1
579,instance,1
580,provide,2
581,shuotheriidae,1
582,apes,3
583,despotic,1
584,ensom,1
585,community,1
586,constraint,1
587,gives,1
588,propel,1
589,lung,2
590,marsupialsappear,1
591,gaits,6
592,lower,7
593,species-rich,2
594,situations,1
595,construct,1
596,descendants,1
597,periods,1
598,bodily,1
599,cynodonts,1
600,adapt,1
601,expected,1
602,asia,4
603,eurylambda,1
604,niche,3
605,truly-fossorial,1
606,nuclear,1
607,planet,1
608,gait,1
609,claws,2
610,artiodactyls,2
611,dentin,1
612,thereuodon,1
613,tight,1
614,flipper,1
615,killer,2
616,tropical,2
617,absorb,1
618,henosferidae,1
619,amniota,1
620,pressure,2
621,indicate,1
622,vestigial,1
623,fact,1
624,dietary,1
625,subperiod,1
626,flattens,1
627,neotropical,1
628,learn,2
629,prisms,1
630,developed,2
631,artificial,1
632,times,2
633,replaced,2
634,ancestor,5
635,like,4
636,common,3
637,developing,1
638,seasonal,1
639,torso,1
640,colonize,1
641,crawl,1
642,bottlenose,1
643,slower,2
644,rate,1
645,death,1
646,integumentary,1
647,pholidota,2
648,place,1
649,belong,2
650,dermoptera,1
651,grinding,2
652,pets,1
653,interactions,3
654,paws,2
655,night,1
656,cingulata,1
657,living,9
658,biological,2
659,universally,1
660,jurassic,5
661,physiological,1
662,boreoeutheria,2
663,ferae,1
664,waterproof,1
665,self-recognition,4
666,highly,1
667,fissionfusion,1
668,facilitate,1
669,herbivorous,2
670,monotrema,1
671,exponent,1
672,male,2
673,protozoa,1
674,feeding,3
675,sinodelphys,1
676,larger,3
677,nutrients,1
678,upwards,3
679,selective,2
680,grazing,1
681,pikas,1
682,rougier,1
683,light-dark,1
684,terrain,1
685,aardvark,2
686,vector,2
687,forever,1
688,bony,2
689,split-off,1
690,frugivores,1
691,cavity,4
692,sign,1
693,rabbits,2
694,domesticated,1
695,retained,1
696,sigogneau-russell,4
697,incomplete,1
698,zhangheotherium,1
699,rodents,3
700,warm-blooded,1
701,pennsylvanian,1
702,transverse,1
703,indications,1
704,endothermic,2
705,expand,1
706,incl,3
707,middle,5
708,cranial,1
709,need,2
710,earliest,5
711,ways,1
712,talpa,1
713,length,1
714,late,7
715,moist,1
716,animals,21
717,lagomorphs,1
718,especially,1
719,prey,2
720,bred-back,1
721,sauropsida,1
722,contraction,1
723,failed,2
724,years,12
725,accurately,1
726,kielan-jaworowska,3
727,american,1
728,austrotriconodon,1
729,forwards,1
730,placental,5
731,genetics,3
732,considered,4
733,tissue,1
734,selection,2
735,join,1
736,replacement,1
737,cifelli,3
738,true,1
739,lineageseuarchontoglires,1
740,china,1
741,physical,1
742,scales,1
743,spaces,1
744,carriers,1
745,digestive,2
746,existence,1
747,pressures,1
748,date,1
749,prolonged,1
750,walk,1
751,fossil,2
752,repetitious,1
753,carried,1
754,reflect,2
755,lost,4
756,related,2
757,well-defined,1
758,eating,6
759,family,1
760,characteristics,1
761,fariasorum,1
762,manatee,1
763,endothermy,2
764,latency,1
765,contemporaneous,1
766,distinguished,1
767,bunodontum,1
768,primitive,1
769,insectivora,2
770,klameliidae,1
771,diverse,2
772,regulation,1
773,vertebrae,2
774,subgroups,1
775,passed,3
776,time,2
777,compendiums,1
778,granivory,1
779,chambers,3
780,source,1
781,overlap,1
782,hyraxes,2
783,lineages,1
784,saliva,1
785,head,1
786,estimates,1
787,gradually,1
788,eulipotyphla,2
789,quicker,1
790,hair,5
791,unable,1
792,enamel,2
793,monogamous,1
794,teat,2
795,mckennai,1
796,dorsal,1
797,advances,1
798,possess,1
799,millions,1
800,condyles,1
801,euarchonta,1
802,fracture,1
803,look-alikes,1
804,mate,2
805,clemens,1
806,numbers,1
807,close,1
808,reticulum,3
809,break,3
810,action,1
811,embryo,1
812,americanus,1
813,determining,1
814,sinoconodon,2
815,thinner,1
816,effect,1
817,belly,1
818,nectivory,1
819,generations,1
820,naked,1
821,stomach,1
822,australosphenida,2
823,ratios,1
824,aurochs,1
825,scandentia,1
826,independently,1
827,glires,1
828,replace,1
829,millennia,1
830,prototheria,2
831,hierarchy,2
832,liquid,1
833,morganucodontidae,1
834,tinodon,1
835,classified,1
836,heck,1
837,patch,1
838,abalone,1
839,tool,1
840,evidence,3
841,today,1
842,forcefully,1
843,zhou,1
844,xenarthrans,1
845,marsupium,1
846,soft,1
847,dentarysquamosal,1
848,ancestors,2
849,breed,2
850,excavating,1
851,recently,1
852,carboniferous,2
853,tricuspes,1
854,degenerated,2
855,employ,1
856,ankles,1
857,whiskers,1
858,usually,4
859,track,1
860,book,1
861,avian,1
862,forms,1
863,indicates,1
864,mirror,5
865,heterozygosity,1
866,dimetrodon,1
867,life,3
868,oldest,1
869,herbivores,4
870,metatheria,2
871,linnaeus,3
872,mammary,5
873,plenty,1
874,pregnancy,1
875,derived,3
876,antiquum,1
877,hunter-gatherers,1
878,areas,2
879,animal,6
880,represent,1
881,estrous,1
882,archonta,1
883,greater,2
884,layer,4
885,reproductive,3
886,metatherians,1
887,health,1
888,thorax,2
889,constitute,1
890,fluid,1
891,accidental,1
892,repenomamidae,1
893,present,2
894,mahabo,1
895,gallop,1
896,capable,1
897,two-toed,1
898,maintain,1
899,land,2
900,support,1
901,permiantriassic,1
902,human,3
903,metacognitive,1
904,mikko,1
905,young,9
906,open,1
907,steering,1
908,cerebrum,1
909,includes,4
910,large-sized,1
911,qualifying,1
912,thickness,1
913,cognition,1
914,fore-flippers,1
915,exception,1
916,takes,2
917,running,1
918,consequently,1
919,farmers,1
920,defend,1
921,jeholodentidae,1
922,constant,2
923,paradoxus,1
924,metatherian,1
925,monte,1
926,cells,3
927,breathing,1
928,donkeys,1
929,spending,1
930,docodonta,2
931,adapted,2
932,levelssubclass,1
933,allometric,2
934,needed,2
935,reptiliomorph,1
936,eggs,5
937,flaps,1
938,maintaining,1
939,used,8
940,nerves,1
941,mothers,2
942,important,2
943,ants,1
944,breeds,1
945,ungulates,7
946,partners,1
947,eocene,1
948,sinensis,1
949,paraphyletic,1
950,extant,1
951,culture,1
952,nocturnal,1
953,condylarths,1
954,civilization,1
955,plant,4
956,cladograms,1
957,amniotes,4
958,xenarthra,3
959,outermost,2
960,meng,2
961,constructed,1
962,seeds,1
963,cooperative,3
964,even-toed,4
965,bearsare,1
966,heat-losing,1
967,passes,1
968,undergoes,1
969,continuous,1
970,competition,1
971,rearwards,1
972,seals,2
973,adept,1
974,composition,1
975,susan,1
976,cold,1
977,timothy,1
978,amphilestidae,1
979,vague,1
980,cladogram,3
981,strong,1
982,fungus,1
983,roles,1
984,false,1
985,australidelphia,1
986,regarding,1
987,species,22
988,unit,1
989,echidna,1
990,popular,1
991,africa,7
992,limbs,7
993,approximately,2
994,exercise,1
995,miocene,1
996,dated,2
997,sense,1
998,labor,2
999,unless,1
1000,gaps,1
1001,quadruped,1
1002,conservation,1
1003,range,3
1004,test,3
1005,able,1
1006,fossils,2
1007,avoiding,1
1008,canter,1
1009,argentoconodon,1
1010,cromptoni,1
1011,gradient,1
1012,expelled,1
1013,expensive,1
1014,activity,1
1015,requires,1
1016,grown,1
1017,biggest,2
1018,society,3
1019,pointing,2
1020,tapirs,1
1021,functional,1
1022,breeding-back,1
1023,gnawing,2
1024,adipose,1
1025,shoulders,1
1026,upward,1
1027,swimmers,1
1028,copei,1
1029,terrestrial,3
1030,members,5
1031,intraspecific,1
1032,golden,2
1033,spalacotheriida,1
1034,eusocial,3
1035,diets,1
1036,appears,2
1037,thrust,1
1038,factors,1
1039,armadillos,1
1040,anatomy,1
1041,cellulose,1
1042,darwin,1
1043,fungi,1
1044,nonsprawling,1
1045,solid,2
1046,fully,4
1047,kuehneotheria,1
1048,perissodactyla,2
1049,condition,1
1050,therapsida,1
1051,contracts,1
1052,environment,1
1053,eparctocyona,1
1054,permanent,2
1055,high-crowned,1
1056,cavities,1
1057,channels,1
1058,apparently,1
1059,herbivore,1
1060,three-toed,1
1061,pocket,1
1062,secondary,1
1063,seven,1
1064,thicker,1
1065,similar,1
1066,breathe,1
1067,consumed,1
1068,sphenacodont,1
1069,bone,6
1070,slowest,2
1071,frugivory,1
1072,contract,1
1073,shells,1
1074,non-avian,2
1075,reveal,1
1076,tenrecs,1
1077,fruit,3
1078,morganucodonta,1
1079,level,3
1080,placentalia,1
1081,carnivorous,3
1082,emend,1
1083,sedis,1
1084,reigitherium,1
1085,suggested,4
1086,multituberculates,1
1087,organisms,1
1088,altungulata,1
1089,initial,1
1090,monito,1
1091,nourish,1
1092,skin,1
1093,fossorial,4
1094,pushing,1
1095,maxillae,1
1096,turn,1
1097,meridiungulata,1
1098,liaotherium,1
1099,iucn,2
1100,creodonts,1
1101,southeast,3
1102,nose,1
1103,mammalia,6
1104,breaking,1
1105,thick,1
1106,lipids,1
1107,form,4
1108,zatheria,1
1109,hybrid,2
1110,horses,2
1111,enters,2
1112,pulses,1
1113,solely,1
1114,separates,1
1115,rodent,1
1116,constantly,2
1117,trachea,1
1118,processes,1
1119,slow,2
1120,accumulation,1
1121,line,2
1122,microbes,1
1123,parasagittal,1
1124,view,1
1125,eomaia,1
1126,monotremata,5
1127,varies,3
1128,relative,2
1129,hind-flippers,1
1130,domestic,2
1131,factor,1
1132,fresh,1
1133,tolerate,2
1134,dassies,1
1135,leaf,1
1136,display,2
1137,temperature,2
1138,newborn,1
1139,type,4
1140,haramiyavia,1
1141,prevents,1
1142,sound,1
1143,heterozygous,1
1144,webbing,1
1145,plesiomorphic,1
1146,causing,2
1147,monotreme,3
1148,neogene,1
1149,rowe,2
1150,adopting,1
1151,bell,2
1152,pushed,1
1153,digested,1
1154,synapsid,1
1155,ectothermic,1
1156,known,5
1157,motion,1
1158,took,1
1159,order,26
1160,volaticotherium,1
1161,event,3
1162,crown,5
1163,metabolic,1
1164,proboscidea,1
1165,heat-generating,1
1166,paper,1
1167,amphibious,2
1168,livestock,1
1169,carnivora,4
1170,help,3
1171,latin,3
1172,presociality,1
1173,shrew,1
1174,involved,1
1175,think,1
1176,accepted,1
1177,stable,2
1178,nurse,1
1179,faster,2
1180,divides,1
1181,aequicrurius,1
1182,sprawling,3
1183,sweat,1
1184,nutrition,1
1185,sloth,2
1186,communication,1
1187,ausktribosphenidae,1
1188,sideways,1
1189,mammals,69
1190,mckenna,2
1191,decreasing,1
1192,firmness,1
1193,monotremes,7
1194,hares,2
1195,levels,1
1196,expanded,1
1197,classification,7
1198,juramaia,1
1199,unique,1
1200,dome,2
1201,males,1
1202,located,1
1203,nonmammaliaform,1
1204,relatively,1
1205,contending,1
1206,formed,1
1207,relationships,1
1208,mirorder,3
1209,abandoning,1
1210,milk,5
1211,asian,1
1212,abdomen,1
1213,gummivory,1
1214,parental,1
1215,supplied,1
1216,breast,1
1217,undeveloped,1
1218,consumption,1
1219,exhibit,2
1220,cage,1
1221,comprehensively,1
1222,patterson,1
1223,solenodons,3
1224,syndrome,1
1225,domestication,1
1226,afrosoricida,1
1227,keeping,1
1228,nutritious,1
1229,degeneration,1
1230,prompted,1
1231,rule,1
1232,deliberate,2
1233,extremes,1
1234,tetrapod,1
1235,egg-laying,2
1236,eutriconodonta,4
1237,rise,1
1238,mammal,10
1239,tongue,1
1240,ability,3
1241,fission,1
1242,perfectly,1
1243,cetaceans,3
1244,infraclasses,2
1245,matched,1
1246,hedgehogs,2
1247,thinking,1
1248,shrewlike,1
1249,variation,5
1250,treeshrews,2
1251,smaller,2
1252,global,1
1253,giving,2
1254,superlegion,1
1255,easy,1
1256,wear,1
1257,caring,1
1258,material,3
1259,fruitafossor,2
1260,cognitive,1
1261,lick,1
1262,behavioral,1
1263,bonfieldi,1
1264,deer,2
1265,predators,3
1266,grouped,1
1267,malcolm,1
1268,marsupial,2
1269,environmental,2
1270,shorter,1
1271,mole-rat,1
1272,branched,1
1273,aids,1
1274,climates,1
1275,exceptions,1
1276,malleus,2
1277,erratic,1
1278,wide,1
1279,molars,1
1280,ambondro,1
1281,care,3
1282,behaviour,1
1283,hyracoidea,1
1284,tasks,2
1285,nearly,1
1286,divergence,1
1287,social,5
1288,dark,1
1289,tikitherium,1
1290,loosening,1
1291,neck,2
1292,define,1
1293,manatees,2
1294,activities,1
1295,gophers,1
1296,space,2
1297,groups,8
1298,heat,2
1299,international,1
1300,monkeys,4
1301,consists,2
1302,absent,1
1303,megaconus,1
1304,rumen,4
1305,abstract,1
1306,secreted,1
1307,stout,1
1308,components,2
1309,paleogene,1
1310,breeding,4
1311,produced,1
1312,conditions,1
1313,incertae,1
1314,occasionally,2
1315,largest,4
1316,eurasian,1
1317,castorocauda,1
1318,cohort,2
1319,sucked,1
1320,pigs,2
1321,lagomorpha,1
1322,lipotyphla,1
1323,olson,1
1324,great,3
1325,elephants,6
1326,amphibians,2
1327,sauropsid,1
1328,upside-down,1
1329,spongy,1
1330,toes,1
1331,elephant,2
1332,hybrids,1
1333,wings,3
1334,quinquecuspidens,1
1335,marsupialia,2
1336,cretaceouspaleogene,1
1337,drag,3
1338,eusociality,1
1339,non-placental,1
1340,lactation,1
1341,magnaorder,1
1342,ears,1
1343,beavers,3
1344,flying,2
1345,expands,1
1346,eyes,5
1347,split,1
1348,bonobos,1
1349,organism,1
1350,ended,1
1351,vary,2
1352,smashing,1
1353,spider,1
1354,travels,1
1355,enclosed,1
1356,prevent,3
1357,female,3
1358,essential,2
1359,indication,1
1360,teinolophos,1
1361,internal,1
1362,communicating,1
1363,dominant,4
1364,dugong,1
1365,posture,2
1366,receiving,1
1367,dolphins,2
1368,pass,1
1369,lump,1
1370,bats,8
1371,prismatic,1
1372,theria,4
1373,perissodactyls,1
1374,world,5
1375,period,3
1376,abdominal,2
1377,lead,1
1378,coating,1
1379,blood,2
1380,area,1
1381,learning,1
1382,rigneyi,1
1383,tail,3
1384,raised,1
1385,contrast,1
1386,different,6
1387,including,15
1388,platypuses,1
1389,studies,2
1390,preferences,1
1391,encephalisation,1
1392,huene,1
1393,useful,1
1394,progression,1
1395,genera,1
1396,meat,1
1397,seed,1
1398,variety,2
1399,tough,1
1400,weigh,1
1401,result,2
1402,atlasodon,1
1403,basic,1
1404,intraspecies,1
1405,lift,2
1406,propelling,1
1407,blue,1
1408,epoch,1
1409,behavior,1
1410,ones,2
1411,partake,1
1412,semi-fossorial,2
1413,signs,2
1414,play,1
1415,outwit,1
1416,cross,1
1417,crompton,2
1418,study,1
1419,larynx,1
1420,synonymous,1
1421,mole,2
1422,originating,1
1423,environments,2
1424,windscheffeli,1
1425,expansion,1
1426,otters,1
1427,chronoperates,1
1428,findings,2
1429,indicator,1
1430,distinct,1
1431,retrotransposon,1
1432,lepus,1
1433,digitigrade,2
1434,insulation,1
1435,dirt,3
1436,regurgitated,1
1437,ratio,1
1438,mammal-like,1
1439,mixed,1
1440,echidnas,2
1441,diamond,1
1442,squeezed,1
1443,noted,1
1444,primates,9
1445,glands,6
1446,tribactonodon,1
1447,communal,1
1448,skeletal,1
1449,repenomamus,1
1450,austrotriconodontidae,1
1451,carries,1
1452,captive,1
1453,horse,1
1454,eutherian,1
1455,backwards,2
1456,demonstrated,1
1457,dermis,3
1458,useless,1
1459,rodentia,3
1460,resources,1
1461,consist,3
1462,carnivores,1
1463,probably,1
1464,circling,1
1465,generates,2
1466,increase,2
1467,weight,1
1468,sphenacodontia,1
1469,agreed,1
1470,extinction,5
1471,subclasses,1
1472,bumblebee,1
