,term,cnt
0,remain,1
1,multiples,1
2,expressed,1
3,national,1
4,henry,1
5,dates,1
6,hamburg,1
7,solomon,2
8,syiling,1
9,luxemburg,1
10,late,2
11,account,1
12,inherited,1
13,decimalised,2
14,valued,1
15,covering,1
16,autonomous,2
17,scots,1
18,pound,9
19,solidus,6
20,france,2
21,obverse,1
22,cognate,1
23,mean,1
24,defunct,1
25,size,3
26,replacement,3
27,superseded,1
28,physical,1
29,newly,1
30,autobiography,1
31,african,5
32,disrupted,1
33,face,2
34,colony,2
35,reign,2
36,slash,1
37,szeląg,1
38,rarely,1
39,cents,4
40,known,2
41,centesimi,2
42,created,3
43,senti,1
44,division,1
45,abbreviation,1
46,shillin,1
47,half-crown,1
48,sheep,1
49,pijin,1
50,slang,4
51,continued,6
52,crown,1
53,spanish,1
54,somala,1
55,somaliland,9
56,redenomination,1
57,paper,1
58,rupee,3
59,ongoing,1
60,skilling,1
61,groschen,1
62,century,2
63,vanuatu,1
64,scellinishillings,1
65,time,1
66,currencies,2
67,prior,1
68,comes,1
69,accepted,1
70,later,1
71,nations,1
72,process,1
73,accompanied,1
74,commemorative,1
75,pence,8
76,design,3
77,union,6
78,linked,1
79,subdivided,1
80,shilinshillings,4
81,management,1
82,various,1
83,head,1
84,traditional,1
85,england,2
86,weighing,1
87,represented,1
88,city,1
89,nuevo,1
90,subsequent,1
91,practice,1
92,سنتيمات,1
93,colloquially,1
94,formed,1
95,worth,2
96,contained,1
97,empire,1
98,early,2
99,subsequently,1
100,policy,1
101,interchangeable,1
102,word,3
103,zealand,2
104,myth,1
105,northern,1
106,coat,2
107,stood,1
108,inti,1
109,recognised,1
110,bull,1
111,described,1
112,uganda,1
113,helps,1
114,sinhalese,1
115,symbol,2
116,republic,2
117,colonies,3
118,minting,1
119,past,1
120,means,2
121,king,3
122,centesimo,1
123,task,1
124,official,2
125,long,1
126,maltese,1
127,non-bullion,1
128,circulation,4
129,soomaaliya,1
130,peruvian,2
131,sixpence,2
132,piastres,1
133,qaranka,1
134,withdrawn,1
135,parts,1
136,scandinavian,2
137,forms,1
138,assuming,1
139,value,8
140,rams,1
141,commonwealth,1
142,protectorate,1
143,states,3
144,norse,1
145,zealands,1
146,derived,1
147,smaller,3
148,fanams,1
149,australia,2
150,fine,1
151,initially,1
152,myths,1
153,introduced,7
154,informal,1
155,denominated,2
156,authority,3
157,arithmetic,1
158,parity,1
159,explain,1
160,netherlands,1
161,attempt,1
162,five-pence,2
163,written,1
164,shilling,41
165,come,1
166,featured,2
167,present,1
168,issue,1
169,producers,1
170,principalities,1
171,self-declared,1
172,established,1
173,george,2
174,maori,1
175,reverse,2
176,scellini,1
177,italian,3
178,silver,2
179,revived,1
180,gold,1
181,tanganyika,2
182,euro,1
183,massachusetts,1
184,thirteen,1
185,include,1
186,denominations,3
187,closely,1
188,belgium,1
189,irish,5
190,circulate,2
191,dash,1
192,issued,7
193,divided,1
194,following,2
195,term,7
196,internationally,1
197,implementing,1
198,fixed,1
199,transactions,1
200,operations,1
201,tamil,1
202,rixdollar,1
203,state,2
204,acts,2
205,arms,2
206,east,6
207,shillings,17
208,pounds,2
209,australias,1
210,regions,1
211,image,1
212,attitude,1
213,piece,1
214,local,1
215,warrior,1
216,arabic,2
217,entities,1
218,standard,4
219,used,12
220,decimal,1
221,deemed,3
222,banca,1
223,territory,2
224,recoinage,1
225,silima,1
226,government,1
227,great,1
228,actual,1
229,formulating,1
230,white,1
231,shut,1
232,dollar,2
233,independent,1
234,malaysia,1
235,adopted,2
236,cent,2
237,mint,1
238,schilling,4
239,ireland,2
240,january,1
241,equal,3
242,austrian,1
243,norse-influenced,1
244,countries,5
245,ended,1
246,incan,1
247,islands,1
248,northup,1
249,opposed,1
250,notes,4
251,remains,1
252,warlike,1
253,taiaha,1
254,country,1
255,egyptian,1
256,australian,5
257,medieval,1
258,unit,5
259,world,1
260,africa,1
261,merger,1
262,selen,1
263,bislama,1
264,equivalent,8
265,troy,1
266,pine-tree,1
267,british,13
268,germany,1
269,carrying,1
270,including,1
271,names,1
272,representing,1
273,coins,10
274,articles,2
275,bank,4
276,peru,1
277,bankiga,2
278,somalias,1
279,everyday,1
280,money,3
281,zanzibar,2
282,dhexe,1
283,prepared,1
284,shilin,1
285,jordanian,1
286,silin,1
287,regional,1
288,fact,1
289,abolished,1
290,hogs,1
291,minted,1
292,shortages,1
293,plural,2
294,english,4
295,roman,2
296,instructed,1
297,region,1
298,independence,2
299,poland,1
300,times,2
301,named,2
302,accounting,1
303,replaced,8
304,malta,1
305,black,1
306,originally,2
307,original,1
308,schelling,1
309,year,2
310,like,1
311,common,2
312,finally,1
313,somalia,7
314,emerged,1
315,pronounced,2
316,dinar,1
317,scilling,2
318,somali,8
319,tanzanian,1
320,crowns,1
321,civil,1
322,plurals,1
323,tanzania,1
324,edward,2
325,currency,18
326,nazionale,1
327,breakdown,1
328,deener,1
329,half,1
330,respectively,1
331,central,4
332,egypt,1
333,banknotes,1
334,ceylon,2
335,member,1
336,price,1
337,kent,1
338,followed,2
339,units,1
340,article,2
341,ugandan,1
342,kenya,1
343,scotland,1
344,denarii,1
345,broke,1
346,سنتيما,1
347,one-eighth,1
348,monetary,6
349,anglo-saxon,1
350,began,1
351,reform,1
352,financial,1
353,unification,1
354,kingdom,4
355,trust,1
356,grains,2
357,protectorates,1
358,deep,1
359,temporary,1
360,coin,15
361,rival,1
362,united,6
363,decimalisation,8
364,multiple,1
365,highest,1
366,somalo,2
367,identical,1
368,weight,4
369,scellino,1
370,retained,2
371,austria,1
372,kenyan,1
373,florin,1
374,jordan,1
375,federal,1
376,transitional,1
377,qirshes,1
378,soomaaliyeed,1
