,term,cnt
196,occasional,1
197,lehrling,1
198,lind,2
199,cattle,2
200,provided,2
201,tamil,1
202,εγγλέζικο,1
203,changes,8
204,differences,1
205,dialects,2
206,aboriginal,1
207,image,1
208,hembra,1
209,importance,2
210,broad,2
211,local,1
212,magd,2
213,arabic,2
214,standard,4
215,executing,1
216,believe,1
217,third-person,3
218,declensional,1
219,rote,2
220,klingon,1
221,actress,5
222,distinguish,2
223,насекоми,1
224,values,1
225,non-sex-differentiable,1
226,alamblak,1
227,apply,1
228,persian,2
229,conversely,1
230,summarized,1
231,normally,8
232,stallion,1
233,short,1
234,unnecessary,1
235,icelandic,2
236,pairs,1
237,likewise,1
238,bicyclette,1
239,mutation,3
240,aspects,1
241,countries,1
242,أحبك,2
243,faʿʿala,1
244,traces,3
245,apprentice,1
246,inherit,1
247,declension,9
248,welsh,3
249,required,2
250,marked,17
251,weib,2
252,cases,14
253,australian,1
254,symbolic,1
255,families,2
256,estación,2
257,ella,2
258,usage,3
259,women,1
260,merger,1
261,mood,1
262,consonant,4
263,substitutable,1
264,-óg-eog,1
265,based,6
266,referred,9
267,dependent,1
268,correctly,1
269,norwegian,1
270,خليفة,1
271,influenced,2
272,traditionally,2
273,obsolete,1
274,clarity,1
275,distinction,12
276,group,9
277,connection,1
278,lera,1
279,насекомо,1
280,predicate,1
281,overall,1
282,linguistics,1
283,mandarin,1
284,style,1
285,impersonal,3
286,zwierzę,1
287,professora,1
288,learners,1
289,slavic,9
290,extent,3
291,sexual,1
292,knee,1
293,beet,1
294,original,2
295,vocabulary,1
296,masculinefeminineneuter,3
297,mother,2
298,finally,2
299,change,6
300,uses,3
301,happens,2
302,matter,1
303,dictate,3
304,anatolian,1
305,muito,2
306,language,43
307,kalasha,1
308,plurals,5
309,comparison,1
310,applicable,1
311,grammatical,48
312,definitions,1
313,-óir-eoir,1
314,-ress,1
315,learner,1
316,potato,1
317,second-language,1
318,determination,1
319,yufaʿʿil,1
320,alternations,2
321,just,2
322,łajza,1
323,possible,5
324,bearer,1
325,inanimate,15
326,greatly,1
327,ojibwe,1
328,followed,1
329,animateinanimate,4
330,older,1
331,syntactically,1
332,hypothesis,1
333,hehimhis,1
334,lemma,1
335,markers,3
336,pronominal,1
337,number,14
338,kets,1
339,-rix,2
340,generally,12
341,emotional,1
342,animate,18
343,inflectional,1
344,choose,1
345,earlier,1
346,corresponding,4
347,khalīfah,1
348,wood,1
349,body,2
350,turkish,1
351,classifier,8
352,disparaging,1
353,tendency,1
354,patterns,4
355,gendered,7
356,research,2
357,εγγλέζα,1
358,hittite,1
359,remain,2
360,numerals,2
361,homophones,2
362,sank,1
363,wagen,1
364,inflections,5
365,εγγλέζος,1
366,moderate,1
367,anomalies,1
368,commonneuter,2
369,arte,1
370,clear,2
371,patre,1
372,neutralize,1
373,boroditsky,3
374,feigling,1
375,humans,7
376,mythology,1
377,andrea,1
378,paradigm,1
379,comparable,1
380,example,44
381,genre,1
382,prominent,1
383,sanskrit,2
384,previously,2
385,easier,1
386,doubly,1
387,modality,1
388,quality,1
389,unlike,1
390,auxiliary,1
391,perceived,1
392,tells,1
393,relatives,1
394,origin,3
395,archetypical,1
396,хриле,1
397,أستاذ,1
398,delight,1
399,regular,2
400,يفعل,1
401,large,1
402,musical,1
403,unmarked,2
404,tends,5
405,later,3
406,process,4
407,barrel,1
408,circumstances,1
409,allow,1
410,afroasiatic,2
411,αγγλική,1
412,marbūṭa,2
413,interact,1
414,tilu,1
415,principal,1
416,traditional,1
417,catto,1
418,simplified,1
419,personify,1
420,england,1
421,pessoapersona,1
422,speech,3
423,masculinity,1
424,schule,2
425,highest-level,1
426,крал,1
427,specificity,1
428,singular,31
429,gender-neutral,7
430,discussed,1
431,replaces,1
432,personne,2
433,gender-neutrality,1
434,relation,2
435,diminutive,3
436,ustādh,1
437,scottish,1
438,fall,1
439,caucasian,1
440,placed,1
441,theory,1
442,червен,1
443,крале,1
444,arises,1
445,adjectives,15
446,semantic,5
447,tend,4
448,triggers,2
449,assignment,9
450,park,1
451,languagesnouns,1
452,nouns,118
453,word,46
454,diseases,1
455,occurs,2
456,stail,1
457,sexless,4
458,spoken,3
459,rendering,1
460,deflexion,1
461,described,6
462,definite,6
463,meaning,29
464,past,3
465,thing,3
466,generic,1
467,objects,16
468,brave,2
469,development,1
470,inherently,1
471,rooted,1
472,grammar,3
473,possessives,2
474,mixed-gender,1
475,valency,1
476,vowel,1
477,long,3
478,polarity,1
479,peau,2
480,cheetah,2
481,difference,2
482,categories,4
483,rest,1
484,examples,15
485,velkomin,2
486,provides,1
487,parts,3
488,puente,1
489,naturally,1
490,pierdoła,1
491,kleshti,1
492,confusion,1
493,equivalents,1
494,unmodified,1
495,femina,1
496,suffix,12
497,preference,2
498,bydlę,1
499,крак,1
500,applies,7
501,cailín,1
502,producing,1
503,infix,2
504,existed,1
505,manifests,2
506,reduced,1
507,factory,1
508,thethat,1
509,katulo,1
510,identified,1
511,applying,1
512,conjugation,2
513,pluralia,1
514,teigling,1
515,pustoshta,1
516,extinct,1
517,calls,1
518,feige,1
519,situation,1
520,non-human,2
521,brade,1
522,somewhat,2
523,derive,3
524,gashti,1
525,diminutives,2
526,obliged,1
527,expressions,1
528,agreement,17
529,accusative,4
530,three-way,2
531,include,11
532,live,1
533,communist,1
534,farm,1
535,translated,1
536,celtic,2
537,antecedents,3
538,purposes,1
539,avoid,3
540,γιατρίνα,1
541,unknown,9
542,argument,4
543,corbett,1
544,talking,1
545,plants,1
546,lesser,1
547,nominative,5
548,does,12
549,пустош,1
550,russian,14
551,prevalent,1
552,definiteness,1
553,trigger,2
554,determiners,5
555,antecedent,5
556,slender,3
557,behaves,1
558,borrowed,5
559,east,1
560,natural,20
561,switch,2
562,hungarian,1
563,largely,4
564,virhundo,1
565,wīfmann,1
566,entirely,1
567,subject,2
568,adjectival,1
569,entities,1
570,school,1
571,honorifics,1
572,left,1
573,grouping,1
574,null-subject,1
575,amour,2
576,justin,1
577,-hood,1
578,exact,1
579,alternative,1
580,gender-like,1
581,pervasive,1
582,fort,1
583,rhymes,1
584,pleut,1
585,built,1
586,reliable,1
587,involve,1
588,клещи,1
589,рога,1
590,according,7
591,concept,2
592,clusivity,1
593,masculinefeminine,2
594,occur,3
595,flower,1
596,residue,1
597,tramwaj,1
598,recognition,1
599,klutz,1
600,germanic,1
601,voluptuous,1
602,gender,222
603,adult,1
604,specified,1
605,doctor,4
606,interrogative,1
607,preserve,1
608,high,3
609,target,4
610,instance,8
611,provide,1
612,sexes,1
613,advised,1
614,quelque,1
615,patro,1
616,matters,1
617,unrelated,1
618,-ette,1
619,question,1
620,pick,1
621,genders,38
622,participles,2
623,bridge,1
624,afrikaans,1
625,indefinite,3
626,preserves,1
627,brother,1
628,deprecatively,1
629,-lann,1
630,equivalent,3
631,construct,1
632,situations,2
633,behave,1
634,noun-class,1
635,humorous,1
636,expected,2
637,altered,1
638,radio,3
639,names,10
640,representing,2
641,articles,4
642,explanation,2
643,patrino,1
644,wuss,1
645,given,5
646,suggests,1
647,origem,1
648,ръка,1
649,tall,1
650,indicate,2
651,fact,5
652,nationality,1
653,month,1
654,valuable,1
655,gaelic,1
656,unspecified,3
657,learn,2
658,designate,1
659,override,1
660,correlation,2
661,vulgar,1
662,thrones,1
663,straightforward,2
664,forte,1
665,heavenly,1
666,replaced,1
667,chose,2
668,non-germanic,1
669,originally,3
670,like,14
671,irregular,1
672,common,14
673,consequence,1
674,bracchium,1
675,sets,2
676,details,1
677,affect,1
678,death,2
679,comunista,2
680,place,2
681,belong,6
682,regards,1
683,виски,1
684,regardless,3
685,diputada,1
686,pets,1
687,caliph,1
688,living,3
689,biological,4
690,feminines,2
691,treatment,2
692,diese,1
693,necessary,2
694,abogada,1
695,relevant,1
696,roter,1
697,humanness,1
698,highly,2
699,shields,1
700,article,5
701,evidentiality,1
702,title,1
703,ibrahim,2
704,male,27
705,reference,6
706,syllable,1
707,simio,1
708,contrasts,2
709,entry,1
710,wooden,1
711,girl,12
712,noun,77
713,parliament,1
714,chinese,1
715,uncountable,1
716,pants,1
717,sign,1
718,retained,2
719,sentences,4
720,denoting,7
721,луна,1
722,mulherão,1
723,indications,1
724,constituents,2
725,encompasses,1
726,merged,2
727,middle,1
728,particularly,9
729,consistent,1
730,explicitly,3
731,properties,4
732,non-humans,1
733,respect,1
734,need,2
735,ways,4
736,earliest,3
737,insect,1
738,person,15
739,headwords,1
740,correspond,3
741,late,1
742,animals,15
743,lehre,1
744,homonyms,1
745,especially,1
746,garer,1
747,glaw,1
748,sino-tibetan,1
749,contraction,1
750,sociological,1
751,punishment,1
752,american,1
753,deities,1
754,letter,1
755,toro,1
756,narrow,1
757,prefer,1
758,considered,11
759,selection,1
760,greek,7
761,true,2
762,brücke,1
763,referring,7
764,characteristic,2
765,vice,1
766,physical,2
767,deviation,1
768,velkomið,1
769,adèle,1
770,interlingua,3
771,γιατρός,1
772,african,1
773,things,12
774,bracchia,1
775,-heit,1
776,indo-european,4
777,altaic,1
778,memorized,1
779,lost,6
780,related,10
781,family,1
782,lexical,1
783,distinguished,1
784,klient,1
785,shape,2
786,widowwidower,1
787,quantified,1
788,marking,3
789,niño,1
790,time,2
791,equipa,1
792,actriz,1
793,remaining,1
794,case,20
795,nonpersonal,1
796,indicators,1
797,velkominn,2
798,head,4
799,lexicon,1
800,-sion,1
801,dekle,1
802,ambiguous,2
803,affixes,1
804,chair,2
805,fräulein,1
806,love,3
807,inflects,1
808,assigned,5
809,nonexistent,1
810,morpheme,1
811,kleine,1
812,obrigada,1
813,loanword,3
814,contrived,1
815,serbo-croatian,1
816,depend,1
817,serve,1
818,principle,2
819,role,1
820,words,34
821,incorporation,1
822,scimmia,1
823,aviatrix,1
824,numbers,1
825,complement,1
826,strafe,1
827,close,2
828,bengali,1
829,reflecting,1
830,determining,1
831,valyrian,2
832,uncommon,1
833,смерть,1
834,effect,1
835,quelquun,1
836,eroded,1
837,garden,4
838,catta,1
839,possessive,5
840,historical,2
841,replace,1
842,vehicles,1
843,voice,1
844,bull,2
845,journalistic,1
846,referents,2
847,subdivision,1
848,classified,1
849,tool,1
850,today,2
851,seldom,1
852,king,1
853,rarer,1
854,asymmetrical,1
855,specifically,2
856,manifestations,1
857,soft,2
858,sträfling,1
859,mujer,1
860,diputado,1
861,logical,1
862,colloquial,1
863,root,2
864,dangerous,1
865,refer,11
866,άγγλος,1
867,заводи,1
868,tramvaj,1
869,odia,1
870,usually,15
871,indonesian,1
872,insignificant,1
873,machines,1
874,abstractions,1
875,forms,22
876,spelling,1
877,indicates,3
878,happen,2
879,regarded,1
880,value,1
881,-ión,1
882,rules,5
883,asātidha,1
884,sensum,1
885,derived,6
886,pro-drop,1
887,animal,9
888,lady,1
889,category,4
890,no-one,1
891,houses,1
892,vélo,1
893,retains,1
894,typical,1
895,greater,1
896,rains,1
897,uḥibbuki,1
898,likely,4
899,specify,2
900,constitute,1
901,uovo,1
902,attributive,1
903,velkomnir,1
904,очила,2
905,marc,1
906,capable,1
907,subdivisions,1
908,orixe,1
909,head-marking,1
910,maintain,2
911,boot,1
912,membromiembro,1
913,human,4
914,broom,1
915,fewer,1
916,austronesian,1
917,young,2
918,speaking,2
919,includes,4
920,qualifying,2
921,exception,1
922,takes,2
923,attributions,1
924,cleaning,1
925,demonstrative,1
926,buen,2
927,andrew,1
928,enable,2
929,combination,1
930,term,1
931,optional,3
932,księżyc,1
933,abstracts,1
934,peterson,1
935,crescent,1
936,columns,1
937,argued,3
938,nationalities,1
939,grammatically,4
940,greeting,1
941,series,1
942,etymology,1
943,surviving,1
944,cowardly,1
945,used,44
946,important,1
947,finnish,1
948,maidservant,1
949,thousand,1
950,non-pro-drop,1
951,exceptional,1
952,gender-specific,5
953,genus,1
954,suis,2
955,eine,1
956,assamese,1
957,hire,2
958,attested,2
959,nettoyage,1
960,phonology,1
961,stages,2
962,accompanying,1
963,independent,1
964,raining,3
965,constructed,3
966,galician,1
967,reason,2
968,cebra,2
969,-aison,1
970,differentiates,1
971,encompass,1
972,pausa,1
973,undergoes,3
974,measure,1
975,object,6
976,linguistic,2
977,presumably,1
978,borrowing,2
979,garten,1
980,chaise,2
981,speaker,2
982,european,3
983,polish,13
984,verb,4
985,inflection,4
986,pretty,1
987,strong,2
988,pronouns,37
989,roles,1
990,good,3
991,choice,2
992,confused,1
993,dizi,1
994,disambiguation,1
995,thirty,1
996,feature,7
997,danish,3
998,ferch,1
999,boireannach,1
1000,species,4
1001,popular,1
1002,systems,3
1003,approximately,1
1004,classifiers,4
1005,-riz,1
1006,gekommen,2
1007,sense,4
1008,distinguishes,1
1009,intent,1
1010,spectacles,1
1011,-keit,1
1012,пръст,1
1013,slovenian,1
1014,tramvai,1
1015,hundino,1
1016,grown,1
1017,synonym,1
1018,qualities,1
1019,encouraged,1
1020,additionally,1
1021,vaca,1
1022,etymologically,1
1023,lawyer,1
1024,non-accusative,1
1025,adjective,6
1026,-in-,1
1027,tantum,1
1028,elles,1
1029,factors,1
1030,nice,1
1031,rational,3
1032,focus,1
1033,masculine,116
1034,fully,1
1035,horn,1
1036,towering,1
1037,ciapa,1
1038,said,5
1039,conjunction,1
1040,quoted,1
1041,месяц,1
1042,categorieseven,1
1043,matre,1
1044,justine,1
1045,-age,2
1046,adpositions,2
1047,correct,1
1048,french,20
1049,squat,2
1050,non-humanness,1
1051,shield,3
1052,apparently,3
1053,conventional,1
1054,similar,13
1055,compared,1
1056,actor,5
1057,member,2
1058,quantifiers,2
1059,braccia,1
1060,niezdara,1
1061,preferred,1
1062,objective,1
1063,obvious,1
1064,al-tafʿīl,1
1065,topic,1
1066,telicity,1
1067,require,2
1068,similarities,1
1069,kreatura,1
1070,switches,1
1071,initial,1
1072,rationalnon-rational,1
1073,skin,2
1074,problema,1
1075,express,1
1076,occupations,1
1077,problems,1
1078,snakes,1
1079,explicit,1
1080,жена,1
1081,ello,1
1082,extensive,1
1083,wilderness,1
1084,червена,1
1085,instrument,1
1086,portuguese,7
1087,personal,18
1088,personalimpersonal,2
1089,kato,1
1090,animates,4
1091,czech,8
1092,coincide,1
1093,replacing,1
1094,integral,1
1095,-rice,1
1096,form,28
1097,collective,1
1098,hausaufgaben,2
1099,happened,1
1100,donor,2
1101,indeterminate,6
1102,features,5
1103,phenomenon,3
1104,differentiate,2
1105,differentiation,1
1106,bord,1
1107,equipe,1
1108,beautiful,1
1109,gender-free,1
1110,solely,2
1111,unspecified-sex,1
1112,little,3
1113,dummy,4
1114,native,5
1115,adverbs,2
1116,processes,2
1117,indirectly,1
1118,abogado,1
1119,cognate,4
1120,mean,2
1121,father,2
1122,коляно,1
1123,relative,5
1124,artists,1
1125,hrile,1
1126,robert,1
1127,selected,1
1128,domestic,1
1129,factor,1
1130,appear,6
1131,nettoyer,1
1132,rotes,1
1133,type,4
1134,ochila,1
1135,station,1
1136,prevents,1
1137,sound,2
1138,rarely,1
1139,make,6
1140,αγγλία,1
1141,conflicting,1
1142,known,6
1143,motion,1
1144,weak,1
1145,verbs,7
1146,longer,1
1147,order,1
1148,aforementioned,1
1149,german,26
1150,humannon-human,1
1151,nonrational,2
1152,relax,1
1153,soul,1
1154,simply,2
1155,paper,1
1156,katino,1
1157,referent,11
1158,help,1
1159,latin,15
1160,assign,2
1161,additional,2
1162,жени,1
1163,think,1
1164,faster,1
1165,concerning,2
1166,divides,1
1167,expressing,1
1168,ends,4
1169,αγγλικός,1
1170,coincides,1
1171,pincers,1
1172,blondblonde,1
1173,match,2
1174,represents,1
1175,leaving,1
1176,synonoymous,1
1177,pustoshə,1
1178,тысяча,1
1179,guepardo,2
1180,ending,10
1181,recognizable,1
1182,κωνσταντίνος,1
1183,children,2
1184,classification,2
1185,nonhuman,1
1186,productive,2
1187,conventionally,1
1188,males,3
1189,viski,1
1190,merch,1
1191,relatively,4
1192,neuters,1
1193,volition,1
1194,пустоша,1
1195,formed,1
1196,-ling,1
1197,sinsittsina,1
1198,complexity,1
1199,game,1
1200,character,1
1201,reflexive,1
1202,coordinated,2
1203,asian,1
1204,homework,1
1205,stems,2
1206,makes,2
1207,affected,3
1208,linguists,1
1209,grateful,1
1210,versions,1
1211,certain,16
1212,marathi,1
1213,problem,3
1214,german-,1
1215,genitives,1
1216,semantically,2
1217,εγγλέζικη,1
1218,means,9
1219,rule,1
1220,hindustani,2
1221,ʾusāmah,1
1222,aspect,2
1223,modifications,3
1224,meanings,2
1225,property,1
1226,markedness,2
1227,ηθοποιός,1
1228,lake,2
1229,romance,5
1230,patient,1
1231,колене,1
1232,hombre,1
1233,relate,1
1234,knowledge,1
1235,classical,1
1236,identifies,1
1237,constructio,1
1238,agreeing,1
1239,history,1
1240,-ness,1
1241,denoted,1
1242,worlds,2
1243,картошка,1
1244,easy,1
1245,uralic,1
1246,versa,1
1247,mädchen,8
1248,-chen,2
1249,quite,4
1250,slovak,1
1251,roberta,1
1252,أساتذة,1
1253,quarter,1
1254,woman,13
1255,mute,1
1256,ihre,1
1257,картофель,1
1258,пустошта,1
1259,principally,1
1260,grouped,1
1261,follows,2
1262,semitic,1
1263,issue,1
1264,predictable,1
1265,convict,1
1266,exceptions,7
1267,countable,1
1268,αγγλικό,1
1269,wide,1
1270,complicate,1
1271,precedence,1
1272,regnet,1
1273,ambiguity,3
1274,merge,1
1275,position,1
1276,items,2
1277,khowar,1
1278,nearly,1
1279,tysiąc,1
1280,tense,2
1281,boat,1
1282,dravidian,4
1283,home,1
1284,divisions,1
1285,differ,1
1286,κωνσταντίνα,1
1287,groups,3
1288,international,1
1289,continue,1
1290,types,5
1291,unchanged,1
1292,essentially,1
1293,absent,2
1294,shifted,1
1295,variants,2
1296,notions,1
1297,abstract,1
1298,macho,1
1299,figure,1
1300,absolute,1
1301,kalaw,1
1302,issues,1
1303,semantics,3
1304,reflected,5
1305,piece,1
1306,conditions,1
1307,genitive,6
1308,phrases,3
1309,actrice,1
1310,braccio,1
1311,flat,1
1312,inflect,2
1313,romanian,2
1314,basque,1
1315,says,1
1316,actoractress,1
1317,distinguishable,1
1318,involves,1
1319,-mey,1
1320,intervening,1
1321,luna,1
1322,garage,1
1323,auto,1
1324,reversal,1
1325,gramatical,1
1326,actually,1
1327,produces,1
1328,pieces,2
1329,esperanto,1
1330,usable,1
1331,sonne,1
1332,convention,4
1333,classes,10
1334,religious,2
1335,accusatives,1
1336,organ,3
1337,split,3
1338,vary,2
1339,asked,1
1340,computing,1
1341,female,33
1342,lord,1
1343,whisky,1
1344,-tion,1
1345,origen,1
1346,solutions,1
1347,remains,2
1348,transitivity,1
1349,location,1
1350,instances,2
1351,table,3
1352,subconscious,1
1353,teaching,1
1354,elliptical,1
1355,dutch,5
1356,tram,1
1357,adjunct,1
1358,area,1
1359,alignment,1
1360,clean,1
1361,agrees,1
1362,contrast,2
1363,neuter,53
1364,totally,1
1365,client,1
1366,different,23
1367,formal,5
1368,including,5
1369,general,5
1370,pattern,2
1371,criteria,1
1372,cross-check,1
1373,analogous,1
1374,child,4
1375,bulgarian,5
1376,useful,1
1377,disambiguate,1
1378,ovum,1
1379,everyday,2
1380,teig,1
1381,червено,1
1382,proto-indo-european,6
1383,result,2
1384,concord,1
1385,memorize,1
1386,directly,1
1387,basic,1
1388,purely,1
1389,predict,1
1390,berber,1
1391,behavior,1
1392,-ess,1
1393,contexts,1
1394,ones,1
1395,plural,28
1396,away,1
1397,english,45
1398,intended,2
1399,categorize,1
1400,shortening,1
1401,study,1
1402,agent,1
1403,originating,1
1404,hundo,1
1405,differently,1
1406,derivation,2
1407,uova,1
1408,meant,1
1409,offers,1
1410,refers,12
1411,frau,1
1412,gender-related,1
1413,plage,1
1414,welcome,1
1415,mirativity,1
1416,all-female,1
1417,bwrw,1
1418,possibly,2
1419,łamaga,1
1420,people,17
1421,distinct,8
1422,zebra,2
1423,neutrality,2
1424,authors,2
1425,mixed,5
1426,distinctive,1
1427,sees,1
1428,deprecative,1
1429,slightly,1
1430,compound,1
1431,respectively,3
1432,mercier,1
1433,necessarily,1
1434,noted,2
1435,featuring,1
1436,minority,1
1437,treated,4
1438,moon,6
1439,carries,1
1440,proper,1
1441,applied,1
1442,baltic,1
1443,selecting,1
1444,outside,1
1445,kind,1
1446,repeated,1
1447,γιάτραινα,1
1448,references,1
1449,provenance,1
1450,probably,1
1451,identical,4
1452,similarly,3
1453,guides,1
1454,clause,3
1455,note,1
1456,identically,1
1457,exploited,1
1458,deviate,1
1459,alike,1
1460,employed,1
