,term,cnt
257,polarisation,1
258,tool,2
259,storage,1
260,roughly,1
261,surface,1
262,development,3
263,rule,1
264,aspect,3
265,methods,5
266,aluminium,3
267,specifically,1
268,salt,1
269,alkenes,2
270,reactant,3
271,orbitals,1
272,cryogens,1
273,carl,1
274,buckminsterfullerene,1
275,kinetic,1
276,chloride,4
277,mechanical,1
278,couched,1
279,conductors,1
280,lability,1
281,cisplatin,2
282,ability,2
283,one-electron,1
284,ionization,1
285,valves,1
286,usually,5
287,examples,8
288,titanium,3
289,cadmium,1
290,werner-type,1
291,simple,4
292,electron-spin,1
293,solubility,2
294,provides,1
295,spectroscopy,6
296,parts,1
297,knowledge,1
298,classical,1
299,modern,1
300,degenerate,1
301,homogeneous,2
302,substituted,1
303,studying,1
304,carbonate,1
305,consisting,2
306,pentacarbonyl,1
307,carbocations,1
308,exchanging,1
309,classifying,1
310,measures,1
311,alia,1
312,states,2
313,power,1
314,classifications,1
315,areas,1
316,typically,2
317,intermetallic,1
318,interesting,1
319,category,1
320,enabled,1
321,selenide,1
322,acid,7
323,elements,8
324,difficult,1
325,macromolecules,1
326,benefited,2
327,tube,1
328,relaxed,1
329,typical,1
330,multitasking,1
331,mirrors,1
332,introduced,1
333,transported,1
334,proportions,1
335,medicinal,1
336,reduced,1
337,schlenk,1
338,quite,1
339,excited,1
340,basis,1
341,descriptions,2
342,characterized,2
343,identified,1
344,crystallization,1
345,valence,2
346,oxide,3
347,dual,1
348,bioinorganic,4
349,t-shaped,1
350,nanotechnology,1
351,nitric,1
352,definition,4
353,peroxide,1
354,called,1
355,historically,1
356,unpaired,1
357,containers,1
358,elementary,1
359,tetranitride,1
360,disciplines,1
361,exceptions,1
362,capable,1
363,subdivisions,1
364,apparatus,1
365,biologically,1
366,photoelectron,1
367,application,2
368,crystal,2
369,mainly,1
370,vanadiumv,1
371,sensitive,1
372,experiments,1
373,stereochemistry,1
374,carbonyls,1
375,mineralogy,1
376,manipulated,1
377,m-c-h,1
378,position,1
379,insights,2
380,hydrocarbons,1
381,cancel,1
382,halides,1
383,electric,1
384,includes,3
385,quantum,4
386,magnetic,2
387,include,3
388,closely,1
389,surfaces,1
390,drives,1
391,data,1
392,interconnected,1
393,differ,1
394,obtained,1
395,takes,1
396,reactants,3
397,manganate,1
398,plants,1
399,meilting,1
400,partly,2
401,groups,4
402,nanoscience,1
403,prevalent,1
404,superconductors,1
405,piping,1
406,consists,3
407,pyramidal,1
408,gypsum,1
409,chlorate,1
410,cyclic,1
411,precise,1
412,redox,6
413,state,9
414,subfield,2
415,bohr,1
416,changes,1
417,heaviest,1
418,orders,1
419,differences,1
420,europe,1
421,dimer,1
422,triangular,1
423,absolute,1
424,industrially,1
425,heavier,1
426,water,4
427,semi-empirical,1
428,employs,1
429,broad,1
430,colored,1
431,focuses,6
432,tools,2
433,qualitative,4
434,electronically,1
435,energies,2
436,transmetalation,1
437,volatility,1
438,octahedral,1
439,gaseous,1
440,used,2
441,subdiscipline,1
442,applications,3
443,important,15
444,crystallography,3
445,electrically,1
446,coordination,8
447,grouping,1
448,inter,1
449,akin,1
450,ease,2
451,conformational,1
452,ultraviolet-visible,1
453,salts,4
454,involves,1
455,lewis,2
456,approximate,1
457,iron,4
458,evaluated,1
459,nitrate,2
460,dioxide,1
461,transfer,1
462,alternative,2
463,entirety,1
464,nucleophiles,1
465,silicones,1
466,kinds,1
467,non-essential,1
468,ammonia,3
469,drive,1
470,white,1
471,involve,1
472,joined,1
473,seen,1
474,thermodynamics,1
475,conversely,2
476,province,1
477,normally,1
478,coatings,1
479,descriptive,1
480,dissolved,1
481,sulfur,1
482,interface,1
483,according,5
484,concept,2
485,weakly,1
486,reason,1
487,pairs,2
488,oxidant,2
489,occur,4
490,classed,3
491,counting,1
492,reactive,2
493,methane,1
494,classes,5
495,molecules,7
496,coupling,1
497,probe,2
498,model,1
499,magnetism,1
500,electron-,1
501,acid-base,2
502,carbonyl,2
503,interferometer,1
504,examine,1
505,specialized,2
506,scale,1
507,hemoglobin,2
508,expands,1
509,aspects,2
510,proteins,1
511,myriad,1
512,fertilizers,1
513,modify,1
514,welded,1
515,increased,1
516,oxygen,2
517,resulting,1
518,high,2
519,gases,1
520,spectrum,1
521,tetrasulfur,1
522,carboxypeptidase,1
523,essential,1
524,disagreement,1
525,solutions,1
526,silicate,1
527,productivity,1
528,born-haber,1
529,provide,1
530,magnesium,2
531,ionisation,1
532,nuclei,1
533,simplification,1
534,themes,1
535,tubes,1
536,good,1
537,diatomic,1
538,oxides,2
539,energy,1
540,zeolites,1
541,measurement,1
542,begins,2
543,exchange,5
544,feature,2
545,industrial,2
546,humic,1
547,industry,2
548,table,3
549,powerful,1
550,synthetic,2
551,residing,1
552,species,11
553,polyphosphate,1
554,fertilization,1
555,focusing,1
556,lowers,1
557,popular,1
558,easily,1
559,systems,1
560,molybdenum,1
561,hinges,1
562,area,7
563,removal,1
564,compounds,51
565,materials,5
566,metal-containing,1
567,neutral,1
568,construct,1
569,fullerenes,1
570,excitation,1
571,phosphates,1
572,india,1
573,different,3
574,sense,1
575,blurred,1
576,including,3
577,intermediate,1
578,x-ray,2
579,based,2
580,general,1
581,diamagnetic,2
582,referred,1
583,catalysts,3
584,empirical,1
585,cations,5
586,inferred,1
587,subunits,1
588,hypervalent,1
589,range,3
590,articles,1
591,nuclear,1
592,useful,1
593,explanation,1
594,opened,1
595,minimally,1
596,sodium,8
597,structural,2
598,traditionally,3
599,commonalities,1
600,varying,1
601,distinction,2
602,result,3
603,sulfide,1
604,hydrochloric,1
605,group,24
606,melting,2
607,directly,2
608,pollutants,1
609,room,1
610,basic,1
611,delocalised,1
612,predict,1
613,prepared,2
614,separation,1
615,lanthanides,1
616,functional,1
617,behavior,1
618,solution,1
619,conductivity,1
620,energy-transfer,1
621,anions,4
622,strongly,2
623,understanding,1
624,protons,1
625,manifolds,1
626,demonstrating,1
627,vacuum,1
628,learn,1
629,dimetallic,1
630,fritz,1
631,study,2
632,extreme,1
633,field,6
634,chlorine,1
635,trans-lanthanides,1
636,challenge,1
637,reductant,2
638,differently,2
639,black,1
640,expansion,1
641,formation,1
642,substitution,1
643,deals,1
644,common,1
645,containing,3
646,array,1
647,subjects,1
648,change,2
649,uses,1
650,solvents,1
651,solid,7
652,hydroxide,1
653,additionreductive,1
654,fully,1
655,laboratory,1
656,matter,1
657,catalysis,7
658,covered,1
659,quantitative,2
660,intensities,1
661,ligand,4
662,man-made,1
663,fuels,1
664,language,1
665,permanganate,1
666,distinct,1
667,donate,1
668,manipulate,1
669,background,1
670,incorporates,1
671,environment,1
672,metals,8
673,simplest,1
674,substrates,1
675,japan,1
676,canada,1
677,place,1
678,semi-quantitative,1
679,hinted,1
680,thermodynamic,1
681,interactions,2
682,predicts,2
683,reaction,6
684,transition,9
685,tended,1
686,nickel,1
687,chemical,9
688,pyrite,1
689,understand,1
690,vibrations,1
691,biological,1
692,determination,1
693,electrolytes,1
694,compound,6
695,two-center,1
696,central,2
697,base,1
698,diborane,2
699,soluble,2
700,similar,1
701,silicon,1
702,classic,2
703,respiration,1
704,pigments,1
705,relevant,3
706,coordinating,2
707,gadolinium,1
708,disparate,1
709,advent,1
710,displacement,1
711,phosphate,1
712,backbone,1
713,phosphoric,1
714,slowest,1
715,greatly,2
716,preparative,1
717,lavoisier,1
718,oxidative,1
719,assessing,2
720,followed,1
721,highly,4
722,older,1
723,potential,2
724,metal-metal,1
725,article,1
726,hsab,1
727,dissociation,1
728,absorptions,2
729,magnitude,1
730,electron-transfer,1
731,mechanisms,4
732,mathematical,1
733,exploration,1
734,molecule,4
735,description,1
736,batteries,1
737,organic,12
738,nitrogen,2
739,fundamental,1
740,glove,1
741,heterogeneous,2
742,nacl,1
743,require,1
744,similarities,1
745,centres,1
746,hydrolysis,1
747,cyclopentadienyliron,1
748,number,1
749,alloys,1
750,zones,1
751,voltammetry,1
752,generally,1
753,operationally,1
754,titaniumiii,1
755,demonstrated,1
756,nucleus,1
757,acidity,3
758,highest,1
759,dissociative,1
760,commonly,3
761,corresponding,1
762,pathways,4
763,resonance,2
764,electrochemistry,2
765,powerfully,1
766,electron-deficient,2
767,amorphous,1
768,reagents,1
769,bonded,2
770,fused,1
771,manufacturing,1
772,chemistry,43
773,weight,1
774,predicted,2
775,detected,1
776,lipophilic,1
777,elevated,1
778,chips,1
779,principles,1
780,glass,1
781,covers,1
782,ground,1
783,fields,2
784,rich,2
785,encountered,1
786,observation,1
787,bosch,1
788,hexacarbonyl,1
789,research,1
790,spawned,1
791,sealed,1
792,form,3
793,employed,2
