,term,cnt
504,timescales,1
505,age-old,1
506,sunrise,4
507,open,2
508,researched,1
509,meteorologist,1
510,koerner,1
511,nearly,1
512,greenwich,1
513,stuck,1
514,magnetic,1
515,hours,1
516,retreat,1
517,ships,3
518,came,1
519,june,2
520,include,1
521,pyotr,1
522,sources,1
523,sector,2
524,avoid,2
525,edmund,1
526,michael,1
527,takes,1
528,barneo,2
529,paddle,1
530,constraints,1
531,following,1
532,vankov,1
533,achieved,1
534,norge,3
535,supporter,1
536,groups,1
537,international,6
538,aside,1
539,measured,1
540,force,4
541,presence,1
542,combination,1
543,heat,1
544,fixed,5
545,managed,1
546,whaler,1
547,weber,1
548,crossing,2
549,parry,1
550,russian,16
551,descent,2
552,angle,1
553,airship,2
554,constant,1
555,tried,1
556,manned,2
557,canadian,3
558,latest,1
559,sightings,1
560,state,2
561,uscgc,2
562,acts,1
563,warming,2
564,amedeo,1
565,east,1
566,officer,3
567,foot,3
568,technology,1
569,convenient,1
570,solstice,2
571,water,2
572,components,1
573,gerry,1
574,rises,2
575,skied,1
576,series,1
577,subject,1
578,leader,3
579,local,1
580,fletcher,1
581,recognized,1
582,corbin,1
583,nunavut,1
584,sailed,1
585,hjalmar,1
586,engineer,3
587,favorable,1
588,club,2
589,circle,2
590,discrepancies,1
591,submersible,1
592,jean,1
593,used,3
594,relinquished,1
595,arctic,17
596,commander,1
597,earth,8
598,salomon,1
599,icebreaker,3
600,extended,2
601,midwinter,1
602,left,1
603,section,1
604,overland,1
605,horizon,6
606,lewis,1
607,posits,1
608,trained,1
609,shrinkage,1
610,boarded,1
611,mathematician,1
612,endurance,1
613,exact,1
614,spot,1
615,vehicle,1
616,bears,1
617,hemisphere,2
618,canadas,1
619,ecliptic,1
620,university,1
621,archerfish,1
622,ernst,1
623,norwegian-owned,1
624,course,2
625,seen,3
626,referee,1
627,marshs,1
628,royal,4
629,pilot,1
630,short,1
631,struck,1
632,stand,3
633,sequence,1
634,work,1
635,constructed,1
636,direction,3
637,henson,1
638,according,2
639,concluded,1
640,owing,2
641,fatality,1
642,moves,1
643,greenland,2
644,snowmobile,2
645,convention,1
646,cecil,1
647,storm,2
648,isostasy,1
649,widely,2
650,arrived,3
651,astronomical,2
652,prevailing,1
653,temperatures,1
654,qikiqtaaluk,1
655,fram,1
656,umberto,2
657,teammates,1
658,soviet,7
659,egingwah,1
660,tortuous,1
661,speed,1
662,success,1
663,climate,1
664,season,1
665,kvitøya,2
666,ended,5
667,york,1
668,countries,1
669,claimant,1
670,fyodorov,1
671,arktika,2
672,herbert,2
673,metre-scale,1
674,birds,2
675,administered,1
676,axis,5
677,winter,2
678,cold,1
679,annually,2
680,örnen,1
681,shkrabkin,2
682,february,1
683,alexey,3
684,matthew,1
685,strong,1
686,beating,1
687,driven,1
688,direct,1
689,larin,1
690,remains,4
691,landings,1
692,chicago,1
693,required,1
694,gives,1
695,dominant,1
696,bird,1
697,ratification,1
698,shinji,1
699,cultural,1
700,journey,4
701,naval,4
702,experimental,1
703,location,1
704,loss,1
705,country,4
706,sought,1
707,inhabited,1
708,implications,2
709,begins,1
710,generation,1
711,marine,2
712,black-legged,1
713,detours,1
714,myles,1
715,symbolic,1
716,pass,1
717,maps,1
718,ousland,1
719,coordinates,2
720,kenneth,2
721,period,4
722,systems,1
723,world,2
724,unsupported,1
725,otherworldly,1
726,gordon,1
727,chandler,1
728,area,1
729,viking,1
730,bunting,1
731,six-month,1
732,flights,1
733,construct,1
734,canadawhich,1
735,totally,1
736,ushakov,1
737,british,6
738,different,1
739,periods,1
740,including,1
741,association,1
742,inuit,3
743,shifting,1
744,contributing,1
745,studies,1
746,worldview,1
747,aircraft,2
748,exclusive,2
749,radio,1
750,nuclear-powered,1
751,more-or-less,1
752,numerous,1
753,vernal,1
754,correctly,1
755,range,2
756,observations,2
757,dogsled,1
758,norwegian,3
759,amid,1
760,mckinley,1
761,scientists,2
762,opened,1
763,able,1
764,gravel,1
765,skate,1
766,everest,2
767,sides,1
768,joseph,1
769,heading,1
770,meteorological,1
771,biome,1
772,departed,3
773,given,2
774,tight,1
775,johansen,1
776,explorer,6
777,peary,6
778,douglas,1
779,operator,1
780,euler,2
781,framework,1
782,crushed,1
783,varying,1
784,setting,2
785,record,1
786,result,2
787,climber,1
788,edge,1
789,lies,2
790,synchronised,1
791,clockwise,1
792,floes,2
793,navy,5
794,prepared,1
795,unchallenged,1
796,society,3
797,operates,1
798,pressure,1
799,marina,1
800,hoped,1
801,banks,1
802,scientifically,1
803,crossed,2
804,superhuman,1
805,resolute,1
806,lada,1
807,skis,1
808,richard,2
809,ahwelah,1
810,erling,1
811,devil,1
812,away,3
813,sufism,1
814,honoured,1
815,terrestrial,2
816,stella,2
817,members,1
818,intended,1
819,leonhard,1
820,cross,1
821,airliner,1
822,balloon,1
823,region,2
824,extent,2
825,times,8
826,pederson,1
827,incredible,1
828,appears,1
829,orbit,1
830,longest,1
831,september,4
832,credited,1
833,california,1
834,tourists,1
835,scientist,1
836,arranged,1
837,sighting,1
838,year,6
839,irregular,1
840,slowly,1
841,apparent,1
842,traveled,1
843,franz,1
844,resupply,1
845,parachute,2
846,change,1
847,defines,1
848,seasonal,1
849,overflew,1
850,distances,1
851,astronomers,1
852,travel,2
853,bratvaag,1
854,covered,1
855,ladavazs,1
856,degrees,2
857,pearys,6
858,said,1
859,kilometres,1
860,remoteness,1
861,sets,1
862,elagin,3
863,mlae,1
864,people,4
865,jumps,1
866,orient,2
867,civil,1
868,convincing,2
869,facing,2
870,alleged,1
871,permanent,2
872,japan,1
873,place,3
874,sloppy,1
875,canada,4
876,ice-free,1
877,edward,1
878,december,1
879,tracks,1
880,armstrong,1
881,abandoned,2
882,firefighter,1
883,custom-built,2
884,chilingarov,1
885,unstable,1
886,polar,8
887,lacunae,1
888,economic,2
889,trips,1
890,half,2
891,slightly,2
892,dive,1
893,willem,1
894,plays,1
895,base,2
896,organized,1
897,seven,2
898,conventional,1
899,afanasy,2
900,similar,1
901,farthest,1
902,crashed,1
903,verified,2
904,pershing,1
905,yevgeny,1
906,severnaya,2
907,just,4
908,efforts,1
909,claus,1
910,conclusion,1
911,nautilus,1
912,surfaced,4
913,moon,1
914,superb,1
915,moment,1
916,reaching,4
917,highly,1
918,vidar,1
919,moscow,2
920,sink,1
921,steger,1
922,vessel,3
923,exploration,1
924,latitude,8
925,reference,2
926,trans-arctic,1
927,soviets,1
928,averaging,1
929,level,1
930,jeanette,1
931,geodetic,1
932,turned,2
933,shirshov,1
934,jabal,1
935,powered,1
936,rotation,2
937,albert,2
938,disputed,2
939,number,2
940,zones,1
941,generally,2
942,bennett,1
943,continental,4
944,metres,1
945,live-ice,2
946,floyd,1
947,italia,2
948,counterclockwise,1
949,achievement,1
950,attributed,1
951,helicopter,2
952,machtovyi,1
953,repeated,1
954,star,1
955,temporary,2
956,twilight,3
957,stars,1
958,west,1
959,sergey,2
960,alaska,4
961,united,5
962,albeit,1
963,strategy,1
964,landing,2
965,highest,2
966,floe,1
967,commonly,2
968,luigi,1
969,probably,1
970,council,2
971,committee,1
972,stretching,1
973,explicit,1
974,navigation,1
975,whaling,1
976,desirable,1
977,days,5
978,diametrically,1
979,self-dependent,1
980,buoy,1
981,axial,2
982,predicted,3
983,nansens,2
984,converted,1
985,flight,3
986,austria,1
987,influence,1
988,designed,1
989,tendency,1
990,breaking,1
991,stations,1
992,neil,1
993,turning,1
994,pole,106
995,thick,2
996,observation,1
997,delong,2
998,polarstern,2
999,warmer,1
1000,sovereignty,1
1001,research,3
1002,denmark,1
1003,controversial,1
1004,politics,1
1005,nansen,1
1006,overfly,1
1007,reflects,2
1008,ootah,1
