,term,cnt
158,observers,1
159,satisfied,1
160,abstraction,1
161,elements,2
162,emphysema,5
163,informal,1
164,sequitur,1
165,imparted,1
166,schools,2
167,basis,1
168,characterized,1
169,manipulations,1
170,electromagnetic,1
171,attempt,1
172,intuitive,2
173,mutually,1
174,definition,6
175,conscious,1
176,come,2
177,called,2
178,perfected,1
179,sphere,1
180,established,2
181,orbiting,1
182,motionexplained,1
183,affairs,2
184,inferences,2
185,cross-sectional,1
186,defined,4
187,silver,1
188,hard,1
189,electric,1
190,quantum,1
191,closely,1
192,modes,4
193,literature,3
194,validity,2
195,psychology,4
196,nikayas,1
197,added,1
198,following,5
199,force,5
200,homogenous,2
201,generate,2
202,presence,3
203,noncausal,1
204,aither,1
205,precede,5
206,born,1
207,ordering,1
208,arrow,3
209,hardly,1
210,provided,1
211,initiating,1
212,careful,1
213,rocks,1
214,changes,3
215,causation,33
216,water,2
217,entity,5
218,image,1
219,explanations,1
220,broad,2
221,tools,1
222,controls,1
223,qualify,1
224,sutra,1
225,nonexperimental,1
226,linear,2
227,circle,2
228,understood,2
229,earth,7
230,prize,1
231,usages,1
232,shooting,1
233,velocity,3
234,flow,2
235,distinguish,2
236,arima,1
237,university,2
238,values,8
239,simultaneous,2
240,supporting,1
241,apply,1
242,pathogenesis,1
243,conversely,1
244,normally,2
245,attempting,2
246,short,5
247,unnecessary,3
248,direction,3
249,suggestibility,1
250,graphs,1
251,metaphysics,1
252,commonest,1
253,widely,1
254,equal,1
255,specialized,2
256,niccolò,1
257,increases,4
258,aspects,2
259,oxygen,1
260,calculus,1
261,reading,1
262,cosmological,1
263,resulting,1
264,harness,1
265,tort,1
266,relationship,6
267,psychologists,1
268,anthropic,1
269,networks,1
270,desire,1
271,experimental,3
272,disease,1
273,cases,1
274,implications,1
275,mode,3
276,rectify,1
277,usage,1
278,austin,1
279,analyzing,1
280,acyclic,2
281,causes,37
282,chain,2
283,germany,1
284,based,2
285,referred,2
286,kramers-kronig,1
287,link,2
288,empirical,4
289,simultaneity,1
290,dependent,4
291,correctly,1
292,structural,1
293,bayesian,1
294,traditionally,1
295,obsolete,1
296,distinction,4
297,group,2
298,corresponds,1
299,strength,1
300,counterfactual,14
301,connection,1
302,derivations,1
303,appearing,1
304,viewpoint,2
305,translations,1
306,transmit,1
307,extent,1
308,definable,1
309,alternatives,1
310,insufficient,2
311,writing,2
312,nomic,2
313,leap,1
314,mother,1
315,change,6
316,vedic,1
317,happens,1
318,tested,1
319,matter,1
320,covered,1
321,importantly,1
322,regress,1
323,substantial,5
324,subjunctive,2
325,language,7
326,interpreted,2
327,diagrams,3
328,taking,2
329,perceptions,1
330,occurrences,1
331,probability,2
332,definitions,1
333,popper,1
334,cause-effect,1
335,concern,1
336,deterministic,2
337,standing,1
338,determination,2
339,just,3
340,possible,7
341,inanimate,1
342,gopnik,1
343,followed,1
344,smoking,1
345,appropriately,1
346,mathematical,1
347,shown,1
348,ball,3
349,swiftly,1
350,turned,2
351,dynamics,2
352,fundamental,4
353,supersoul,1
354,attempts,1
355,number,2
356,neuroscience,1
357,interpreting,2
358,dilemma,1
359,generally,2
360,moveran,1
361,straight,2
362,beingeg,1
363,efficacy,7
364,best,1
365,corresponding,3
366,occasion,3
367,vaisheshika,1
368,body,2
369,manufacturing,2
370,tests,1
371,ground,3
372,output,1
373,research,4
374,control,3
375,having,4
376,method,2
377,instrumentality,1
378,persists,1
379,lorentz,1
380,non-cause,1
381,traveling,1
382,sufficiency,1
383,vicious,1
384,account,3
385,cosmology,1
386,prophecy,1
387,explained,2
388,point,2
389,science,1
390,hegelian,1
391,motionless,1
392,covering,1
393,alison,1
394,ishikawa,4
395,analysis,8
396,contraposes,1
397,structure,6
398,recent,1
399,philosopher,2
400,poor,1
401,hypothesized,5
402,physically,1
403,rubin,1
404,approach,5
405,humans,2
406,universein,1
407,comparable,1
408,example,17
409,allowed,1
410,incompatibility,1
411,appeal,1
412,probabilized,1
413,usual,1
414,fifth,2
415,transient,4
416,sublunary,1
417,temporality,2
418,aristotle,11
419,quality,2
420,instrumental,2
421,butterfly,1
422,primary,2
423,considerable,1
424,existing,1
425,pathological,1
426,danto,1
427,intending,1
428,semi-riemannian,1
429,prior,3
430,universal,2
431,preferably,1
432,process,12
433,circumstances,1
434,synchronicity,1
435,idea,3
436,learned,1
437,fallacies,3
438,interact,1
439,discovery,1
440,needs,1
441,traditional,2
442,permit,1
443,specificity,1
444,singular,4
445,buddhist,5
446,dominance,1
447,quantities,1
448,relation,10
449,individual,3
450,scottish,1
451,parents,1
452,fall,2
453,octaveand,1
454,confidence,1
455,placed,1
456,uniquely,1
457,theory,11
458,feelings,1
459,theories,4
460,arises,2
461,proximate,1
462,termed,1
463,goal,1
464,immanuel,1
465,write,1
466,explaining,2
467,violated,1
468,firmly,1
469,cheng,1
470,word,11
471,non-causal,3
472,chicken,3
473,conceived,1
474,propagating,1
475,investigator,1
476,reasoning,3
477,αἰτία,1
478,spoken,1
479,cloth,4
480,described,1
481,definite,3
482,right,1
483,nyayas,1
484,self-fulfilling,1
485,meaning,4
486,past,5
487,thing,4
488,stop,1
489,kant,1
490,atop,1
491,philosophers,1
492,socrates,3
493,generic,4
494,objects,3
495,development,1
496,inherently,1
497,quantify,1
498,absorber,1
499,theology,1
500,investigate,1
501,focused,1
502,scholars,1
503,nocebo,1
504,categories,3
505,rest,1
506,examples,3
507,dont,1
508,proofs,1
509,provides,1
510,hold,2
511,parts,3
512,supported,1
513,lightning,2
514,reasonings,1
515,conceptual,1
516,adds,2
517,progresses,1
518,confusion,1
519,triangle,5
520,neural,1
521,propagated,1
522,treatise,1
523,determines,2
524,dependence,8
525,machiavelli,1
526,transmitted,1
527,posed,1
528,difficult,2
529,behaviorist,1
530,views,1
531,existed,1
532,rejectors,1
533,explain,4
534,identified,5
535,wrong,1
536,allocates,1
537,discerned,1
538,proposed,4
539,situation,3
540,non-human,1
541,shakespeares,1
542,subtle,1
543,production,1
544,somewhat,3
545,paradox,4
546,depends,4
547,recorded,1
548,intrinsically,3
549,generative,1
550,data,9
551,antecedents,2
552,translated,2
553,sufficient,7
554,avoid,1
555,intuitively,1
556,reducing,1
557,argument,2
558,plants,2
559,propter,1
560,circular,1
561,does,5
562,changed,1
563,antecedent,5
564,acts,1
565,plague,2
566,natural,6
567,bacon,1
568,peoples,1
569,switch,1
570,convenient,1
571,largely,1
572,etiology,1
573,subject,3
574,concerns,2
575,recognized,2
576,entities,3
577,school,5
578,saying,1
579,abrahamic,1
580,asserts,1
581,left,1
582,step,1
583,lewis,2
584,psychological,2
585,cross-correlations,1
586,alternative,1
587,built,1
588,reliable,1
589,course,1
590,enforced,2
591,sequence,3
592,interested,2
593,according,4
594,concept,6
595,engineering,1
596,occur,4
597,mind-only,1
598,list,1
599,invisible,1
600,berkeley,1
601,packets,1
602,answers,1
603,ishikawas,1
604,high,2
605,canaccording,1
606,instance,6
607,spontaneously,1
608,argues,1
609,direct,2
610,constraint,2
611,obama,1
612,unrelated,1
613,question,6
614,occurrence,6
615,mental,3
616,causative,2
617,indicated,1
618,hypothetical,2
619,diagram,5
620,real,1
621,coexistence,1
622,explanans,1
623,inferred,5
624,planet,2
625,captured,1
626,explanation,9
627,preceding,1
628,specifying,1
629,given,3
630,suggests,1
631,prioritizing,1
632,operates,1
633,fact,3
634,label,1
635,ineptitude,1
636,flamethrower,1
637,attribution,3
638,karmas,1
639,restricted,1
640,learn,1
641,mentioned,4
642,developed,1
643,field,1
644,correlation,2
645,straightforward,1
646,times,1
647,answer,4
648,three-sidedness,1
649,reifies,1
650,accepts,1
651,conditioning,1
652,probable,1
653,like,2
654,criticized,2
655,regression,5
656,potentially,4
657,iatrogenesis,1
658,sobel,1
659,consequence,1
660,demonstration,1
661,contrasting,2
662,sets,2
663,affect,1
664,substructures,1
665,incorrectly,1
666,place,2
667,regardless,1
668,interactions,2
669,correlations,1
670,living,1
671,reproduction,1
672,jonathan,1
673,talk,1
674,rests,1
675,necessary,4
676,relevant,3
677,constituent,1
678,article,4
679,reference,1
680,waves,5
681,acausal,2
682,blicket,1
683,accident,1
684,relations,4
685,universe,3
686,nowadays,1
687,consequent,3
688,criterion,5
689,possibility,1
690,united,2
691,vector,1
692,meeting,1
693,conclude,1
694,sign,1
695,serialization,1
696,observation,1
697,graph,2
698,narrowed,2
699,anticausal,1
700,middle,1
701,models,2
702,properties,3
703,indirect,1
704,bulb,1
705,need,2
706,ways,2
707,hill,1
708,person,12
709,causations,1
710,animals,2
711,pair,1
712,locomotion,1
713,earthbut,1
714,frame,1
715,efficient,15
716,thoughts,1
717,russell,1
718,newcombs,1
719,prefer,1
720,considered,4
721,joins,1
722,hume,8
723,harvests,1
724,defendants,1
725,greek,2
726,futile,1
727,translation,1
728,true,10
729,referring,3
730,physical,1
731,adverse,1
732,goes,2
733,logic,2
734,wrights,2
735,directed,2
736,exhaustively,1
737,things,4
738,claims,2
739,existence,2
740,eventually,1
741,trial,1
742,fulfill,1
743,statistics,2
744,sentential,1
745,recognize,3
746,sarvāstivāda,1
747,walk,2
748,predominance,1
749,carried,1
750,reflect,1
751,lost,2
752,senses,1
753,counterfactually,1
754,conducted,1
755,finite,1
756,intricate,1
757,distinguished,2
758,explanandum,1
759,shape,1
760,unchanging,1
761,explanatory,6
762,time,15
763,heaviness,1
764,agency,2
765,source,2
766,remaining,1
767,properly,1
768,case,8
769,intrinsic,2
770,management,1
771,manipulability,2
772,effectual,2
773,influences,3
774,statements,11
775,theorists,5
776,assumed,2
777,observed,1
778,commonsense,2
779,alteration,3
780,levitas,1
781,exists,3
782,subsequent,2
783,bhagavad-gītā,1
784,francis,1
785,sticks,1
786,causa,2
787,assigned,1
788,questionable,1
789,conforms,1
790,chittamatrin,2
791,causal,59
792,serve,2
793,principle,3
794,role,1
795,words,1
796,static,1
797,remove,1
798,action,7
799,nobel,1
800,tradition,1
801,attempted,1
802,phase,2
803,non-substantial,1
804,effect,42
805,grounds,1
806,bodies,2
807,globally,1
808,historical,2
809,criticism,1
810,describing,1
811,spatial,1
812,poles,1
813,universes,1
814,causality,50
815,hypotheses,2
816,helps,1
817,hierarchy,1
818,propagate,4
819,grandfather,1
820,evidence,1
821,formula,2
822,responsible,2
823,develop,1
824,laws,2
825,metaphysicsexhibit,1
826,specifically,1
827,nyāya,1
828,chance,2
829,opinion,1
830,logical,2
831,deaths,1
832,observer,1
833,root,2
834,refer,1
835,clinical,1
836,circles,1
837,employ,1
838,addition,1
839,usually,2
840,aether,1
841,remedy,1
842,book,1
843,modeling,1
844,causally,1
845,forms,1
846,stick,1
847,indicates,1
848,kingly,1
849,fills,1
850,regarded,4
851,areas,1
852,monier-williams,2
853,houses,1
854,greater,1
855,peasants,1
856,demands,1
857,health,2
858,accidental,2
859,present,7
860,crime,2
861,support,2
862,arthur,1
863,works,1
864,experiments,5
865,human,4
866,acceleration,1
867,metaphysically,1
868,young,1
869,speaking,1
870,pbis,1
871,accountability,1
872,arbitrarily,1
873,closest,1
874,bring,1
875,varied,1
876,takes,1
877,consequently,1
878,measured,1
879,defend,1
880,term,1
881,combination,1
882,constant,1
883,representation,1
884,conditional,11
885,state,2
886,atmosphere,1
887,argued,1
888,hardships,1
889,vasubandhus,1
890,centerthe,1
891,grammatically,1
892,supervenience,1
893,series,3
894,needed,3
895,abhidharmakośakārikā,1
896,simon,1
897,ergo,1
898,used,10
899,important,5
900,deemed,1
901,repetition,1
902,buffer,1
903,section,1
904,actual,3
905,connected,2
906,antecedence,2
907,svatantrika,1
908,epidemiology,3
909,contact,2
910,kinds,10
911,accompanying,1
912,independent,1
913,origination,1
914,staple,1
915,plans,1
916,constructed,1
917,reason,4
918,dags,1
919,enduring,2
920,model,2
921,object,14
922,current,3
923,full-fledged,1
924,homogeneity,1
925,ltarbitrary,1
926,belief,2
927,predestination,1
928,composition,1
929,commentary,1
930,criminal,1
931,bradford,1
932,statue,5
933,identifying,1
934,underlying,1
935,discussion,1
936,experience,5
937,false,4
938,good,1
939,incompatible,1
940,sought,1
941,political,1
942,feature,2
943,probabilistically,1
944,sort,1
945,trade,1
946,postulate,2
947,systems,1
948,origins,1
949,know,1
950,carefully,1
951,sense,7
952,association,3
953,firefighters,1
954,stratford-on-avon,1
955,intent,1
956,actions,5
957,observations,2
958,test,3
959,composed,1
960,sides,5
961,granger,2
962,temporally,6
963,requires,2
964,argue,1
965,threads,3
966,additionally,1
967,rock,4
968,coordinate,1
969,leaning,1
970,time-directedness,1
971,taxes,1
972,department,1
973,favors,1
974,reducible,1
975,terminology,1
976,wholesome,1
977,lightness,1
978,naming,1
979,appears,1
980,simultaneously,1
981,determiner,1
982,factors,6
983,underpinnings,1
984,diverting,1
985,focus,1
986,rational,1
987,proximity,1
988,apparent,1
989,contributory,1
990,fully,1
991,aetiology,1
992,travel,1
993,said,2
994,condition,7
995,exhibits,2
996,civil,1
997,environment,1
998,correct,3
999,aware,1
1000,reaction,1
1001,french,1
1002,paragraph,1
1003,central,1
1004,falls,1
1005,mark,1
1006,contributes,1
1007,carrots,1
1008,speedan,1
1009,chaos,1
1010,moment,2
1011,potential,2
1012,responses,1
1013,differs,2
1014,substance,3
1015,conditionals,7
1016,level,1
1017,centers,1
1018,intentions,1
1019,topic,4
1020,epidemiological,1
1021,require,2
1022,arising,1
1023,impossible,2
1024,suggested,1
1025,softer,1
1026,interaction,1
1027,feedback,1
1028,carrot,1
1029,ontological,2
1030,unintended,1
1031,eastern,1
1032,multiple,1
1033,precedes,2
1034,turn,3
1035,filters,3
1036,iteg,1
1037,personal,1
1038,fields,1
1039,non-redundant,2
1040,kaoru,1
1041,coincide,2
1042,form,8
1043,connects,2
1044,chosen,1
1045,happened,1
1046,indeterminate,1
1047,features,1
1048,asymmetric,2
1049,notion,6
1050,platonic,1
1051,solely,1
1052,fishbone,1
1053,becauses,1
1054,bradford-hill,1
1055,processes,9
1056,indirectly,1
1057,reconcile,1
1058,yogachara,1
1059,line,3
1060,metaphysical,4
1061,mean,1
1062,father,1
1063,claim,3
1064,sake,1
1065,view,5
1066,technically,1
1067,complain,1
1068,operating,1
1069,presented,1
1070,desires,1
1071,thunder,2
1072,burning,4
1073,increasingly,1
1074,shakespeare,1
1075,factor,2
1076,house,4
1077,appear,1
1078,sciences,2
1079,type,2
1080,celestial,2
1081,rescher,1
1082,minds,1
1083,dynamic,1
1084,barack,1
1085,effects,10
1086,nearest,1
1087,thrown,1
1088,debate,2
1089,make,6
1090,known,5
1091,motion,10
1092,element,4
1093,order,3
1094,event,12
1095,associations,1
1096,trespass,1
1097,points,2
1098,soul,1
1099,memory,1
1100,simply,1
1101,statement,7
1102,mans,1
1103,journal,1
1104,plausibility,1
1105,paper,3
1106,motivated,1
1107,dawn,1
1108,communicative,1
1109,help,1
1110,latin,2
1111,additional,2
1112,involved,1
1113,accepted,2
1114,faster,4
1115,texts,1
1116,concerning,2
1117,orientable,1
1118,light,7
1119,design,2
1120,lifts,1
1121,coincides,1
1122,smoker,3
1123,nutrition,1
1124,president,2
1125,variables,6
1126,elses,1
1127,defendant,1
1128,intention,1
1129,techniques,2
1130,asangas,1
1131,launching,1
1132,mass-energy,1
1133,estimate,1
1134,children,1
1135,expanded,1
1136,world-view,1
1137,unmoved,2
1138,productive,1
1139,fruition,1
1140,schrödingers,1
1141,accelerating,1
1142,relatively,1
1143,bubonic,2
1144,search,1
1145,denotes,3
1146,relationships,3
1147,temporal,4
1148,post,1
1149,habitual,1
1150,gravitas,1
1151,likelihood,4
1152,holds,1
1153,implication,1
1154,liable,1
1155,wheelerfeynman,1
1156,bound,1
1157,pathology,2
1158,asymmetry,2
1159,makes,1
1160,supplied,1
1161,certain,5
1162,evaluation,1
1163,mover,2
1164,exhibit,1
1165,placebo,1
1166,salmon,2
1167,achieving,1
1168,aurally,1
1169,investigation,1
1170,means,3
1171,domino,1
1172,meanings,1
1173,property,3
1174,overly,1
1175,rise,2
1176,investigating,1
1177,ability,1
1178,perfectly,2
1179,scope,1
1180,knowledge,3
1181,classical,1
1182,identifies,2
1183,establishment,2
1184,thinking,3
1185,escape,1
1186,commonplace,1
1187,rendered,1
1188,history,4
1189,measures,1
1190,responsibility,2
1191,vaibhashika,1
1192,happening,1
1193,concomitants,1
1194,questions,3
1195,judging,1
1196,material,14
1197,lack,1
1198,institutional,1
1199,difficulty,1
1200,picked,1
1201,visually,1
1202,cognitive,1
1203,capture,1
1204,implied,1
1205,tripod,1
1206,purpose,2
1207,final,6
1208,experiment,1
1209,humean,1
1210,raises,1
1211,familiar,1
1212,follows,2
1213,revolution,1
1214,george,1
1215,evokes,1
1216,equations,6
1217,sorts,2
1218,retrocausality,2
1219,manipulated,1
1220,nearly,3
1221,ultimate,1
1222,pseudo-process,2
1223,explicable,1
1224,came,2
1225,mackie,1
1226,define,1
1227,equated,1
1228,differ,1
1229,partly,1
1230,space,3
1231,groups,2
1232,international,1
1233,types,3
1234,loop,1
1235,shows,2
1236,notions,6
1237,omnicausality,1
1238,text,1
1239,europe,1
1240,semantics,3
1241,conditions,8
1242,produced,1
1243,spread,1
1244,nonetheless,2
1245,intuition,2
1246,completion,3
1247,detector,1
1248,informally,1
1249,says,1
1250,involves,1
1251,held,1
1252,aristotles,13
1253,relates,1
1254,relies,1
1255,humankind,1
1256,infer,2
1257,immediate,2
1258,patricia,1
1259,actually,3
1260,produces,1
1261,designing,1
1262,chatterjee,1
1263,work,3
1264,economics,2
1265,moves,2
1266,classes,2
1267,damage,1
1268,retrodictions,1
1269,inus,2
1270,mere,1
1271,blame,1
1272,previous,2
1273,fugelsang,1
1274,herbert,1
1275,prevent,1
1276,essential,8
1277,statistical,5
1278,internal,2
1279,want,3
1280,remains,1
1281,explains,1
1282,input,4
1283,occurred,2
1284,consciousness,5
1285,wave,1
1286,instances,2
1287,arche,1
1288,filter,2
1289,lump,1
1290,introduce,1
1291,easily,1
1292,world,6
1293,period,1
1294,events,16
1295,lead,1
1296,learning,1
1297,moved,1
1298,leaves,1
1299,contrast,2
1300,analyses,1
1301,different,9
1302,formal,4
1303,including,4
1304,general,10
1305,failure,1
1306,pattern,1
1307,criteria,5
1308,anjan,1
1309,abhidharma,1
1310,phenomenal,1
1311,stronger,1
1312,child,1
1313,useful,2
1314,progression,2
1315,dispositions,1
1316,enlighten,1
1317,everyday,1
1318,unlikelihood,1
1319,result,5
1320,directly,2
1321,basic,7
1322,aggregates,1
1323,lift,1
1324,mills,1
1325,suggestion,2
1326,sessions,1
1327,taken,1
1328,claiming,3
1329,behavior,1
1330,contiguity,2
1331,perceive,1
1332,wider,1
1333,continuity,1
1334,contexts,1
1335,ones,5
1336,strongly,1
1337,candidate,1
1338,omnipotent,1
1339,away,2
1340,understanding,2
1341,english,3
1342,cancer,6
1343,pennsylvania,1
1344,statementgt,1
1345,composes,1
1346,agent,1
1347,sub-divided,1
1348,listed,1
1349,differently,2
1350,bronze,3
1351,regressors,1
1352,meant,3
1353,refers,3
1354,postprocessing,1
1355,perpetual,2
1356,people,7
1357,distinct,3
1358,upright,1
1359,pre-existing,2
1360,kāraṇahetu,1
1361,co-inherence,1
1362,determinism,2
1363,accounts,3
1364,rely,1
1365,ratio,1
1366,cross-spectral,1
1367,authors,2
1368,imply,1
1369,failing,1
1370,distinguishing,1
1371,respectively,1
1372,interdependent,1
1373,zeno,1
1374,efforts,1
1375,judgments,2
1376,adequate,2
1377,negligence,1
1378,predictions,1
1379,proper,2
1380,washington,1
1381,quantity,1
1382,consistency,1
1383,constructions,1
1384,imparts,1
1385,outside,2
1386,demonstrated,1
1387,file,1
1388,kind,4
1389,repeated,1
1390,probabilistic,4
1391,assemblages,1
1392,commonly,2
1393,peculiarities,1
1394,listing,1
1395,virtuous,1
1396,unaccelerated,1
1397,note,3
1398,actively,1
1399,categorizes,1
1400,designed,1
1401,centered,1
1402,substances,1
1403,macbeth,2
1404,formally,1
1405,pratityasamutpada,1
1406,innate,2
