,term,cnt
444,air-water,1
445,rutgers,1
446,means,2
447,diego,1
448,development,4
449,oceans,3
450,develop,2
451,responsible,1
452,partner,1
453,maintained,2
454,boundary,1
455,fouling,3
456,parasitic,6
457,matanzas,1
458,quantify,1
459,fluids,2
460,load,1
461,making,1
462,uncertain,1
463,specifically,1
464,increases,1
465,salt,1
466,fluorinated,1
467,closed,3
468,costly,2
469,determined,1
470,single,1
471,concrete,1
472,minimize,1
473,lake,1
474,july,6
475,salty,1
476,supports,1
477,keahole,2
478,long,3
479,rise,1
480,near-shore,4
481,zone,4
482,currents,2
483,investigate,1
484,content,2
485,estimated,1
486,focused,1
487,suitably,1
488,distilled,1
489,exchanger,10
490,completely,1
491,indian,1
492,average,2
493,requirements,4
494,oceanographic,1
495,extract,1
496,product,1
497,seawaters,1
498,discharge,4
499,subsidized,1
500,fertilizing,1
501,coils,1
502,difference,10
503,addition,2
504,disadvantages,1
505,better,1
506,usually,3
507,major,3
508,successful,2
509,desalinating,1
510,targets,1
511,affixed,1
512,simple,1
513,provides,2
514,noaa,1
515,parts,1
516,control,1
517,cost,7
518,naturally,1
519,forms,1
520,operate,4
521,falls,1
522,downwards,1
523,sustainable,1
524,modern,1
525,indicates,1
526,attractive,1
527,conduct,1
528,poured,1
529,requiring,3
530,generated,3
531,approached,1
532,life,3
533,public,3
534,went,1
535,create,1
536,floor,1
537,adds,1
538,off-shore,1
539,timeline,1
540,spirulina,1
541,near-saturated,1
542,reduce,1
543,constructing,1
544,controlled,1
545,scientific,1
546,purchase,1
547,island,9
548,ecosystems,1
549,utilize,1
550,yield,1
551,engineers,1
552,deep-ocean,2
553,reasons,1
554,roots,1
555,acceptable,1
556,darsonval,1
557,cultivated,1
558,otecs,1
559,states,1
560,worlds,5
561,start,1
562,power,36
563,capitalize,1
564,signed,2
565,global,2
566,food,1
567,areas,2
568,giving,1
569,typically,3
570,easy,2
571,transmitted,2
572,erosion-resistant,1
573,infinite,2
574,represent,1
575,resort,5
576,combined,1
577,unsuccessful,1
578,open-cycle,9
579,difficult,2
580,elements,2
581,platform,2
582,tube,1
583,cargo,1
584,typical,1
585,greater,2
586,producing,1
587,turbine,25
588,material,1
589,produce,8
590,april,2
591,depths,6
592,authority,5
593,layer,3
594,lack,1
595,land-based,6
596,occurring,2
597,shut,1
598,difficulty,1
599,sheltered,1
600,reduced,1
601,two-phase,1
602,sophisticated,1
603,basis,1
604,install,2
605,purpose,1
606,pumps,1
607,fuel,2
608,jacques,1
609,final,3
610,professor,1
611,experiment,3
612,near,5
613,lockheed,4
614,organization,1
615,health,1
616,policies,1
617,conduction,1
618,waters,5
619,continuously,2
620,class,1
621,ideal,1
622,east,1
623,proposed,3
624,fluid,20
625,environmental,4
626,shorter,2
627,south,1
628,vaporizes,2
629,clams,1
630,present,1
631,follows,1
632,completing,1
633,amounts,4
634,production,6
635,delivery,4
636,climates,1
637,efficiently,1
638,bench,1
639,capable,1
640,chilled-soil,2
641,interrupted,1
642,grants,1
643,established,3
644,discharging,1
645,falling,1
646,integrated,1
647,application,2
648,maintain,4
649,vertically,1
650,land,3
651,subcooled,2
652,promote,1
653,support,5
654,copenhagen,2
655,depends,2
656,uneconomical,1
657,contracted,1
658,minute,2
659,experiments,1
660,non-condensible,1
661,glasgow,1
662,tapping,1
663,care,1
664,maximum,3
665,nitrite,1
666,vega,1
667,damaged,1
668,reignwood,1
669,otes,1
670,craven,1
671,closed-cycle,9
672,agreement,2
673,supplement,1
674,otec-pumped,1
675,undergone,1
676,carnot,1
677,claude,4
678,hydrocarbons,1
679,lagoons,1
680,open,2
681,trenches,1
682,steam,17
683,irrigation,1
684,generating,1
685,favored,1
686,dcns,3
687,electric,2
688,hcfcs,1
689,violent,1
690,qualifying,1
691,hours,1
692,thickness,1
693,ships,2
694,include,5
695,bring,2
696,reduces,1
697,drives,3
698,saturated,2
699,swimming,1
700,sources,3
701,database,1
702,addressing,1
703,validity,1
704,shallow,3
705,rankine-type,1
706,closed-,1
707,avoid,3
708,literature,1
709,added,2
710,reducing,5
711,running,1
712,condenser,11
713,takes,1
714,plants,23
715,achieved,2
716,cryogen,1
717,heat,32
718,office,1
719,shelves,1
720,conversion,6
721,generate,8
722,low-cost,2
723,international,3
724,types,3
725,simplify,1
726,toxic,2
727,managed,1
728,term,1
729,eliminating,1
730,myggbuka,1
731,availability,1
732,efficiencies,1
733,heights,1
734,aboard,1
735,insolation,1
736,loop,2
737,coefficient,2
738,cool,2
739,supply,2
740,subtracting,1
741,southern,1
742,cheap,1
743,deliver,2
744,fishery,1
745,medium,1
746,constant,1
747,placing,1
748,operations,2
749,designs,2
750,tamil,1
751,baha,2
752,byproduct,1
753,pool,1
754,engines,1
755,state,2
756,received,3
757,uncoupled,1
758,changes,1
759,evolve,1
760,foot,1
761,barges,1
762,natural,6
763,technology,9
764,okinawa,4
765,switch,1
766,differences,2
767,superior,1
768,markets,1
769,opportunity,2
770,earnestly,1
771,slowed,1
772,water,92
773,ivory,1
774,seafood,1
775,regions,1
776,components,3
777,rises,1
778,evolution,1
779,hawaiis,2
780,inlet,1
781,needed,1
782,vertical,1
783,focuses,1
784,company,1
785,leader,1
786,produced,6
787,conditions,3
788,local,1
789,dilution,1
790,wapa,1
791,delivered,1
792,saturation,2
793,engineer,1
794,standard,1
795,largest,7
796,difficulties,1
797,thermoelectric,1
798,pumped,5
799,deficient,1
800,steep,1
801,used,14
802,benefits,1
803,understood,1
804,flows,3
805,important,3
806,arctic,1
807,left,1
808,military,1
809,upwelling,1
810,condensing,1
811,computers,1
812,swac,5
813,guam,1
814,smooth,1
815,generator,2
816,partners,2
817,approaching,1
818,chilled,1
819,pilings,1
820,ambient,2
821,salts,1
822,territory,1
823,thermally,1
824,government,1
825,kilowatt,1
826,equalize,1
827,coastal,2
828,practically,2
829,actual,1
830,cycles,1
831,pacific,1
832,connected,1
833,flow,7
834,croix,1
835,access,3
836,mining,3
837,mimics,1
838,exact,1
839,dioxide,1
840,nitrate,1
841,megawatt,3
842,vegetable,1
843,alternative,3
844,gigawatts,1
845,cables,6
846,complexities,1
847,complicates,1
848,stationary,2
849,transfer,1
850,university,7
851,meters,7
852,concentrated,1
853,values,2
854,rising,1
855,gas-steam,1
856,competing,1
857,supporting,1
858,stages,2
859,ammonia,6
860,built,4
861,actually,1
862,hydroelectric,2
863,bridges,1
864,costs,6
865,desalination,2
866,plant,55
867,schemes,2
868,produces,1
869,non-native,1
870,independent,1
871,beneficial,1
872,lamberts,1
873,thermodynamics,1
874,koyo,3
875,delta,1
876,pilot,1
877,resume,1
878,contractors,1
879,veritas,1
880,feed,1
881,pichtr,2
882,plans,2
883,market,1
884,best-known,1
885,dissolved,4
886,work,14
887,constructed,5
888,potable,2
889,temperate,1
890,cooled,1
891,luis,1
892,engineering,8
893,concentrations,2
894,concluded,2
895,owing,1
896,concept,1
897,condenses,2
898,occur,1
899,storm,1
900,convention,1
901,non-condensable,2
902,model,4
903,damage,2
904,continuous,4
905,passes,1
906,television,1
907,undergoes,1
908,expulsion,1
909,otec,92
910,widely,1
911,solving,1
912,temperatures,3
913,prevailing,1
914,offering,1
915,released,2
916,resumed,1
917,current,3
918,scale,2
919,exchangers,8
920,offshore,7
921,competition,1
922,suitable,2
923,resist,1
924,expands,1
925,tethys,1
926,chlorination,3
927,impact,1
928,season,1
929,increased,1
930,oxygen,1
931,islands,7
932,previous,2
933,tougher,1
934,renamed,1
935,resulting,1
936,high,9
937,prevent,6
938,town,1
939,evaporator,15
940,gases,2
941,modest,1
942,hybrid-cycle,1
943,exploit,1
944,john,1
945,relationship,1
946,attached,4
947,cold,23
948,advantages,1
949,cold-water,3
950,annually,2
951,winter,3
952,provide,6
953,essential,1
954,bottles,2
955,trap,1
956,hour,3
957,koreas,1
958,permitted,1
959,magnesium,1
960,opposed,1
961,freshwater,3
962,trestle,1
963,strong,1
964,causeways,1
965,pressurehigh,1
966,exits,1
967,direct,4
968,remains,1
969,delicacies,1
970,good,2
971,required,2
972,choice,1
973,community,2
974,retention,1
975,recycled,1
976,evolves,1
977,gives,1
978,wave,1
979,energy,42
980,vapour,6
981,location,3
982,naval,1
983,experimental,1
984,rigorous,1
985,chilled-water,1
986,boiling,7
987,volumes,3
988,loss,2
989,generation,2
990,gimballed,1
991,exchange,2
992,marine,3
993,lobster,2
994,industrial,1
995,excess,1
996,collars,1
997,manner,1
998,begins,1
999,pumping,4
1000,transferred,1
1001,lifting,1
1002,species,2
1003,planned,1
1004,simulating,1
1005,pass,1
1006,underground,1
1007,unit,2
1008,lowers,1
1009,popular,1
1010,finds,1
1011,easily,1
1012,indicated,1
1013,systems,13
1014,world,1
1015,turbo-generator,1
1016,condensate,3
1017,evans,1
1018,ecological,1
1019,fraction,2
1020,nelha,6
1021,area,1
1022,arsene,1
1023,xenesys,2
1024,removes,1
1025,technical,2
1026,lower,4
1027,leaves,3
1028,compounds,1
1029,raised,1
1030,carefully,1
1031,subjecting,1
1032,trout,1
1033,selling,1
1034,vaporizer,1
1035,causes,2
1036,begin,1
1037,unbalance,1
1038,depletion,1
1039,renewable,3
1040,india,1
1041,engine,3
1042,weather,2
1043,periods,3
1044,british,1
1045,partnered,2
1046,association,1
1047,analyses,1
1048,based,2
1049,general,1
1050,expected,2
1051,failure,1
1052,japanese,1
1053,nadu,1
1054,interrupt,1
1055,exit,2
1056,studies,1
1057,dependent,2
1058,carter,1
1059,more-or-less,1
1060,liter,1
1061,range,1
1062,planet,1
1063,useful,3
1064,test,4
1065,scientists,1
1066,working,19
1067,refrigeration,2
1068,condensation,1
1069,opened,2
1070,virgin,4
1071,emerging,1
1072,candidates,1
1073,unsolved,1
1074,nearby,1
1075,regulatory,1
1076,able,1
1077,expensive,2
1078,activity,1
1079,traditionally,1
1080,pursue,1
1081,requires,1
1082,given,1
1083,grown,1
1084,biggest,1
1085,suggests,1
1086,tropics,4
1087,collaborations,1
1088,record,1
1089,variety,2
1090,diesel,1
1091,supplying,1
1092,tropical,3
1093,ready,1
1094,varying,1
1095,result,1
1096,group,2
1097,directly,4
1098,navy,2
1099,unprofitable,1
1100,corresponds,2
1101,lift,2
1102,quickly,1
1103,mini,2
1104,pressure,18
1105,triple,1
1106,indicate,1
1107,flash-evaporated,1
1108,chamber,1
1109,ensure,1
1110,bora,2
1111,subtropics,1
1112,ocees,1
1113,solution,2
1114,taken,2
1115,densities,1
1116,richard,1
1117,chief,1
1118,conductivity,1
1119,excessively,1
1120,overall,2
1121,repair,1
1122,percent,4
1123,possibilities,1
1124,away,1
1125,flipped,1
1126,improve,1
1127,vacuum,6
1128,reversible,3
1129,members,1
1130,department,1
1131,developed,10
1132,high-temperature,1
1133,barjot,2
1134,study,2
1135,extreme,1
1136,artificial,2
1137,region,2
1138,discharged,3
1139,times,1
1140,detects,1
1141,gross,1
1142,rankine,1
1143,environments,2
1144,illuminate,1
1145,challenge,3
1146,enrichment,1
1147,miniature,1
1148,operated,1
1149,kilowatt-hour,2
1150,delivers,1
1151,conditioning,5
1152,projected,1
1153,expansion,2
1154,treaty,3
1155,factors,1
1156,by-product,2
1157,potentially,2
1158,year,3
1159,deteriorate,1
1160,reveals,1
1161,utilises,1
1162,finally,1
1163,offers,1
1164,container,2
1165,uses,7
1166,microbial,3
1167,bahamas,4
1168,maintenance,2
1169,solid,1
1170,generators,1
1171,subtropical,1
1172,fully,2
1173,installation,3
1174,laboratory,7
1175,tested,1
1176,fahrenheit,1
1177,viscous,1
1178,partially,1
1179,desalinized,1
1180,degrees,2
1181,demonstration,3
1182,arrive,1
1183,conjunction,1
1184,brazil,1
1185,extends,1
1186,demonstrate,1
1187,details,1
1188,open-,1
1189,fuels,2
1190,rate,4
1191,clearness,1
1192,negotiations,1
1193,environment,1
1194,spout,2
1195,perform,1
1196,akuo,2
1197,saga,6
1198,miles,1
1199,japan,4
1200,vaporized,2
1201,place,1
1202,approved,2
1203,vent,1
1204,studied,1
1205,thermodynamic,3
1206,qualified,1
1207,mixed,3
1208,vacation,1
1209,inside,1
1210,french,2
1211,reaction,1
1212,idealized,1
1213,polar,2
1214,expense,2
1215,protective,1
1216,cooler,1
1217,economic,3
1218,biological,3
1219,slightly,3
1220,biofouling,1
1221,mixture,3
1222,separated,1
1223,base,4
1224,secondary,1
1225,similar,4
1226,volume,4
1227,flash-type,1
1228,commercially,2
1229,kona,2
1230,just,1
1231,treatment,2
1232,necessary,1
1233,conventional,2
1234,detailed,1
1235,greatest,2
1236,compared,2
1237,drop,3
1238,sites,3
1239,adequate,1
1240,inland,1
1241,contract,2
1242,realizing,1
1243,pipelines,2
1244,moored,2
1245,evaporated,1
1246,followed,1
1247,highly,1
1248,reaching,1
1249,potential,6
1250,simulate,2
1251,growth,2
1252,contaminants,1
1253,sink,1
1254,sbir,1
1255,district,1
1256,oysters,1
1257,isentropic,1
1258,vessel,5
1259,pre-dearation,1
1260,latitude,1
1261,subcontractor,1
1262,waves,2
1263,proper,1
1264,upwellings,1
1265,dynamics,1
1266,destroyed,1
1267,slopes,1
1268,pertaining,1
1269,larger,3
1270,nutrients,3
1271,began,1
1272,require,6
1273,workers,1
1274,consideration,2
1275,offer,2
1276,attempts,2
1277,gallons,4
1278,enthalpy,3
1279,financial,1
1280,adiabatic,3
1281,suggested,1
1282,martins,1
1283,zones,1
1284,lengthy,1
1285,hawaiian,1
1286,generally,3
1287,continental,1
1288,metres,1
1289,foundations,1
1290,demonstrated,1
1291,threat,1
1292,heating,1
1293,at-sea,2
1294,chills,1
1295,deep,26
1296,kind,2
1297,deeper,1
1298,extraction,2
1299,accumulate,1
1300,motions,1
1301,counter,1
1302,negligible,1
1303,resources,1
1304,united,2
1305,status,2
1306,effective,1
1307,lowering,1
1308,highest,1
1309,atmospheric,3
1310,demo,1
1311,commonly,1
1312,best,2
1313,vertical-spout,1
1314,turn,1
1315,problems,4
1316,results,2
1317,thrive,1
1318,industries,3
1319,commercialize,1
1320,deployed,1
1321,shore,3
1322,powering,1
1323,floors,1
1324,increase,1
1325,index,1
1326,convection,1
1327,extensive,2
1328,layers,3
1329,equatorial,1
1330,cfcs,1
1331,absorption,4
1332,locations,3
1333,gradients,1
1334,bureau,1
1335,designed,4
1336,denoting,1
1337,ground,1
1338,turbulent,3
1339,output,1
1340,prohibitive,1
1341,rich,2
1342,committed,1
1343,volcanic,1
1344,overseas,1
1345,warmer,2
1346,drinking,2
1347,federal,1
1348,practicality,1
1349,research,16
1350,denmark,1
1351,rejects,1
1352,facilities,7
1353,joints,1
1354,integral,1
1355,irreversibilities,1
1356,corporations,1
1357,sealed,1
1358,form,1
