,term,cnt
187,virtual,1
188,rotating,6
189,purposes,1
190,compensate,1
191,circular,5
192,space,2
193,force,11
194,ferris,1
195,continue,1
196,combination,1
197,types,1
198,fixed,10
199,angle,2
200,unchanged,1
201,constant,3
202,isbn,2
203,hinge,1
204,provided,1
205,arms,1
206,changes,2
207,rotate,1
208,natural,1
209,figure,1
210,gravity,2
211,water,2
212,angular,39
213,entirely,1
214,walker,1
215,linear,9
216,fictitious,2
217,non-inertial,1
218,circle,1
219,used,1
220,flat,1
221,extended,1
222,particle,8
223,earth,1
224,deform,2
225,two-body,2
226,velocity,17
227,stationary,2
228,bringing,1
229,simultaneous,1
230,rectangular-coordinate,1
231,radial,1
232,spin,4
233,gravitation,1
234,accompanying,1
235,seen,1
236,forces,5
237,conversely,1
238,introductory,2
239,work,4
240,centrifuge,1
241,direction,7
242,according,3
243,reason,1
244,moves,1
245,harmonic,2
246,reactive,1
247,classes,1
248,model,1
249,january,1
250,measure,1
251,arrived,1
252,object,11
253,relating,1
254,equal,1
255,oscillator,1
256,speed,6
257,specified,3
258,door,1
259,increased,1
260,resultant,1
261,high,1
262,axis,28
263,statistical,1
264,rigid,15
265,appells,1
266,run-out,1
267,neumann,1
268,internal,1
269,decreased,1
270,remains,3
271,required,1
272,generality,1
273,energy,2
274,taught,2
275,momentum,18
276,eulers,3
277,wheel,1
278,daniel,1
279,unit,2
280,coordinates,3
281,period,1
282,know,1
283,equivalent,1
284,subjecting,1
285,causes,1
286,mechanics,6
287,unless,1
288,general,4
289,radians,1
290,hamilton,1
291,analogous,2
292,radius,2
293,conservation,2
294,articles,2
295,axle,1
296,rotations,1
297,cylinder,1
298,horrocks,1
299,given,7
300,requires,1
301,perpendicular,2
302,notably,1
303,euler,1
304,record,1
305,purely,2
306,statics,1
307,analogs,1
308,impulse,1
309,exploding,1
310,krot,1
311,away,1
312,euclidean,1
313,fundamentals,1
314,cross,1
315,artificial,1
316,kinetics,1
317,extent,1
318,revolutions,2
319,times,1
320,bernoulli,2
321,revolving,1
322,centripetal,5
323,disk,2
324,like,2
325,change,8
326,solid,3
327,distances,1
328,students,1
329,matter,1
330,koopmanvon,1
331,degrees,1
332,kinematics,4
333,proportional,1
334,distinct,1
335,upright,1
336,rate,3
337,tensile,1
338,simplest,1
339,compensated,1
340,equals,1
341,regardless,1
342,spinning,5
343,edition,2
344,three-dimensional,1
345,falls,1
346,volume,1
347,lagrangian,1
348,just,5
349,displacement,8
350,kepler,1
351,dpdt,1
352,followed,2
353,moment,3
354,units,1
355,vectors,2
356,potential,1
357,article,1
358,magnitude,2
359,reference,3
360,hypothesis,1
361,work-energy,1
362,torques,1
363,dynamics,10
364,applied,2
365,rotation,34
366,upwards,1
367,quantity,1
368,coriolis,2
369,impossible,1
370,number,1
371,assumes,1
372,demonstrated,1
373,counterclockwise,1
374,acting,3
375,mastered,1
376,possibility,1
377,vector,8
378,body,29
379,similarly,1
380,newtons,2
381,axial,1
382,converted,1
383,strain,2
384,tendency,1
385,cauchy,1
386,uniform,1
387,turning,1
388,particles,2
389,resemble,1
