,term,cnt
250,capitalism,1
251,union,2
252,crystalline,1
253,supplemented,1
254,carbon,1
255,collided,2
256,clade,1
257,facts,1
258,vapor,2
259,discovery,1
260,decrease,1
261,accelerated,1
262,survival,2
263,researchers,1
264,seas,1
265,planetesimals,1
266,vaporize,2
267,various,2
268,giant,2
269,artificially,1
270,sedimentary,1
271,creatures,1
272,priestly,1
273,beginning,4
274,sumer,1
275,density,2
276,communication,1
277,unwanted,1
278,chemicals,1
279,unmanned,1
280,sponges,1
281,stratigraphic,1
282,mammals,5
283,separate,1
284,anoxic,1
285,evolving,1
286,represents,1
287,unable,1
288,leaving,1
289,represented,1
290,decreasing,1
291,fermentation,2
292,hydration,1
293,oxygenic,2
294,megayears,1
295,clay,2
296,recognizable,1
297,debris,1
298,subsequent,2
299,ending,1
300,advances,2
301,showed,1
302,layered,1
303,expanded,3
304,higher,1
305,levels,2
306,resistant,1
307,apart,2
308,productive,1
309,quantities,1
310,wilkes,1
311,democracy,1
312,proto-earth,1
313,archaea,1
314,invention,1
315,heavy,3
316,future,1
317,craton,1
318,fall,1
319,planet-sized,1
320,ozone,6
321,circuit,1
322,reported,1
323,orogenic,1
324,volcanism,1
325,urey,1
326,peptides,1
327,unsustainable,1
328,glaciers,1
329,gagarin,1
330,timing,1
331,role,1
332,palaeozoic,1
333,theories,1
334,siberia,1
335,formed,9
336,metabolism,2
337,progressively,1
338,totipotent,1
339,splitting,1
340,oceanic,1
341,iron-rich,1
342,reacts,1
343,flowers,1
344,hydrate,1
345,saharan,1
346,leave,1
347,object,1
348,complexity,2
349,contained,1
350,stimulated,1
351,early,7
352,bodies,5
353,effect,1
354,archean,7
355,liberated,1
356,stream,1
357,subsequently,1
358,unicellular,1
359,bound,1
360,quaternary,1
361,aided,1
362,dinosaurs,7
363,atmospheres,1
364,self-replication,3
365,archaeans,1
366,products,1
367,certainly,1
368,ordovician,3
369,reactions,1
370,lipid,1
371,poles,2
372,consensus,1
373,renaissance,1
374,scarcer,1
375,significantly,1
376,described,1
377,traded,1
378,caused,8
379,agriculture,1
380,triassic-jurassic,1
381,climactic,2
382,liquid,1
383,brachiopods,1
384,risen,1
385,expanding,1
386,classified,1
387,paraceratherium,1
388,long-standing,1
389,meaning,1
390,plates,1
391,past,4
392,governing,1
393,successively,1
394,evidence,5
395,condense,1
396,ages,3
397,today,6
398,ediacaran,1
399,protocells,1
400,surface,8
401,means,1
402,development,3
403,responsible,1
404,oceans,4
405,cretaceous,1
406,rule,1
407,reassemble,1
408,boundary,1
409,crustal,1
410,massive,1
411,anaerobic,1
412,widespread,1
413,self-replicating,2
414,visible,1
415,uncertain,1
416,growing,1
417,ultraviolet,5
418,erectus,2
419,buried,1
420,catastrophe,2
421,hominins,2
422,leaders,1
423,closed,1
424,americans,1
425,priests,1
426,particular,1
427,reconstructions,2
428,exposed,1
429,establish,1
430,record-keeping,1
431,long,1
432,interpret,1
433,rise,1
434,died,1
435,ancestors,1
436,fragments,1
437,satellite,3
438,confined,1
439,soon,2
440,catalyze,2
441,average,1
442,currents,1
443,clays,2
444,completely,1
445,western,1
446,mammal,1
447,recently,1
448,product,1
449,ability,5
450,frequent,1
451,melt,2
452,rest,1
453,better,2
454,usually,1
455,major,6
456,dramatic,1
457,parts,1
458,avian,1
459,presents,1
460,lightning,1
461,forms,8
462,lived,3
463,pannotia,2
464,knowledge,2
465,basaltic,1
466,modern,5
467,life,33
468,primordial,2
469,stanley,1
470,oldest,1
471,rodinia,3
472,floor,1
473,timeline,3
474,caledonian,1
475,escape,1
476,paleomagnetic,2
477,outgassing,2
478,one-third,1
479,bacteria,3
480,history,12
481,reasons,1
482,rapidly,2
483,states,1
484,polymers,1
485,derived,1
486,start,1
487,smaller,1
488,hunter-gatherers,1
489,sunlight,3
490,food,6
491,animal,1
492,banded,1
493,diversify,1
494,enabled,1
495,occluded,1
496,proliferation,1
497,versa,1
498,elements,2
499,difficult,2
500,simpler,2
501,progenitors,1
502,proto-mitochondrion,1
503,fauna,1
504,broken,1
505,biostratigraphic,1
506,layer,6
507,producing,1
508,produce,2
509,showing,1
510,membranes,3
511,institutional,1
512,existed,1
513,bigger,2
514,difficulty,1
515,outer,2
516,explain,1
517,america,4
518,fastest,1
519,siderophile,1
520,characterized,1
521,collisions,1
522,likely,2
523,experiment,1
524,near,2
525,explosion,1
526,metallic,1
527,class,1
528,extinct,7
529,acids,5
530,proposed,2
531,nanotechnology,1
532,south,3
533,featured,1
534,called,5
535,limestone,1
536,present,3
537,stage,1
538,flora,1
539,climates,1
540,fast,1
541,amounts,1
542,block,1
543,disciplines,1
544,follow,1
545,land,5
546,absorbing,1
547,hadean,4
548,yucatán,1
549,meteorite,1
550,appearance,2
551,non-living,1
552,compositional,1
553,depends,1
554,encapsulate,1
555,human,4
556,undisputed,1
557,recorded,1
558,so-called,1
559,defined,1
560,fatty,1
561,stripped,1
562,montmorillonite,2
563,surplus,1
564,nearly,1
565,open,1
566,craftsmen,1
567,violent,1
568,clock,1
569,magnetic,2
570,collision,2
571,include,2
572,closest,1
573,drives,1
574,corals,1
575,data,1
576,life-forms,1
577,define,1
578,eukaryotes,1
579,trees,2
580,divided,4
581,following,2
582,plants,1
583,laurussia,1
584,space,3
585,heat,2
586,international,1
587,ergaster,1
588,measured,1
589,conversion,1
590,continue,1
591,combination,3
592,term,2
593,devonian,1
594,toxic,2
595,greece,1
596,grass,3
597,dividing,1
598,societies,1
599,risks,1
600,microscopic,1
601,constant,1
602,supply,1
603,shows,3
604,consists,1
605,deinotherium,1
606,tauri,1
607,protein,2
608,empires,1
609,precise,1
610,forming,2
611,atmosphere,17
612,evolve,4
613,changes,3
614,rocks,2
615,siderian,1
616,east,2
617,natural,7
618,absorbs,1
619,technology,1
620,foot,1
621,nucleobases,1
622,contributed,1
623,cells,6
624,speak,1
625,europe,1
626,bryozoa,1
627,gravity,1
628,individuals,1
629,water,15
630,gasification,1
631,supposition,1
632,adapted,2
633,components,1
634,evolution,10
635,arose,5
636,angular,1
637,accretion,4
638,series,1
639,entirely,1
640,gondwana,5
641,subject,1
642,tools,1
643,concerns,2
644,produced,4
645,huge,3
646,conditions,3
647,porous,1
648,todays,3
649,oxidized,1
650,surviving,1
651,delivered,1
652,ribozyme,1
653,genetic,1
654,standard,1
655,remarkable,1
656,nicknamed,1
657,nebula,7
658,belts,1
659,used,3
660,plausible,2
661,earth,38
662,important,1
663,yuri,1
664,left,1
665,bacterial,1
666,computers,1
667,lacked,1
668,ignited,1
669,double-walled,1
670,ungulates,1
671,river,1
672,step,2
673,edges,2
674,territory,1
675,held,1
676,taxonomy,1
677,genus,1
678,vast,1
679,sent,1
680,great,2
681,cats,1
682,pacific,1
683,flow,1
684,predation,1
685,interior,3
686,iron,4
687,spend,1
688,dioxide,1
689,nocturnal,1
690,coincided,1
691,environmentalism,1
692,radicalism,1
693,ammonia,1
694,civilization,2
695,reliable,1
696,lifeforms,1
697,crater,3
698,spurred,1
699,short,3
700,begun,2
701,feed,1
702,struck,1
703,tectonic,1
704,cooled,3
705,nucleotides,1
706,upper,1
707,engineering,1
708,according,1
709,concluded,1
710,bubbles,4
711,neanderthals,1
712,methane,4
713,metamorphism,1
714,convention,1
715,allowing,1
716,prebiotic,1
717,occur,2
718,energy-rich,1
719,molecules,7
720,model,2
721,cell,3
722,phanerozoic,3
723,astronomical,1
724,temperatures,1
725,mutation,1
726,domains,3
727,released,2
728,indus,1
729,current,3
730,scale,10
731,increases,2
732,laurasia,2
733,competition,1
734,specialized,1
735,transportation,1
736,split,4
737,climate,2
738,proteins,2
739,soviet,2
740,impact,7
741,organism,2
742,countries,1
743,ended,1
744,increased,3
745,oxygen,12
746,modern-,1
747,composition,2
748,activitycontinue,1
749,collected,1
750,bombardment,2
751,gases,2
752,emergence,4
753,billion,7
754,high,1
755,birds,1
756,disappeared,2
757,religion,1
758,target,1
759,attached,1
760,essential,1
761,chicxulub,2
762,provide,1
763,reptilian,1
764,traces,2
765,spirituality,1
766,paleozoic,4
767,invertebrates,1
768,notes,1
769,strong,1
770,driven,1
771,direct,1
772,compresses,3
773,rivers,1
774,minimum,1
775,good,1
776,occurred,2
777,cultural,2
778,dominant,3
779,energy,7
780,harold,1
781,filled,1
782,gulf,1
783,marked,1
784,momentum,1
785,euramerica,1
786,pleistocene,1
787,assist,1
788,multiply,1
789,fought,1
790,disease,1
791,italy,1
792,begins,1
793,marine,2
794,absorbed,3
795,solidified,1
796,species,10
797,families,1
798,intense,3
799,ever-changing,1
800,unit,2
801,aggregate,1
802,atmophile,1
803,easily,1
804,bridge,1
805,period,16
806,systems,2
807,resulted,2
808,vents,1
809,world,5
810,events,2
811,hypothetical,1
812,lead,2
813,isolated,1
814,africa,1
815,amino,4
816,approximately,3
817,traps,1
818,libraries,1
819,silicates,1
820,clean,1
821,miocene,3
822,compounds,3
823,angiosperms,1
824,dated,1
825,totally,1
826,depletion,1
827,harbor,1
828,descendants,2
829,india,1
830,periods,3
831,archosaurs,2
832,including,5
833,labor,1
834,eons,3
835,eras,4
836,based,2
837,inhibiting,1
838,accelerators,1
839,distributions,1
840,pattern,1
841,referred,1
842,mega-fauna,2
843,sixth,1
844,iran,1
845,catalysts,1
846,wisdom,1
847,rain,1
848,representing,2
849,inferred,1
850,mountains,1
851,nuclear,2
852,range,1
853,snowball,3
854,planet,5
855,pace,1
856,captured,1
857,formations,1
858,working,1
859,entire,1
860,fossils,2
861,composed,2
862,influenced,1
863,everyday,1
864,spans,1
865,traditionally,1
866,harder,1
867,genomes,1
868,curiosity,1
869,suggests,2
870,notably,1
871,record,2
872,setting,1
873,result,2
874,sulfide,1
875,directly,2
876,culminated,1
877,aggregates,1
878,fourth,2
879,quickly,1
880,geochronology,1
881,branches,1
882,separation,1
883,developments,1
884,epoch,2
885,taken,3
886,densities,1
887,enter,1
888,candidate,1
889,repair,1
890,percent,1
891,phylogenetic,1
892,reproduce,1
893,signs,1
894,understanding,1
895,continents,6
896,lasting,2
897,evolutionary,2
898,members,1
899,play,1
900,shaping,1
901,appeared,4
902,developed,2
903,ocean-bottom,1
904,extreme,2
905,field,1
906,thrived,1
907,artificial,1
908,times,7
909,environments,2
910,mantle,2
911,appears,1
912,longest,1
913,orbit,1
914,disk,1
915,shadows,1
916,separating,1
917,multiplicity,1
918,expansion,2
919,writing,1
920,formation,17
921,suns,2
922,diversification,2
923,ancestor,1
924,like,4
925,permian-triassic,1
926,common,1
927,mimic,1
928,array,1
929,change,6
930,emerged,1
931,obtain,1
932,fungi,1
933,solid,1
934,maintenance,1
935,grew,1
936,subtropical,1
937,laboratory,1
938,matter,2
939,colonize,1
940,covered,2
941,possibly,1
942,precipitates,1
943,strata,1
944,language,1
945,affect,1
946,rounded,1
947,replication,1
948,vendia,1
949,rate,1
950,environment,4
951,manufacture,1
952,metals,2
953,taking,1
954,daughter,1
955,simplest,1
956,canada,1
957,place,3
958,severe,2
959,captures,1
960,integrity,1
961,armstrong,1
962,cenozoic,4
963,nomadic,1
964,logarithmic,1
965,photosynthesis,8
966,chemical,2
967,fusion,1
968,breakdown,1
969,thenchapter,1
970,living,4
971,assembling,1
972,biological,1
973,economic,1
974,afterward,1
975,cyanobacteria,1
976,organized,1
977,similar,4
978,grasslands,2
979,prokaryotes,1
980,mark,1
981,egypt,1
982,just,1
983,detailed,1
984,possible,3
985,primates,1
986,compared,2
987,globalization,1
988,moon,5
989,reliably,1
990,greatly,1
991,storehouse,1
992,followed,3
993,laboratories,1
994,units,1
995,non-avian,2
996,growth,1
997,erosion,1
998,civilizations,3
999,exploration,1
1000,landscape,1
1001,hypothesis,5
1002,instructions,1
1003,molecule,1
1004,level,1
1005,broke,2
1006,organic,1
1007,impacts,2
1008,broadly,1
1009,rickettsia,1
1010,larger,4
1011,cosmic,1
1012,prokaryote,1
1013,volatiles,2
1014,began,13
1015,universe,2
1016,cretaceous-paleogene,1
1017,suggested,1
1018,organisms,3
1019,laurentia,2
1020,generally,1
1021,ejected,1
1022,continental,2
1023,served,1
1024,exclude,1
1025,grains,1
1026,initial,1
1027,graphic,3
1028,heating,1
1029,kind,1
1030,asteroid,2
1031,star,1
1032,proterozoic,6
1033,panama,1
1034,resources,1
1035,united,2
1036,multiple,1
1037,effective,1
1038,highest,1
1039,enabling,1
1040,earlier,3
1041,commonly,1
1042,probably,12
1043,occupations,1
1044,cambrian,4
1045,turn,3
1046,helium,2
1047,problems,1
1048,hydrothermal,1
1049,definitive,1
1050,lasted,2
1051,education,1
1052,body,1
1053,convection,1
1054,metabolism-first,1
1055,increase,2
1056,sign,1
1057,homo,6
1058,layers,2
1059,resembling,1
1060,sugars,1
1061,influence,1
1062,peninsula,1
1063,depicts,1
1064,migration,1
1065,amounting,1
1066,response,2
1067,covers,1
1068,increasingly,1
1069,rapid,3
1070,substances,1
1071,neil,1
1072,molten,1
1073,volcanic,2
1074,particles,1
1075,clumped,1
1076,timespan,1
1077,miller,1
1078,abundance,1
1079,enriching,1
1080,warmer,2
1081,pole,1
1082,research,1
1083,lipids,3
1084,controversial,2
1085,contend,1
1086,expand,1
1087,control,1
1088,particulate,1
1089,extinction,15
1090,form,13
