,term,cnt
0,radio,1
1,pronoun,1
2,outline,1
3,printing,3
4,scottish,1
5,middle,3
6,social,2
7,phenomenon,1
8,includes,1
9,influenced,1
10,familiarised,1
11,came,1
12,words,1
13,numbers,1
14,folios,1
15,dictionary,1
16,elizabethan,1
17,thee,1
18,distinction,1
19,result,1
20,purely,1
21,lessen,1
22,late,1
23,following,1
24,consequently,1
25,letters,2
26,singaporean,1
27,empire,1
28,international,1
29,early,6
30,specific,1
31,caribbean,1
32,alphabet,3
33,second,1
34,contexts,1
35,literacy,1
36,canadian,1
37,shift,1
38,zealand,2
39,american,2
40,samuel,1
41,english,40
42,letter,3
43,film,1
44,changes,2
45,spoken,2
46,differences,3
47,appeared,1
48,typeface,1
49,dialects,2
50,disuse,2
51,considered,1
52,ethnologue,1
53,entered,1
54,regions,1
55,population,1
56,replaced,1
57,spread,1
58,true,1
59,vocabulary,2
60,shakespeare,1
61,common,1
62,containing,1
63,standard,2
64,finally,1
65,occasionally,1
66,roughly,1
67,north,1
68,used,1
69,development,2
70,king,2
71,william,1
72,fell,1
73,lacked,1
74,specifically,1
75,african,1
76,language,4
77,people,3
78,great,1
79,single,1
80,previously,1
81,influential,1
82,vowel,1
83,access,1
84,practices,1
85,languages,1
86,indian,2
87,threw,1
88,contact,1
89,speakers,1
90,subcontinent,1
91,mandatory,1
92,verbs,1
93,major,1
94,auxiliary,1
95,seen,1
96,similar,1
97,bible,2
98,books,1
99,spelling,4
100,continued,1
101,adopted,1
102,compared,1
103,modern,11
104,advent,1
105,public,2
106,distinguished,1
107,according,1
108,published,1
109,backgrounds,1
110,diverse,1
111,likewise,1
112,hiberno-english,1
113,blackletter,1
114,history,1
115,television,1
116,nigerian,1
117,states,1
118,latin,3
119,century,4
120,large,2
121,australia,1
122,countries,2
123,localities,1
124,second-person,1
125,increased,1
126,mobility,1
127,heavily,1
128,interrogative,1
129,time,1
130,previous,1
131,began,3
132,billion,1
133,broadcasting,1
134,number,1
135,texts,1
136,retains,1
137,greater,1
138,completed,1
139,thou,2
140,informal,1
141,outside,1
142,continental,1
143,opposed,1
144,settlement,1
145,welsh,1
146,james,2
147,america,1
148,pakistani,1
149,uniformity,1
150,united,1
151,thorn,4
152,philippine,1
153,colonisation,1
154,australian,1
155,written,1
156,england,2
157,south,1
158,education,1
159,trade,1
160,johnsons,1
161,world,4
162,period,1
163,africa,1
164,shakespeares,1
165,accents,2
166,helped,1
167,represented,1
168,sentences,1
169,libraries,1
170,note,1
171,migration,1
172,personal,1
173,generalizations,1
174,ligatures,1
175,british,3
176,different,1
177,formal,2
178,works,1
179,establishing,1
180,cultures,1
181,referred,1
182,form,3
183,vestige,1
