,term,cnt
0,sacrum,1
1,middle,1
2,deutsch-französischer,1
3,rank,1
4,entitled,2
5,persists,1
6,pan-german,1
7,reunification,1
8,national,6
9,exist,1
10,variant,1
11,bestuurder,1
12,rename,1
13,drie,1
14,beheer,1
15,sitz,1
16,ancient,1
17,building,2
18,late,1
19,brought,1
20,derives,1
21,glossing,1
22,inherited,1
23,movement,3
24,thought,1
25,altes,2
26,especially,3
27,monarchies,1
28,domain,2
29,spelled,1
30,tillkomme,1
31,parallel,1
32,contraction,1
33,unified,2
34,second,5
35,kaiser,1
36,altreich,1
37,years,4
38,france,5
39,cognate,2
40,dietrich,1
41,post-war,1
42,bundesbahn,1
43,declined,1
44,flanders,1
45,hand,1
46,historiography,1
47,remained,1
48,news,1
49,instead,1
50,translation,1
51,referring,1
52,ethnical,1
53,ultimately,1
54,gods,1
55,china,1
56,sovereign,1
57,inrikes,1
58,russia,1
59,comparable,1
60,example,1
61,germans,2
62,implies,1
63,propaganda,2
64,royale,1
65,millennial,1
66,now-abolished,1
67,sanskrit,1
68,things,1
69,imperialism,1
70,now-archaic,1
71,ruptured,1
72,regime,1
73,previously,1
74,ἄρχων,1
75,rijkswetten,1
76,romerike,1
77,ignored,1
78,debate,1
79,riksdaler,1
80,order,1
81,german,66
82,coinage,1
83,continued,4
84,crown,1
85,simply,1
86,rikspolisstyrelsen,1
87,frowned,1
88,rulership,1
89,characterizes,1
90,unity,1
91,charlemagne,1
92,straighten,1
93,german-french,1
94,network,1
95,army,1
96,succeeding,1
97,governmental,1
98,latin,6
99,expression,1
100,municipal,1
101,enforce,1
102,time,4
103,accepted,1
104,diet,1
105,holy,11
106,later,3
107,swedens,1
108,reiks,1
109,connotes,1
110,idea,1
111,case,1
112,romanum,1
113,union,1
114,borders,1
115,rige,3
116,legal,3
117,various,1
118,head,1
119,heaven,1
120,komme,4
121,beginning,2
122,possessed,1
123,länder,1
124,gradually,1
125,heinrich,1
126,deutsche,3
127,persona,1
128,privilege,1
129,listen,1
130,opposite,1
131,historians,1
132,denote,1
133,literally,5
134,denounced,1
135,nazi,11
136,reiki,1
137,ending,1
138,rijkswaterstaat,1
139,housed,1
140,repression,1
141,nazis,4
142,apart,1
143,pre-world,1
