,term,cnt
250,lebel,1
251,exploit,1
252,attached,1
253,muntenia,1
254,babel,1
255,permitted,1
256,declension,1
257,moldovei,1
258,roeslerian,1
259,marked,2
260,document,1
261,malo,1
262,cases,4
263,inhabited,1
264,șpriț,1
265,limba,6
266,usage,2
267,schinken,1
268,mood,1
269,sour,1
270,consonant,4
271,minor,1
272,silent,1
273,germany,3
274,based,2
275,referred,1
276,supine,1
277,rusyn,1
278,fled,1
279,screw,1
280,românește,2
281,mesici,1
282,influenced,2
283,moods,2
284,papuc,1
285,obsolete,1
286,samuil,1
287,distinction,1
288,balkans,2
289,numeau,1
290,enclitic,1
291,group,3
292,prodromos,1
293,corresponds,1
294,non-romanophone,1
295,clubbing,1
296,scientifically,1
297,viewpoint,2
298,translations,1
299,linguistics,1
300,overall,1
301,fotbal,1
302,quattuor,1
303,menteni,1
304,impersonal,1
305,region,6
306,slavic,9
307,extent,2
308,ciorbă,1
309,writing,7
310,dobruja,3
311,california,1
312,separating,1
313,formation,1
314,original,3
315,vocabulary,6
316,mother,1
317,finally,1
318,change,1
319,uses,1
320,listener,1
321,matter,1
322,romcând,1
323,brazil,1
324,neologisms,1
325,subjunctive,2
326,language,69
327,comparison,1
328,grammatical,1
329,gagauzia,1
330,tertiary,1
331,alexandra,1
332,inside,3
333,potato,1
334,expense,1
335,vocative,2
336,mixture,1
337,separated,1
338,neacșu,1
339,followed,3
340,dreamin,1
341,straža,1
342,shown,2
343,thousands,1
344,hypothesis,1
345,shared,1
346,stanze,1
347,number,7
348,generally,1
349,kingdom,1
350,diphthongization,1
351,croatian,1
352,caelum,1
353,respective,1
354,positions,1
355,rundă,1
356,corresponding,1
357,results,1
358,master,1
359,basarabia,1
360,folos,1
361,declared,1
362,turkish,2
363,converted,1
364,quotation,7
365,patterns,1
366,rich,1
367,turning,1
368,having,2
369,vallo,1
370,središte,1
371,șurub,1
372,miron,1
373,national,3
374,variant,1
375,pierre,1
376,quattro,1
377,account,1
378,brought,1
379,gallo-latin,1
380,dialect,6
381,moldovenilor,1
382,increasing,2
383,point,1
384,science,1
385,dacian-roman,1
386,france,3
387,analysis,2
388,recent,2
389,romcare,1
390,revised,1
391,population,4
392,particularities,1
393,stift,1
394,thigh,1
395,balaur,1
396,macedonian,1
397,strictly,1
398,variations,1
399,example,8
400,derivatives,1
401,return,3
402,moldovanul,1
403,akcent,1
404,re-latinization,1
405,usual,2
406,economy,1
407,labialization,1
408,cópii,1
409,bridgehead,1
410,ukrainian,3
411,mario,1
412,dashes,1
413,evolved,1
414,relatives,1
415,unrounded,2
416,origin,6
417,mayor,1
418,primary,1
419,ștangă,1
420,travelling,1
421,șincai,1
422,herb,1
423,vestiges,3
424,army,2
425,regular,1
426,large,4
427,prior,1
428,statewide,1
429,împărat,1
430,ranging,1
431,later,1
432,branch,2
433,process,3
434,idea,2
435,learned,3
436,mire,1
437,terra,1
438,publications,1
439,proto-romanian,3
440,principal,1
441,romana,1
442,simplified,1
443,țară,2
444,kovăcița,1
445,speech,3
446,legiones,1
447,notable,2
448,city,1
449,epic,1
450,singular,1
451,migrating,1
452,rhotacism,1
453,discussed,1
454,mangli,1
455,conjugations,1
456,individual,1
457,semn,1
458,newspapers,2
459,gadji,1
460,theory,1
461,vojvodinci,1
462,adjectives,3
463,ludicrous,1
464,semantic,1
465,write,1
466,surfacing,1
467,români,1
468,alibunar,1
469,christianity,1
470,raion,1
471,nouns,2
472,word,7
473,expresie,1
474,spoken,19
475,mali,1
476,definite,2
477,approaches,1
478,meaning,5
479,handled,1
480,copíi,1
481,round,1
482,daco-romanian,3
483,development,2
484,încumeta,1
485,grammar,3
486,wrote,2
487,populations,1
488,confessor,1
489,supports,1
490,vowel,5
491,scholars,3
492,centuries,2
493,luminătorul,1
494,girlie,1
495,difference,1
496,schwa,2
497,rest,1
498,examples,3
499,dont,1
500,provides,1
501,hold,1
502,parts,3
503,public,3
504,published,1
505,phoneme,3
506,manager,3
507,aținat,1
508,functioning,1
509,timesand,1
510,reasons,1
511,roots,1
512,belonging,1
513,mouth,1
514,determines,2
515,australia,2
516,roumanian,1
517,epure,1
518,drilling,1
519,helmet,1
520,existed,1
521,wolves,2
522,bracket,1
523,comparing,1
524,identified,2
525,conjugation,1
526,venture,1
527,palia,1
528,south,4
529,shall,2
530,situation,1
531,speeches,1
532,liță,1
533,române,1
534,costin,1
535,establishing,1
536,soda,1
537,trei,2
538,documents,2
539,între,1
540,lacu,1
541,include,3
542,live,1
543,țiglă,1
544,macrea,1
545,translated,1
546,presumptive,1
547,moldovenesc,1
548,unknown,1
549,turanian,1
550,descend,1
551,divided,2
552,challenges,1
553,lesser,1
554,loan,1
555,office,1
556,does,3
557,sounds,1
558,russian,4
559,prevalent,1
560,southern,5
561,markovac,1
562,bormașină,1
563,borrowed,5
564,acts,1
565,east,3
566,turks,1
567,natural,1
568,welfare,1
569,goths,1
570,coștei,1
571,switch,2
572,hungarian,5
573,țara,1
574,speak,1
575,largely,1
576,forsake,2
577,waylay,1
578,evolution,3
579,accent,2
580,subject,1
581,cookie-uri,1
582,balkan-romance,1
583,recognized,1
584,o-zone,2
585,internet,1
586,slice,1
587,dire,1
588,codicele,1
589,left,2
590,cremșnit,1
591,military,9
592,municipality,1
593,pabuç,1
594,comma,3
595,ceased,1
596,braid,1
597,avion,1
598,territory,3
599,cantemirs,1
600,germania,1
601,moldova,12
602,promotes,1
603,lazarescu,1
604,abroad,1
605,spend,1
606,kovačica,1
607,orašac,1
608,affricates,1
609,alternative,1
610,notices,1
611,spritzer,1
612,glide-vowel,1
613,quale,1
614,wallachians,1
615,begun,1
616,sequence,1
617,airplane,1
618,immigrant,1
619,according,2
620,owing,1
621,occur,1
622,january,1
623,immigrants,2
624,germanic,2
625,gender,5
626,declaration,1
627,propagandistic,1
628,költeni,1
629,preserve,1
630,neacșus,1
631,instance,1
632,noastră,4
633,bere,1
634,community,2
635,taught,4
636,zrenianin,1
637,adding,1
638,hungary,3
639,manner,2
640,syncretism,1
641,dacia,7
642,manglo,1
643,indicated,1
644,brother,1
645,lower,1
646,equivalent,2
647,situations,1
648,ritiševo,1
649,descendants,1
650,dialectal,2
651,mexico,1
652,lexis,2
653,high-rated,1
654,asia,1
655,names,4
656,radio,1
657,comparative,1
658,articles,2
659,peri,1
660,preceding,2
661,copies,1
662,srediștea,1
663,branches,2
664,pressure,1
665,indicate,1
666,regional,4
667,fact,2
668,coif,1
669,multiplatinum,1
670,restricted,1
671,crișana,1
672,founded,1
673,roman,8
674,developed,1
675,field,1
676,plandište,1
677,șină,1
678,vulgar,2
679,rivalries,1
680,independence,1
681,times,1
682,cognates,1
683,originally,1
684,ruled,1
685,like,10
686,common,1
687,latinophons,1
688,dalm,1
689,vision,1
690,stange,1
691,agglomerated,1
692,song,3
693,sets,1
694,imperative,1
695,numesc,1
696,romanian-speaking,2
697,death,1
698,initiatives,1
699,reforms,1
700,canada,2
701,place,1
702,belong,1
703,foreign,6
704,regardless,2
705,meister,1
706,living,2
707,stock,2
708,mundstück,1
709,highly,1
710,abțibild,1
711,article,2
712,title,1
713,rare,1
714,districts,1
715,reference,1
716,syllable,2
717,ține,1
718,calling,1
719,entry,1
720,crossbar,1
721,began,2
722,balkan,3
723,alongside,1
724,noun,3
725,muștiuc,1
726,titles,1
727,transnistria,3
728,exemplu,1
729,unicode,1
730,united,4
731,nationals,1
732,zitiște,1
733,yoga,1
734,banat,3
735,soup,2
736,shore,1
737,autonomies,1
738,participle,1
739,sign,1
740,-century,1
741,sečanj,1
742,influence,7
743,sentences,1
744,video,1
745,defence,1
746,encountered,1
747,romania,12
748,occitan,1
749,spain,2
750,noting,1
751,monastery,1
752,summer,1
753,middle,4
754,brașov,1
755,frumoasă,1
756,bands,1
757,urban,1
758,songs,2
759,earliest,2
760,ways,1
761,serbian,2
762,re-awakening,1
763,alveolars,1
764,moldavian,2
765,person,2
766,late,5
767,șmirghel,1
768,inherited,3
769,animals,1
770,pair,1
771,especially,3
772,frame,1
773,spelled,2
774,autonomous,4
775,thracian,2
776,double,1
777,greeks,1
778,project,2
779,letter,4
780,inflected,2
781,borrowings,3
782,turkey,1
783,considered,4
784,entered,2
785,greek,8
786,conflict,1
787,marginally,1
788,populace,1
789,translation,1
790,octo,1
791,referring,1
792,north,4
793,viața,1
794,save,1
795,eventually,1
796,tranquillo,1
797,indo-european,3
798,organised,1
799,carried,2
800,liberty,1
801,lost,1
802,family,3
803,mică,1
804,syllables,1
805,dativegenitive,1
806,slang,2
807,consonants,2
808,danube,7
809,lexical,4
810,distinguished,3
811,portocale,1
812,treasure,1
813,allographs,1
814,város,1
815,advertisements,1
816,verse,1
817,voivodinț,1
818,statute,1
819,cheltui,1
820,vlahii,1
821,time,4
822,arom,1
823,literary,4
824,activ,1
825,source,1
826,emery,1
827,çorba,1
828,case,5
829,bohrmaschine,1
830,vowels,5
831,muleteer,1
832,weeks,1
833,influences,1
834,lexicon,1
835,gradually,1
836,glasul,1
837,observed,1
838,neighbors,1
839,accents,2
840,romanianized,1
841,țării,1
842,noticeable,1
843,imminent,1
844,subsequent,1
845,mandea,1
846,șnițel,1
847,communities,6
848,aromanianmacedo-romanian,1
849,assigned,1
850,contrived,1
851,sermo,2
852,serbo-croatian,1
853,media,1
854,words,26
855,close,1
856,arena,1
857,crkva,1
858,orăștie,1
859,bodies,1
860,nominativeaccusative,1
861,scheibe,1
862,bessarabian,1
863,andronico,1
864,copsa,1
865,historical,5
866,village,1
867,voice,1
868,lescalopier,1
869,beak,1
870,fallen,1
871,romanias,1
872,classified,1
873,analyzed,1
874,evidence,1
875,today,1
876,romance-speaking,3
877,develop,1
878,high-school,1
879,widespread,2
880,salčica,1
881,tenem,1
882,semivowel,2
883,official,15
884,colloquial,1
885,estimated,2
886,highlighted,3
887,western,1
888,addition,1
889,usually,1
890,limbă,1
891,mount,1
892,scandinavian,1
893,forms,2
894,spelling,3
895,nunc,1
896,indicates,1
897,odessa,2
898,homogeneous,1
899,oldest,3
900,stork,1
901,cantemir,2
902,rules,5
903,derived,4
904,areas,1
905,istro-romanian,2
906,serbia,9
907,immediately,1
908,represent,4
909,vršac,1
910,broadcasting,1
911,dragostea,1
912,românești,1
913,onetime,1
914,noticed,1
915,romanization,1
916,greater,3
917,layer,1
918,dacians,1
919,timok,1
920,sole,1
921,argentina,1
922,constitute,1
923,kill,1
924,ceară,1
925,quotations,1
926,vienna,1
927,land,1
928,latin-speakers,1
929,diphthongs,2
930,veranda,1
931,teinuma,1
932,dimitrie,1
933,fewer,1
934,officially,6
935,bacșiș,1
936,speaking,1
937,includes,1
938,technics,1
939,transilvania,1
940,managerul,1
941,closest,4
942,shouted,1
943,linguist,1
944,exception,1
945,stan,1
946,demonstrative,1
947,cake,1
948,dobrudja,1
949,greece,3
950,term,2
951,angle,1
952,constant,1
953,state,1
954,nationalities,1
955,adapted,1
956,series,1
957,scheiană,1
958,schindel,1
959,surviving,2
960,gheorghe,1
961,used,21
962,ministry,2
963,aldea,1
964,pleasure,1
965,lutheranism,1
966,vast,1
967,extant,1
968,romanisation,1
969,perfect,1
970,attested,1
971,iepure,1
972,defense,1
973,contact,1
974,biserica,1
975,voroneţean,1
976,phonology,1
977,gagică,1
978,accompanying,1
979,willing,1
980,făgădui,1
981,adopted,1
982,despite,1
983,girlfriend,1
984,schmirgelpapier,1
985,monks,1
986,orthodox,1
987,released,1
988,linguistic,5
989,census,2
990,defensive,1
991,journals,1
992,aromanian,3
993,șaibă,1
994,european,6
995,moldovan,11
996,polish,2
997,verb,1
998,inflection,1
999,pronouns,2
1000,good,1
1001,cultural,1
1002,discourse,1
1003,interviu,1
1004,italy,3
1005,modernization,1
1006,political,2
1007,movies,2
1008,trade,1
1009,popular,3
1010,inna,1
1011,africa,1
1012,fratre,1
1013,limbii,1
1014,basarabiei,2
1015,sense,1
1016,semivowels,2
1017,isolation,1
1018,conservation,1
1019,pilfer,1
1020,numerous,2
1021,working,1
1022,academy,3
1023,proaspăt,1
1024,capitalized,4
1025,bulgaria,3
1026,romanians,8
1027,inhabitants,1
1028,torna,2
1029,transylvania,5
1030,additionally,2
1031,romanilor,1
1032,litze,1
1033,theophanes,1
1034,abolished,1
1035,wont,2
1036,mișto,1
1037,percentage,1
1038,cohortes,1
1039,maramureș,1
1040,jamu,1
1041,bișniță,1
1042,cyprus,1
1043,department,1
1044,soare,1
1045,șvaițer,1
1046,adjective,1
1047,terminology,1
1048,frontier,2
1049,poland,1
1050,simultaneously,1
1051,continuation,1
1052,deals,1
1053,lingua,2
1054,containing,1
1055,masculine,2
1056,sardinian,3
1057,inheritance,2
1058,subjectverbobject,1
1059,withdrew,1
1060,vlach,1
1061,quoted,1
1062,eparchy,1
1063,re-introduction,1
1064,civil,1
1065,cronicile,1
1066,contracts,1
1067,chec,1
1068,miles,1
1069,fsat,1
1070,french,15
1071,paragraph,1
1072,devour,1
1073,herba,1
1074,rost,1
1075,central,3
1076,pocket,1
1077,similar,2
1078,seven,1
1079,plandiște,1
1080,compared,2
1081,deleted,2
1082,prevail,1
1083,prompt,1
1084,limes,1
1085,obvious,1
1086,level,1
1087,span,1
1088,invaders,1
1089,trio,1
1090,șuncă,1
1091,organisations,1
1092,rhaeto-romance,1
1093,sandviș,1
1094,fiancé,1
1095,initial,1
1096,schraube,1
1097,hare,1
1098,minorities,2
1099,eastern,5
1100,status,2
1101,multiple,1
1102,chronicler,1
1103,turn,1
1104,transition-like,1
1105,attack,1
1106,performed,3
1107,legislation,1
1108,bălcescu,1
1109,portuguese,6
1110,countryside,1
1111,rapid,1
1112,stations,1
1113,fields,1
1114,psaltirea,1
1115,co-official,1
1116,nominative-accusative,1
1117,seaține,1
1118,dialogues,1
1119,form,1
1120,symbols,1
1121,courses,1
1122,mandates,1
1123,orthographical,1
1124,teodorovici,1
1125,barge,1
1126,mukacheve,1
1127,features,2
1128,watt,1
1129,doina,1
1130,differentiation,1
1131,beautiful,2
1132,little,2
1133,core,1
1134,continuum,1
1135,native,8
1136,letters,6
1137,slow,1
1138,court,1
1139,limited,1
1140,sandwich,1
1141,cheese,2
1142,schleppkahn,1
1143,rheto-romance,1
1144,cognate,1
1145,zakarpattia,2
1146,view,1
1147,relative,2
1148,tree,2
1149,artists,1
1150,institute,2
1151,bucharest,1
1152,schunke,1
1153,portokalia,1
1154,fresh,1
1155,castrensis,2
1156,messages,1
1157,appear,4
1158,maramureş,1
1159,sciences,1
1160,services,1
1161,italian-american,1
1162,brânză,1
1163,sound,7
1164,bukovina,2
1165,doublets,2
1166,adopting,1
1167,rarely,1
1168,nearest,1
1169,debate,1
1170,make,2
1171,romuini,1
1172,known,3
1173,verbs,2
1174,similarity,1
1175,longer,1
1176,decal,1
1177,order,1
1178,german,6
1179,bier,1
1180,points,1
1181,bessarabia,3
1182,emphasize,1
1183,albania,1
1184,mišto,1
1185,introduces,1
1186,barză,1
1187,oltenia,1
1188,subdialects,1
1189,compulsory,1
1190,paper,1
1191,wholemeal,1
1192,stress,1
1193,wallachian,1
1194,latin,33
1195,ante,1
1196,expression,1
1197,conditionaloptative,1
1198,additional,2
1199,punch,1
1200,câmpulung,1
1201,administration,2
1202,texts,2
1203,suffixed,1
1204,creating,1
1205,știft,1
1206,returned,1
1207,ukraine,8
1208,monastic,1
1209,denumesc,1
1210,urmași,1
1211,monk,1
1212,hali,1
1213,communication,1
1214,mântui,1
1215,paragraphs,2
1216,match,1
1217,represents,6
1218,leaving,1
1219,conventions,1
1220,decreasing,1
1221,privilege,1
1222,teach,1
1223,oranges,1
1224,phonetic,5
1225,prow,1
1226,confessional,1
1227,children,1
1228,levels,1
1229,productive,1
1230,unique,1
1231,jablanka,1
1232,cuvînt,1
1233,gerund,1
1234,synod,1
1235,plane,1
1236,pre-unicode,1
1237,kuštilj,1
1238,formed,1
1239,rhenish,1
1240,computer,1
1241,character,2
1242,empire,5
1243,plain,1
1244,settled,1
1245,alphabet,13
1246,dedicated,1
1247,linguists,1
1248,certain,1
1249,christian,1
1250,sessus,1
1251,republic,10
1252,shares,1
1253,semantically,1
1254,turm,1
1255,schweizer,1
1256,alae,1
1257,ziegel,1
1258,romanianization,1
1259,vojvodina,4
1260,roughly,2
1261,non-latin,1
1262,oraș,1
1263,means,3
1264,schiene,1
1265,proclitic,1
1266,meanings,1
1267,sorting,1
1268,emperor,1
1269,single,5
1270,tindă,1
1271,romance,23
1272,tenda,1
1273,normal,1
1274,emporia,1
1275,revealed,1
1276,tongue,2
1277,syntax,2
1278,moldavians,2
1279,classical,2
1280,roses,1
1281,velar,1
1282,digraphs,2
1283,scattered,1
1284,quote,2
1285,cutlet,1
1286,history,2
1287,worlds,1
1288,start,1
1289,romanized,1
1290,washer,1
1291,slovak,1
1292,romanian-language,2
1293,quite,1
1294,percentages,1
1295,cera,1
1296,final,5
1297,netherlands,2
1298,grouped,1
1299,romanesci,1
1300,metonymy,4
1301,follows,2
1302,falling,1
1303,cookie,1
1304,bear,1
1305,merge,1
1306,schnitzel,1
1307,tense,3
1308,social,1
1309,came,2
1310,kilogram,1
1311,weakened,1
1312,music,1
1313,catalan,2
1314,satem,1
1315,types,1
1316,лимба,1
1317,tent,1
1318,buzunar,1
1319,moldaviae,1
1320,yellow,1
1321,halo,1
1322,text,4
1323,europe,3
1324,script,5
1325,regions,5
1326,sequences,1
1327,piece,1
1328,genitive,1
1329,largest,1
1330,rahmen,1
1331,romanian,132
1332,says,1
1333,birou,1
1334,river,1
1335,buzunára,1
1336,format,3
1337,purcede,1
1338,government,1
1339,glottonym,1
1340,great,1
1341,concentrated,1
1342,province,5
1343,contrary,1
1344,work,2
1345,parentheses,1
1346,infinitive,2
1347,religious,2
1348,prósfatos,1
1349,particularize,1
1350,soviet,2
1351,split,2
1352,shingle,1
1353,precises,1
1354,ended,1
1355,histories,1
1356,mobility,1
1357,asked,1
1358,romanianmoldovan,2
1359,cedilla,1
1360,essential,1
1361,moldavia,5
1362,statistical,1
1363,rompatru,1
1364,opposed,1
1365,musicians,1
1366,notes,4
1367,remains,2
1368,capitalization,1
1369,consciousness,1
1370,exploata,1
1371,awkward,1
1372,country,2
1373,ófelos,1
1374,meci,1
1375,churches,1
1376,indigenous,1
1377,table,1
1378,football,1
1379,period,2
1380,world,3
1381,isolated,1
1382,recommended,1
1383,area,6
1384,stipulated,1
1385,neuter,3
1386,different,2
1387,oxford,1
1388,machine,1
1389,ромынэ,1
1390,including,2
1391,finely,1
1392,criteria,1
1393,soldiers,1
1394,bulgarian,5
1395,emigration,1
1396,adică,1
1397,neamul,1
1398,kazakhstan,1
1399,danubian,1
1400,disambiguate,1
1401,notably,1
1402,record,1
1403,directly,1
1404,italic,1
1405,intonation,1
1406,homeland,1
1407,blue,1
1408,non-romanians,1
1409,taken,1
1410,continuity,1
1411,vocant,1
1412,contexts,1
1413,collapse,1
1414,strongly,1
1415,plural,2
1416,signs,1
1417,chronicles,1
1418,english,6
1419,film,1
1420,study,3
1421,orthographic,1
1422,verančić,1
1423,extreme,1
1424,sunstroke,1
1425,răpune,1
1426,hiatus,1
1427,misplacing,1
1428,institutions,1
1429,alternation,1
1430,pronounced,1
1431,albanian,3
1432,cuvin,1
1433,people,5
1434,zemstva,1
1435,encircle,1
1436,accounts,1
1437,iotation,1
1438,tended,2
1439,sălcița,1
1440,trench,1
1441,quando,1
1442,compound,2
1443,advance,1
1444,cution,1
1445,necessarily,1
1446,noted,1
1447,decades,1
1448,minority,1
1449,oreșaț,1
1450,fossatum,1
1451,units,1
1452,fortress,1
1453,proper,4
1454,înțina,1
1455,zrenjanin,1
1456,neolatin,1
1457,vârșeț,1
1458,constructions,1
1459,worldwide,1
1460,punctuation,2
1461,moldovenește,1
1462,awards,1
1463,outside,1
1464,grai,1
1465,coxa,2
1466,chernivtsi,3
1467,șlep,1
1468,ianuarie,1
1469,approximants,1
1470,beer,1
1471,denomination,1
1472,acquired,1
1473,hertsa,1
1474,education,3
1475,moesia,1
1476,increase,1
1477,similarly,1
1478,days,2
1479,swiss,1
1480,vernacular,1
1481,nicolae,1
1482,twenty-two,1
1483,cream,1
1484,todayromanian,1
1485,românească,1
1486,wolf,1
1487,marks,3
