,term,cnt
0,summer,21
1,dinner,1
2,having,1
3,chosen,1
4,report,1
5,editors,1
6,particularly,5
7,remain,1
8,explicitly,1
9,extremely,1
10,cooling,1
11,morning,3
12,national,2
13,prices,1
14,pendulum,1
15,need,1
16,dates,5
17,urban,1
18,solar,2
19,opposition,1
20,rush,1
21,ancient,1
22,weekday,1
23,length,2
24,dictionaries,1
25,nome,2
26,little,2
27,late,1
28,brought,1
29,tzamericanew_york,1
30,time-consuming,1
31,defeated,2
32,owners,1
33,processes,1
34,center,2
35,explained,1
36,special,1
37,specific,1
38,theatre,1
39,enforcement,1
40,point,1
41,hazardous,1
42,updated,1
43,skipped,1
44,standardize,1
45,crisis,2
46,second,2
47,failed,1
48,double,2
49,insects,1
50,years,7
51,households,1
52,shift,8
53,france,3
54,avail,1
55,american,7
56,technologists,1
57,mean,2
58,sunset,3
59,seasons,2
60,latitudes,2
61,uncompressing,1
62,recent,1
63,configures,1
64,copied,1
65,operating,3
66,prefer,1
67,pearces,1
68,daytime,1
69,considered,1
70,instead,2
71,half-hour,1
72,timezone,1
73,temporarily,1
74,wartime,2
75,population,1
76,enactments,2
77,neutrals,1
78,calculations,1
79,layout,1
80,electricity,8
81,adjust,2
82,inspecting,1
83,hurts,1
84,china,1
85,approach,1
86,compressing,1
87,north,6
88,physical,1
89,twice,1
90,display,2
91,russia,3
92,bills,2
93,muslim,2
94,operators,1
95,comparable,1
96,adverse,1
97,prime-time,1
98,seasonally,1
99,example,13
100,retail,1
101,annual,2
102,monoxide,1
103,cause,2
104,prime,1
105,allowed,1
106,starting,5
107,filesystem,1
108,information,2
109,lights,1
110,parliamentary,1
111,manually,2
112,twice-yearly,1
113,complete,1
114,remember,2
115,save,1
116,makers,1
117,outdated,1
118,previously,1
119,trial,1
120,causing,1
121,places,1
122,advocates,1
123,effects,4
124,easter,2
125,make,1
126,known,1
127,scheduled,1
128,longer,3
129,collect,1
130,mass,1
131,south-east,1
132,took,1
133,family,1
134,inserts,1
135,german,5
136,leisure,2
137,microsoft,5
138,goods,1
139,million,2
140,chile,4
141,users,2
142,unexpected,1
143,continued,1
144,mayor,1
145,simply,1
146,journal,1
147,windows-only,1
148,mountain,1
149,main,1
150,rates,1
151,wake,1
152,assistance,1
153,existing,1
154,business,1
155,advanced,1
156,read,1
157,adjusting,1
158,customary,1
159,dawn,1
160,disadvantage,1
161,significant,1
162,midsummer,1
163,changing,2
164,orillia,1
165,copy,1
166,adjustment,1
167,duplicate,1
168,heavily,1
169,macdonald,1
170,time,79
171,staying,1
172,earths,1
173,involved,2
174,additional,2
175,benjamin,1
176,illustrates,1
177,comes,1
178,universal,1
179,weekly,1
180,newer,1
181,administration,1
182,later,1
183,mnemonic,1
184,sporting,1
185,year-independent,1
186,healthy,1
187,light,2
188,idea,1
189,case,1
190,months,1
191,japan,1
192,union,2
193,linked,1
194,metropolitan,1
195,carbon,1
196,facility,1
197,decrease,1
198,societys,1
199,various,1
200,weeks,1
201,resetting,1
202,beginning,1
203,sdsts,1
204,david,1
205,included,2
206,depending,1
207,jurisdictions,1
208,observed,5
209,manipulation,1
210,introducing,1
211,separate,1
212,notable,1
213,lighting,3
214,balfour,1
215,three-year,1
216,disaster,1
