,term,cnt
376,habitats,1
377,kamchatka,2
378,fogs,1
379,hunting,1
380,makushin,1
381,image,2
382,breeding,1
383,company,1
384,amatignak,1
385,cone,3
386,pribilof,1
387,school,1
388,atoll,1
389,believe,1
390,largest,3
391,steep,1
392,adak,2
393,occupation,1
394,commander,3
395,extended,2
396,important,1
397,military,2
398,rocky,1
399,wildlife,2
400,section,1
401,held,1
402,snow-covered,1
403,vast,1
404,government,1
405,andreanof,1
406,sent,1
407,great,1
408,pacific,9
409,campaign,3
410,bears,1
411,surveyed,1
412,rising,3
413,seismic,1
414,lanceolated,1
415,built,1
416,declare,1
417,seen,1
418,forces,3
419,province,1
420,eskimoaleut,1
421,vitus,1
422,residents,1
423,inches,1
424,tectonic,1
425,possessions,1
426,constructed,1
427,direction,2
428,according,1
429,əˈluːʃən,1
430,taller,1
431,storm,1
432,list,4
433,missionaries,2
434,rainy,1
435,monks,1
436,january,1
437,passes,1
438,semisopochnoi,2
439,eastward,1
440,arrived,3
441,orthodox,5
442,temperatures,2
443,current,2
444,census,5
445,egret,1
446,competition,1
447,climate,1
448,season,1
449,islands,61
450,peak,1
451,look,1
452,town,1
453,birds,2
454,innokentii,1
455,axis,1
456,winter,2
457,cold,2
458,bush,1
459,experience,2
460,strong,1
461,flocked,1
462,red-legged,1
463,good,1
464,dividend,2
465,occurred,1
466,komandorskis,1
467,feet,4
468,location,1
469,saint,4
470,naval,1
471,andrian,1
472,country,1
473,maritime,2
474,sitka,2
475,marine,1
476,regained,1
477,lasts,1
478,manner,1
479,indigenous,1
480,synthetic,1
481,transferred,1
482,species,2
483,trade,1
484,bison,1
485,bluejoint,1
486,voyage,2
487,underground,2
488,bridge,1
489,world,3
490,period,2
491,dutch,1
492,hills,1
493,approximately,1
494,area,8
495,baskets,1
496,moved,2
497,real,1
498,unimak,2
499,raised,2
500,carefully,1
501,flowering,1
502,harbor,1
503,intermediate,1
504,chain,4
505,weather,1
506,including,4
507,route,1
508,rainiest,1
509,based,2
510,general,1
511,citizenship,2
512,skirmishes,1
513,visitors,1
514,asia,1
515,finely,1
516,japanese,6
517,soldiers,1
518,climb,1
519,numerous,1
520,mountains,2
521,pyramid,1
522,range,1
523,nuclear,3
524,racially,1
525,opened,2
526,formations,1
527,runs,1
528,nasas,1
529,activity,1
530,skills,1
531,record,1
532,congress,1
533,edge,1
534,group,2
535,celebrated,1
536,navy,1
537,corresponds,1
538,branches,1
539,attu,4
540,tall,2
541,fissures,1
542,month,1
543,demolished,1
544,merchant,1
545,taken,2
546,foothold,1
547,vela,1
548,frequented,1
549,wholly,1
550,away,1
551,veniaminov,1
552,missionary,1
553,kuril,1
554,developed,1
555,extreme,2
556,aleut,3
557,camps,1
558,remnants,1
559,majority,2
560,disastrous,1
561,named,2
562,september,2
563,continuation,1
564,year,1
565,like,2
566,vegetables,1
567,bold,1
568,survivor,1
569,common,1
570,finally,1
571,change,1
572,southwest,1
573,endemic,1
574,consolidation,1
575,willows,1
576,herman,2
577,aleuts,2
578,covered,1
579,dane,1
580,diversion,1
581,arrive,1
582,said,1
583,customs,1
584,language,2
585,kiska,2
586,distinct,1
587,people,2
588,trading,1
589,invaded,2
590,occupying,1
591,environment,1
592,miles,2
593,japan,1
594,place,1
595,belong,1
596,mixed,1
597,potato,1
598,comprise,1
599,cooler,1
600,living,2
601,cones,2
602,shield,1
603,revenue,1
604,respectively,2
605,separated,1
606,similar,1
607,detailed,1
608,mark,1
609,noted,1
610,just,1
611,greatest,1
612,advent,1
613,wool,1
614,bogoslof,3
615,sites,1
616,followed,2
617,berings,1
618,growth,1
619,rare,1
620,latitude,1
621,lignite,1
622,highway,1
623,attacks,1
624,habitable,1
625,losing,1
626,larger,2
627,expend,1
628,belonged,1
629,peat,1
630,rainfall,2
631,generally,1
632,midway,1
633,corrected,1
634,flags,1
635,repeated,1
636,mission,1
637,westernmost,2
638,japanese-held,1
639,west,6
640,amaknak,1
641,cannikin,1
642,alaska,17
643,united,5
644,eastern,3
645,status,1
646,highest,1
647,unangan,1
648,probably,1
649,turn,1
650,northwest,1
651,stretching,1
652,attack,2
653,education,1
654,half-staff,1
655,defended,1
656,errors,1
657,days,2
658,declared,1
659,tests,1
660,aleut-russian,1
661,wilderness,1
662,prisoners,1
663,bureau,1
664,southeast,1
665,peninsula,3
666,navigators,1
667,uniform,2
668,rich,1
669,volcanic,7
670,rosefinch,1
671,control,1
672,marks,1
673,form,1
