,term,cnt
165,swedish,1
166,modern,4
167,kahakō,1
168,ˈmeɪ-,1
169,velar,6
170,indicates,3
171,scientific,1
172,reduce,1
173,phoneme,4
174,regarded,1
175,value,1
176,indicating,1
177,tongan,1
178,history,1
179,scribal,1
180,extension,1
181,knack,1
182,typically,1
183,phonemes,3
184,一間餐廳s,1
185,immediately,2
186,represent,3
187,tārava,1
188,jiān,1
189,repeating,1
190,romanization,5
191,introduced,1
192,discarded,1
193,informal,2
194,precombined,1
195,professor,1
196,alif,1
197,faamamafa,1
198,こうつう,1
199,written,4
200,pinyin,1
201,voiced,1
202,called,3
203,present,1
204,abbreviating,5
205,hand-lettered,1
206,maori,1
207,omitted,1
208,follow,1
209,worry,1
210,promote,1
211,non-tonic,2
212,ambiguity,1
213,labial-velar,1
214,defined,1
215,toloifakamamafa,1
216,sixteenth,1
217,position,2
218,nasalization,1
219,pōtae,1
220,predefined,2
221,command,1
222,include,1
223,quisque,1
224,four-digit,1
225,estonian,2
226,velarized,2
227,primarily,1
228,differ,1
229,music,1
230,added,2
231,following,4
232,hepburn,2
233,international,2
234,macrons,5
235,greece,1
236,does,3
237,alphabets,1
238,acute,1
239,russian,1
240,aztecs,1
241,a-e-i-o-u,1
242,changes,1
243,alveolar,1
244,text,1
245,hungarian,1
246,triangular,1
247,script,1
248,palatalized,1
249,vertical,1
250,ogonek,1
251,arabic,2
252,standard,4
253,recommends,1
254,used,24
255,fonts,1
256,furthermore,1
257,mid-level,1
258,finnish,1
259,tone,3
260,conquistadors,1
261,traffic,1
262,transliteration,2
263,kotsu,1
264,distinguish,4
265,ṯalāṯah,1
266,alternative,1
267,lettersā,1
268,actually,1
269,carochi,1
270,cyrillic,1
271,seen,1
272,normally,1
273,books,1
274,short,6
275,transliterated,3
276,kōtsū,1
277,reason,1
278,distinctly,1
279,likewise,1
280,horacio,1
281,list,1
282,missionaries,1
283,fricative,1
284,widely,1
285,arrived,1
286,lute,1
287,islands,4
288,tohutō,1
289,high,2
290,μακρόν,1
291,opposed,1
292,ambiguities,1
293,writers,1
294,notes,1
295,compose,1
296,resembles,1
297,chāan,1
298,marked,1
299,modernized,1
300,adding,1
301,tēng,1
302,instances,1
303,fare,1
304,gāan,1
305,feature,1
306,lowercase,3
307,sort,2
308,alphabetic,1
309,popular,1
310,print,2
311,indicated,2
312,systems,2
313,teaching,2
314,usage,2
315,glyph,1
316,learning,1
317,consonant,2
318,materials,1
319,tones,1
320,contrast,2
321,kurrent,1
322,different,3
323,mexico,1
324,including,2
325,ˈmækrɒn,1
326,doubled,1
327,cursive,1
328,based,1
329,japanese,2
330,macron-shaped,1
331,cantonese,1
332,metrically,1
333,grave,1
334,bulgarian,2
335,allophones,3
336,placement,1
337,academy,1
338,académie,1
339,traditionally,1
340,tīng,1
341,given,2
342,notably,1
343,concerned,1
344,assyrian,1
345,distinction,1
346,livonian,1
347,colon,1
348,corresponds,1
349,nahuatl,2
350,comic,1
351,indicate,7
352,derivations,1
353,banks,1
354,pressing,2
355,anglican,1
356,shortcut,2
357,mandarin,2
358,isoiec,1
359,english,3
360,coursebooks,1
361,study,2
362,orthographic,1
363,extent,1
364,times,1
365,literatures,1
366,writing,3
367,latvian,2
368,originally,1
369,original,1
370,like,6
371,meant,1
372,substitution,1
373,common,1
374,uses,3
375,pronounced,6
376,restaurant,1
377,alphabetical,2
378,neo-aramaic,1
379,conjunction,1
380,language,4
381,people,1
382,rounded,1
383,syllabic,2
384,slovene,1
385,place,1
386,lithuanian,2
387,typographical,1
388,distinguishing,1
389,comparatively,1
390,hex-code,1
391,respectively,6
392,similar,2
393,treatment,1
394,mark,6
395,bone,1
396,academic,1
397,unaccented,1
398,older,2
399,orthography,2
400,metrics,3
401,rare,1
402,nasal,5
403,ä-ö-ü,1
404,sine,1
405,description,1
406,level,2
407,syllable,3
408,syriac,1
409,contrasts,1
410,omega,1
411,slavicists,1
412,number,3
413,macron,42
414,punctuation,1
415,hawaiian,1
416,nowadays,1
417,handwritten,2
418,straight,1
419,chinese,2
420,references,1
421,ūwhose,1
422,unicode,3
423,commonly,1
424,similarly,1
425,sign,2
426,weight,1
427,underline,1
428,rome,1
429,vernacular,1
430,mākarōna,1
431,substitute,1
432,counterpart,1
433,bruce,1
434,marks,4
435,form,3
