,term,cnt
1056,settlements,1
1057,metropolitan,3
1058,james,3
1059,prima,1
1060,spent,2
1061,seas,1
1062,head,2
1063,influences,1
1064,dating,1
1065,artefacts,2
1066,eccles,1
1067,boundaries,1
1068,capita,1
1069,metric,1
1070,capet,1
1071,jones,1
1072,accents,2
1073,helped,2
1074,chiltern,1
1075,tales,4
1076,premier,1
1077,frederick,1
1078,pearl,1
1079,love,1
1080,mainland,1
1081,total,1
1082,francis,2
1083,communities,2
1084,millions,1
1085,protection,2
1086,outline,1
1087,advocate,1
1088,safety,1
1089,womens,2
1090,role,1
1091,colloquially,1
1092,words,1
1093,media,1
1094,numbers,1
1095,ceremonial,1
1096,fragmented,1
1097,tradition,5
1098,attempted,1
1099,pre-raphaelite,1
1100,worde,1
1101,leigh,1
1102,effect,2
1103,road,3
1104,bodies,2
1105,conservatism,1
1106,subsequently,2
1107,garden,1
1108,naked,1
1109,wiles,1
1110,historical,1
1111,vivid,1
1112,architecture,3
1113,outdoor,1
1114,recognised,3
1115,day-lewis,1
1116,bull,1
1117,renaissance,5
1118,significantly,1
1119,millennia,1
1120,pork,1
1121,symbol,5
1122,two-thirds,1
1123,paid,1
1124,incorporated,2
1125,paradise,1
1126,reintroduced,1
1127,evidence,2
1128,formula,2
1129,today,1
1130,forcefully,1
1131,currently,2
1132,kings,4
1133,responsible,6
1134,king,6
1135,minster,2
1136,widespread,1
1137,enjoyed,2
1138,laws,1
1139,seat,1
1140,specifically,1
1141,ballerina,1
1142,federation,1
1143,publicly,1
1144,detection,1
1145,official,4
1146,confined,1
1147,western,2
1148,party,2
1149,recently,1
1150,strike,1
1151,addition,1
1152,usually,5
1153,track,1
1154,stonehenge,1
1155,book,1
1156,scandinavian,1
1157,forms,4
1158,spelling,1
1159,jutes,1
1160,disturbing,1
1161,archbishop,1
1162,english-speaking,1
1163,life,1
1164,birmingham,3
1165,oldest,6
1166,hockey,1
1167,marquess,1
1168,regarded,3
1169,exmoor,1
1170,aviation,1
1171,commonwealth,4
1172,golding,1
1173,angel,1
1174,rules,1
1175,famous,3
1176,derived,1
1177,dream,1
1178,areas,4
1179,exposures,1
1180,lady,1
1181,toffee,1
1182,training,1
1183,rhinos,1
1184,cabinet,1
1185,gutted,1
1186,rugby,8
1187,greater,1
1188,authority,1
1189,nigel,1
1190,norway,1
1191,courts,1
1192,protestantism,2
1193,counties,3
1194,charlie,1
1195,health,5
1196,tips,1
1197,legend,1
1198,darts,8
1199,featured,1
1200,present,1
1201,crime,1
1202,prix,2
1203,subdivisions,1
1204,macarthur,1
1205,tribute,2
1206,anglii,1
1207,land,4
1208,affecting,2
1209,support,1
1210,arthur,1
1211,works,2
1212,human,2
1213,hamed,1
1214,nottingham,1
1215,open,1
1216,opera,2
1217,includes,6
1218,bangers,1
1219,stevenage,1
1220,guardant,1
1221,michael,2
1222,takes,4
1223,elstree,1
1224,andrew,1
1225,measured,1
1226,brian,1
1227,combination,1
1228,internationally,1
1229,guild,1
1230,geographically,1
1231,folk,2
1232,countered,1
1233,crescent,1
1234,samuel,1
1235,state,6
1236,sub-roman,1
1237,multifaceted,1
1238,warming,1
1239,severn,1
1240,populous,2
1241,nursery,1
1242,contributed,1
1243,warriors,2
1244,spending,1
1245,dartmoor,2
1246,resisting,1
1247,series,1
1248,saints,2
1249,kingdomto,1
1250,conquering,1
1251,leader,2
1252,surviving,1
1253,socioeconomic,1
1254,cliffs,1
1255,wade,1
1256,used,8
1257,banker,2
1258,important,4
1259,railways,1
1260,beef,1
1261,hereward,1
1262,vast,1
1263,actual,1
1264,endurance,1
1265,quadruple,1
1266,attested,1
1267,culture,3
1268,eubank,1
1269,offered,1
1270,anglo-catholics,1
1271,romantic,1
1272,spotted,1
1273,stages,1
1274,white,1
1275,plant,2
1276,theological,1
1277,settle,2
1278,ipswich,1
1279,despite,1
1280,adopted,1
1281,plans,1
1282,constructed,1
1283,cooperative,1
1284,druidry,1
1285,vivien,1
1286,brythonic,2
1287,cathedral,3
1288,enduring,1
1289,ireland,6
1290,anglicans,1
1291,arrived,3
1292,finishing,1
1293,census,2
1294,york,2
1295,stone,1
1296,islands,2
1297,studios,1
1298,speaker,1
1299,european,8
1300,criminal,1
1301,winter,1
1302,bradford,1
1303,underlying,1
1304,paleozoic,1
1305,writers,1
1306,reformer,1
1307,strong,2
1308,anglo-indian,1
1309,rivers,1
1310,cultural,3
1311,tacitus,1
1312,gulf,1
1313,skylon,1
1314,sought,1
1315,political,6
1316,healthcare,2
1317,feature,1
1318,trade,2
1319,unit,1
1320,popular,8
1321,cromwell,1
1322,millais,1
1323,systems,5
1324,origins,2
1325,approximately,1
1326,curries,1
1327,naseem,1
1328,flowing,1
1329,invade,1
1330,india,1
1331,association,1
1332,games,6
1333,oriented,1
1334,directors,1
1335,enjoys,1
1336,numerous,3
1337,donne,1
1338,range,4
1339,juan,1
1340,test,1
1341,fifa,1
1342,able,2
1343,entire,1
1344,heathenry,1
1345,sides,1
1346,victorious,1
1347,activity,2
1348,grown,1
1349,explorer,1
1350,encouraged,1
1351,inhabitants,1
1352,wight,2
1353,culminated,1
1354,navy,1
1355,robin,2
1356,floral,1
1357,lehane,1
1358,society,4
1359,dried,2
1360,eleven-plus,1
1361,abolished,1
1362,rock,2
1363,passenger,1
1364,hooke,1
1365,state-owned,1
1366,members,4
1367,department,9
1368,extensively,1
1369,chaplin,1
1370,actors,1
1371,anjou,1
1372,enlightenment,2
1373,named,1
1374,appears,1
1375,air-breathing,1
1376,tottenham,1
1377,year,3
1378,proximity,1
1379,darwin,1
1380,vegetables,1
1381,containing,1
1382,monuments,1
1383,welsh-speaking,1
1384,consolidation,1
1385,sunday,1
1386,grew,1
1387,lothian,1
1388,acclaimed,1
1389,osullivan,1
1390,auspices,1
1391,said,2
1392,racing,6
1393,sceptred,1
1394,civil,3
1395,innovations,1
1396,miles,2
1397,tournaments,2
1398,reaction,1
1399,french,3
1400,londons,1
1401,half,1
1402,literate,1
1403,central,5
1404,antonio,1
1405,secondary,3
1406,justice,1
1407,seven,1
1408,singing,1
1409,ten-time,1
1410,similar,1
1411,dance,2
1412,architectural,1
1413,laid,1
1414,foundation,1
1415,member,2
1416,thatch,1
1417,sneaking,1
1418,kent,1
1419,revisions,1
1420,horseback,1
1421,fruit,3
1422,scotland,8
1423,level,4
1424,hailwood,1
1425,davis,2
1426,goodison,1
1427,workers,1
1428,organisations,1
1429,devolution,3
1430,randolph,1
1431,ukip,1
1432,britain,19
1433,crick,1
1434,wesley,1
1435,winslet,1
1436,floyd,1
1437,juliet,1
1438,minorities,1
1439,harleys,1
1440,paterson,1
1441,characterised,1
1442,eastern,3
1443,mercia,3
1444,status,2
1445,express,1
1446,lotus,1
1447,heathrow,1
1448,ores,1
1449,extensive,1
1450,fiefs,1
1451,rome,1
1452,legislation,2
1453,anglia,2
1454,methodism,1
1455,countryside,1
1456,personal,1
1457,rapid,1
1458,seafaring,1
1459,wigan,1
1460,drinking,1
1461,denmark,1
1462,assorted,1
1463,form,7
1464,symbols,2
1465,rossetti,1
1466,sport,6
1467,abbey,2
1468,short-lived,1
1469,transport,6
1470,raleigh,1
1471,hybrid,1
1472,anselm,1
1473,moorland,1
1474,renowned,1
1475,henrys,1
1476,manufacturer,1
1477,antecessor,1
1478,native,1
1479,fitzsimmons,1
1480,liverpool,3
1481,heineken,1
1482,mars,1
1483,court,5
1484,mathematics,1
1485,styleholman,1
1486,elton,1
1487,limited,1
1488,overseeing,1
1489,line,1
1490,navywas,1
1491,elves,1
1492,bond,1
1493,claim,2
1494,technically,1
1495,pudding,2
1496,blazoned,1
1497,tree,2
1498,artists,4
1499,cars,1
1500,comprises,1
1501,robert,3
1502,hawk,1
1503,domestic,1
1504,shakespeare,1
1505,sectors,1
1506,brunel,1
1507,fresh,1
1508,house,6
1509,muslim,1
1510,haye,1
1511,liberal,1
1512,winning,1
1513,colleges,2
1514,khan,1
1515,semi,1
1516,sabre,1
1517,foremost,2
1518,loegria,1
1519,proto-human,1
1520,peace,1
1521,domestically,1
1522,masterpiece,1
1523,discovered,1
1524,debate,3
1525,easter,1
1526,make,1
1527,conflicting,1
1528,known,9
1529,castlerigg,1
1530,timber,1
1531,motion,1
1532,created,6
1533,took,1
1534,brookes,3
1535,german,2
1536,hans,1
1537,golf,3
1538,bible,2
1539,britains,1
1540,fairly,2
1541,shanties,1
1542,crown,1
1543,hope,1
1544,publishing,1
1545,divine,1
1546,chesterton,1
1547,build,1
1548,aristocracy,1
1549,folklorethe,1
1550,compulsory,1
1551,flourishedthe,1
1552,provisions,1
1553,catholicism,1
1554,german-born,1
1555,private,3
1556,latin,6
1557,sausages,1
1558,restored,1
1559,tunnel,1
1560,accepted,1
1561,churchgoers,1
1562,championships,2
1563,ranked,2
1564,sits,1
1565,nations,1
1566,flag,5
1567,settlement,2
1568,entering,1
1569,withdrawals,1
1570,whitby,1
1571,refined,1
1572,priestley,1
1573,saxons,1
1574,president,1
1575,undersea,1
1576,sweet,2
1577,attended,1
1578,mystic,1
1579,introducing,1
1580,renault,1
1581,match,2
1582,heroic,1
1583,embodiment,1
1584,scilly,2
1585,inventions,1
1586,teach,1
1587,recording,1
1588,blessed,1
1589,children,2
1590,levels,1
1591,expanded,1
1592,chris,1
1593,eaten,1
1594,dispute,1
1595,tennis,3
1596,located,1
1597,regard,1
1598,relatively,1
1599,benn,1
1600,conflicts,2
1601,formed,1
1602,doctorate,1
1603,computer,2
1604,surtees,1
1605,holds,1
1606,norman,5
1607,mike,2
1608,game,1
1609,empire,5
1610,plain,1
1611,parliamentarians,2
1612,settled,1
1613,cnut,1
1614,stream,1
1615,ptolemys,1
1616,patron,2
1617,vote,1
1618,makes,2
1619,roger,1
1620,reduction,1
1621,corporation,1
1622,christian,4
1623,immigration,1
1624,motorcycle,3
1625,republic,2
1626,throne,2
1627,non-religious,1
1628,victory,2
1629,shares,1
1630,ties,1
1631,mediterranean,1
1632,governing,2
1633,huddersfield,2
1634,tène,1
1635,roughly,2
1636,oliver,1
1637,means,2
1638,hamlet,1
1639,rule,1
1640,characters,1
1641,william,8
1642,honda,1
1643,antiquity,1
1644,manchester,2
1645,genoa,2
1646,emperor,1
1647,lake,1
1648,single,3
1649,retired,1
1650,ship,1
1651,workshop,1
1652,tongue,1
1653,accession,1
1654,hood,1
1655,simple,2
1656,cleaner,1
1657,archenfield,1
1658,knowledge,1
1659,classical,3
1660,establishment,1
1661,lean,2
1662,roses,1
1663,grand,2
1664,escape,1
1665,island,3
1666,overthrowing,1
1667,history,1
1668,cited,1
1669,worlds,9
1670,tyne,2
1671,smaller,1
1672,global,1
1673,socialism,1
1674,wear,1
1675,plot,1
1676,portrait,1
1677,unsuccessful,1
1678,frideric,1
1679,providing,2
1680,mersey,1
1681,remit,1
1682,weald,1
1683,quite,1
1684,autumn,1
1685,woman,1
1686,near,1
1687,afield,1
1688,policies,1
1689,sailor,1
1690,ranged,1
1691,geographical,1
1692,everett,1
1693,historically,1
1694,issue,1
1695,revolution,5
1696,execution,1
1697,george,3
1698,proportion,1
1699,crystal,1
1700,cambridge,2
1701,wide,3
1702,revolutionising,1
1703,critical,1
1704,surrey,1
1705,gold,1
1706,claimants,1
1707,social,3
1708,balti,1
1709,home,3
1710,came,1
1711,pythons,1
1712,warehouse,1
1713,invasion,2
1714,belgium,1
1715,divisions,2
1716,elizabethan,1
1717,simplicity,1
1718,music,5
1719,space,2
1720,international,4
1721,continue,2
1722,types,2
1723,cornish,4
1724,protected,1
1725,supply,1
1726,deliver,1
1727,baroque,1
1728,operations,1
1729,designs,1
1730,powers,2
1731,engines,3
1732,queensberry,1
1733,giants,2
1734,figure,3
