,term,cnt
516,penumbra,2
517,varying,1
518,assyrian,1
519,result,1
520,receive,1
521,directly,5
522,progress,1
523,edge,2
524,phases,2
525,corresponds,1
526,predict,2
527,fourth,1
528,fainter,1
529,month,9
530,valuable,1
531,ones,1
532,away,5
533,blindness,2
534,percent,1
535,equipment,1
536,projection,1
537,apollosoyuz,1
538,cross,2
539,mentioned,1
540,region,2
541,viewfinder,2
542,artificial,3
543,times,2
544,majority,1
545,orbit,17
546,appears,6
547,longest,1
548,eddington,1
549,disk,14
550,node,7
551,shadows,2
552,factors,1
553,black,2
554,suns,14
555,positioned,1
556,focus,1
557,calendars,1
558,year,8
559,potentially,1
560,common,2
561,finally,1
562,slowly,1
563,apparent,9
564,fully,3
565,vision,1
566,travel,2
567,nodes,6
568,annular,14
569,matter,1
570,astronomers,1
571,west-east,1
572,partially,2
573,degrees,6
574,covered,4
575,filtration,1
576,descending,2
577,lens,2
578,regress,1
579,conjunction,2
580,guyana,1
581,telescopic,1
582,people,4
583,interpreted,1
584,orient,1
585,width,1
586,crosses,2
587,omens,2
588,diagrams,1
589,taking,2
590,distant,1
591,permanent,2
592,remote,1
593,polar,3
594,comparatively,1
595,diamond,3
596,half,1
597,slightly,3
598,apparently,1
599,central,7
600,optical,2
601,calculated,1
602,advance,1
603,similar,2
604,separated,2
605,trailing,1
606,noted,1
607,just,3
608,possible,6
609,greatest,1
610,compared,1
611,anticipated,1
612,supernatural,1
613,moon,49
614,phobos,1
615,seconds,2
616,receives,1
617,predictions,1
618,crucifixion,1
619,rare,5
620,planes,1
621,reference,1
622,latitude,1
623,avoided,1
624,recur,1
625,span,1
626,tidal,1
627,emits,1
628,allais,1
629,larger,2
630,rotation,1
631,conclusive,1
632,attempts,1
633,suggested,1
634,britain,1
635,outside,3
636,transits,1
637,watch,1
638,continental,1
639,attributed,1
640,kind,1
641,darkness,1
642,temporary,1
643,chinese,1
644,stars,1
645,west,2
646,moons,26
647,vector,2
648,commonly,1
649,probably,1
650,best,2
651,results,1
652,revolved,1
653,identical,2
654,filters,1
655,cassini,1
656,body,1
657,binoculars,1
658,similarly,1
659,days,8
660,shifts,2
661,north-south,1
662,lunations,1
663,fuzzy,1
664,maurice,1
665,predicted,1
666,sunglasses,1
667,locations,1
668,perigee,6
669,designed,1
670,consecutive,1
671,covers,1
672,lunar,4
673,pole,2
674,brief,2
675,venus,2
676,observation,3
677,briefly,1
678,research,1
679,transit,7
680,reflects,1
