,term,cnt
393,associate,1
394,emplaced,1
395,structures,1
396,threatening,1
397,past,3
398,fish,4
399,streams,5
400,tissues,1
401,evidence,3
402,ages,1
403,today,3
404,biotic,3
405,solitude,1
406,roughly,1
407,philosophers,1
408,objects,3
409,surface,20
410,lacus,1
411,investigation,1
412,trends,1
413,development,4
414,oceans,6
415,develop,1
416,gained,1
417,forest,1
418,accept,1
419,boundary,2
420,organizations,1
421,aspect,1
422,proliferate,1
423,william,1
424,extremes,5
425,protect,1
426,laws,4
427,modifications,1
428,paths,1
429,visible,1
430,ultraviolet,2
431,salt,4
432,determined,1
433,particular,3
434,lake,4
435,exposed,1
436,federation,1
437,supports,1
438,zone,2
439,ecosystem,6
440,currents,7
441,theology,1
442,confined,1
443,estimated,1
444,mature,1
445,average,1
446,titan,1
447,indian,2
448,manifestation,1
449,centuries,1
450,western,1
451,circulation,1
452,refer,2
453,ability,1
454,employ,2
455,categories,1
456,hundreds,1
457,examples,1
458,major,4
459,dramatic,1
460,ethane,1
461,usually,2
462,hold,1
463,parts,3
464,control,1
465,book,2
466,uncultivated,1
467,spectroscopy,1
468,ancestry,1
469,relate,1
470,attributes,1
471,pannotia,1
472,knowledge,1
473,forms,9
474,intentionally,1
475,detectives,1
476,assuming,1
477,exploitation,1
478,release,1
479,pragmatism,1
480,life,38
481,declines,1
482,rodinia,1
483,create,1
484,timeline,1
485,scientific,2
486,records,1
487,waldo,1
488,ecosystems,1
489,bacteria,3
490,precipitation,2
491,history,5
492,bones,1
493,rapidly,1
494,linnaeus,1
495,reasons,1
496,altitude,2
497,variation,1
498,cultivated,1
499,convective,2
500,extension,1
501,states,1
502,worlds,1
503,spacecraft,1
504,derived,1
505,stored,1
506,smaller,7
507,global,5
508,dependence,1
509,food,4
510,areas,9
511,classifications,1
512,disasters,1
513,animal,1
514,typically,3
515,planetary,1
516,seeks,1
517,discernible,1
518,category,3
519,proliferation,1
520,mountainous,1
521,elements,1
522,difficult,1
523,worship,1
524,airspace,1
525,readily,2
526,ponds,6
527,fauna,1
528,lava,1
529,convergent,1
530,retains,2
531,greater,1
532,introduced,2
533,layer,4
534,informal,1
535,material,4
536,produce,2
537,colonized,1
538,plasma,1
539,medicinal,1
540,geomorphology,1
541,outer,8
542,ever-more,1
543,explain,2
544,fastest,1
545,surrounded,1
546,estates,1
547,characterized,1
548,corridors,1
549,likely,1
550,health,1
551,organization,2
552,emerson,1
553,animalia,1
554,opinions,1
555,paintings,2
556,explosion,2
557,waters,1
558,beds,1
559,extinct,1
560,definition,2
561,fluid,1
562,sheets,1
563,environmental,1
564,called,6
565,historically,2
566,present,1
567,calcified,1
568,climates,1
569,amounts,2
570,flora,8
571,fast,1
572,production,1
573,stated,1
574,recharge,2
575,exceptions,1
576,follow,1
577,runoff,1
578,lastly,1
579,proportion,1
580,nurture,1
581,land,3
582,birth,1
583,affecting,1
584,wide,3
585,saltwater,1
586,absorbing,1
587,support,3
588,initiate,1
589,depends,2
590,titans,2
591,extrasolar,1
592,minute,1
593,human,21
594,salinity,2
595,works,1
596,defined,5
597,hazards,2
598,alleviate,1
599,crystallize,1
600,damaged,1
601,undergone,1
602,wonders,1
603,heterotrophic,1
604,expressions,1
605,agreement,1
606,wild,2
607,aesthetics,1
608,nearly,1
609,obeying,1
610,includes,2
611,electric,1
612,dark,2
613,magnetic,1
614,corridor,1
615,include,4
616,closest,1
617,closely,1
618,aims,1
619,farm,1
620,interconnected,2
621,literature,1
622,life-forms,1
623,acquisition,1
624,divisions,2
625,primarily,1
626,versus,1
627,unknown,1
628,sub-surface,1
629,reducing,1
630,divided,4
631,metamorphosed,1
632,plants,9
633,activities,2
634,muscles,1
635,inner,1
636,wildness,1
637,space,10
638,groups,2
639,heat,4
640,launches,1
641,measured,1
642,generate,1
643,presence,1
644,force,1
645,types,3
646,term,3
647,tornadoes,1
648,societies,1
649,changed,1
650,protected,1
651,microscopic,1
652,disproportionately,1
653,loop,1
654,consists,2
655,southern,4
656,shows,2
657,fate,1
658,prevalent,2
659,hurricanes,1
660,manned,1
661,redistributions,1
662,harmful,2
663,state,1
664,deposited,2
665,reorganized,1
666,rocks,4
667,siderian,1
668,atmosphere,9
669,changes,6
670,virtually,1
671,natural,37
672,differences,1
673,technology,2
674,pounds,1
675,cells,3
676,contributed,1
677,lithify,1
678,gravity,1
679,habitats,1
680,disfavor,1
681,water,23
682,hunting,1
683,regions,6
684,components,4
685,entity,1
686,evolution,2
687,series,2
688,breeding,1
689,unnatural,1
690,subject,1
691,creativity,1
692,conditions,5
693,produced,1
694,holocene,2
695,recognized,1
696,local,1
697,genetic,1
698,trillion,1
699,occasionally,1
700,believe,1
701,largest,3
702,nebula,1
703,understood,5
704,used,2
705,arctic,2
706,flows,1
707,important,8
708,earth,27
709,watercourse,2
710,deemed,1
711,left,4
712,bacterial,2
713,human-made,1
714,thousand,1
715,seek,1
716,natura,1
717,wildlife,4
718,river,5
719,involves,1
720,held,1
721,thermally,1
722,interplanetary,1
723,microwave,1
724,disposition,1
725,great,2
726,cycles,1
727,eukaryotic,2
728,pacific,2
729,flow,1
730,interior,2
731,iron,1
732,dioxide,1
733,equator,1
734,immediate,1
735,exact,1
736,distinguish,3
737,scenes,1
738,hemisphere,1
739,pond,3
740,meters,1
741,values,2
742,romantic,1
743,intrude,2
744,rays,2
745,civilization,2
746,involve,1
747,actually,1
748,course,1
749,seen,1
750,plant,5
751,beneficial,1
752,filling,1
753,books,1
754,reshaped,1
755,settle,1
756,wildernesswild,1
757,despite,1
758,stand,1
759,pollution,1
760,sequence,1
761,adopted,1
762,tectonic,2
763,assumption,1
764,temperate,2
765,sudden,1
766,engineering,2
767,according,1
768,concept,3
769,reason,2
770,blanket,1
771,moves,2
772,europa,1
773,distinctly,1
774,occur,1
775,methane,1
776,allowing,1
777,materialism,1
778,molecules,1
779,religious,1
780,depicted,1
781,push,1
782,continuous,1
783,lives,1
784,cell,1
785,passes,1
786,widely,1
787,measure,1
788,nine-tenths,1
789,theme,1
790,specialized,1
791,current,3
792,pliny,1
793,micro-currents,1
794,competition,1
795,speed,1
796,constitutes,2
797,climate,9
798,argon,1
799,trophic,1
800,season,1
801,lithosphere,1
802,stone,1
803,oxygen,2
804,islands,1
805,inter-disciplinary,1
806,previous,2
807,composition,2
808,landlocked,1
809,groundwater,2
810,collected,1
811,resulting,1
812,gases,2
813,preserve,1
814,billion,1
815,cosmological,1
816,axis,1
817,deforestation,1
818,relationship,1
819,essential,3
820,winter,2
821,john,1
822,cold,1
823,deformed,1
824,wordsworths,1
825,provide,1
826,constable,1
827,broadest,2
828,traces,1
829,experience,1
830,writers,1
831,internal,2
832,compose,1
833,nuclei,1
834,driven,2
835,pests,1
836,rivers,4
837,remains,4
838,evolves,1
839,botanists,1
840,igneous,1
841,required,2
842,occurred,2
843,batholiths,1
844,consciousness,1
845,localized,1
846,community,1
847,unrelated,1
848,energy,9
849,band,1
850,filled,1
851,feet,2
852,location,2
853,intensive,1
854,interstellar,1
855,blackbody,1
856,bookstores,1
857,cases,1
858,inhabited,1
859,exchange,1
860,feature,3
861,industrial,1
862,spills,1
863,species,5
864,geomagnetic,1
865,unit,2
866,bays,1
867,wonder,1
868,easily,1
869,world,11
870,period,1
871,ecological,2
872,resulted,1
873,valuing,1
874,heliopause,1
875,interacting,1
876,events,1
877,approximately,1
878,know,2
879,area,4
880,preserves,2
881,drastic,1
882,libraries,1
883,moved,1
884,materials,3
885,lower,1
886,flowing,1
887,carefully,1
888,bang,1
889,ecology,3
890,mobility,1
891,causes,1
892,harbor,1
893,sense,1
894,formal,1
895,weather,9
896,gardens,1
897,including,7
898,different,1
899,unless,1
900,based,1
901,general,5
902,landform,1
903,adapt,1
904,association,2
905,referred,1
906,eras,1
907,altered,2
908,ranches,1
909,mystery,1
910,studies,1
911,criteria,1
912,clearly,1
913,photography,1
914,strike-slip,1
915,names,1
916,kingdoms,2
917,conservation,2
918,plantae,2
919,numerous,1
920,representing,1
921,stances,1
922,snowball,1
923,range,1
924,planet,3
925,pace,1
926,reformed,1
927,scientists,1
928,able,1
929,entire,1
930,influenced,1
931,composed,5
932,race,1
933,structural,1
934,activity,2
935,given,4
936,grown,1
937,hemispheres,1
938,suggests,1
939,qualities,1
940,studied,1
941,tropics,1
942,notably,1
943,record,1
944,basins,1
945,variety,2
946,distinction,1
947,tropical,2
948,result,2
949,arboretums,1
950,framework,1
951,directly,1
952,basic,3
953,progress,1
954,celebrated,2
955,instruments,1
956,strength,1
957,branches,1
958,pressure,1
959,analogs,2
960,tang,1
961,additionally,2
962,banks,1
963,regional,1
964,farms,1
965,chamber,2
966,turner,1
967,taken,1
968,behavior,1
969,endless,1
970,rock,6
971,alternates,1
972,aquatic,2
973,contexts,1
974,overall,1
975,constants,2
976,conjectured,1
977,percent,4
978,customarily,1
979,reproduce,1
980,signs,1
981,understanding,1
982,continents,4
983,hotter,1
984,mother,1
985,methodological,2
986,terrestrial,5
987,lasting,1
988,play,1
989,millennium,1
990,categorize,1
991,appeared,1
992,mentioned,1
993,shortening,1
994,study,5
995,region,4
996,artificial,2
997,field,4
998,long-term,1
999,extent,1
1000,times,1
1001,dynamo,1
1002,mantle,1
1003,environments,3
1004,orbit,2
1005,appears,1
1006,publication,1
1007,biomass,3
1008,jupiter,1
1009,factors,4
1010,originally,2
1011,suns,1
1012,original,2
1013,potentially,1
1014,year,1
1015,meant,1
1016,protista,1
1017,like,1
1018,anatomy,1
1019,common,1
1020,realm,1
1021,finally,1
1022,refers,2
1023,deformation,1
1024,hydrosphere,2
1025,change,2
1026,uses,1
1027,slowly,3
1028,depleting,1
1029,containing,1
1030,stimuli,2
1031,reaches,1
1032,fungi,4
1033,solid,2
1034,seasonal,1
1035,subtropical,1
1036,identifiable,1
1037,astronomers,1
1038,matter,5
1039,mind,1
1040,covered,3
1041,descending,1
1042,said,1
1043,notice,1
1044,possibly,1
1045,predatorprey,1
1046,man-made,3
1047,affect,1
1048,people,4
1049,illustrative,1
1050,side-to-side,1
1051,upright,1
1052,envelops,1
1053,environment,9
1054,distant,1
1055,beauty,3
1056,comparison,1
1057,place,3
1058,regardless,1
1059,qualified,1
1060,devastation,1
1061,mixed,1
1062,divergent,1
1063,maturation,1
1064,night,1
1065,attention,1
1066,polar,5
1067,comprise,2
1068,cyclones,1
1069,chemical,1
1070,protists,2
1071,half,1
1072,standing,1
1073,living,8
1074,photosynthesis,1
1075,biological,5
1076,microorganisms,2
1077,economic,3
1078,reproduction,1
1079,gathered,1
1080,respectively,1
1081,plays,1
1082,central,1
1083,similar,1
1084,intrusions,1
1085,conserving,1
1086,advent,2
1087,inanimate,1
1088,exclusively,1
1089,dynasty,1
1090,academic,1
1091,digesting,1
1092,biosphere,4
1093,supernatural,3
1094,inland,1
1095,moon,2
1096,geophysiological,1
1097,contract,1
1098,nervous,1
1099,shells,1
1100,laboratories,1
1101,units,3
1102,older,1
1103,highly,1
1104,subatomic,1
1105,growth,2
1106,potential,1
1107,porifera,1
1108,hydrological,1
1109,mathematical,1
1110,glycoproteins,1
1111,accord,1
1112,hypothesis,1
1113,latitude,1
1114,substance,2
1115,biology,1
1116,landscape,2
1117,broke,3
1118,walls,1
1119,turned,1
1120,organic,1
1121,deformational,1
1122,dynamics,2
1123,nitrogen,1
1124,broadly,1
1125,fundamental,1
1126,habitable,1
1127,remainder,2
1128,sustenance,1
1129,larger,1
1130,cosmic,1
1131,expend,1
1132,upwards,1
1133,quantity,1
1134,spill,1
1135,began,4
1136,spicules,1
1137,ornamentation,1
1138,universe,8
1139,spirit,1
1140,worldwide,1
1141,number,2
1142,weeds,2
1143,zones,3
1144,steadily,1
1145,organisms,10
1146,forecasting,1
1147,interaction,3
1148,generally,12
1149,metres,2
1150,ecologists,1
1151,terrain,3
1152,feedback,1
1153,poetry,2
1154,outside,1
1155,myxozoa,1
1156,initial,1
1157,observable,3
1158,deep,1
1159,gulfs,1
1160,extraction,1
1161,deeper,1
1162,temporary,1
1163,chaotic,2
1164,useless,1
1165,subjects,1
1166,chinese,1
1167,british,1
1168,understand,1
1169,star,1
1170,daily,1
1171,vital,2
1172,united,1
1173,saturns,1
1174,status,1
1175,resources,2
1176,consist,1
1177,threats,1
1178,atmospheric,2
1179,sediments,2
1180,commonly,2
1181,precedes,1
1182,cambrian,2
1183,turn,2
1184,pathogenic,1
1185,microsystem,1
1186,floras,1
1187,harsh,1
1188,vegetabilia,1
1189,generates,2
1190,climatic,2
1191,body,8
1192,eugene,1
1193,mineral,1
1194,days,1
1195,similarly,1
1196,differentiated,1
1197,equatorial,2
1198,wilderness,6
1199,recombined,1
1200,influence,4
1201,locations,2
1202,archipelagos,1
1203,designed,3
1204,patterns,1
1205,migration,1
1206,response,1
1207,tendency,1
1208,diminishing,1
1209,rapid,1
1210,inheritable,1
1211,fields,3
1212,ecoregion,1
1213,thick,1
1214,iron-filled,1
1215,volcanic,2
1216,extracellular,1
1217,particles,1
1218,venus,1
1219,research,1
1220,innate,1
1221,considers,1
1222,encompasses,1
1223,extinction,4
1224,respond,1
1225,form,6
1226,employed,2
