,term,cnt
418,provided,1
419,destroy,1
420,state,1
421,builds,1
422,atmosphere,12
423,warming,4
424,changes,6
425,argued,1
426,natural,2
427,technology,1
428,hydrostatic,1
429,radiated,1
430,geologist,1
431,uninterrupted,1
432,europe,1
433,sculptures,1
434,water,8
435,extroversion,1
436,lizards,1
437,evolution,1
438,entirely,1
439,needed,2
440,subject,1
441,produced,1
442,holocene,1
443,surviving,2
444,conditions,2
445,dubbed,1
446,linear,1
447,trillion,1
448,believe,1
449,largest,1
450,burgess,1
451,nebula,1
452,extrusions,1
453,used,1
454,earth,25
455,spreading,1
456,ward,2
457,left,1
458,step,1
459,donald,1
460,pacific,3
461,flow,1
462,interior,1
463,iron,1
464,university,1
465,effectsbetween,1
466,concentrated,1
467,rising,2
468,eventual,1
469,dwarf,1
470,stages,1
471,civilization,1
472,spin,1
473,white,1
474,eschatology,1
475,plant,3
476,normally,1
477,reshaped,1
478,sequence,1
479,tectonic,1
480,work,1
481,direction,1
482,drag,2
483,engineering,2
484,slows,1
485,occur,8
486,model,2
487,phanerozoic,1
488,temperatures,3
489,released,2
490,combine,1
491,current,8
492,increases,1
493,thermonuclear,1
494,counterbalance,1
495,split,1
496,climate,7
497,impact,6
498,modify,1
499,stone,1
500,passing,1
501,increased,3
502,oxygen,4
503,refractory,1
504,holocaust,1
505,resulting,5
506,high,1
507,billion,15
508,birds,1
509,disappeared,1
510,axis,1
511,milankovitch,1
512,extrapolation,1
513,experience,1
514,driven,1
515,gives,1
516,dominant,1
517,survive,2
518,energy,8
519,oxides,1
520,engineered,1
521,disease,2
522,loss,6
523,generation,3
524,simulations,2
525,revision,1
526,species,1
527,scotese,1
528,intense,1
529,underground,1
530,unit,1
531,lowers,1
532,matches,1
533,period,5
534,systems,1
535,africa,4
536,chromosphere,1
537,events,7
538,removal,1
539,infestation,1
540,lower,2
541,materials,1
542,post-glacial,1
543,supernova,4
544,behave,1
545,causes,4
546,begin,6
547,totally,1
548,depletion,1
549,british,1
550,periods,3
551,weather,1
552,including,1
553,chain,1
554,expect,1
555,based,3
556,shifting,1
557,expected,8
558,asia,1
559,deleterious,1
560,studies,1
561,dramatically,1
562,necropolis,1
563,radius,5
564,nuclear,3
565,planet,11
566,entire,2
567,composed,2
568,race,1
569,activity,1
570,roche,1
571,gravitational,3
572,tidally,1
573,ultima,1
574,persistence,1
575,starts,1
576,record,1
577,result,10
578,galaxy,2
579,hoffman,2
580,predict,2
581,quickly,1
582,canal,1
583,pressure,5
584,troposphere,1
585,vesuvius,1
586,collapse,1
587,stellar,1
588,signs,1
589,rushmore,1
590,understanding,1
591,continents,7
592,play,1
593,cross,2
594,mentioned,1
595,uplift,1
596,region,3
597,extreme,1
598,long-term,2
599,extent,1
600,extinguished,1
601,times,2
602,orbit,6
603,mantle,8
604,appears,1
605,replaced,1
606,extraterrestrial,1
607,factors,1
608,expansion,1
609,suns,4
610,formation,3
611,cuts,1
612,scientist,1
613,probable,1
614,like,1
615,year,1
616,compact,1
617,potentially,1
618,slowly,1
619,hydrosphere,1
620,change,1
621,comet,2
622,monuments,1
623,reaches,1
624,solid,2
625,swallow,1
626,insulates,1
627,engulfed,3
628,consequence,2
629,ejecta,1
630,closure,1
631,covered,1
632,possibly,1
633,signatures,1
634,-year,1
635,affect,2
636,death,1
637,rate,6
638,environment,1
639,metals,1
640,large-scale,1
641,canada,1
642,protonproton,1
643,regardless,1
644,interactions,1
645,authors,1
646,predicts,1
647,reaction,1
648,assembled,1
649,night,1
650,humanity,3
651,scenarios,2
652,persistent,1
653,photosynthesis,2
654,fusion,4
655,half,3
656,chemical,1
657,polar,2
658,biological,1
659,shield,1
660,advance,1
661,survivable,1
662,falls,1
663,alternatively,1
664,seven,1
665,just,1
666,faithful,1
667,hudson,1
668,consumed,1
669,inanimate,1
670,biosphere,2
671,dominates,1
672,dissipate,1
673,moon,7
674,erupt,1
675,contract,2
676,vaporization,1
677,highly,1
678,reaching,3
679,magnitude,2
680,growth,1
681,erosion,1
682,shown,1
683,organic,1
684,tidal,2
685,nitrogen,2
686,impacts,2
687,destroyed,1
688,habitable,1
689,remainder,1
690,aestivating,1
691,comets,1
692,larger,1
693,rotation,1
694,earthquakes,1
695,baltic,1
696,presently,1
697,worldwide,1
698,number,2
699,steadily,3
700,ejected,1
701,feedback,1
702,interaction,1
703,continental,4
704,threat,1
705,demonstrated,1
706,continentality,1
707,deep,1
708,asteroid,2
709,star,8
710,biodiversity,1
711,chaotic,1
712,stars,1
713,accumulate,1
714,motions,2
715,counter,1
716,possibility,2
717,multiple,1
718,consist,2
719,lowering,1
720,facilitated,1
721,atmospheric,3
722,geophysical,1
723,sediments,1
724,probably,4
725,helium,5
726,results,1
727,cambrian,1
728,replenishment,1
729,stretching,1
730,dominating,1
731,convection,2
732,chemistry,1
733,increase,7
734,similarly,1
735,layers,1
736,axial,3
737,predicted,3
738,influence,3
739,absorption,1
740,warfare,1
741,migration,1
742,patterns,1
743,stability,2
744,rapid,3
745,output,2
746,turning,1
747,pole,1
748,volcanic,1
749,venus,2
750,fault,1
751,barren,1
752,relocate,1
753,expand,2
754,cease,1
755,extinction,2
756,form,5
