,term,cnt
334,soyópokistsi,1
335,etét,1
336,young,1
337,stroke,1
338,open,2
339,tense,1
340,boat,1
341,naïveté,1
342,include,4
343,vista,1
344,kákhi,1
345,celtic,1
346,purposes,1
347,irish,2
348,versus,5
349,catalan,3
350,added,1
351,following,1
352,office,1
353,continue,1
354,presence,1
355,does,2
356,alphabets,1
357,acute,58
358,sounds,1
359,russian,4
360,stressed,23
361,optional,2
362,skal,1
363,piét,1
364,hopi,1
365,conjugated,1
366,vietnamese,1
367,natural,1
368,alveolar,1
369,text,1
370,hungarian,1
371,pronunciation,3
372,palatalized,3
373,semantics,1
374,hehim,1
375,accent,69
376,preposition,1
377,controls,1
378,arabic,1
379,passé,1
380,school,1
381,standard,3
382,dĺžeň,2
383,transliterate,1
384,used,46
385,important,1
386,furthermore,1
387,résumé,3
388,basque,3
389,computers,1
390,overcome,1
391,poetic,1
392,tone,6
393,cliché,1
394,publishers,2
395,-ché,1
396,entrée,1
397,piqué,1
398,spell,1
399,transliteration,1
400,facto,1
401,access,1
402,calqued,1
403,software,1
404,seán,1
405,auto,1
406,distinguish,2
407,alternative,1
408,bears,1
409,hesheit,1
410,maté,1
411,leonese,1
412,sześć,1
413,rising,1
414,sólo,1
415,monosyllables,1
416,bótte,1
417,apply,1
418,persian,1
419,cyrillic,3
420,seen,1
421,normally,3
422,books,1
423,athabaskan,1
424,short,2
425,stand,1
426,feed,1
427,thats,1
428,toupée,1
429,icelandic,1
430,direction,1
431,jullie,1
432,galician,1
433,concept,1
434,dónde,1
435,pairs,4
436,occur,1
437,perché,1
438,differentiates,1
439,likewise,1
440,list,1
441,ˌʃiːnʲə,1
442,nlining,1
443,élite,1
444,transliterates,1
445,plié,1
446,romanised,1
447,object,2
448,linguistic,1
449,gender,1
450,trádes,1
451,door,1
452,interrogative,1
453,high,4
454,prevent,1
455,instance,1
456,european,1
457,winter,1
458,cuneiform,1
459,polish,3
460,verb,2
461,knows,1
462,opposed,1
463,beating,1
464,pronouns,1
465,retention,1
466,input,1
467,required,1
468,risqué,1
469,welsh,1
470,sámi,1
471,emphasized,1
472,minimal,2
473,question,2
474,disambiguation,3
475,exposé,1
476,blackfoot,1
477,marked,1
478,location,2
479,loan-translated,1
480,fare,1
481,predating,1
482,cases,2
483,solamente,1
484,danish,5
485,implying,1
486,carriage,1
487,popular,1
488,indicated,4
489,détente,1
490,teaching,1
491,usage,3
492,dutch,3
493,indefinite,1
494,consonant,1
495,ónze,2
496,assimilated,1
497,leaves,1
498,materials,1
499,equivalent,2
500,contrast,1
501,ligurian,1
502,pickéd,1
503,situations,1
504,causes,1
505,kontrollér,1
506,shawn,1
507,analyses,1
508,different,2
509,silent,2
510,standards,1
511,transcribe,1
512,distinguishes,1
513,based,1
514,general,1
515,layouts,1
516,ctrlalt,1
517,expected,1
518,japanese,1
519,link,1
520,régime,1
521,castle,1
522,cantonese,2
523,rusyn,1
524,names,2
525,analogous,1
526,metrically,1
527,representing,2
528,comparative,1
529,grave,9
530,correctly,1
531,monster,1
532,nynorsk,1
533,bulgarian,5
534,norwegian,4
535,filé,1
536,able,1
537,accento,1
538,disambiguate,4
539,orthographically,1
540,everyday,1
541,poté,1
542,obsolete,1
543,ˈfadˠə,1
544,proto-indo-european,1
545,distinction,1
546,code,1
547,pehscah,1
548,cómo,1
549,indicate,12
550,ditch,1
551,derivations,1
552,appearing,1
553,pressing,3
554,fact,1
555,décor,1
556,word-final,1
557,month,1
558,iamb,1
559,capital,2
560,copula,1
561,trail,1
562,communiqué,1
563,keyboards,5
564,plural,1
565,mandarin,2
566,gaelic,1
567,maldivian,1
568,english,10
569,isoiec,1
570,resumé,2
571,learn,1
572,rebél,1
573,roman,1
574,developed,1
575,standardized,1
576,slavic,1
577,turkmen,1
578,replaced,1
579,féntí,1
580,writing,2
581,capitalised,1
582,original,2
583,like,4
584,retain,1
585,irregular,1
586,common,3
587,háček,1
588,kroužek,1
589,analyse,2
590,masculine,2
591,change,4
592,uses,6
593,translator,1
594,pronounced,1
595,foreigners,1
596,travel,1
597,lists,1
598,sets,1
599,imperative,4
600,niet,1
601,arme,1
602,attaché,1
603,language,6
604,people,1
605,oxeîa,1
606,syllabic,2
607,crème,1
608,windows,1
609,plurals,1
610,internally,1
611,allé,2
612,place,3
613,foreign,1
614,imply,1
615,wanted,1
616,abandoned,1
617,french,8
618,malé,1
619,mandatory,1
620,sharpened,1
621,alta,1
622,ancien,1
623,typewriters,1
624,wíjten,2
625,kafé,2
626,compound,1
627,respectively,2
628,pocket,1
629,falls,1
630,similar,4
631,mark,10
632,just,1
633,armen,1
634,brûlée,1
635,enén,1
636,dozens,1
637,sites,1
638,whybecause,1
639,followed,1
640,encoding,2
641,inscriptions,1
642,aigu,1
643,stress-related,1
644,article,2
645,preferred,1
646,checker,1
647,quarters,1
648,orthography,3
649,solo,1
650,rare,1
651,merely,1
652,reference,1
653,fiancée,1
654,syllable,17
655,holding,2
656,casáu,1
657,plow,1
658,johns,3
659,quantity,1
660,pokémon,1
661,number,5
662,touché,1
663,macron,2
664,noun,4
665,punctuation,1
666,generally,1
667,canapé,1
668,fiancé,1
669,pièce,1
670,conflates,1
671,sabino,1
672,problematic,1
673,non-interrogative,1
674,chinese,1
675,abbreviated,1
676,respective,1
677,macintosh,1
678,unicode,3
679,positions,1
680,commonly,2
681,corresponding,1
682,results,1
683,typed,1
684,identical,1
685,ordinarily,1
686,body,1
687,similarly,1
688,sign,3
689,differentiated,1
690,čárka,1
691,komité,1
692,codepoints,1
693,portuguese,2
694,keyboard,2
695,patterns,1
696,covers,1
697,deviate,1
698,perimeter,1
699,czech,2
700,occitan,2
701,diacrítica,1
702,canonical,1
703,integral,1
704,marks,13
705,form,8
706,symbols,1
