,term,cnt
167,þorri,2
168,hærfest-mōnaþ,1
169,oolichans,2
170,mindszent,1
171,observed,1
172,kaliiyee,1
173,seventh,1
174,شوال,1
175,liha,2
176,azar,1
177,opposite,1
178,bôsôntô,1
179,friday,1
180,leap-month,1
181,degree,1
182,ending,1
183,torsmånad,1
184,buddhist,3
185,hoon,1
186,sticks,1
187,julian,2
188,ere-yule,1
189,hemôntô,1
190,longitude,1
191,al-qidah,1
192,plane,1
193,relation,1
194,فروردین,1
195,eaten,1
196,minutes,2
197,draconic,2
198,מרחשון,1
199,náttleysi,1
200,yule,1
201,mate,1
202,placed,1
203,blomstermånad,1
204,calendar,55
205,miina,1
206,numbers,1
207,georges,1
208,correlating,1
209,termed,1
210,march,6
211,al-aakhirrabi,1
212,bede,1
213,harpa,3
214,lanka,1
215,vigorous,1
216,cycle,3
217,shevat,1
218,complexity,1
219,al-hijjah,1
220,phase,2
221,early,2
222,august,7
223,proceeds,1
224,fastinglent,3
225,emptyyellow,1
226,hajj,1
227,three-milkings,1
228,keys,1
229,آبان,1
230,makes,1
231,اسفند,1
232,frimaire,1
233,buxwlaks,1
234,orbital,3
235,ordibehesht,1
236,northern,1
237,góas,1
238,anglo-saxons,1
239,nature,1
240,الحجة,1
241,sivan,1
242,contains,1
243,الآخر,2
244,prairial,1
245,contain,1
246,problem,1
247,fifteenth,1
248,vesak,1
249,salmon,3
250,joishtho-,1
251,györgy,1
252,lengths,4
253,past,1
254,today,1
255,roughly,1
256,rötmånad,1
257,currently,1
258,hellenic,1
259,ordinary,1
260,germinal,1
261,binara,1
262,afghanistan,1
263,making,2
264,finger,1
265,شهریور,1
266,fist,2
267,determined,1
268,particular,1
269,single,1
270,berry,1
271,kislev,1
272,july,8
273,official,1
274,long,3
275,sidereal,7
276,xsaak,1
277,observer,1
278,adar,5
279,górs,1
280,luutaa,1
281,average,5
282,iván,1
283,indian,1
284,sólmánuður,1
285,rule-based,1
286,ēostur,1
287,usually,2
288,gräsmånad,1
289,ogrohayon-,1
290,yulechristmas,1
291,relate,1
292,equinox,3
293,poya,1
294,មគសរ,1
295,english-speaking,1
296,eighth,1
297,returning,1
298,tanumanga,1
299,esfand,1
300,jumādā,1
301,mōnaþ,2
302,tongan,1
303,mesha,1
304,farvardin,1
305,muharram,1
306,spring,7
307,norse,1
308,famous,1
309,start,4
310,khmer,3
311,lady,1
312,observers,1
313,خرداد,1
314,مرداد,1
315,falgun-,1
316,æfterra-ġēola,1
317,mmaal,1
318,duruthu,1
319,broken,1
320,april,6
321,occurring,1
322,marcheshvan,1
323,tally,1
324,quite,1
325,autumn,6
326,harvest,2
327,basis,1
328,explain,1
329,rajab,1
330,quarter,1
331,ethiopian,1
332,astronomy,2
333,interval,1
334,einmánuður,1
335,islamic,4
336,vagus,1
337,poush-,1
338,iranian,1
339,written,2
340,grouped,1
341,thirteenth,1
342,draconitic,1
343,koiak,1
344,proposed,1
345,kelekele,1
346,geographical,1
347,familiar,2
348,emshir,1
349,shorter,3
350,called,3
351,marmot,1
352,anomalistic,3
353,historically,1
354,vårmånad,1
355,follows,2
356,revolution,3
357,jumada,2
358,caesars,1
359,follow,1
360,northumbrian,1
361,precession,1
362,orbiting,4
363,mainly,1
364,intercalaris,1
365,appearance,1
366,zodiacal,1
367,depends,1
368,works,1
369,szent,5
370,calends,1
371,defined,3
372,vintermånad,1
373,earth-moon,1
374,quintilis,1
375,الثاني,2
376,position,2
377,forgotten,2
378,majority,1
379,nisgaa,1
380,sommarmånad,1
381,magh-,1
382,hours,3
383,include,2
384,june,5
385,closest,1
386,solstices,1
387,תמוז,1
388,pünkösd,1
389,picking,1
390,added,1
391,trees,1
392,vendémiaire,1
393,takes,5
394,divided,2
395,running,1
396,following,1
397,lesser,1
398,groups,1
399,measured,1
400,thout,1
401,continue,1
402,types,1
403,does,2
404,fixed,2
405,returns,3
406,goddess,3
407,occasional,1
408,calendarium,1
409,grass,1
410,societies,1
411,maay,1
412,paleolithic,1
413,constant,1
414,consists,1
415,meaa,1
416,כסלו,1
417,shôrôt,1
418,hilinga,2
419,crescent,1
420,nagyszombati,1
421,tamil,1
422,augustus,1
423,natural,1
424,canoes,2
425,arose,1
426,tevet,1
427,böjtmás,1
428,genuugwwikw,1
429,needed,1
430,saints,1
431,reflected,1
432,conditions,1
433,recognized,1
434,spread,1
435,hömånad,1
436,school,1
437,paopi,1
438,ផលគន,1
439,used,12
440,jewish,1
441,earth,8
442,maya,1
443,اردیبهشت,1
444,elul,1
445,yansaalt,1
446,river,2
447,hindu,3
448,held,1
449,distribute,1
450,hebrew,3
451,government,1
452,ides,4
453,antikythera,1
454,vrishabha,1
455,cycles,2
456,actual,2
457,paremhat,1
458,great,1
459,asharh-,1
460,berries,1
461,pentecost,1
462,approximate,1
463,counted,1
464,earth-sun,1
465,attested,1
466,exact,2
467,precisely,1
468,spot,1
469,divide,1
470,knuckles,1
471,shahrivar,1
472,white,1
473,persian,2
474,seen,1
475,srabon-,1
476,fructidor,1
477,short,1
478,moui,1
479,weōd-mōnaþ,1
480,icelandic,2
481,direction,3
482,ere-litha,1
483,höstmånad,1
484,parentheses,1
485,concept,1
486,blanket,1
487,moves,2
488,aban,1
489,occur,3
490,tyrnaviense,1
491,christmas,1
492,kanyaa,1
493,list,1
494,rainy,1
495,january,10
496,eastward,1
497,arrived,1
498,poson,1
499,កតតក,1
500,ðrimilce-mōnaþ,1
501,equal,2
502,faith,1
503,season,1
504,vary,1
505,boldogasszony,1
506,travels,1
507,renamed,2
508,shawwāl,1
509,skammdegi,1
510,female,1
511,fingers,1
512,nisan,1
513,mædin,1
514,john,1
515,winter,4
516,ទតយសឍ,1
517,duration,2
518,thirst,1
519,february,13
520,jakab,1
521,mehr,1
522,required,1
523,kataka,1
524,babylonian,1
525,al-thānījumādā,1
526,unrelated,1
527,taught,1
528,saint,5
529,redefined,1
530,happyblessed,1
531,november,5
532,thirty,1
533,begins,1
534,hungary,1
535,egyptian,3
536,shabān,1
537,pass,2
538,really,1
539,defrosted,1
540,unit,1
541,matches,1
542,easily,2
543,bôrsha,1
544,systems,1
545,period,10
546,teaching,1
547,world,1
548,elliptical,1
549,events,1
550,approximately,4
551,aashin-,1
552,sockeye,2
553,skördemånad,1
554,leaves,2
555,equivalent,1
556,sixteen,1
557,trout,2
558,begin,2
559,torres,1
560,knuckle,4
561,different,2
562,weather,1
563,including,1
564,based,4
565,blōt-mōnaþ,1
566,misoo,1
567,pattern,1
568,referred,1
569,heyannir,1
570,epip,1
571,iran,1
572,names,5
573,after-litha,1
574,bangladesh,1
575,observations,1
576,runs,1
577,composed,1
578,virgin,1
579,marmots,1
580,acuity,1
581,æftera-liþa,1
582,starts,2
583,bangla,1
584,distinction,1
585,tropical,4
586,shīt,1
587,directly,1
588,celebrated,1
589,phases,2
590,fyrsti,1
591,additionally,1
592,reckoning,1
593,fact,1
594,dhanus,1
595,month,90
596,franciade,1
597,makara,1
598,solution,1
599,បឋមសឍ,1
600,rotten,1
601,blanketed,1
602,paremoude,1
603,trail,1
604,windy,1
605,ones,1
606,böjtelő,1
607,stellar,1
608,style,2
609,english,1
610,göjemånad,1
611,hrēð-mōnaþ,1
612,roman,3
613,décades,1
614,kartik-,1
615,bhadro-,1
616,kumbha,1
617,hath,1
618,hāliġ-mōnaþ,1
619,times,1
620,needles,1
621,named,3
622,orbit,7
623,naming,1
624,cognates,1
625,september,7
626,listed,1
627,appears,1
628,replaced,1
629,node,2
630,אלול,1
631,ýlir,1
632,black,1
633,navam,1
634,zodiac,1
635,leap,6
636,lunisolar,3
637,calendars,8
638,year,16
639,like,4
640,ēostur-mōnaþ,1
641,common,2
642,alternation,1
643,blót,1
644,apparent,1
645,blooming,1
646,hreth,1
647,feasts,1
648,sunday,1
649,محرم,1
650,karácsony,1
651,nodes,2
652,students,1
653,fell,1
654,ربيع,3
655,mithuna,1
656,intercalary,3
657,رمضان,1
658,freeze,3
659,القعدة,1
660,sol-mōnaþ,1
661,people,2
662,christianized,1
663,days-,1
664,nightless,1
665,ærra-liþa,1
666,civil,2
667,paoni,1
668,holidays,1
669,crosses,1
670,simplest,1
671,place,1
672,occurrences,1
673,rely,1
674,december,5
675,fakaafu,2
676,bahman,1
677,safar,1
678,french,2
679,karaites,1
680,possessor,1
681,slightly,2
682,calculated,1
683,seven,1
684,ten-day,1
685,just,1
686,decades,1
687,al-awwaljumaada,1
688,sucking,1
689,uluenga,1
690,mesori,1
691,moon,25
692,anymore,1
693,andrews,1
694,tooba,1
695,followed,1
696,תשרי,1
697,seconds,2
698,latitude,1
699,reference,2
700,level,1
701,sumardagurinn,1
702,proper,1
703,pluviôse,1
704,skerpla,1
705,metonic,3
706,larger,1
707,winter-fylleþ,1
708,rotation,1
709,began,1
710,julmånad,1
711,brumaire,1
712,ventôse,1
713,reform,1
714,traditions,1
715,generally,1
716,tvímánuður,1
717,initial,1
718,after-yule,1
719,repeated,1
720,star,3
721,chinese,1
722,stars,2
723,extra,3
724,motions,1
725,restrictedsacred,1
726,moons,5
727,landing,2
728,october,6
729,earlier,1
730,atmospheric,1
731,commonly,1
732,probably,2
733,results,1
734,mörsugur,1
735,master,1
736,nivôse,1
737,بهمن,1
738,ភទរបទ,1
739,messidor,1
740,equinoxes,2
741,index,1
742,sign,1
743,days,72
744,lunations,3
745,predicted,1
746,vrishcika,1
747,visual,1
748,note,3
749,sinhala,3
750,keyboard,1
751,perigee,4
752,consecutive,2
753,realign,1
754,khordad,1
755,lunar,12
756,ermines,1
757,caesar,1
758,observation,2
759,abundance,1
760,nikini,1
761,marks,1
762,kisasszony,1
763,ath-thānīrabi,1
764,al-awwalrabi,1
