,term,cnt
322,genealogical,1
323,dehnungs-h,1
324,write,1
325,seine,2
326,inserted,3
327,schaftich,1
328,hanging,1
329,settled,3
330,jewicht,1
331,hinja,1
332,schreftsteckja,1
333,sentence,4
334,rearrange,1
335,grootet,1
336,nouns,12
337,word,27
338,tastament,1
339,possessive,6
340,jeboot,1
341,historical,2
342,occurs,2
343,embedded,1
344,confuse,1
345,despise,1
346,certain,2
347,unja,1
348,daut,27
349,northern,2
350,stood,1
351,spoken,7
352,persist,1
353,dative,2
354,described,1
355,definite,4
356,helps,1
357,hunga,1
358,arrival,1
359,right,3
360,schlorr,1
361,problem,1
362,palate,1
363,woam,1
364,expanding,1
365,läpels,1
366,classified,1
367,colonies,1
368,jleichen,1
369,identification,1
370,licht,1
371,auxiliary,4
372,meaning,3
373,shares,1
374,allophone,1
375,past,19
376,fish,1
377,triphthong,1
378,soften,1
379,today,8
380,persons,5
381,picture,1
382,kjinja,1
383,seldom,1
384,staut,4
385,heed,1
386,objects,2
387,maintained,2
388,rule,2
389,chihuahua,1
390,king,1
391,resettled,1
392,henjt,1
393,making,1
394,peters,1
395,modifications,1
396,grammar,1
397,wiejie,1
398,wrote,1
399,automatically,1
400,jung,1
401,noses,1
402,akjen,1
403,possessives,1
404,soft,1
405,jenaujeneiw,1
406,jestonen,1
407,sestren,1
408,varieties,3
409,particular,1
410,determined,1
411,approximant,1
412,vowel,26
413,long,9
414,official,1
415,colloquial,1
416,phrase,2
417,hunger,1
418,soon,1
419,gebot,1
420,root,1
421,centuries,3
422,languages,5
423,completely,1
424,mumm,1
425,recently,1
426,richer,1
427,mien,3
428,speakers,19
429,strike,1
430,jelacht,1
431,tongue,2
432,draw,1
433,palatal,2
434,certainty,1
435,perfectly,2
436,groote,1
437,schwa,3
438,flap,1
439,geographic,1
440,examples,3
441,major,4
442,hood,1
443,simple,3
444,diminished,1
445,lijcht,1
446,parts,3
447,book,1
448,syntax,1
449,dach,1
450,spelling,7
451,stick,1
452,mexican,3
453,classical,1
454,maybe,1
455,forms,6
456,lived,1
457,velar,1
458,schtzhd,1
459,ordinal,5
460,emol,2
461,zocka,1
462,life,1
463,hast,1
464,exclamation,1
465,create,2
466,mutta,5
467,adds,1
468,vocalized,1
469,waunt,1
470,escape,1
471,circumstantial,1
472,rempel,1
473,oomkje,1
474,confusion,1
475,modal,2
476,equivalents,1
477,non-use,2
478,russo-turkish,1
479,devoiced,5
480,reasons,1
481,roots,1
482,bibel,2
483,rules,1
484,goaden,1
485,states,3
486,classify,2
487,famous,2
488,spoke,1
489,generalized,2
490,areas,2
491,frequently,3
492,giving,1
493,gave,1
494,zemorjes,1
495,suffix,1
496,jemoldet,1
497,duke,1
498,immediately,1
499,represent,1
500,questions,3
501,uruguay,1
502,elements,1
503,accustomed,1
504,hutterite,1
505,retains,1
506,schluten,1
507,donkey,1
508,jeodemt,1
509,tieedel,1
510,dree,1
511,mennonites,21
512,communitites,1
513,reduced,1
514,comparing,1
515,goat,1
516,basis,3
517,america,6
518,doors,1
519,church,6
520,wars,1
521,final,8
522,adjustments,1
523,protestantism,1
524,woman,2
525,netherlands,1
526,burra,1
527,spark,1
528,conjugation,1
529,verb-second,1
530,specify,1
531,ruzhen,1
532,argentina,2
533,grooten,1
534,prussian,4
535,migrated,1
536,written,13
537,miene,4
538,class,4
539,possession,1
540,familiar,1
541,peeta,2
542,south,2
543,plugs,1
544,voiced,9
545,kjalwa,1
546,uagrootmutta,1
547,zacharias,1
548,steal,1
549,come,1
550,weichselplatt,2
551,stsd,1
552,present,8
553,issue,1
554,vistula,6
555,follows,4
556,lachen,1
557,revolution,1
558,laugh,1
559,subtle,1
560,somewhat,2
561,predictable,2
562,exceptions,3
563,ontario,1
564,ridge,1
565,demonstratives,1
566,diphthong,5
567,established,2
568,maintain,1
569,burrasch,1
570,mainly,2
571,anabaptists,1
572,peter,2
573,jekoakt,1
574,brooda,2
575,diphthongs,3
576,stöcke,1
577,created,2
578,diminutives,1
579,bilt,2
580,so-called,1
581,expressions,2
582,plautdietsch,37
583,bolivia,3
584,undergone,1
585,endings,8
586,persecution,1
587,erfoarunk,1
588,mejalkje,1
589,spälen,2
590,items,2
591,accusative,1
592,erfoarungen,1
593,position,1
594,speaking,1
595,jrod,2
596,hard,2
597,nearly,1
598,tense,9
599,order,13
600,clock,1
601,homophonous,2
602,live,1
603,came,1
604,ploggen,1
605,bring,1
606,closely,1
607,sandal,1
608,ieedschock,1
609,understandable,1
610,vacant,1
611,belgium,1
612,twalw,1
613,idiomatic,1
614,primarily,3
615,avoid,1
616,added,3
617,demonstrative,3
618,following,5
619,jestolna,1
620,talking,1
621,offense,1
622,bestalen,1
623,passive,1
624,lesser,1
625,space,1
626,groups,4
627,trivial,1
628,jeef,1
629,worldly,1
630,force,1
631,nominative,6
632,does,2
633,types,2
634,adaption,1
635,declarative,1
636,proove,1
637,dien,1
638,combination,1
639,joking,1
640,exclamations,1
641,sounds,6
642,russian,10
643,stressed,1
644,jefoaren,2
645,burro,1
646,softening,1
647,southern,1
648,shows,4
649,determiners,2
650,consists,2
651,precede,1
652,proscribe,1
653,born,1
654,niehe,1
655,syntactic,1
656,eenen,1
657,servants,1
658,shifted,6
659,borrowed,2
660,forming,1
661,loch,1
662,arms,2
663,changes,2
664,east,5
665,foot,2
666,orders,1
667,differences,5
668,technology,1
669,dialects,10
670,alveolar,2
671,speak,2
672,sugar,1
673,pronunciation,4
674,hieena,1
675,palatalized,2
676,jestolen,1
677,water,3
678,haud,2
679,kort,1
680,adapted,4
681,gleich,1
682,gauss,1
683,series,1
684,entirely,1
685,alba,1
686,needed,1
687,root-only,1
688,preposition,3
689,piece,1
690,devoices,1
691,local,3
692,steelakjes,1
693,bliewen,2
694,genitive,2
695,subject,2
696,inventory,2
697,adverb,3
698,molotschna,5
699,school,3
700,standard,4
701,schop,2
702,conservative,2
703,hoot,2
704,halpt,1
705,maintaining,1
706,used,27
707,mothers,1
708,flat,1
709,hague,1
710,inflect,1
711,boaj,1
712,creator,1
713,jejäft,4
714,left,4
715,repetition,1
716,morjen,1
717,fruach,2
718,jeroat,1
719,says,1
720,jekomen,1
721,lacked,1
722,ease,1
723,settlers,1
724,river,1
725,reuben,1
726,section,1
727,äwarand,1
728,huarn,1
729,prefix,2
730,great,1
731,practically,1
732,neufeld,1
733,saskatchewan,2
734,identity,1
735,spell,1
736,mary,3
737,hammer,1
738,jeseenen,1
739,approximate,1
740,low-german,1
741,perfect,1
742,exact,1
743,auto,1
744,contact,1
745,attaching,1
746,boiled,2
747,paraguay,3
748,documentary,1
749,hinjaraun,1
750,äaren,1
751,joined,1
752,seen,4
753,jeworden,1
754,royal,1
755,normally,1
756,delta,3
757,belt,1
758,settle,1
759,short,6
760,adopted,1
761,aunhoolent,1
762,introductory,1
763,kjennich,1
764,plans,1
765,documentation,1
766,work,1
767,constructed,1
768,refugees,1
769,rajcht,1
770,emigrated,1
771,according,3
772,reason,2
773,fender,1
774,counting,2
775,occur,1
776,pairs,1
777,infinitive,7
778,stool,2
779,intervocalic,1
780,invited,1
781,religious,3
782,yesterday,1
783,jesocht,1
784,fricative,1
785,procedures,1
786,foods,1
787,mutation,1
788,object,2
789,recognition,1
790,ears,1
791,small,1
792,germanic,3
793,relating,1
794,authorities,1
795,gender,6
796,soviet,1
797,split,1
798,success,1
799,filmmaker,1
800,countries,6
801,answers,2
802,asked,2
803,territories,1
804,goades,1
805,composition,1
806,religion,1
807,high,13
808,disappeared,1
809,john,3
810,attached,2
811,disagreement,1
812,speaker,1
813,instance,2
814,cold,1
815,verb,15
816,inflection,2
817,traces,1
818,roaren,1
819,writers,3
820,pretty,1
821,strong,7
822,want,2
823,pronouns,5
824,simplification,1
825,jesaza,1
826,direct,2
827,resembles,1
828,declension,1
829,community,3
830,occurred,1
831,gives,1
832,question,1
833,feet,2
834,marked,1
835,realize,1
836,adding,3
837,instances,1
838,country,1
839,deletion,1
840,loss,1
841,sisters,1
842,boiling,1
843,sought,1
844,cases,4
845,spoons,1
846,begins,1
847,genders,9
848,feature,1
849,stolen,2
850,table,3
851,-del,1
852,stekj,1
853,läsen,1
854,participles,2
855,bridge,1
856,systems,1
857,jäajen,1
858,hear,1
859,world,1
860,dutch,21
861,origins,2
862,women,1
863,fraction,1
864,hats,1
865,area,3
866,mood,1
867,learning,1
868,indefinite,6
869,know,1
870,brother,1
871,consonant,23
872,moved,1
873,lower,1
874,tenses,5
875,haft,2
876,buta,1
877,jistren,2
878,equivalent,2
879,jekoakte,1
880,odmen,1
881,jehaut,1
882,visit,1
883,situations,1
884,mank,1
885,frisian,2
886,neuter,15
887,läwen,1
888,street,1
889,tweschen,1
890,plains,1
891,silent,2
892,descendants,2
893,germany,5
894,mexico,5
895,including,4
896,expect,2
897,different,10
898,general,1
899,gardens,1
900,fief,1
901,pattern,4
902,woamsten,2
903,noon,2
904,pers,3
905,preposition-article,2
906,studies,1
907,criteria,1
908,desch,1
909,referred,1
910,names,3
911,dependent,4
912,-nen,1
913,comparative,1
914,fled,1
915,articles,7
916,mennonite,23
917,observations,1
918,child,1
919,mountains,1
920,reformed,2
921,preceding,4
922,jespält,1
923,moods,2
924,influenced,2
925,entire,1
926,able,1
927,sajen,2
928,besieekjen,1
929,traditionally,1
930,legs,1
931,given,5
932,gaufel,1
933,requires,2
934,money,1
935,starts,1
936,notably,1
937,-ren,1
938,framework,1
939,variety,2
940,distinction,3
941,sajcht,2
942,result,1
943,gesetz,1
944,directly,1
945,basic,5
946,protestants,1
947,froag,1
948,group,1
949,corresponds,1
950,predict,1
951,clauses,4
952,ausbausprache,1
953,indicate,2
954,regional,1
955,twalftel,1
956,näsen,1
957,developments,2
958,koaken,2
959,homer,1
960,taken,4
961,meddach,2
962,jewast,2
963,predicate,3
964,dietsch,1
965,oppet,2
966,noch,1
967,plural,20
968,plautdietsch-freunde,1
969,english,18
970,prohibition,1
971,pluralized,1
972,-stel,1
973,learn,1
974,film,2
975,founded,2
976,members,1
977,play,2
978,pennsylvania,1
979,etymologically,1
980,developed,2
981,brinj,1
982,intelligibility,1
983,region,2
984,extensively,1
985,stekjsje,1
986,befäl,1
987,adjective,6
988,glide,1
989,actors,1
990,asks,1
991,times,1
992,hieren,1
993,naming,1
994,appears,1
995,trill,1
996,simpsons,1
997,differently,2
998,replaced,3
999,writing,1
1000,getting,1
1001,chairs,2
1002,alexanderwohl,1
1003,black,1
1004,originally,4
1005,boajch,1
1006,stakja,1
1007,original,1
1008,frajcht,1
1009,vocabulary,2
1010,like,24
1011,meant,1
1012,peanuts,1
1013,mother,4
1014,retain,2
1015,common,3
1016,irregular,1
1017,sennen,5
1018,stälen,1
1019,masculine,16
1020,change,7
1021,pronounced,3
1022,developing,1
1023,writer,2
1024,sien,5
1025,herman,1
1026,kjoakj,1
1027,maun,3
1028,closure,1
1029,mutual,1
1030,subjectverbobject,1
1031,unshifted,1
1032,degrees,2
1033,said,1
1034,voices,2
1035,jungkje,1
1036,ofrelative,1
1037,brazil,2
1038,generalities,1
1039,klock,1
1040,imperative,3
1041,radical,1
1042,wratschen,1
1043,calves,1
1044,experiences,1
1045,kuffel,1
1046,language,18
1047,people,3
1048,distinct,1
1049,baul,2
1050,condition,1
1051,phonetically,1
1052,interpreted,1
1053,rounded,1
1054,plurals,2
1055,daughter,1
1056,kept,3
1057,canada,6
1058,comparison,2
1059,auntwuat,2
1060,place,1
1061,gone,1
1062,grammatical,1
1063,correct,2
1064,jesecht,1
1065,switzerland,2
1066,mixed,1
1067,balls,1
1068,bilda,1
1069,potato,1
1070,possessor,3
1071,similarity,1
1072,onen,1
1073,kaulf,1
1074,half,1
1075,living,2
1076,stock,2
1077,compound,2
1078,mixture,1
1079,danzig,2
1080,respectively,2
1081,prussia,3
1082,base,1
1083,plautdietsch-speaking,6
1084,similar,2
1085,treatment,1
1086,noted,1
1087,just,2
1088,breathe,1
1089,necessary,1
1090,possible,2
1091,plaut,1
1092,stellet,1
1093,schluss,1
1094,inanimate,1
1095,compared,1
1096,efforts,1
1097,bowa,1
1098,drop,4
1099,voiceless,3
1100,treated,1
1101,anomalous,1
1102,mejalkjes,1
1103,mistermanhusband,1
1104,relocated,1
1105,older,1
1106,toruń,1
1107,article,8
1108,knife,1
1109,linguistically,1
1110,prevail,1
1111,warmest,1
1112,shown,2
1113,steela,2
1114,bruch,1
1115,nasal,2
1116,woaren,1
1117,-kje,1
1118,numeral,2
1119,male,1
1120,level,1
1121,waves,1
1122,proper,3
1123,oolt,4
1124,kjennn,1
1125,gauflen,1
1126,overflowed,1
1127,jesazen,1
1128,forks,1
1129,alternate,1
1130,applied,2
1131,alternately,1
1132,require,2
1133,consistency,1
1134,similarities,2
1135,kansas,1
1136,constructions,1
1137,girl,2
1138,oblique,10
1139,worldwide,1
1140,noun,3
1141,number,3
1142,continental,1
1143,kingdom,1
1144,oarm,1
1145,demonstrated,1
1146,alfta,1
1147,liked,1
1148,problematic,2
1149,gebote,1
1150,inflectional,2
1151,deutsch,1
1152,sunken,1
1153,criterion,1
1154,respective,2
1155,films,1
1156,west,3
1157,reygadas,2
1158,daily,1
1159,united,3
1160,thiessen,1
1161,plosive,1
1162,matt,2
1163,acquired,1
1164,lowering,2
1165,positions,2
1166,brakes,1
1167,äsel,1
1168,fathers,3
1169,commonly,1
1170,precedes,2
1171,identical,4
1172,prayer,1
1173,läpel,1
1174,education,1
1175,groening,2
1176,jungkjes,1
1177,participle,9
1178,weight,1
1179,massasch,1
1180,shifts,2
1181,retained,7
1182,jesaz,1
1183,clause,1
1184,influence,2
1185,sentences,2
1186,buakje,1
1187,vodasch,1
1188,vernacular,1
1189,tendency,2
1190,migration,2
1191,centered,1
1192,non-violent,1
1193,personal,2
1194,massa,1
1195,covers,1
1196,stautje,1
1197,jebooten,1
1198,fiew,2
1199,patterns,1
1200,tomorrow,1
1201,rich,2
1202,addressed,1
1203,drettieenda,1
1204,encountered,1
1205,wratsch,1
1206,mana,1
1207,brams,1
1208,warmer,1
1209,observation,1
1210,ownshifts,1
1211,controversial,1
1212,merged,2
1213,form,19
1214,symbols,1
1215,woama,1
