,term,cnt
466,ground,2
467,uniform,2
468,lunar,1
469,output,1
470,stability,1
471,fields,1
472,formally,1
473,salise,1
474,formalized,1
475,agreed,1
476,briefly,1
477,research,1
478,form,5
