,term,cnt
432,pre-dynastic,1
433,people,1
434,distant,1
435,permanent,1
436,place,2
437,satya,1
438,edition,1
439,french,3
440,jain,1
441,concern,1
442,pottery,3
443,mongolian,1
444,living,1
445,bulgar,1
446,supposed,1
447,separated,1
448,egypt,1
449,just,1
450,possible,2
451,advent,1
452,story-telling,1
453,sites,1
454,moon,1
455,pope,1
456,growth,1
457,georgian,1
458,reference,3
459,description,1
460,fundamental,2
461,applied,1
462,pages,1
463,reform,1
464,nowadays,1
465,backwards,1
466,peloponnesian,1
467,thesaurus,1
468,kind,1
469,chinese,4
470,isotope,1
471,eastern,1
472,earlier,1
473,precedes,1
474,juche,1
475,turn,1
476,year-to-year,1
477,datings,1
478,genesis,1
479,wood,1
480,climatic,1
481,cassini,1
482,rome,1
483,retained,1
484,chronicon,4
485,flashback,1
486,dendrochronology,2
487,chaldean,1
488,vikram,1
489,lunar,3
490,conclusions,1
