,term,cnt
377,report,4
378,funding,4
379,electronics,4
380,false-color,1
381,national,3
382,color,1
383,operational,1
384,disks,1
385,disintegrated,1
386,reflector,1
387,crust,1
388,brought,1
389,cosmology,2
390,science,9
391,blank,2
392,point,5
393,covering,1
394,materialized,1
395,competence,1
396,precluding,1
397,analysis,5
398,structure,3
399,curve,1
400,hubble,79
401,polishing,1
402,hypothesized,1
403,sharpen,1
404,investment,1
405,review,2
406,felt,1
407,physically,1
408,telescopes,22
409,radiation,2
410,excellent,1
411,forced,2
412,giacconi,1
413,grind,1
414,variations,1
415,atlantic,1
416,example,2
417,allowed,1
418,return,1
419,optically,1
420,cast,1
421,service,1
422,fifth,1
423,complete,2
424,transient,2
425,previously,1
426,super,1
427,committees,1
428,peer-reviewed,1
429,routine,1
430,defining,1
431,extra-vehicular,1
432,quality,3
433,million,2
434,go-ahead,1
435,primary,4
436,successfully,1
437,overcharging,1
438,believed,1
439,considerable,1
440,existing,2
441,advanced,4
442,regular,2
443,large,13
444,old-fashioned,1
445,crisp,1
446,spectrograph,9
447,sharp,3
448,strings,1
449,stabilize,1
450,advantage,1
451,deepest,1
452,process,2
453,accurate,5
454,allow,4
455,suppress,1
456,facility,2
457,discovery,5
458,wavelength,6
459,correction,3
460,permit,1
461,operation,4
462,onboard,2
463,risk,1
464,showed,2
465,discussed,1
466,multi-object,2
467,centre,2
468,teams,1
469,constrain,1
470,snapshot,2
471,theories,2
472,tenuous,1
473,farther,2
474,verification,1
475,goal,1
476,magnified,1
477,exerted,1
478,firmly,1
479,installed,1
480,wish,1
481,null,1
482,occurs,1
483,coverage,2
484,consensus,1
485,rendering,2
486,prescribed,1
487,optimized,1
488,described,1
489,aura,2
490,expanding,1
491,ultra-deep,1
492,refsdals,1
493,hubblesiteorg,1
494,past,1
495,career,1
496,objects,15
497,personnel,1
498,development,4
499,cameras,4
500,polished,2
501,slated,1
502,automatically,3
503,task,2
504,provisionally,1
505,populations,1
506,long,5
507,zone,1
508,satellite,2
509,initiative,2
510,focused,1
511,centuries,1
512,requirements,1
513,proposal,1
514,categories,1
515,specifications,1
516,rest,1
517,photometer,3
518,targets,8
519,positive,1
520,provides,1
521,overheads,1
522,spectroscopy,2
523,parts,2
524,involving,1
525,carina,2
526,cost,5
527,exclusion,1
528,hardware,1
529,generated,1
530,public,10
531,published,2
532,website,2
533,director,3
534,supernovae,2
535,stis,3
536,custom-made,1
537,conceptualized,1
538,engineers,1
539,reasons,1
540,schedules,1
541,publics,1
542,upcoming,1
543,gyroscopes,5
544,legacy,2
545,difficult,3
546,producing,2
547,views,1
548,april,7
549,versatile,1
550,subsurface,1
551,residual,1
552,astronauts,3
553,reduced,2
554,sophisticated,2
555,shroud,1
556,improvement,1
557,explain,1
558,identified,2
559,wrong,2
560,press,1
561,stringently,1
562,achieve,4
563,flat-fields,1
564,affiliates,1
565,proposed,5
566,calls,1
567,south,2
568,inflate,1
569,ultra-low,1
570,situation,2
571,amounts,1
572,somewhat,2
573,delivery,1
574,blankets,1
575,relying,1
576,depends,1
577,sensitive,1
578,establishing,1
579,professional,2
580,ﬁelds,1
581,window,2
582,recorded,1
583,intrinsically,1
584,yields,1
585,high-resolution,8
586,thirteen,1
587,limit,1
588,hours,1
589,include,2
590,surfaces,2
591,data,25
592,incapable,1
593,descend,1
594,divided,3
595,achieved,1
596,office,1
597,observatories,3
598,consortium,1
599,full-color,1
600,aboard,1
601,changed,1
602,arrays,1
603,okeefe,2
604,failure-prone,1
605,boosted,1
606,photograph,1
607,reviewed,1
608,technology,3
609,nearing,1
610,high-quality,1
611,campus,1
612,anomaly,1
613,evolution,2
614,haven,1
615,justifying,1
616,concerns,1
617,benefits,2
618,non-spherical,1
619,robust,1
620,computers,2
621,planning,1
622,controllers,1
623,dented,1
624,heritage,3
625,step,1
626,anniversary,2
627,trained,1
628,maintains,1
629,exact,1
630,figured,2
631,nomination,1
632,battery,2
633,consisted,3
634,built,7
635,involve,1
636,imagination,1
637,breakthroughs,1
638,begun,1
639,upper,3
640,engineering,6
641,occur,1
642,allowing,2
643,discoveries,1
644,list,2
645,january,2
646,scale,3
647,shoemaker-levy,1
648,speed,3
649,specified,2
650,astronomer,2
651,high,6
652,target,2
653,provide,1
654,ccds,2
655,direct,4
656,minimum,1
657,community,1
658,emphasized,1
659,adding,1
660,mikulski,1
661,planned,4
662,aberration,5
663,describes,1
664,indicated,2
665,fraction,1
666,microprocessors,1
667,lower,2
668,technical,1
669,construct,2
670,intermediate,1
671,periods,3
672,mexico,1
673,ground-control,1
674,expected,2
675,geosynchronous,1
676,institution,1
677,nuclear,1
678,planet,1
679,captured,1
680,scientists,2
681,runs,1
682,ritcheychrétien,1
683,given,5
684,high-contrast,1
685,designers,1
686,instruments,16
687,space-based,7
688,citations,1
689,operates,1
690,fact,2
691,nationality,1
692,ensure,2
693,month,2
694,flawed,1
695,restricted,2
696,lawn,1
697,stellar,1
698,equipment,2
699,lasting,1
700,surrounds,1
701,mentioned,1
702,exchanged,1
703,developed,3
704,field,19
705,times,6
706,challenge,2
707,replaced,13
708,managerial,1
709,jupiter,2
710,originally,2
711,cuts,2
712,criticized,2
713,like,1
714,common,3
715,slowly,1
716,reputation,1
717,distances,1
718,astronomers,23
719,sets,1
720,demonstrate,1
721,details,1
722,sub-l,1
723,variance,1
724,affect,1
725,smithsonian,1
726,rate,3
727,initiatives,1
728,distant,4
729,incorrectly,2
730,place,4
731,approved,2
732,corrector,1
733,blocked,1
734,optics,12
735,diode-transistor,1
736,night,2
737,aluminum,1
738,detailed,2
739,farthest,1
740,observationthe,1
741,low-earth,1
742,rocketry,1
743,taxpayers,2
744,konstantin,1
745,funded,1
746,files,4
747,nitrogen,1
748,calibrates,1
749,assembledone,1
750,larger,3
751,missions,11
752,began,2
753,consideration,1
754,accident,1
755,relations,2
756,shuttle,10
757,presently,1
758,universe,10
759,hometown,1
760,steadily,1
761,turbulence,1
762,refit,1
763,relay,2
764,jwst,7
765,stars,3
766,megapixels,1
767,grounding,1
768,vital,1
769,united,2
770,split-off,1
771,boon,2
772,-century,1
773,axial,2
774,meaningful,1
775,predicted,1
776,influence,1
777,cassegrain,1
778,guidance,5
779,guaranteed,1
780,observation,2
781,module,2
782,pointed,1
783,devote,1
784,summer,1
785,graphite,1
786,error,4
787,surveys,3
788,consistent,1
789,explicitly,1
790,properties,2
791,models,2
792,bands,4
793,need,4
794,combining,1
795,earliest,1
796,performance,4
797,first-ever,1
798,spectroscopic,1
799,person,1
800,de-orbiting,1
801,tailored,1
802,voltagetemperature,1
803,spherical,2
804,especially,2
805,frame,2
806,beneath,1
807,failed,6
808,heic,1
809,years,7
810,faintbut,1
811,accurately,4
812,project,15
813,marshall,1
814,exploded,1
815,narrow,1
816,considered,1
817,assemblies,1
818,replacement,3
819,twice,1
820,multi-layer,2
821,logic,1
822,exceed,1
823,construction,10
824,large-aperture,1
825,camera,14
826,save,1
827,eventually,4
828,testing,1
829,archive,3
830,processed,1
831,hurdle,1
832,date,5
833,directions,1
834,allocated,2
835,carried,4
836,launched,6
837,fleet,2
838,related,2
839,scheduled,6
840,decelerating,1
841,conducted,1
842,hole,1
843,passage,1
844,manufactured,1
845,distinguished,1
846,shape,3
847,shortcomings,1
848,announced,3
849,time,25
850,ocean,3
851,agency,3
852,overlap,1
853,properly,1
854,case,2
855,near-ir,1
856,follow-up,1
857,james,2
858,weeks,3
859,head,1
860,undergo,1
861,observatory,7
862,estimates,2
863,blamed,1
864,billions,1
865,co-processor,2
866,assumed,1
867,observed,4
868,cepheid,2
869,continuing,1
870,helped,4
871,warping,1
872,premier,1
873,disaster,3
874,illuminating,1
875,subsequent,1
876,total,3
877,advances,1
878,accessible,1
879,astrometry,2
880,built-in,1
881,safety,1
882,halt,1
883,role,1
884,telescope,93
885,package,1
886,contained,2
887,reflecting,2
888,determining,1
889,composite,1
890,grounds,1
891,effect,1
892,shapes,1
893,appointed,1
894,programs,5
895,products,1
896,embedded,1
897,selects,1
898,replace,2
899,monochromatic,1
900,accuracy,5
901,risen,1
902,postpone,1
903,incorporated,2
904,analyzed,1
905,tool,1
906,evidence,1
907,storage,2
908,shuttles,2
909,responsible,1
910,develop,1
911,budget,9
912,hughes,1
913,costly,3
914,compton,1
915,publicly,1
916,detection,1
917,diffraction-limited,1
918,official,1
919,content,1
920,hsts,2
921,wavelengths,10
922,observer,1
923,soon,1
924,estimated,2
925,microgravity,1
926,lobbying,1
927,prototype,1
928,in-flight,1
929,isolating,1
930,addition,2
931,machines,1
932,ghrs,4
933,mirror,26
934,life,2
935,value,2
936,utilize,1
937,stored,1
938,immediately,2
939,fabricate,1
940,typical,1
941,greater,1
942,excited,1
943,install,1
944,astronomy,8
945,likely,1
946,orange,2
947,proceeded,1
948,rockwell,1
949,cpus,1
950,capable,2
951,missouri,1
952,maintain,1
953,crew,1
954,support,3
955,professionals,1
956,light-gathering,2
957,human,3
958,wide-ranging,1
959,fits,1
960,acceleration,1
961,officially,1
962,cancel,2
963,stretched,1
964,forcing,1
965,collision,2
966,allen,2
967,perkin-elmer,6
968,lattice,1
969,bring,1
970,michael,1
971,issued,1
972,enable,1
973,measured,1
974,term,1
975,angle,1
976,canceled,2
977,risks,1
978,constant,3
979,medium,2
980,precise,1
981,state,2
982,atmosphere,9
983,seeing,1
984,absorbs,1
985,contributed,1
986,spending,1
987,firm,1
988,needed,3
989,overruns,1
990,used,11
991,important,3
992,deemed,1
993,wisconsinmadison,1
994,cycles,1
995,tenth,1
996,software,4
997,reel-to-reel,1
998,repaired,3
999,spotted,1
1000,stages,1
1001,white,2
1002,cumulative,1
1003,costs,5
1004,hopkins,1
1005,despite,1
1006,plans,6
1007,seeds,1
1008,backgrounds,1
1009,griffin,3
1010,model,1
1011,passes,1
1012,continuous,1
1013,measure,2
1014,goals,2
1015,object,5
1016,intel-based,1
1017,released,3
1018,journals,1
1019,redshift,1
1020,look,1
1021,european,6
1022,discussion,1
1023,strong,1
1024,good,2
1025,loss,2
1026,november,1
1027,looked,1
1028,spirited,1
1029,popular,1
1030,systems,6
1031,munich,1
1032,origins,1
1033,approximately,1
1034,helping,1
1035,ultra,1
1036,sense,1
1037,administrator,3
1038,hermann,1
1039,association,1
1040,directors,2
1041,spectacles,1
1042,gaps,1
1043,actions,1
1044,numerous,1
1045,observations,26
1046,test,4
1047,working,3
1048,able,2
1049,masses,3
1050,nasas,3
1051,academy,3
1052,composed,1
1053,flown,5
1054,avoiding,1
1055,entire,1
1056,expensive,1
1057,activity,1
1058,inverse,1
1059,encouraged,1
1060,galaxy,6
1061,culminated,1
1062,microprocessor-based,1
1063,pointing,3
1064,additionally,1
1065,washes,1
1066,corning,1
1067,light-years,1
1068,conic,1
1069,orion,1
1070,frontier,3
1071,congressmen,1
1072,named,2
1073,orbit,15
1074,operated,1
1075,factors,1
1076,focus,2
1077,year,3
1078,successor,4
1079,apparent,1
1080,obtain,1
1081,solid,2
1082,fully,1
1083,installation,2
1084,laboratory,2
1085,lens,1
1086,said,2
1087,extends,1
1088,environment,1
1089,re-boosted,1
1090,correct,4
1091,channels,1
1092,half,2
1093,supervise,1
1094,central,1
1095,falls,1
1096,seven,2
1097,similar,1
1098,planetenräumen,1
1099,withstand,1
1100,compared,1
1101,recorders,1
1102,foundation,1
1103,macs,1
1104,scheduling,2
1105,potential,3
1106,preferred,1
1107,reveal,2
1108,aurorae,2
1109,objective,1
1110,ghrshrs,1
1111,centers,2
1112,cosmic,4
1113,marshfield,1
1114,require,2
1115,sandwiching,1
1116,impossible,3
1117,slippage,2
1118,sooner,1
1119,upgraded,4
1120,interaction,1
1121,refsdal,1
1122,initial,1
1123,corrected,2
1124,math,1
1125,deep,12
1126,incorporate,1
1127,mission,31
1128,survey,2
1129,star,2
1130,hubbles,21
1131,pushing,1
1132,multiple,1
1133,proprietary,1
1134,problems,4
1135,filters,3
1136,errors,1
1137,discuss,1
1138,extensive,4
1139,msfc,2
1140,absorption,1
1141,instrument,9
1142,fields,7
1143,earth-based,1
1144,thick,1
1145,ﬁrst,1
1146,contribution,1
1147,supernovas,1
1148,severely,3
1149,exacting,1
1150,rods,1
1151,kilometers,1
1152,viewed,1
1153,solar,4
1154,maryland,2
1155,solely,1
1156,building,1
1157,core,1
1158,strained,1
1159,processes,1
1160,limited,3
1161,tape,2
1162,father,1
1163,spectrometer,2
1164,view,6
1165,operating,2
1166,relative,1
1167,institute,4
1168,robert,1
1169,selected,2
1170,increasingly,2
1171,doubt,1
1172,astrophysics,1
1173,mercury,1
1174,active,1
1175,electrical,2
1176,temperature,2
1177,sciences,3
1178,starting,1
1179,arrangement,1
1180,type,1
1181,station,1
1182,program,14
1183,photometric,1
1184,effects,1
1185,pushed,1
1186,discovered,3
1187,make,5
1188,samples,1
1189,known,8
1190,motion,1
1191,created,1
1192,took,1
1193,longer,3
1194,event,3
1195,hyperbolic,1
1196,unexpected,1
1197,twinkle,1
1198,build,1
1199,paper,1
1200,proto-planetary,1
1201,greenbelt,1
1202,spitzer,5
1203,acquiring,1
1204,changing,1
1205,help,1
1206,assign,1
1207,aimed,1
1208,restored,1
1209,distributed,1
1210,duplicate,2
1211,involved,1
1212,stable,2
1213,looking,1
1214,feasible,1
1215,light,21
1216,entering,1
1217,slip,1
1218,returned,2
1219,design,7
1220,galaxies,18
1221,variables,1
1222,masking,1
1223,smoothly,1
1224,orbits,2
1225,stsci,16
1226,techniques,2
1227,match,2
1228,leaving,1
1229,constellation,1
1230,experienced,1
1231,estimate,1
1232,solidify,1
1233,housed,2
1234,levels,1
1235,downlinks,1
1236,unique,3
1237,plane,1
1238,multi-wavelength,2
1239,accelerating,1
1240,located,4
1241,inch,1
1242,relatively,1
1243,honeycomb,1
1244,sizable,1
1245,search,1
1246,computer,2
1247,mike,1
1248,improvements,1
1249,locally,1
1250,coordinated,3
1251,fgss,2
1252,decided,1
1253,awarded,3
1254,august,2
1255,dedicated,1
1256,makes,1
1257,affected,1
1258,thermal,2
1259,versions,1
1260,reduction,5
1261,mats,1
1262,problem,3
1263,discretionary,3
1264,faintest,2
1265,long-standing,1
1266,higher-resolution,1
1267,microwave,1
1268,plates,1
1269,roughly,3
1270,shell,2
1271,releases,1
1272,means,2
1273,discernibleairglow,1
1274,packages,1
1275,william,1
1276,high-z,1
1277,coprocessors,1
1278,flew,1
1279,chandra,2
1280,coming,1
1281,single,1
1282,retired,1
1283,images,25
1284,revealed,1
1285,rescheduled,1
1286,ability,1
1287,lyman,1
1288,panel,1
1289,knowledge,1
1290,explore,1
1291,requiring,1
1292,scattered,2
1293,reflectors,1
1294,rendered,2
1295,avoidance,2
1296,history,2
1297,decays,1
1298,measures,1
1299,start,1
1300,responsibility,1
1301,shaped,1
1302,sunlight,2
1303,ganymede,2
1304,fine,4
1305,enabled,1
1306,questions,2
1307,tdrss,1
1308,near-ultraviolet,1
1309,calibration,5
1310,providing,1
1311,nanometers,1
1312,capture,1
1313,high-gain,1
1314,quarter,1
1315,on-the-fly,1
1316,final,5
1317,near,5
1318,resolution,10
1319,merit,1
1320,emphasizes,1
1321,shorter,1
1322,objectives,1
1323,perkin-elmers,2
1324,autonetics,1
1325,fieldlucky,1
1326,wide,12
1327,raising,1
1328,position,1
1329,insights,1
1330,nearly,1
1331,restrictions,1
1332,dark,3
1333,contractor,1
1334,schedule,5
1335,aims,1
1336,complementary,1
1337,sands,2
1338,activities,3
1339,transponder,1
1340,space,80
1341,groups,1
1342,international,2
1343,charge-coupled,2
1344,types,1
1345,compromising,1
1346,acute,1
1347,consists,1
1348,shows,1
1349,essentially,1
1350,manned,2
1351,operations,1
1352,halo,1
1353,europe,1
1354,opportunity,2
1355,issues,1
1356,regions,2
1357,components,4
1358,usefulness,2
1359,angular,1
1360,company,1
1361,produced,1
1362,spread,2
1363,dubbed,1
1364,characterization,2
1365,displayed,1
1366,fatalities,1
1367,largest,3
1368,remarkable,1
1369,extended,1
1370,flat,1
1371,furthermore,1
1372,seek,1
1373,re-entry,3
1374,format,1
1375,great,2
1376,access,1
1377,computer-controlled,1
1378,sean,1
1379,processor,1
1380,concentrated,1
1381,produces,1
1382,work,4
1383,drag,1
1384,exceptionally,1
1385,moves,1
1386,st-ecf,1
1387,damage,2
1388,occulted,2
1389,spitzers,1
1390,suitable,2
1391,impact,2
1392,jupiters,1
1393,doubts,1
1394,histories,1
1395,asked,1
1396,esos,1
1397,prevent,1
1398,spectrum,3
1399,processing,2
1400,propulsion,3
1401,annually,1
1402,solutions,1
1403,internal,2
1404,panels,2
1405,february,4
1406,genuine,1
1407,papers,3
1408,nuclei,1
1409,goddard,7
1410,resumption,1
1411,remains,2
1412,occurred,1
1413,replica,1
1414,survive,1
1415,location,1
1416,generation,1
1417,absorbed,1
1418,lifetime,1
1419,pipeline,3
1420,easily,2
1421,recommended,2
1422,world,1
1423,period,2
1424,coolant,1
1425,area,1
1426,clean,1
1427,moved,1
1428,concurrent,1
1429,adaptive,5
1430,contrast,1
1431,flights,1
1432,totally,1
1433,redundant,4
1434,failings,2
1435,swap,1
1436,different,5
1437,formal,1
1438,including,3
1439,general,1
1440,simulated,1
1441,failure,2
1442,studies,2
1443,clearly,2
1444,aircraft,1
1445,criteria,1
1446,brighter,2
1447,safely,1
1448,candidates,1
1449,proplyds,1
1450,courthouse,1
1451,variety,1
1452,varying,2
1453,congress,4
1454,result,1
1455,recorder,2
1456,fainter,1
1457,blue,1
1458,developments,1
1459,taken,6
1460,behavior,2
1461,graphite-epoxy,1
1462,ones,1
1463,strongly,3
1464,away,4
1465,understanding,1
1466,vacuum,1
1467,play,1
1468,intended,5
1469,cross,1
1470,decision,1
1471,upgrades,1
1472,study,6
1473,extreme,1
1474,gamma,1
1475,westinghouse,1
1476,accounting,1
1477,september,1
1478,institutions,2
1479,beset,1
1480,expansion,3
1481,homewood,1
1482,granted,1
1483,meant,2
1484,steps,1
1485,possibly,1
1486,people,1
1487,background,4
1488,interferometry,1
1489,insulation,4
1490,flaw,1
1491,rely,1
1492,december,4
1493,sensor,2
1494,tended,1
1495,re-enter,1
1496,slightly,1
1497,advance,1
1498,retrieve,2
1499,optical,15
1500,organized,1
1501,uncovered,1
1502,rakete,1
1503,decades,1
1504,namesake,1
1505,efforts,1
1506,moon,4
1507,units,1
1508,reaching,1
1509,einstein,1
1510,serviced,3
1511,powered,1
1512,applied,1
1513,johns,1
1514,gsfc,1
1515,zones,1
1516,awards,1
1517,outside,2
1518,backwards,1
1519,purged,1
1520,demonstrated,1
1521,served,1
1522,acting,1
1523,darkness,1
1524,spectral,2
1525,instrumentation,1
1526,daily,2
1527,october,1
1528,probably,3
1529,helium,1
1530,deleting,1
1531,edwin,2
1532,inclination,1
1533,weight,1
1534,days,1
1535,elevated,2
1536,designed,9
1537,glass,1
1538,agreed,1
1539,facilities,4
