,term,cnt
480,luftwaffe,1
481,stamford,1
482,england,16
483,notable,2
484,city,58
485,wimbledon,4
486,docklands,4
487,scheme,2
488,greenest,1
489,showed,1
490,harrods,1
491,cultures,1
492,payments,1
493,discussed,1
494,longitude,1
495,centre,22
496,quantities,1
497,leeds,2
498,teams,2
499,pauls,5
500,parents,1
501,vulnerable,1
502,georges,1
503,overseen,1
504,medical,3
505,carnaby,1
506,statutory,2
507,treasury,1
508,gatwick,2
509,llundain,1
510,park,12
511,caters,2
512,carnival,1
513,word,1
514,occurs,1
515,enlarged,1
516,spoken,2
517,destinations,2
518,colchester,1
519,described,1
520,right,1
521,league,7
522,handled,1
523,companies,6
524,richmond,3
525,development,6
526,trafalgar,2
527,barely,1
528,estate,1
529,marble,1
530,uncertain,1
531,growing,2
532,islington,1
533,confessor,1
534,paddington,1
535,influential,1
536,supports,1
537,long,3
538,zone,1
539,average,4
540,centuries,2
541,haringey,1
542,sikhs,1
543,rest,3
544,hundreds,1
545,examples,2
546,provides,1
547,involving,1
548,parts,2
549,supported,1
550,orchestras,1
551,ring-road,1
552,chaucers,1
553,rejected,1
554,public,4
555,arts,6
556,second-largest,1
557,routesbut,1
558,belonging,1
559,strategic,1
560,prized,1
561,duke,1
562,newts,3
563,cargo,2
564,views,2
565,april,1
566,sustained,1
567,exemplified,1
568,above-ground,1
569,outer,4
570,killed,1
571,continuously,1
572,specialist,1
573,south,15
574,stage,1
575,production,1
576,charged,1
577,venue,4
578,christians,1
579,professional,4
580,admission,1
581,glasgow,1
582,recorded,3
583,roundabout,1
584,jonson,1
585,galleries,1
586,respondents,1
587,barnet,1
588,agglomeration,1
589,orchestra,2
590,stuck,1
591,hours,1
592,include,7
593,live,2
594,tributaries,1
595,pedestrians,1
596,celtic,1
597,parades,1
598,purposes,1
599,battle,1
600,divided,1
601,plants,1
602,intellectual,1
603,premiership,1
604,circular,2
605,office,2
606,does,1
607,caribbean,1
608,neighbour,2
609,pervasively,1
610,queens,2
611,museums,3
612,southern,1
613,rankings,1
614,midlands,1
615,borrowed,1
616,east,12
617,cycling,2
618,natural,4
619,technology,1
620,peoples,3
621,largely,1
622,fogs,1
623,hosted,2
624,lizards,1
625,accent,2
626,affiliated,2
627,highgate,1
628,sponsored,1
629,pepys,1
630,stags,1
631,downing,1
632,trillion,1
633,school,23
634,left,1
635,airports,3
636,victorian,3
637,military,1
638,demand,1
639,hlōndinion,1
640,ceased,1
641,planning,1
642,heritage,5
643,traffic,5
644,short-haul,3
645,contemporaries,1
646,spot,1
647,imperial,5
648,kensington,5
649,built,3
650,attracting,1
651,royalists,1
652,escp,1
653,yorkshire,1
654,motorways,2
655,kingston,1
656,upper,1
657,immigrant,2
658,according,4
659,allowing,1
660,discoveries,1
661,list,6
662,runners,1
663,january,1
664,termini,2
665,immigrants,1
666,procedures,1
667,temperatures,1
668,speed,3
669,lille,1
670,poorest,1
671,cathedrals,1
672,landmark,1
673,high,7
674,wrens,2
675,hour,1
676,provide,1
677,roam,1
678,lundenwic,1
679,postal,1
680,community,2
681,adding,1
682,tramlink,1
683,halls,1
684,planned,1
685,luton,2
686,stretch,1
687,bridge,4
688,railway,8
689,unwritten,1
690,lower,2
691,materials,1
692,nylonkong,2
693,manage,1
694,skyline,1
695,expected,1
696,sixth,1
697,names,3
698,radio,1
699,cubs,1
700,grandest,1
701,explanation,1
702,oyster,1
703,battersea,1
704,race,1
705,trinity,2
706,designers,1
707,receive,1
708,lies,2
709,appointment,1
710,prepared,1
711,instruments,1
712,indicate,2
713,tall,2
714,tracts,1
715,regional,2
716,banks,1
717,pressure,1
718,deal,2
719,geoffrey,1
720,ensure,1
721,label,1
722,capital,10
723,restricted,1
724,guildhall,1
725,birthday,1
726,somers,1
727,founded,3
728,roman,6
729,developed,4
730,times,2
731,oval,1
732,challenge,1
733,tourists,1
734,originally,2
735,probable,1
736,ruled,1
737,compact,1
738,like,1
739,common,8
740,slowly,1
741,aviva,1
742,vivienne,1
743,reputation,1
744,top-level,1
745,eastenders,1
746,developing,1
747,vision,1
748,students,1
749,mosques,1
750,degrees,1
751,tudor,5
752,geotld,1
753,reggae,1
754,trading,1
755,youth,1
756,towns,1
757,lyon,1
758,canada,1
759,place,4
760,foreign,2
761,tracks,1
762,state-funded,1
763,abandoned,1
764,night,1
765,stock,2
766,living,3
767,boys,1
768,olympic,1
769,alchemistwas,1
770,title,1
771,receives,1
772,georgian,1
773,districts,3
774,sinclair,1
775,chiefly,1
776,stansted,1
777,disruption,1
778,attacks,1
779,snowy,1
780,thameslink,1
781,offices,1
782,tate,5
783,wooden,1
784,began,1
785,alongside,3
786,steadily,1
787,continental,2
788,ports,1
789,parliament,1
790,chinese,2
791,films,1
792,west,13
793,possibility,1
794,united,6
795,meridian,1
796,soup,1
797,-century,2
798,foreshore,1
799,influence,1
800,parishes,1
801,sports,2
802,covers,1
803,perimeter,1
804,defence,2
805,rejuvenated,1
806,decorated,1
807,muslims,1
808,encompasses,1
809,summer,3
810,stadium,2
811,particularly,4
812,buses,3
813,portland,1
814,bands,1
815,need,1
816,urban,8
817,southbank,1
818,hill,2
819,trains,5
820,africans,1
821,late,3
822,manolo,1
823,blahnik,1
824,concentration,3
825,charges,1
826,years,4
827,american,1
828,orienteering,1
829,seasons,1
830,pakistanis,1
831,barts,1
832,electronic,1
833,considered,1
834,balance,1
835,college,18
836,englands,2
837,bailey,1
838,true,1
839,referring,1
840,electricity,1
841,channel,2
842,north,14
843,barrier,3
844,construction,1
845,parliamentary,1
846,equally,1
847,statistics,1
848,date,1
849,culminating,1
850,hillingdon,1
851,broncos,1
852,carried,3
853,reflect,1
854,related,1
855,square,12
856,south-west,2
857,edinburgh,2
858,lobbies,1
859,rates,1
860,tech,1
861,holdings,1
862,diverse,4
863,shape,1
864,laban,2
865,advertisements,1
866,brixton,1
867,bethnal,1
868,wembley,3
869,sheffield,1
870,governmental,1
871,drum,2
872,victoria,2
873,time,4
874,lighter,1
875,literary,2
876,accompanied,1
877,biomedical,1
878,waste,1
879,westminster,13
880,settlements,2
881,james,1
882,metropolitan,6
883,visited,3
884,management,1
885,spent,1
886,observatory,1
887,artefacts,1
888,estimates,1
889,assumed,1
890,boundaries,2
891,whitechapel,1
892,asleep,1
893,accents,3
894,tales,1
895,premier,1
896,harrow,1
897,disused,2
898,port,5
899,total,2
900,communities,2
901,symphony,2
902,eighteen,1
903,police,4
904,outline,2
905,opening,1
906,serve,2
907,edgware,1
908,role,4
909,media,3
910,numbers,2
911,close,3
912,biking,1
913,oceanic,1
914,arena,3
915,foreign-born,2
916,tradition,1
917,leave,1
918,bedford,1
919,rangers,1
920,road,2
921,effect,1
922,grounds,2
923,lewisham,1
924,appointed,1
925,foxes,5
926,garden,1
927,chester,1
928,wellington,1
929,homeless,1
930,architecture,1
931,vehicles,1
932,grid,1
933,outdoor,1
934,recognised,1
935,congestion,2
936,hailed,1
937,countless,1
938,subdivision,1
939,colour,1
940,arch,2
941,classified,2
942,backyards,1
943,evidence,1
944,today,1
945,playing,1
946,skyscrapers,2
947,kings,4
948,responsible,1
949,king,3
950,lloyds,1
951,riot,1
952,seat,1
953,chinatown,1
954,specifically,1
955,jews,2
956,landfill,1
957,official,2
958,deaths,1
959,estimated,2
960,soon,1
961,redesign,1
962,highlighted,1
963,ever-increasing,1
964,party,1
965,western,1
966,depictions,1
967,recently,1
968,lords,1
969,fortune,1
970,bedfordshire,1
971,addition,3
972,reconciling,1
973,cass,1
974,forms,2
975,designations,1
976,headquarters,3
977,life,4
978,birmingham,1
979,oldest,3
980,regarded,1
981,precipitation,1
982,aviation,1
983,commonwealth,2
984,foggy,1
985,angel,1
986,famous,1
987,areas,5
988,immediately,1
989,represent,1
990,cabinet,1
991,commuter,1
992,tube,1
993,houses,2
994,rugby,4
995,londinos,1
996,greater,19
997,brentford,2
998,residence,1
999,authority,4
1000,synagogue,5
1001,dense,1
1002,surrounded,1
1003,protestantism,1
1004,counties,2
1005,health,2
1006,circus,2
1007,junes,1
1008,crime,4
1009,prospered,1
1010,integrated,2
1011,lieutenancies,1
1012,support,1
1013,professionals,1
1014,works,1
1015,canons,1
1016,fewer,1
1017,officially,1
1018,hult,1
1019,hemel,2
1020,open,2
1021,opera,2
1022,accommodation,1
1023,closest,1
1024,varied,1
1025,exception,2
1026,takes,1
1027,stenton,1
1028,running,3
1029,survivors,1
1030,folk,1
1031,high-rise,2
1032,samuel,2
1033,representation,1
1034,state,1
1035,imposed,1
1036,populous,1
1037,pre-eminent,1
1038,etymology,1
1039,surviving,1
1040,vikings,1
1041,inter-city,1
1042,used,1
1043,jewish,3
1044,ministry,1
1045,important,2
1046,streets,1
1047,railways,1
1048,board,2
1049,partners,2
1050,ringways,1
1051,fares,1
1052,vast,1
1053,cycles,1
1054,plaster,1
1055,connected,1
1056,guthrum,1
1057,hire,2
1058,campaign,1
1059,culture,1
1060,cables,1
1061,employed,1
1062,radial,1
1063,white,7
1064,willing,1
1065,plant,1
1066,bristol,1
1067,despite,1
1068,hindus,1
1069,market,1
1070,plans,1
1071,frogs,1
1072,constructed,2
1073,brythonic,1
1074,attractions,3
1075,cathedral,4
1076,monument,2
1077,ireland,1
1078,rainy,1
1079,continuous,1
1080,passes,2
1081,orthodox,1
1082,census,5
1083,defensive,1
1084,york,4
1085,stone,1
1086,downstream,2
1087,studios,4
1088,peak,1
1089,administered,2
1090,european,4
1091,costing,1
1092,brick,3
1093,writers,2
1094,ministers,1
1095,cultural,1
1096,chorus,1
1097,november,2
1098,cardinal,1
1099,diary,1
1100,political,4
1101,exchange,2
1102,healthcare,1
1103,danish,1
1104,species,2
1105,trade,1
1106,popular,8
1107,systems,1
1108,smog,1
1109,southwark,3
1110,londoners,4
1111,flowering,1
1112,sheriffs,1
1113,hilly,1
1114,india,1
1115,bangladeshi,1
1116,games,1
1117,concerts,1
1118,numerous,1
1119,range,1
1120,pleasant,1
1121,cardiff,1
1122,test,1
1123,fifa,1
1124,working,2
1125,citys,1
1126,entire,1
1127,academy,4
1128,activity,2
1129,requires,1
1130,grown,1
1131,biggest,1
1132,setting,1
1133,encouraged,1
1134,inhabitants,5
1135,freight,1
1136,society,2
1137,additionally,1
1138,institutes,1
1139,abolished,1
1140,citizens,1
1141,rock,1
1142,passenger,1
1143,bangladeshis,1
1144,stella,1
1145,members,1
1146,department,1
1147,extensively,1
1148,named,1
1149,tottenham,2
1150,operated,1
1151,sephardic,1
1152,focus,2
1153,brigade,1
1154,year,7
1155,containing,1
1156,buckingham,2
1157,grew,2
1158,crowned,1
1159,travel,2
1160,sizeable,1
1161,paris,3
1162,kilometres,4
1163,newcastle-upon-tyne,1
1164,extends,1
1165,departments,1
1166,hampton,2
1167,orient,1
1168,civil,1
1169,permanent,1
1170,croydon,1
1171,winters,1
1172,londons,25
1173,half,2
1174,central,13
1175,secondary,1
1176,iain,1
1177,similar,3
1178,dance,2
1179,architectural,2
1180,compared,1
1181,airways,1
1182,recovered,1
1183,soho,1
1184,level,1
1185,subculture,1
1186,encompassing,1
1187,forum,1
1188,anglo-saxon,2
1189,professions,1
1190,britain,4
1191,tired,2
1192,threat,1
1193,initial,1
1194,liked,1
1195,toads,1
1196,survey,1
1197,galliano,1
1198,characterised,2
1199,eastern,1
1200,status,2
1201,lane,3
1202,recreational,1
1203,stretching,1
1204,suburb,1
1205,heathrow,2
1206,snakes,1
1207,performed,1
1208,lcca,1
1209,wharf,5
1210,extensive,2
1211,rome,1
1212,civilisation,1
1213,whitehall,1
1214,racial,1
1215,stations,2
1216,membership,1
1217,sharing,1
1218,corporations,1
1219,form,5
1220,sport,1
1221,abbey,4
1222,boroughs,3
1223,transport,10
1224,venues,1
1225,ruijter,1
1226,proms,1
1227,competitions,1
1228,renowned,2
1229,enters,1
1230,little,1
1231,building,2
1232,pickpockets,1
1233,surges,1
1234,noticeably,1
1235,native,1
1236,liverpool,1
1237,theatre,1
1238,court,4
1239,limited,1
1240,line,3
1241,golders,1
1242,appropriate,1
1243,whitewashed,1
1244,gypsyirish,1
1245,shift,1
1246,celebrate,2
1247,restaurants,4
1248,view,2
1249,psychogeography,1
1250,varies,1
1251,sweepers,1
1252,pudding,1
1253,comprises,1
1254,increasingly,2
1255,shakespeare,2
1256,brunel,1
1257,troubles,1
1258,house,5
1259,appear,1
1260,display,1
1261,pavement,1
1262,penetrate,1
1263,muslim,1
1264,temperature,1
1265,starting,2
1266,colleges,2
1267,services,8
1268,station,4
1269,subjected,1
1270,pilgrims,1
1271,lamda,1
1272,fourteen,1
1273,foremost,1
1274,sights,1
1275,effects,1
1276,masterpiece,1
1277,make,2
1278,known,9
1279,created,2
1280,longer,1
1281,woolwich,2
1282,crossrail,1
1283,german,1
1284,leisure,2
1285,points,1
1286,event,1
1287,golf,1
1288,northwards,1
1289,felixstowe,1
1290,mountain,1
1291,build,1
1292,bordeaux,1
1293,medicine,3
1294,height,2
1295,stops,2
1296,german-born,1
1297,private,2
1298,turnham,1
1299,latin,1
1300,restored,1
1301,tunnel,2
1302,shrew,1
1303,involved,2
1304,accepted,1
1305,championships,1
1306,ranked,4
1307,suggest,1
1308,administration,5
1309,nations,1
1310,tilbury,2
1311,flag,1
1312,holiday,1
1313,settlement,2
1314,light,1
1315,ends,1
1316,freely,1
1317,suburban,2
1318,diarist,1
1319,communication,1
1320,shopping,1
1321,post-production,1
1322,mammals,1
1323,mccartney,1
1324,sikh,1
1325,travelcard,1
1326,ending,1
1327,buddhists,1
1328,housed,1
1329,children,2
1330,levels,1
1331,sanitation,1
1332,expanded,2
1333,terminal,1
1334,unique,1
1335,dome,2
1336,tennis,1
1337,selectively,1
1338,ethnic,1
1339,relatively,1
1340,formed,4
1341,fallow,1
1342,overground,1
1343,jimmy,1
1344,post,1
1345,sprawl,1
1346,character,1
1347,coordinated,1
1348,awarded,1
1349,august,1
1350,asian,4
1351,certain,2
1352,corporation,2
1353,christian,1
1354,epping,2
1355,victory,1
1356,connecting,1
1357,hampstead,3
1358,roughly,2
1359,workmost,1
1360,rule,1
1361,abandonment,1
1362,ferry,2
1363,william,3
1364,admiraal,1
1365,journeys,3
1366,protect,1
1367,incarnation,1
1368,piccadilly,1
1369,heath,1
1370,manchester,1
1371,single,1
1372,rise,1
1373,blitz,1
1374,orange-red,1
1375,bloomsbury,3
1376,mammal,2
1377,canary,5
1378,classical,1
1379,hedgehogs,1
1380,scattered,2
1381,wolsey,1
1382,grand,1
1383,cousins,1
1384,island,1
1385,history,5
1386,rapidly,1
1387,variation,1
1388,spring,1
1389,worlds,8
1390,start,1
1391,gastronomic,1
1392,responsibility,2
1393,smaller,4
1394,global,3
1395,plot,1
1396,portrait,2
1397,archaeological,1
1398,walks,1
1399,self-consciousness,1
1400,depart,1
1401,difficulty,1
1402,mixed-asian,2
1403,bombing,1
1404,quite,1
1405,rescue,1
1406,autumn,1
1407,quarter,2
1408,final,3
1409,near,1
1410,deer,1
1411,paintings,1
1412,armed,1
1413,geographical,1
1414,high-speed,1
1415,exceptions,1
1416,george,1
1417,ethnically,1
1418,crystal,1
1419,cambridge,1
1420,embanked,1
1421,raising,1
1422,ackroyd,1
1423,decade,1
1424,milan,1
1425,position,3
1426,kilometre,3
1427,nearly,1
1428,greenwich,5
1429,social,1
1430,ultimate,1
1431,boat,3
1432,home,14
1433,came,1
1434,invasion,1
1435,music,11
1436,iˈlʌndən,1
1437,destroying,1
1438,activities,1
1439,partly,1
1440,space,1
1441,groups,1
1442,heat,3
1443,international,12
1444,entertainment,3
1445,fixed,1
1446,protected,1
1447,supply,1
1448,shows,2
1449,deliver,1
1450,catering,1
1451,gallery,9
1452,yellow,1
1453,received,2
1454,notting,1
1455,santander,1
1456,regiments,1
1457,europe,10
1458,knightsbridge,1
1459,absolute,1
1460,cadogan,1
1461,issues,1
1462,regions,1
1463,produced,1
1464,world-leading,1
1465,occasionally,1
1466,largest,18
1467,club,1
1468,extended,1
1469,danelaw,1
1470,river,5
1471,hindu,1
1472,citywide,2
1473,held,6
1474,woolf,1
1475,government,4
1476,championship,1
1477,great,9
1478,mary,2
1479,amphibians,1
1480,garage,1
1481,capitals,1
1482,facto,1
1483,overtaking,1
1484,skolars,1
1485,procession,1
1486,concentrated,1
1487,cuisine,1
1488,ceremonies,1
1489,actually,1
1490,enlargement,1
1491,province,1
1492,bushy,1
1493,regeneration,1
1494,motorists,1
1495,best-known,1
1496,residents,1
1497,work,1
1498,temperate,1
1499,cent,34
1500,connections,1
1501,convention,1
1502,normandy,1
1503,religious,1
1504,novembers,1
1505,london-wide,1
1506,television,4
1507,grimy,1
1508,organ,1
1509,climate,1
1510,residential,1
1511,borne,1
1512,ended,1
1513,vary,1
1514,increased,1
1515,passing,2
1516,centuries-old,1
1517,religion,1
1518,author,1
1519,lord,2
1520,cities,4
1521,opposed,1
1522,musicians,1
1523,february,1
1524,trams,2
1525,remains,2
1526,pancras,2
1527,wave,1
1528,warner,1
1529,location,2
1530,metropolis,3
1531,country,3
1532,volumes,1
1533,trendsetter,1
1534,churches,4
1535,table,1
1536,industry,5
1537,absorbed,1
1538,askes,1
1539,football,3
1540,amendment,1
1541,world,21
1542,period,3
1543,teaching,2
1544,canterbury,2
1545,events,1
1546,tram,1
1547,area,21
1548,crested,1
1549,viking,1
1550,frank,1
1551,moved,5
1552,clean,1
1553,premieres,1
1554,flights,4
1555,dignity,1
1556,begin,1
1557,british,14
1558,formal,1
1559,including,13
1560,general,2
1561,fountain,1
1562,europes,1
1563,bangladesh,1
1564,bank,4
1565,london-based,1
1566,opened,2
1567,pakistan,1
1568,referendum,1
1569,notably,3
1570,variety,3
1571,varying,1
1572,carvings,1
1573,occupies,1
1574,result,1
1575,edge,1
1576,hendon,1
1577,directly,1
1578,fulham,1
1579,swept,1
1580,anglican,1
1581,taken,2
1582,wider,1
1583,densities,2
1584,collapse,1
1585,newcastle,1
1586,built-up,1
1587,english,4
1588,jamess,1
1589,film,3
1590,millennium,3
1591,play,3
1592,cross,1
1593,emergency,2
1594,leicester,1
1595,derby,1
1596,accounting,1
1597,institutions,5
1598,listed,1
1599,expansion,1
1600,bronze,1
1601,drama,1
1602,broadcast,1
1603,meant,1
1604,offers,1
1605,museum,9
1606,visits,3
1607,groupings,2
1608,flourished,1
1609,tiersa,1
1610,sneaked,1
1611,people,6
1612,distinct,1
1613,pre-date,1
1614,walled,1
1615,encircle,1
1616,edward,1
1617,mixed,2
1618,distinctive,2
1619,defeating,1
1620,respectively,1
1621,advance,1
1622,silicon,1
1623,noted,1
1624,decades,1
1625,addresses,1
1626,pier,2
1627,margarets,1
1628,nationally,2
1629,sites,3
1630,units,1
1631,portraits,1
1632,carries,1
1633,broke,2
1634,walls,1
1635,green,7
1636,further-education,1
1637,haberdashers,1
1638,remainder,1
1639,nelsons,1
1640,rada,1
1641,busy,1
1642,horse,1
1643,applied,2
1644,johns,1
1645,albert,6
1646,centres,5
1647,junction,1
1648,worldwide,1
1649,zones,1
1650,awards,1
1651,outside,4
1652,snowfall,2
1653,served,1
1654,tallest,1
1655,rebuilt,1
1656,daily,1
1657,resources,1
1658,acquired,2
1659,commonly,3
1660,generates,1
1661,education,4
1662,days,4
1663,note,1
1664,peninsula,1
1665,designed,1
1666,trailfinders,1
1667,formally,1
1668,overseas,1
1669,agreed,1
1670,choo,1
1671,marks,2
1672,ticketing,1
