,term,cnt
474,earth,5
475,uppermost,2
476,important,1
477,prehistoric,1
478,cassinihuygens,1
479,brittle,1
480,rocky,1
481,river,2
482,unexplored,1
483,salts,3
484,great,1
485,coastal,1
486,resurfacing,1
487,connected,2
488,pacific,2
489,spend,2
490,culture,1
491,compositions,1
492,dioxide,2
493,lakebeds,1
494,contact,1
495,alternative,1
496,boiled,1
497,meters,10
498,surveyed,1
499,divide,1
500,undulations,1
501,dwarf,1
502,rising,1
503,oceanography,2
504,photic,4
505,supporting,1
506,ammonia,2
507,drive,1
508,actually,1
509,seen,1
510,produces,1
511,lifeforms,1
512,epipelagic,1
513,ocean-like,1
514,belt,1
515,subregions,1
516,short,1
517,dissolved,2
518,crustaceans,1
519,feed,1
520,pollution,1
521,fluorine,1
522,temperate,3
523,hourly,1
524,direction,6
525,europa,2
526,according,1
527,concentrations,1
528,reason,1
529,occur,1
530,convention,1
531,super-earth,1
532,list,4
533,model,1
534,continuous,1
535,undergoes,4
536,porpoises,1
537,measure,1
538,temperatures,1
539,intertidal,1
540,increases,4
541,current,7
542,scale,1
543,transportation,1
544,speed,2
545,climate,5
546,impact,1
547,vary,1
548,histories,1
549,islands,1
550,composition,2
551,high,2
552,emergence,1
553,billion,1
554,birds,2
555,instance,1
556,cold,4
557,essential,1
558,european,1
559,discussion,2
560,lowermost,2
561,freshwater,2
562,strong,1
563,remains,1
564,speculated,2
565,wave,2
566,energy,4
567,dominant,1
568,cucumbers,1
569,feet,3
570,naval,1
571,boiling,1
572,measurement,1
573,cephalopods,1
574,maritime,4
575,cases,1
576,begins,1
577,marine,7
578,enceladus,1
579,dolphins,1
580,decompose,1
581,residing,1
582,species,3
583,lifetime,1
584,intense,1
585,lowers,1
586,bays,1
587,world,10
588,period,1
589,systems,1
590,vents,1
591,hypothetical,1
592,origins,1
593,approximately,6
594,area,4
595,compounds,2
596,lower,4
597,contrast,1
598,quasi,2
599,different,3
600,plains,1
601,weather,2
602,british,1
603,including,2
604,based,1
605,contributing,1
606,referred,3
607,expected,2
608,criteria,1
609,names,1
610,dependent,1
611,range,3
612,acquire,1
613,planet,7
614,exomoons,2
615,vanished,1
616,scientists,2
617,masses,1
618,adopts,1
619,composed,5
620,candidates,1
621,hadalpelagic,2
622,gradient,1
623,given,1
624,suggests,2
625,pelicans,1
626,notably,2
627,tropics,4
628,supplying,1
629,studied,1
630,tropical,4
631,result,1
632,receive,1
633,lies,4
634,directly,1
635,accordingly,1
636,group,1
637,krill,1
638,corresponds,1
639,predict,1
640,pressure,1
641,blue,1
642,trieste,1
643,deal,1
644,radioactive,1
645,neritic,2
646,subtropics,1
647,densities,1
648,strongly,2
649,collapse,1
650,away,1
651,customarily,1
652,possibilities,1
653,percentage,1
654,continents,1
655,underneath,1
656,terrestrial,2
657,headlands,1
658,film,1
659,appeared,1
660,region,5
661,extreme,1
662,study,1
663,chlorine,1
664,bluish,1
665,freezing,2
666,fringed,1
667,times,3
668,environments,1
669,named,1
670,stays,1
671,longest,2
672,chlorophyll,1
673,listed,1
674,mantle,3
675,radar,1
676,appears,1
677,jupiter,1
678,extraterrestrial,4
679,hypothesised,1
680,ruled,2
681,hydrosphere,2
682,refers,3
683,offers,1
684,change,1
685,apparent,1
686,pronounced,1
687,ekman,1
688,bathyal,1
689,ōkeanós,1
690,fully,1
691,travel,2
692,astronomers,1
693,matter,1
694,covered,3
695,descending,1
696,extends,1
697,affect,2
698,rate,2
699,stratum,1
700,miles,2
701,permanent,2
702,large-scale,1
703,place,1
704,probability,1
705,rely,1
706,ratio,2
707,yearly,1
708,mixed,3
709,adjoining,1
710,channels,1
711,transition,1
712,worms,1
713,night,1
714,polar,8
715,comprise,1
716,trench,6
717,photosynthesis,2
718,cyclones,1
719,living,2
720,biological,1
721,plays,1
722,volume,5
723,calculated,1
724,seven,2
725,thicker,1
726,bromine,1
727,similar,1
728,squid,1
729,mariners,1
730,possible,3
731,biosphere,1
732,inland,1
733,greatly,1
734,highly,1
735,article,1
736,seconds,1
737,exotic,1
738,penguins,1
739,magma,2
740,vessel,1
741,merely,1
742,latitude,1
743,hypothesis,3
744,level,3
745,waves,7
746,organic,1
747,tidal,1
748,stokes,1
749,impacts,1
750,nitrogen,1
751,habitable,4
752,emits,1
753,larger,1
754,alternate,2
755,rotation,1
756,challenger,2
757,volatiles,1
758,require,1
759,oblique,1
760,rainfall,1
761,zones,5
762,accretionary,1
763,generally,3
764,outside,1
765,continental,3
766,deep,12
767,biosalinity,1
768,gulfs,1
769,deeper,2
770,mission,1
771,stars,2
772,motions,1
773,negligible,1
774,possibility,4
775,inconclusive,1
776,united,1
777,enormous,1
778,atmospheric,4
779,commonly,1
780,hydrothermal,1
781,downwind,1
782,shore,1
783,body,1
784,chemistry,1
785,increase,2
786,differentiated,2
787,layers,1
788,extensive,1
789,starfish,1
790,influence,3
791,gradients,2
792,detected,1
793,jellyfish,1
794,archipelagos,1
795,fly-by,1
796,pycnocline,5
797,patterns,2
798,covers,4
799,rapid,2
800,breaking,1
801,thick,4
802,venus,4
803,abundance,1
804,transit,1
805,transitional,1
806,encompasses,1
807,form,2
