,term,cnt
198,compressed,2
199,principal,1
200,beginning,1
201,density,3
202,reforming,2
203,depending,1
204,hydrogenation,1
205,combinations,2
206,hydrocarbon,4
207,promises,1
208,fermentation,1
209,jmol,1
210,bipropellant,1
211,exists,1
212,disaster,1
213,friendly,1
214,operation,1
215,morpheus,1
216,scheme,1
217,precursor,1
218,risk,1
219,total,1
220,explosions,1
221,levels,3
222,higher,4
223,termites,1
224,apart,1
225,sabatier,3
226,viable,1
227,rockets,1
228,atom,5
229,synfuels,1
230,quantities,1
231,utilizing,1
232,titania,1
233,archaea,1
234,occupants,1
235,heavy,1
236,future,2
237,hydrogenating,1
238,relatively,2
239,infrared,1
240,challenging,1
241,basements,1
242,search,1
243,tetrachloride,2
244,tenuous,2
245,formed,1
246,leaks,1
247,capturing,1
248,close,1
249,petroleum,1
250,free-radical,1
251,reacts,1
252,biodegradable,1
253,react,1
254,hydride,1
255,cycle,1
256,elemental,1
257,early,1
258,road,2
259,truck,1
260,effect,1
261,august,1
262,resource,2
263,coenzyme-b,1
264,numbered,1
265,abiotic,1
266,dinosaurs,1
267,atmospheres,1
268,methanol,5
269,globally,1
270,makes,2
271,orbital,2
272,certain,1
273,reactions,4
274,reduction,2
275,vehicles,1
276,adaptation,1
277,xcor,1
278,corporation,1
279,ignition,1
280,described,1
281,thrusters,1
282,contains,5
283,straight-chain,1
284,asphyxia,2
285,singlet,1
286,contain,1
287,reporting,1
288,liquid,9
289,combusts,1
290,associated,1
291,achieving,1
292,synthesizing,1
293,decarboxylated,1
294,storage,2
295,companies,1
296,formula,1
297,ages,1
298,titanias,1
299,atlas,1
300,surface,12
301,development,2
302,seam,1
303,develop,2
304,oceans,1
305,responsible,1
306,carbonnitrogen,1
307,umbriels,1
308,anaerobic,6
309,maggiore,2
310,franklin,1
311,modifications,1
312,rocket,8
313,uncertain,1
314,aluminium,1
315,buried,1
316,ˈmɛθeɪn,1
317,orbitals,5
318,landfill,1
319,particular,1
320,lake,3
321,publicly,1
322,single,1
323,methane-related,2
324,detection,1
325,content,2
326,conjugate,1
327,volta,3
328,halogens,1
329,long,1
330,beulah,1
331,estimated,1
332,initiative,2
333,chloride,4
334,titan,2
335,triton,2
336,completely,1
337,normal,1
338,recently,2
339,revealed,1
340,product,1
341,halleys,1
342,addition,1
343,usually,1
344,major,3
345,ethane,1
346,dont,1
347,decay,1
348,parts,1
349,cost,1
350,digestion,1
351,eris,1
352,naturally,2
353,deposit,1
354,attractive,1
355,degenerate,1
356,release,1
357,requiring,1
358,generated,2
359,create,1
360,floor,2
361,studying,1
362,published,1
363,progresses,1
364,martian,2
365,alliance,1
366,value,1
367,bacteria,2
368,seep,1
369,thomas,1
370,unselective,1
371,expose,1
372,sulfoethylthiotransferase,1
373,worlds,2
374,power,2
375,converts,1
376,activation,1
377,global,3
378,giving,1
379,kilonewtons,1
380,typically,1
381,disasters,1
382,initially,2
383,acid,5
384,favor,1
385,difficult,1
386,tetrahydride,1
387,repeating,1
388,landfills,2
389,subsoil,1
390,ferrous,1
391,typical,1
392,greater,1
393,transported,2
394,carbide,2
395,turbine,1
396,produce,6
397,depths,1
398,dichloromethane,1
399,occurring,1
400,difficulty,1
401,reduced,2
402,cooking,1
403,explosive,2
404,capture,1
405,governments,1
406,fuel,7
407,spacex,1
408,identified,1
409,final,1
410,ovens,1
411,off-gas,1
412,near,3
413,turbines,1
414,stratosphere,1
415,megajoules,1
416,upset,1
417,valence,1
418,principally,1
419,written,1
420,acids,1
421,ranged,1
422,proposed,2
423,come,1
424,called,2
425,glacial,1
426,historically,1
427,present,1
428,follows,1
429,revolution,1
430,amounts,4
431,production,5
432,interiors,1
433,exceptions,1
434,photoelectron,1
435,piped,1
436,equations,1
437,uncontrolled,1
438,interglacial,1
439,mainly,1
440,support,1
441,intentional,1
442,iodide,1
443,reverse,1
444,extrasolar,2
445,soda,1
446,human,1
447,italian,1
448,hazards,1
449,maximum,1
450,cnes,1
451,nitrite,1
452,lng-fueled,1
453,m-type,1
454,aerobic,1
455,gold,1
456,breaks,1
457,reusable,1
458,hydrocarbons,3
459,hard,1
460,inspace,1
461,steam,3
462,partial,1
463,dakota,1
464,methanes,3
465,forcing,1
466,include,2
467,contractor,1
468,non-toxic,1
469,data,2
470,enhanced,1
471,alkanes,2
472,shallow,1
473,methanogenesis,4
474,serpentinization,1
475,primarily,2
476,unknown,2
477,takes,1
478,reducing,1
479,deposits,2
480,following,1
481,challenges,1
482,plants,1
483,practiced,1
484,umbriel,1
485,space,5
486,heat,5
487,conversion,1
488,generate,2
489,presence,2
490,combination,1
491,measured,1
492,poses,1
493,coal,6
494,biogas,2
495,russian,1
496,supply,1
497,shows,1
498,essentially,1
499,abstracts,1
500,gmol,2
501,cattle,2
502,provided,1
503,byproduct,1
504,mixtures,1
505,lime,1
506,forming,1
507,engines,3
508,state,4
509,atmosphere,12
510,warming,2
511,colorless,2
512,foot,1
513,natural,23
514,technology,3
515,predominantly,1
516,markets,1
517,pioneer,1
518,cryogenic,2
519,in-phase,1
520,transporting,1
521,heavier,1
522,water,15
523,displace,1
524,components,1
525,company,1
526,conditions,5
527,local,2
528,produced,5
529,fischer-tropsch,1
530,linear,1
531,standard,4
532,gaseous,3
533,reactor,1
534,seams,1
535,largest,1
536,liquefied,5
537,used,15
538,ariel,1
539,arctic,4
540,applications,1
541,earth,3
542,important,3
543,clathrates,2
544,gasolinepetrol,1
545,coined,1
546,asphyxiant,1
547,ease,1
548,generator,1
549,ambient,1
550,step,2
551,involves,1
552,distribute,1
553,vast,1
554,feedstock,2
555,distillation,1
556,extracting,1
557,great,2
558,iodoform,1
559,maiden,1
560,situ,1
561,initiator,1
562,utilization,1
563,chemistries,1
564,iron,1
565,converting,1
566,mining,1
567,dioxide,7
568,vehicle,5
569,alternative,1
570,concentrated,1
571,rising,1
572,ammonia,2
573,drive,1
574,involve,1
575,specially,2
576,flatulence,1
577,produces,3
578,plant,2
579,hofmann,1
580,normally,1
581,despite,1
582,fluorine,1
583,work,1
584,concentrations,2
585,according,1
586,methane,125
587,methanation,2
588,oxidant,1
589,reactive,1
590,coupling,1
591,molecules,1
592,probe,1
593,list,1
594,temperatures,2
595,object,1
596,released,1
597,combine,1
598,current,1
599,scale,2
600,violently,1
601,chlorination,2
602,spacenews,1
603,suitable,2
604,wastewater,1
605,climate,1
606,countries,1
607,propose,1
608,increased,2
609,oxygen,5
610,downstream,1
611,reading,1
612,trucks,2
613,collected,1
614,resulting,4
615,gases,3
616,combustion,6
617,high,3
618,enclosed,1
619,spontaneous,1
620,cold,1
621,cities,1
622,traces,1
623,strong,1
624,required,1
625,energy,7
626,loxmethane,1
627,engineered,1
628,halogenated,1
629,destructive,1
630,interstellar,1
631,november,1
632,radicals,1
633,italy,1
634,generation,1
635,obtaining,1
636,industrial,3
637,deprotonated,1
638,industry,1
639,enceladus,1
640,lifetime,1
641,planned,1
642,intense,1
643,unit,2
644,pipeline,2
645,finds,1
646,indicated,1
647,easily,1
648,period,2
649,systems,1
650,isolated,1
651,approximately,2
652,chloromethanes,1
653,clathrate,2
654,removal,1
655,lower,2
656,materials,2
657,compounds,4
658,equivalent,1
659,neutral,1
660,plains,1
661,engine,11
662,periods,3
663,germany,1
664,including,3
665,chain,1
666,insoluble,1
667,based,1
668,general,3
669,abiogenic,1
670,expected,1
671,catalysts,2
672,liquefaction,1
673,range,1
674,observations,1
675,ruminants,1
676,planet,3
677,test,1
678,useful,1
679,working,1
680,kilns,1
681,nasas,1
682,composed,2
683,given,1
684,requires,1
685,suggests,2
686,diesel,2
687,tropics,1
688,variety,1
689,non-mineable,1
690,result,3
691,environmentally,1
692,hydrochloric,1
693,group,4
694,room,1
695,prepared,1
696,rice,1
697,oberon,1
698,strength,1
699,-thrust,1
700,pressure,6
701,blue,2
702,scientifically,1
703,impulse,1
704,functional,1
705,solution,2
706,catalyst,1
707,difluoromethane,1
708,away,1
709,equipment,1
710,state-owned,1
711,terrestrial,1
712,paleoclimatology,1
713,acetic,2
714,developed,3
715,field,1
716,chlorine,7
717,nontoxic,1
718,chloroform,1
719,freezing,1
720,marsh,2
721,september,1
722,insufficient,1
723,thrust,2
724,syngas,1
725,formation,2
726,potentially,2
727,like,1
728,year,1
729,non-corrosive,1
730,container,1
731,change,1
732,uses,1
733,successor,1
734,comet,3
735,solid,3
736,distances,1
737,reports,1
738,matter,2
739,consequence,1
740,demonstration,1
741,methanotroph,1
742,radical,3
743,alessandro,2
744,marshes,1
745,mjkg,1
746,fuels,3
747,people,1
748,vent,1
749,simplest,2
750,refrigerated,2
751,miranda,1
752,build-up,1
753,accounts,2
754,ratio,2
755,switzerland,1
756,mixed,2
757,reaction,9
758,french,1
759,payback,1
760,alkane,1
761,oxidizers,1
762,nickel,1
763,chemical,6
764,microorganisms,2
765,compound,2
766,mixture,3
767,base,1
768,bromine,1
769,similar,3
770,volume,3
771,commercially,1
772,decades,1
773,respiration,2
774,possible,2
775,compared,2
776,exclusively,1
777,propensity,1
778,hydroxyl,1
779,oxidative,1
780,displacement,1
781,constituent,2
782,moon,1
783,pipelines,2
784,vaporization,1
785,odorless,2
786,highly,2
787,potential,3
788,seconds,1
789,growth,1
790,facilitate,1
791,companyblue,1
792,haber-bosch,1
793,rare,1
794,cancelled,1
795,substance,1
796,enzyme,2
797,biology,1
798,thousands,1
799,molecule,3
800,lignite,1
801,level,2
802,halomethane,1
803,investigated,1
804,organic,4
805,nitrogen,2
806,larger,2
807,presently,1
808,missions,1
809,nmolmol,3
810,ˈmiːθeɪn,1
811,number,1
812,organisms,1
813,recovery,2
814,generally,1
815,outside,1
816,permafrost,1
817,initial,1
818,heating,1
819,kind,1
820,aerospace,2
821,deep,1
822,extraction,3
823,deeper,1
824,chinese,1
825,recovering,1
826,stars,1
827,resources,1
828,united,1
829,possibility,1
830,multiple,1
831,moons,1
832,october,1
833,atmospheric,3
834,pounds-force,3
835,earlier,1
836,sediments,2
837,spaceflights,1
838,helium,2
839,proprietary,1
840,commonly,1
841,three-over-one,1
842,calorific,1
843,deadly,1
844,body,1
845,floors,2
846,weight,1
847,emissions,3
848,converted,2
849,influence,1
850,detected,3
851,flight,1
852,storing,1
853,oxygenliquid,1
854,abundant,3
855,warmed,1
856,actively,1
857,endergonic,1
858,designed,2
859,limnic,1
860,ground,1
861,lunar,1
862,exploited,1
863,fields,3
864,manure,1
865,venus,2
866,wilhelm,1
867,abundance,1
868,powder,1
869,monooxygenase,1
870,regasified,1
871,research,2
872,control,2
873,oberons,1
874,form,7
