,term,cnt
0,having,1
1,arguably,1
2,popularity,1
3,chosen,1
4,imperator,1
5,happened,1
6,distance,1
7,claustra,1
8,middle,1
9,rank,2
10,error,1
11,entitled,2
12,numerals,1
13,anastasian,1
14,battle-line,1
15,bands,1
16,need,2
17,juvenal,1
18,ways,1
19,waiting,1
20,opposition,1
21,hill,2
22,secessio,1
23,ancient,2
24,aquileia,1
25,reserve,3
26,missio,1
27,little,1
28,late,4
29,gens,2
30,marius,5
31,wall,4
32,thought,1
33,cavalry,4
34,arabicus,1
35,vicarius,1
36,gymnasia,1
37,theatre,1
38,chess,1
39,frame,1
40,increasing,1
41,gaius,3
42,cursus,2
43,honorum,2
44,line,8
45,trumpet,1
46,second,2
47,failed,1
48,camped,1
49,double,1
50,curia,1
51,years,2
52,objected,1
53,successors,2
54,slavery,1
55,promagistrate,1
56,volubilis,1
57,structure,1
58,letter,1
59,dacian,1
60,weapons,1
61,technically,1
62,hand,1
63,eagle,1
64,historiography,1
65,carthage,2
66,clear,1
67,remained,2
68,considered,1
69,disappear,1
70,poor,1
71,selection,4
72,instead,1
73,litigation,1
74,tyranny,2
75,governor,1
76,recruitment,1
77,elder,1
78,conflict,1
79,eboracum,1
80,populace,1
81,selected,2
82,triumphal,1
83,sarmatiae,1
84,rotated,1
85,doubt,1
86,hadrians,1
87,outnumbered,1
88,wealth,1
89,battles,2
90,roma,1
91,protectors,1
92,characteristic,1
93,north,1
94,appear,1
95,servian,1
96,mythology,1
97,allowed,3
98,fight,2
99,annual,1
100,enfranchisement,1
101,princeps,1
102,recruiters,1
103,mauretaniae,1
104,homes,1
105,information,1
106,lines,2
107,disrupted,1
108,service,4
109,maniples,2
110,face,1
111,trouble,1
112,inspired,1
113,worked,2
114,roads,2
115,commanded,3
116,germanicus,1
117,trial,1
118,yards,1
119,committees,1
120,squadrons,1
121,drafted,2
122,tribe,2
123,ford,1
124,reorganize,1
125,auxiliaries,1
126,valley,1
127,manpower,1
128,hastati,7
129,drawn,1
130,pilum,1
131,ignored,1
132,thrown,1
133,make,1
134,cohorts,1
135,recruited,2
136,plus,1
137,known,1
138,launched,1
139,carried,1
140,created,3
141,bathing,1
142,took,3
143,longer,2
144,auctoritas,1
145,small,1
146,division,1
147,abbreviation,1
148,family,1
149,square,2
150,redistributing,1
151,points,1
152,oppressive,1
153,tables,1
154,conducted,1
155,scenario,1
156,fairly,1
157,lacking,2
158,drove,1
159,pressed,1
