,term,cnt
438,value,1
439,neural,1
440,near-infrared,11
441,devices,5
442,switched,1
443,reasons,1
444,rapidly,1
445,clark,2
446,altitude,1
447,propagation,1
448,states,1
449,thermometer,3
450,power,1
451,smaller,2
452,global,1
453,sunlight,5
454,food,1
455,areas,2
456,utilized,1
457,typically,5
458,transmitted,1
459,finished,1
460,portrait,2
461,photon,1
462,watts,3
463,readily,2
464,peripherals,1
465,typical,3
466,mirrors,1
467,introduced,1
468,producing,1
469,providing,1
470,material,1
471,produce,4
472,lack,1
473,châtelet,1
474,difficulty,1
475,reduced,1
476,cover,2
477,cooking,1
478,nanometers,3
479,visually,2
480,capture,1
481,cheaper,1
482,basis,1
483,explain,1
484,install,1
485,outer,1
486,detectors,5
487,characterized,1
488,arnolfini,1
489,ovens,1
490,astronomy,5
491,woman,1
492,doped,1
493,near,6
494,inaccurate,1
495,electromagnetic,6
496,conduction,1
497,paintings,1
498,allocates,1
499,resolution,1
500,oral,1
501,written,1
502,oxide,1
503,ideal,2
504,locate,1
505,proposed,1
506,labs,1
507,environmental,1
508,shorter,1
509,called,5
510,armys,1
511,ir-passing,1
512,pyrometers,1
513,follows,1
514,optic,1
515,present,1
516,measuring,1
517,production,1
518,droplets,1
519,established,1
520,george,1
521,follow,2
522,london,1
523,wien,1
524,equations,1
525,analyst,1
526,telecommunication,1
527,mainly,1
528,wide,1
529,calculate,1
530,land,4
531,radiate,1
532,foliage,1
533,sensitive,4
534,works,2
535,human,3
536,window,4
537,recorded,3
538,desired,1
539,critical,2
540,defined,5
541,maximum,1
542,caves,1
543,stair,1
544,ranges,1
545,position,2
546,cloud,4
547,documents,1
548,anti-herpes,1
549,nearly,2
550,researched,1
551,dark,2
552,electric,1
553,command,1
554,include,4
555,came,1
556,closest,1
557,pythons,1
558,identify,1
559,surfaces,1
560,boyle,1
561,modes,2
562,sources,7
563,data,3
564,suffer,1
565,cut-off,1
566,acquisition,1
567,purposes,1
568,divisions,1
569,sample,3
570,bright,5
571,divided,1
572,following,2
573,cleaning,1
574,consequently,1
575,passive,1
576,achieved,1
577,space,6
578,groups,1
579,heat,9
580,international,2
581,phones,1
582,interfere,1
583,generate,1
584,enable,1
585,farmers,1
586,does,3
587,types,2
588,combination,1
589,term,1
590,observatories,1
591,night-vision,1
592,tracking,2
593,availability,1
594,coefficient,1
595,angle,1
596,heights,1
597,alleviated,1
598,formulated,1
599,cool,1
600,consists,2
601,shows,1
602,contributions,1
603,grey,1
604,vibrates,1
605,placing,1
606,arrays,1
607,time-domain,1
608,de-icing,1
609,vampire,1
610,shifted,1
611,observing,1
612,precise,1
613,forming,1
614,engines,1
615,state,1
616,atmosphere,5
617,swir,2
618,changes,2
619,warming,1
620,scaling,1
621,allowable,1
622,natural,2
623,technology,3
624,differences,1
625,radiated,3
626,predominantly,1
627,absorbs,1
628,painted,1
629,text,1
630,cells,1
631,absolute,1
632,shipping,1
633,shaded,1
634,water,6
635,regions,5
636,silk,1
637,peaks,2
638,components,2
639,image,6
640,heat-seekers,1
641,importance,1
642,broad,1
643,reflected,2
644,colored,1
645,handicap,1
646,controls,2
647,produced,2
648,wound,1
649,thermal-imaging,1
650,standard,1
651,handbook,1
652,pits,1
653,used,30
654,understood,1
655,short-ranged,1
656,applications,8
657,earth,4
658,unfortunately,1
659,flows,1
660,coincidence,1
661,important,2
662,thermography,4
663,benefits,1
664,left,1
665,ir-filter,1
666,military,4
667,short-range,1
668,deemed,1
669,detector,2
670,semiconductor,2
671,pyroelectric,2
672,prism,1
673,lawson,1
674,settings,1
675,mwir,3
676,chilled,1
677,ambient,1
678,encoded,1
679,salts,2
680,emitted,6
681,theodore,1
682,trained,1
683,nomenclature,1
684,imaged,1
685,flow,1
686,blockers,1
687,approximate,1
688,saunas,1
689,precisely,1
690,sub-division,1
691,c-band,1
692,conservators,2
693,sensors,2
694,contact,1
695,vehicle,1
696,scenes,2
697,exact,1
698,reflectance,2
699,imagery,1
700,divide,1
701,values,1
702,spotted,1
703,radiometer,1
704,rays,1
705,red-shifted,1
706,wings,1
707,built,1
708,white,1
709,zissis,1
710,seen,2
711,costs,1
712,produces,1
713,hyperspectral,3
714,royal,2
715,coatings,1
716,overpainted,2
717,indoor,1
718,terahertz,3
719,bending,1
720,market,1
721,sequence,1
722,dusty,1
723,depict,2
724,sulfur,1
725,work,1
726,aloft,1
727,imbedded,1
728,interested,1
729,according,4
730,concept,1
731,reason,2
732,indium,1
733,villa,1
734,apparatuses,1
735,methane,1
736,allowing,1
737,molecules,5
738,drying,1
739,list,1
740,invisible,4
741,overheating,1
742,massively,1
743,continuous,3
744,transmittingabsorbing,1
745,digital,4
746,widely,1
747,damage,3
748,reflectograms,1
749,temperatures,7
750,object,5
751,long-distance,1
752,relating,1
753,macedonio,1
754,current,1
755,increases,1
756,honeywell,1
757,virus,1
758,imagers,1
759,eyes,3
760,recognition,1
761,climate,2
762,texas,1
763,climatology,1
764,vary,1
765,thermogram,1
766,willoughby,1
767,transitions,1
768,composition,1
769,redshift,1
770,hexafluoride,1
771,astronomer,2
772,resulting,2
773,high,6
774,prevent,2
775,spectrum,24
776,emanates,1
777,closing,1
778,vortices,1
779,peak,1
780,target,2
781,markedly,1
782,hgcdte,3
783,instance,1
784,cold,2
785,john,1
786,lord,1
787,solutions,1
788,provide,2
789,selenium,1
790,insulated,1
791,february,1
792,networks,1
793,papers,1
794,strong,1
795,rotational-vibrational,1
796,very-long,1
797,gives,1
798,dominant,1
799,energy,15
800,band,3
801,confused,1
802,gulf,1
803,vapour,1
804,location,2
805,feet,1
806,wave,1
807,crystals,1
808,loss,1
809,blackbody,4
810,regarding,1
811,broadband,1
812,cases,1
813,looked,1
814,exchange,1
815,visible-light,1
816,industrial,5
817,gels,1
818,industry,3
819,filter,1
820,worn,1
821,absorbed,2
822,synthetic,1
823,black-body,1
824,forouhi-bloomer,1
825,planned,1
826,intense,3
827,popular,2
828,describes,1
829,print,1
830,systems,3
831,recommended,1
832,emissivity,7
833,audible,1
834,brightness,1
835,world,1
836,evans,1
837,lead,2
838,tram,1
839,approximately,3
840,examines,1
841,blood,1
842,area,1
843,lower,4
844,illumination,5
845,technical,1
846,leaves,1
847,materials,4
848,compounds,1
849,carefully,1
850,ir-proof,1
851,begin,1
852,sidewall,1
853,dissertation,1
854,rayleigh,1
855,different,5
856,x-ray,1
857,weather,4
858,standards,3
859,illuminated,1
860,association,2
861,signal,1
862,based,6
863,general,1
864,intermediate,1
865,including,1
866,carrying,1
867,referred,2
868,boidae,1
869,link,1
870,photography,2
871,aircraft,4
872,non-military,1
873,radiometers,1
874,vampir,1
875,jewel,1
876,articles,1
877,range,8
878,brighter,1
879,bandwidth,1
880,planet,2
881,useful,4
882,scientists,1
883,opened,1
884,able,1
885,entire,1
886,nearby,1
887,composed,1
888,pentimenti,1
889,irst,1
890,photoconductivity,1
891,given,3
892,mid-wave,1
893,starts,1
894,oscillation,2
895,studied,2
896,short-wave,1
897,monitoring,1
898,variety,1
899,result,1
900,edge,2
901,group,2
902,equipped,1
903,accordingly,1
904,absorb,2
905,room,2
906,galaxy,1
907,corresponds,1
908,progress,1
909,rotundus,1
910,instruments,1
911,society,1
912,blue,2
913,appearing,1
914,developments,1
915,viper,1
916,capital,1
917,crops,1
918,valuable,1
919,richard,1
920,sense,1
921,acuminata,1
922,ones,1
923,photodiode,1
924,detectable,1
925,strongly,1
926,organs,1
927,signs,1
928,blindness,1
929,scratches,2
930,understanding,1
931,equipment,1
932,hotter,1
933,flir,2
934,vacuum,1
935,frost,1
936,film,2
937,roman,1
938,mile,1
939,balloon,1
940,developed,4
941,insb,2
942,extensively,1
943,study,2
944,region,5
945,artificial,1
946,photons,1
947,field,2
948,long-term,1
949,goggles,1
950,long-wave,1
951,environments,1
952,pyrometry,1
953,publication,1
954,radar,1
955,insufficient,1
956,solved,3
957,replaced,1
958,thermoreceptors,1
959,black,5
960,originally,1
961,kelvins,1
962,scientist,1
963,like,2
964,retain,1
965,common,6
966,containing,1
967,thermal-infrared,1
968,refers,1
969,subjects,1
970,slowly,1
971,change,3
972,uses,5
973,matching,1
974,popularly,1
975,pronounced,1
976,pioneered,1
977,solid,1
978,grew,1
979,lasers,3
980,vision,6
981,astronomers,3
982,nicodemenus,1
983,partially,1
984,protostars,1
985,lens,1
986,arrive,1
987,surveillance,2
988,stratocumulus,1
989,covered,3
990,extends,1
991,proportional,2
992,sirc,1
993,infra-red,1
994,characterize,1
995,micrometers,2
996,pixel,1
997,womans,1
998,people,4
999,background,1
1000,phone,1
1001,environment,2
1002,perform,1
1003,distant,1
1004,cooper,1
1005,windows,2
1006,taking,1
1007,differing,1
1008,remote,5
1009,definitions,1
1010,blocked,1
1011,ratio,1
1012,adjoining,1
1013,channels,3
1014,scanning,2
1015,night,6
1016,comparatively,1
1017,trench,2
1018,chemical,4
1019,dark-grey,1
1020,half,2
1021,cooler,1
1022,develops,1
1023,living,1
1024,biological,2
1025,slightly,2
1026,daylight,1
1027,t-ray,2
1028,optical,5
1029,seven,1
1030,similar,2
1031,treatment,2
1032,silicon,5
1033,just,2
1034,artist,1
1035,simmons,1
1036,possible,3
1037,printed,1
1038,pigments,1
1039,compared,3
1040,inpainting,1
1041,displacement,2
1042,constituent,1
1043,moon,1
1044,movements,1
1045,cores,1
1046,radiometric,1
1047,moment,2
1048,highly,1
1049,reaching,1
1050,units,1
1051,zielgerät,1
1052,einstein,1
1053,mechanisms,1
1054,ironing,1
1055,far-infrared,2
1056,zenith,1
1057,directorate,1
1058,reference,1
1059,pyrophile,1
1060,opaque,2
1061,chiefly,2
1062,molecule,4
1063,lwir,3
1064,level,1
1065,pyrgeometer,1
1066,proper,1
1067,walls,1
1068,organic,1
1069,stratus,2
1070,green,1
1071,fundamental,1
1072,remotely,1
1073,applied,3
1074,missiles,2
1075,albert,1
1076,fiber,2
1077,defects,1
1078,universe,1
1079,impossible,1
1080,number,1
1081,fires,2
1082,scanners,2
1083,beam,2
1084,forecasting,1
1085,organisms,1
1086,outside,1
1087,demonstrated,1
1088,kruse,1
1089,corrected,1
1090,heating,5
1091,dimension,1
1092,skin,1
1093,spectral,4
1094,star,1
1095,british,1
1096,missile,2
1097,stars,2
1098,titles,1
1099,motions,1
1100,films,1
1101,counter,1
1102,multiple,1
1103,effective,2
1104,atmospheric,6
1105,dunhuang,1
1106,commonly,2
1107,vlwir,1
1108,best,2
1109,results,2
1110,helium,1
1111,pythonidae,1
1112,calorific,1
1113,deployed,1
1114,stretching,1
1115,filters,4
1116,wood,1
1117,performed,1
1118,body,3
1119,convection,2
1120,similarly,1
1121,manufacturing,1
1122,days,1
1123,index,1
1124,emissions,2
1125,increase,2
1126,assistants,1
1127,converted,1
1128,absorption,5
1129,detected,4
1130,predicted,2
1131,ingaas,1
1132,visual,1
1133,guidance,2
1134,refraction,1
1135,user,1
1136,noise,1
1137,personal,1
1138,response,2
1139,covers,1
1140,quantizing,1
1141,deviate,1
1142,substances,1
1143,homing,2
1144,fields,1
1145,defence,1
1146,earth-based,1
1147,observation,1
1148,warmer,1
1149,wilhelm,1
1150,research,2
1151,module,1
1152,transit,1
1153,replacing,1
1154,control,1
1155,extinction,1
1156,audio,1
1157,form,3
1158,employed,1
