,term,cnt
390,robots,1
391,indian,2
392,western,1
393,investigate,1
394,mars-grunt,1
395,biosignatures,3
396,schiaparelli,4
397,revealed,2
398,cosmos,1
399,proposal,1
400,prototype,1
401,expedition,1
402,better,1
403,successful,1
404,dramatic,1
405,targets,1
406,suggesting,1
407,flyby,4
408,track,1
409,affects,1
410,device,1
411,involving,1
412,knowledge,1
413,operate,2
414,lived,1
415,stranded,1
416,indias,1
417,conduct,2
418,release,2
419,generated,1
420,life,7
421,launch-related,1
422,approached,1
423,timeline,1
424,returning,3
425,scientific,5
426,published,2
427,russias,1
428,director,1
429,martian,18
430,studying,1
431,relief,1
432,consisting,1
433,sky-sailor,1
434,underway,1
435,malfunction,2
436,indicating,1
437,devices,1
438,trajectory,2
439,traced,1
440,altitude,1
441,vallis,1
442,metre,1
443,spacecraft,26
444,states,1
445,on-board,2
446,stay,1
447,kitty,1
448,global,6
449,reclassification,1
450,areas,2
451,planetary,2
452,transmitted,2
453,upcoming,2
454,enabled,1
455,immediately,1
456,finished,1
457,combined,2
458,difficult,1
459,platform,1
460,centennial,1
461,views,1
462,providing,1
463,material,1
464,chemolithoautotrophic,1
465,spate,1
466,-month,1
467,lack,1
468,maneuver,1
469,parking,1
470,existed,1
471,sending,1
472,sustained,1
473,planet-wide,1
474,capture,1
475,shroud,1
476,looping,1
477,fuel,2
478,pumps,1
479,radically,1
480,identified,1
481,final,1
482,rendezvous,3
483,near,2
484,lockheed,1
485,validate,1
486,achieve,2
487,discerned,1
488,bedrock,1
489,emirates,2
490,class,1
491,proposed,2
492,fobos-grunt,3
493,twin,2
494,mapping,3
495,south,2
496,environmental,1
497,called,7
498,objectives,1
499,branched,1
500,present,3
501,completing,2
502,stage,7
503,amounts,1
504,block,1
505,falling,1
506,interrupted,1
507,snapped,1
508,rover,19
509,george,1
510,follow,1
511,baikonur,1
512,land,3
513,beagle,8
514,mid-may,1
515,support,1
516,cleaned,1
517,specification,1
518,human,13
519,experiments,1
520,meteoroid,1
521,window,2
522,nozomi,2
523,russianfrench,1
524,wearing,1
525,lifespan,1
526,floods,1
527,spacesuits,1
528,tasks,1
529,orbiter,33
530,simulation,1
531,hard,1
532,open,1
533,nearly,2
534,altimeter,1
535,nasa,20
536,robotic,6
537,includes,1
538,partial,1
539,repeat,1
540,magnetic,5
541,hypothesize,1
542,saturn,2
543,include,2
544,came,1
545,june,2
546,bring,2
547,data,15
548,sources,1
549,metnet,1
550,sample,5
551,primarily,1
552,craters,1
553,deposits,1
554,sustain,1
555,following,4
556,achieved,2
557,space,24
558,circular,1
559,piqued,1
560,launches,1
561,enable,1
562,aside,1
563,low-cost,1
564,habitability,1
565,presence,2
566,international,1
567,term,1
568,returns,1
569,vesta,4
570,descent,3
571,russian,3
572,canceled,1
573,microscopic,1
574,southern,1
575,consists,1
576,fate,1
577,arrays,2
578,medium,1
579,manned,1
580,yielded,1
581,operations,1
582,provided,1
583,photograph,1
584,pool,1
585,atmosphere,7
586,changes,1
587,redirect,1
588,three-launch,1
589,spending,1
590,opportunity,4
591,burn,4
592,gravity,3
593,habitats,1
594,ventures,1
595,water,12
596,photographed,1
597,image,1
598,series,4
599,cache,1
600,attitude,1
601,sojourner,2
602,justifying,1
603,subject,1
604,netlander,1
605,tumbleweed,1
606,conditions,1
607,produced,1
608,delivered,1
609,linear,1
610,dubbed,2
611,engineer,1
612,occasionally,1
613,difficulties,1
614,used,3
615,intact,1
616,extended,2
617,reliant,1
618,earth,20
619,important,1
620,scout,2
621,left,1
622,supervision,1
623,rocky,1
624,validating,1
625,aquifer,1
626,board,1
627,deactivated,1
628,mons,2
629,controllers,1
630,cruise,1
631,step,1
632,section,1
633,involves,1
634,interplanetary,7
635,vast,1
636,sent,8
637,two-year,1
638,velocity,2
639,flow,1
640,interior,2
641,extant,1
642,software,1
643,exact,1
644,dioxide,1
645,contact,6
646,vehicle,1
647,reentry,1
648,hemisphere,1
649,ares,2
650,transfer,1
651,stationary,2
652,meters,2
653,analyze,2
654,consisted,4
655,seismic,1
656,marsnik,1
657,inquiry,1
658,built,1
659,insight,1
660,depots,1
661,involve,1
662,seen,1
663,course,1
664,independent,1
665,normally,3
666,preferable,1
667,plans,4
668,dusty,1
669,direction,1
670,airplane,1
671,upper,4
672,engineering,1
673,immigrant,1
674,concluded,1
675,shielding,1
676,ambitious,1
677,concept,4
678,melos,1
679,moves,1
680,occur,3
681,according,1
682,storm,3
683,probe,14
684,discoveries,1
685,list,2
686,model,1
687,january,6
688,multiaimed,1
689,arrived,3
690,temperatures,1
691,object,1
692,imagers,1
693,released,1
694,reuthner,1
695,current,2
696,insertion,1
697,orbiters,10
698,soviet,16
699,suitable,1
700,climate,3
701,success,5
702,impact,5
703,countries,1
704,ended,3
705,telecommunications,3
706,increased,1
707,complications,1
708,previous,4
709,prestige,1
710,groundwater,1
711,erode,1
712,wright,1
713,high,1
714,look,2
715,affordable,1
716,target,1
717,double-launching,1
718,propulsion,2
719,cold,2
720,european,4
721,duration,1
722,olympica,1
723,hour,2
724,bush,1
725,skip,1
726,panels,2
727,february,2
728,beating,1
729,direct,1
730,rivers,1
731,remains,1
732,required,1
733,localized,1
734,occurred,1
735,feet,1
736,journey,1
737,deimos,1
738,loss,2
739,november,14
740,feature,1
741,olympus,2
742,maps,1
743,planned,8
744,voyage,1
745,heavy-lift,1
746,easily,1
747,systems,3
748,period,2
749,resulted,1
750,ionosphere,1
751,sharad,2
752,plan,4
753,world,1
754,fraction,1
755,approximately,1
756,viking,5
757,compounds,1
758,materials,1
759,technical,1
760,crash-landed,1
761,equivalent,1
762,flowing,1
763,maven,2
764,outperform,1
765,cosmodrome,1
766,begin,1
767,crusan,1
768,plains,1
769,british,1
770,weather,3
771,administrator,1
772,including,6
773,carrying,1
774,route,1
775,based,3
776,signal,1
777,oriented,1
778,failure,8
779,expected,1
780,mystery,1
781,japanese,1
782,studies,2
783,zhuhai,1
784,aircraft,1
785,radio,1
786,rain,1
787,observations,4
788,range,2
789,failured,1
790,photographing,1
791,planet,14
792,test,2
793,scientists,5
794,working,1
795,able,1
796,safely,1
797,nasas,10
798,windstorms,1
799,surveyor,7
800,entire,2
801,composed,1
802,flown,1
803,critics,1
804,agencys,1
805,activity,1
806,meteorological,2
807,curiosity,3
808,gravitational,1
809,cislunar,1
810,studied,1
811,monitoring,1
812,isro,4
813,receive,1
814,progress,1
815,argue,1
816,phases,3
817,prepared,1
818,archived,1
819,instruments,2
820,fourth,2
821,recorder,1
822,society,2
823,earthly,1
824,operates,1
825,pressure,2
826,connection,1
827,additionally,1
828,bitrate,1
829,meteorology,1
830,intelligent,1
831,photographs,1
832,colonization,6
833,signs,1
834,away,1
835,understanding,1
836,korabl,2
837,revealing,1
838,intended,6
839,grooves,1
840,balloon,1
841,developed,3
842,study,5
843,region,1
844,field,3
845,artificial,3
846,gamma,1
847,long-term,1
848,flowed,1
849,nightside,1
850,laser,1
851,freezing,1
852,independence,2
853,environments,1
854,orbit,21
855,operated,3
856,named,3
857,september,4
858,challenge,1
859,marsokhod,1
860,mid-course,1
861,pressurization,1
862,focus,1
863,like,1
864,year,5
865,timeframe,1
866,meant,1
867,finally,2
868,apparent,1
869,reputation,1
870,microbial,1
871,traveled,1
872,change,1
873,comet,1
874,resupply,1
875,depleting,1
876,seasonal,1
877,uses,1
878,maintenance,1
879,fully,2
880,laboratory,5
881,flybys,4
882,tested,1
883,vision,1
884,fell,1
885,consumable,1
886,advocated,1
887,arrive,1
888,mer-b,2
889,said,2
890,substantial,1
891,findings,1
892,details,1
893,telescopic,2
894,man-made,1
895,people,1
896,distinct,1
897,suffering,1
898,rate,1
899,environment,1
900,closeup,1
901,pathfinder,3
902,failures,3
903,windows,1
904,perform,1
905,proving,1
906,permanent,1
907,japan,1
908,place,1
909,fatal,1
910,december,8
911,switzerland,1
912,channels,2
913,gullies,2
914,transition,1
915,unveiled,1
916,polar,7
917,comprise,1
918,microorganisms,1
919,expense,2
920,half,2
921,biological,1
922,neutron,1
923,respectively,1
924,advance,1
925,retrieve,1
926,volume,1
927,base,1
928,seven,1
929,ussr,1
930,detailed,2
931,similar,2
932,exploring,1
933,crashed,1
934,just,1
935,noted,1
936,decades,1
937,possible,1
938,lander,33
939,compared,1
940,mariner,15
941,biosphere,1
942,cleared,1
943,sites,3
944,moon,3
945,phobos,18
946,followed,1
947,reaching,1
948,zond,5
949,potential,1
950,units,2
951,seconds,3
952,funded,1
953,exploration,23
954,thousands,1
955,soviets,1
956,latitude,1
957,reference,1
958,cancelled,3
959,batteries,1
960,disbanding,1
961,smallest,1
962,organic,1
963,sufficiently,1
964,impacts,2
965,trimming,1
966,habitable,1
967,larger,1
968,cosmic,1
969,netlanders,1
970,entry,1
971,missions,19
972,began,2
973,require,1
974,conclusive,1
975,offer,1
976,attempts,4
977,spirit,2
978,hirise,3
979,grazing,1
980,outside,3
981,terrain,1
982,creation,1
983,initial,1
984,attributed,1
985,tallest,1
986,relay,1
987,deep,5
988,aerospace,1
989,mission,55
990,survey,2
991,mangalyaan,2
992,chinese,3
993,casc,1
994,asteroid,1
995,spacecrafts,2
996,daily,1
997,moons,2
998,inconclusive,1
999,united,2
1000,multiple,1
1001,resources,2
1002,landing,9
1003,express,5
1004,october,4
1005,atmospheric,3
1006,malfunctioned,1
1007,highest,1
1008,boeing,1
1009,results,1
1010,problems,1
1011,identical,2
1012,deployed,1
1013,body,1
1014,increase,1
1015,errors,1
1016,days,1
1017,declared,2
1018,habitation,1
1019,probing,1
1020,detected,1
1021,flight,1
1022,fly-by,1
1023,designed,4
1024,ground,1
1025,lunar,4
1026,prematurely,1
1027,breaking,1
1028,stations,2
1029,fields,1
1030,pole,4
1031,brief,1
1032,thick,1
1033,volcanic,1
1034,observation,1
1035,contend,1
1036,odyssey,2
1037,federal,1
1038,venus,1
1039,research,2
1040,tentative,1
1041,facilities,1
1042,transit,1
1043,control,1
1044,gave,2
