,term,cnt
189,israel,1
190,determine,1
191,strive,1
192,uh-oh,1
193,eaten,1
194,relation,1
195,heavy,9
196,located,1
197,pictograms,1
198,reported,1
199,right-branching,1
200,placed,1
201,theory,2
202,trisyllabic,1
203,words,16
204,discussing,1
205,theories,1
206,role,2
207,contrarily,1
208,cvcc,1
209,formed,1
210,denotes,1
211,chinook,1
212,excluding,1
213,close,1
214,geminate,1
215,termed,2
216,break,1
217,pitch,6
218,ksθs,1
219,bagemihls,1
220,syllabified,1
221,milk,1
222,abel,1
223,contained,1
224,inserted,2
225,allows,2
226,effect,1
227,asian,1
228,etymological,1
229,tsʼktskʷtsʼ,1
230,alphabet,3
231,moroccan,1
232,word,34
233,historical,1
234,contrasted,1
235,linguists,3
236,null,6
237,occurs,3
238,versions,1
239,certain,2
240,ca-sar,1
241,obstruents,1
242,spoken,4
243,decreases,1
244,fifths,1
245,described,1
246,bisyllabic,1
247,coola,1
248,right,1
249,pa-ne,1
250,liquid,3
251,lfθs,1
252,meaning,3
253,semantically,1
254,structures,1
255,analyzed,2
256,past,1
257,stop,14
258,next-to-last,1
259,triphthong,1
260,penult,1
261,handling,1
262,shell,1
263,polynesian,1
264,non-latin,1
265,rule,1
266,boundary,1
267,phonologically,2
268,maʔkuːl,1
269,making,1
270,rarer,1
271,rhyming,1
272,regularly,1
273,specifically,1
274,closed,10
275,coda-less,1
276,bottle,1
277,coming,1
278,theoretically,1
279,varieties,1
280,determined,1
281,single,3
282,reconstructions,4
283,semivowel,3
284,opinion,1
285,vowel,20
286,long,6
287,hurry,1
288,hʌṛi,1
289,romance,1
290,verbal,1
291,languages,46
292,maltese,1
293,completely,1
294,syllabary,1
295,refer,1
296,syllambánō,1
297,medials,2
298,speakers,1
299,difference,3
300,addition,2
301,usually,6
302,examples,3
303,affects,1
304,book,1
305,syntax,1
306,forms,2
307,spelling,1
308,classical,6
309,modern,3
310,indicates,1
311,circumflex,1
312,phoneme,2
313,tonal,2
314,hierarchical,3
315,glottal,14
316,consisting,1
317,dˤawʔ,1
318,contour,2
319,history,1
320,variation,1
321,rules,2
322,interchangeably,1
323,belonging,1
324,famous,1
325,shades,1
326,determines,1
327,frequently,1
328,zero,2
329,ōgami,1
330,typically,4
331,deny,1
332,australia,1
333,phonemes,4
334,rhotic,1
335,immediately,1
336,represent,1
337,abjads,1
338,versa,1
339,chinookan,1
340,ʌndəstʊd,1
341,regulating,1
342,restrict,1
343,typical,1
344,occurring,2
345,disallowed,1
346,pan-na,1
347,descriptions,1
348,left-branching,1
349,basis,1
350,america,1
351,church,1
352,final,5
353,organization,1
354,grouped,3
355,written,7
356,pinyin,1
357,symbols,1
358,definition,2
359,troubadour,1
360,come,1
361,non-occurring,1
362,called,14
363,situation,1
364,present,1
365,miyako,1
366,segments,5
367,exceptions,1
368,rime,22
369,falling,1
370,flouts,1
371,diphthong,4
372,omar,1
373,συλλαβή,2
374,follow,2
375,λαμβάνω,1
376,timing,1
377,support,1
378,morphological,1
379,sonorants,1
380,recorded,1
381,italian,3
382,so-called,2
383,defined,1
384,ambisyllabic,1
385,arguments,2
386,violeta,1
387,position,2
388,breaks,2
389,open,9
390,nearly,1
391,tense,1
392,restrictions,1
393,limit,1
394,include,6
395,shouted,1
396,casar,1
397,kaːtib,1
398,sources,1
399,conveys,1
400,rhythm,2
401,divisions,1
402,panna,1
403,trees,1
404,divided,1
405,non-final,1
406,following,12
407,space,1
408,groups,2
409,maktuːb,1
410,international,1
411,disyllabic,1
412,combination,2
413,term,2
414,types,1
415,does,7
416,alphabets,1
417,acute,1
418,sounds,9
419,optional,3
420,stressed,6
421,medial,8
422,ngths,1
423,consists,6
424,southern,1
425,tamil,1
426,variants,1
427,vietnamese,1
428,careful,1
429,received,1
430,prohibit,1
431,east,1
432,phonological,5
433,putatively,2
434,dialects,1
435,syllable-final,2
436,nucleuscoda,1
437,flourishing,1
438,pronunciation,2
439,stresses,1
440,water,2
441,amis,1
442,components,2
443,entity,1
444,accent,5
445,paenultima,1
446,subject,1
447,preposition,1
448,conditions,1
449,arabic,8
450,displayed,1
451,linear,1
452,occasionally,1
453,standard,1
454,sillabe,1
455,understood,2
456,used,8
457,flat,1
458,important,2
459,finnish,1
460,left,3
461,swahili,1
462,pause,1
463,prize,1
464,poetic,4
465,tone,2
466,section,1
467,held,1
468,intervening,1
469,hebrew,2
470,gemination,2
471,parsed,1
472,actual,1
473,chroneme,1
474,homorganic,1
475,counted,1
476,compositions,1
477,distinguish,2
478,alternative,1
479,co-occur,2
480,surprise,1
481,ryukyuan,1
482,divide,1
483,rhymes,1
484,rising,1
485,phonology,6
486,actually,3
487,independent,1
488,heḅel,1
489,conversely,1
490,normally,3
491,short,4
492,despite,1
493,sequence,2
494,according,4
495,concept,2
496,reason,1
497,counting,1
498,occur,5
499,semai,1
500,likewise,1
501,intervocalic,1
502,suprasegmental,3
503,list,2
504,model,2
505,fricative,3
506,arrived,1
507,astronomical,1
508,single-syllable,2
509,multiconsonant,2
510,conversation,1
511,linguistic,1
512,germanic,2
513,syllaba,1
514,speed,1
515,glue,1
516,korean,1
517,vary,1
518,asked,1
519,previous,1
520,computing,1
521,peak,1
522,high,1
523,eater,1
524,syllabification,4
525,relationship,1
526,instance,1
527,european,1
528,disagreement,1
529,attached,1
530,verb,2
531,underlying,1
532,yeok,1
533,internal,1
534,opposed,1
535,strong,1
536,nuclei,3
537,temiar,1
538,gives,1
539,question,2
540,minimal,1
541,location,1
542,cases,3
543,phonologists,3
544,begins,1
545,feature,1
546,consistori,1
547,supra-segmental,1
548,unit,2
549,non-rhotic,1
550,iraq,1
551,finds,1
552,period,1
553,audible,1
554,world,1
555,treat,1
556,women,1
557,area,1
558,scipu,1
559,fricatives,3
560,consonant,24
561,diagram,1
562,tail,1
563,unwritten,1
564,contrast,1
565,minor,1
566,situations,2
567,begin,4
568,raʔj,1
569,analyses,1
570,different,2
571,intermediate,1
572,british,1
573,ʕabduḷḷāh,1
574,including,3
575,marry,1
576,distinguishes,1
577,based,4
578,general,2
579,games,1
580,ʔaḅrāhām,1
581,asia,1
582,japanese,5
583,higher-level,1
584,iran,1
585,clearly,2
586,names,1
587,grave,1
588,preceding,1
589,working,1
590,entire,1
591,sixths,1
592,composed,4
593,hʌri,4
594,candidates,1
595,ʕirāq,1
596,strange,1
597,morae,1
598,academy,1
599,spans,1
600,trisyllable,1
601,lambánō,1
602,suggests,1
603,requires,1
604,ultima,2
605,subset,2
606,non-synonymous,1
607,distinction,6
608,ʔaːkil,1
609,result,1
610,receive,1
611,group,1
612,purely,1
613,intuitions,1
614,kammu,1
615,basic,1
616,floral,1
617,string,1
618,branches,1
619,separation,1
620,tall,1
621,anglo-norman,1
622,fact,1
623,berber,3
624,indlawn,1
625,codae,1
626,solution,1
627,wordu,1
628,restricted,2
629,monkhmer,1
630,bella,1
631,ʔahi,1
632,strongly,1
633,linguistics,3
634,pane,1
635,mandarin,1
636,understanding,1
637,elision,1
638,proposes,1
639,english,28
640,phonologyphonotactics,2
641,grapheme,1
642,challenged,1
643,glide,1
644,longest,1
645,replaced,1
646,writing,5
647,ʕumar,1
648,factors,1
649,rimerhyme,1
650,original,1
651,potentially,1
652,like,4
653,common,1
654,one-syllable,1
655,matching,1
656,change,2
657,phonotactic,1
658,pronounced,4
659,altogether,1
660,writer,1
661,insert,1
662,guilhem,1
663,quantitative,2
664,said,6
665,damor,1
666,flanking,1
667,συλλαμβάνω,1
668,language,10
669,affect,1
670,syllabic,6
671,diagrams,1
672,ʔīrān,1
673,grammatical,1
674,accounts,1
675,abugidas,1
676,authors,1
677,molinier,1
678,french,2
679,living,1
680,monosyllable,1
681,slightly,1
682,apparently,1
683,compound,1
684,plays,2
685,respectively,1
686,advance,1
687,central,1
688,similar,2
689,necessarily,1
690,alternations,1
691,mark,2
692,just,2
693,possible,4
694,relevant,1
695,epenthetic,1
696,voiceless,1
697,member,1
698,constituent,1
699,greatly,1
700,followed,3
701,older,1
702,hangul,1
703,disyllable,1
704,profile,1
705,sibilants,1
706,vowel-initial,3
707,nasal,1
708,obvious,1
709,description,1
710,level,7
711,coda,30
712,syllable,94
713,elongates,1
714,arrernte,1
715,sonority,2
716,losing,1
717,functions,1
718,applied,1
719,sumerian,1
720,began,1
721,require,1
722,impossible,1
723,noun,1
724,number,3
725,monophthong,1
726,tired,1
727,hawaiian,3
728,generally,5
729,superheavy,4
730,poetry,2
731,nucleus,40
732,initial,5
733,enunciation,1
734,survey,1
735,chinese,11
736,abbreviated,1
737,eastern,1
738,multiple,1
739,status,1
740,consist,1
741,stød,1
742,commonly,2
743,best,1
744,results,1
745,problems,1
746,northwest,1
747,antepenult,1
748,recordings,1
749,body,1
750,weight,3
751,influence,2
752,southeast,1
753,note,2
754,patterns,1
755,principles,1
756,prosody,1
757,covers,2
758,bisyllable,1
759,prompts,1
760,salishan,1
761,cream,1
762,liaison,2
763,occitan,1
764,constituents,1
765,gave,1
766,marks,3
767,form,4
768,tablets,1
