,term,cnt
438,duration,1
439,cities,1
440,identifying,1
441,olympiad,2
442,writers,1
443,february,1
444,neolithic,1
445,pompeys,1
446,choice,1
447,babylonian,1
448,occurred,4
449,dominant,2
450,marked,3
451,adding,1
452,mental,1
453,olympics,1
454,november,2
455,founders,1
456,aryabhata,1
457,country,1
458,italy,1
459,gaul,1
460,begins,2
461,conception,1
462,egyptian,1
463,churches,1
464,medieval,1
465,openly,1
466,indicated,1
467,period,2
468,systems,1
469,world,1
470,founding,1
471,usage,1
472,events,2
473,abdication,1
474,emperors,1
475,greyface,1
476,bcbce,1
477,greats,1
478,approximately,1
479,equivalent,3
480,carefully,1
481,minor,1
482,dated,4
483,fascista,1
484,begin,1
485,castile,1
486,different,2
487,india,1
488,periods,5
489,including,2
490,eras,5
491,based,6
492,general,2
493,indictions,1
494,chronological,2
495,games,4
496,asia,2
497,noon,3
498,japanese,1
499,kingdoms,1
500,names,1
501,neighboring,1
502,communiques,1
503,vernal,2
504,prefect,1
505,faustus,1
506,captured,1
507,preceding,2
508,avoiding,2
509,basilius,1
510,everyday,1
511,traditionally,1
512,dionysius,2
513,given,1
514,ostensibly,1
515,starts,1
516,calculation,1
517,republican,3
518,assyrian,3
519,distinction,1
520,appointment,1
521,group,1
522,inscription,2
523,purely,1
524,prepared,1
525,titus,1
526,mesopotamian,2
527,derivations,1
528,reckoning,3
529,laos,1
530,epoch,12
531,month,1
532,abolished,2
533,taken,3
534,coptic,2
535,ascension,2
536,style,2
537,founded,1
538,preside,1
539,millennium,2
540,intended,1
541,designation,2
542,roman,21
543,play,1
544,developed,1
545,region,1
546,correlation,1
547,disuse,1
548,times,3
549,majority,1
550,naming,2
551,named,1
552,september,6
553,publication,1
554,replaced,1
555,writing,1
556,alexandria,1
557,originally,2
558,leap,1
559,lunisolar,1
560,granted,2
561,calendars,8
562,year,78
563,meant,2
564,ruled,1
565,like,1
566,domina,1
567,common,9
568,reigning,1
569,crowned,1
570,invaluable,1
571,astronomers,1
572,fell,1
573,ardeshir,1
574,lists,2
575,notorious,1
576,characterize,1
577,trading,1
578,civil,3
579,reforms,1
580,thoth,1
581,japan,2
582,incorrectly,1
583,place,4
584,alexander,1
585,equals,2
586,december,4
587,caliph,1
588,transition,1
589,reconstruct,1
590,jesus,2
591,french,2
592,monarchs,1
593,attention,1
594,respectively,1
595,seven,3
596,egypt,4
597,just,1
598,olympic,4
599,relevant,1
600,disparate,1
601,monarch,1
602,foundation,1
603,martyrs,2
604,mondays,1
605,pope,1
606,followed,2
607,medina,1
608,indiction,7
609,seconds,1
610,title,1
611,babylon,1
612,twelfth,1
613,tribunican,1
614,consular,3
615,ninth,1
616,reference,1
617,remainder,1
618,alternate,1
619,offices,1
620,sumerian,1
621,began,6
622,reform,2
623,number,12
624,salutis,1
625,backwards,1
626,creation,1
627,chinese,6
628,abbreviated,2
629,vikrama,1
630,discontinued,1
631,eastern,1
632,united,2
633,status,1
634,october,4
635,earlier,2
636,albinus,1
637,commonly,1
638,probably,1
639,etos,1
640,numerically,1
641,precedes,1
642,juche,1
643,problems,1
644,legions,1
645,identical,1
646,days,4
647,rome,4
648,retained,1
649,assume,1
650,backward,2
651,southeast,2
652,migration,1
653,senate,1
654,reckoned,2
655,lunar,1
656,coincidentally,1
657,numbering,3
658,nominated,1
659,eponyms,4
660,adopt,1
661,control,1
662,spain,1
663,form,2
