,term,cnt
496,ambient,1
497,horizon,1
498,ewing,1
499,vast,3
500,genus,1
501,taxonomy,1
502,geophysicist,1
503,tremendous,1
504,great,1
505,cycles,1
506,pacific,1
507,iron,2
508,plateau,1
509,mining,4
510,monoplacophora,1
511,dioxide,1
512,vehicle,1
513,meters,1
514,surveyed,1
515,oceanography,1
516,photic,4
517,drive,1
518,cosmopolitan,1
519,course,1
520,lifeforms,2
521,epipelagic,1
522,independent,1
523,deepest-living,1
524,royal,1
525,coldest,1
526,dissolved,1
527,crustaceans,1
528,taxa,1
529,contractors,1
530,tectonic,3
531,seafloor,6
532,upper,3
533,concentrations,2
534,owing,1
535,concept,1
536,methane,1
537,simrad,1
538,occur,1
539,probe,1
540,list,3
541,limits,1
542,continuous,1
543,astronomical,1
544,temperatures,3
545,fram,1
546,current,2
547,increases,1
548,offshore,1
549,decadal,1
550,climate,1
551,rico,1
552,impact,1
553,season,1
554,lithosphere,2
555,islands,1
556,composition,1
557,collected,1
558,landmark,1
559,high,3
560,peak,1
561,resulting,1
562,john,1
563,bathymetric,2
564,cold,6
565,sonar,4
566,originates,1
567,provide,1
568,asthenosphere,2
569,extremophilic,1
570,remains,1
571,input,1
572,community,1
573,energy,3
574,gulf,2
575,protozoan,1
576,disposal,3
577,emplacement,1
578,measurement,1
579,fine-grained,2
580,marine,3
581,feature,2
582,spills,1
583,table,1
584,manner,1
585,deepwater,1
586,species,11
587,fertilization,1
588,maps,3
589,specimen,2
590,unit,1
591,indicated,1
592,ecological,1
593,vents,6
594,hills,2
595,approximately,2
596,area,3
597,lower,1
598,contrast,1
599,sohm,1
600,plains,13
601,different,2
602,tuzo,1
603,british,1
604,including,2
605,acoustic,1
606,mexico,2
607,based,2
608,chain,1
609,adapt,2
610,referred,3
611,expected,2
612,fathometer,1
613,abyss,2
614,systematic,1
615,barometric,3
616,norwegian,1
617,jurisdiction,1
618,test,1
619,scientists,3
620,masses,1
621,able,1
622,hottest,1
623,influenced,1
624,composed,1
625,emerging,1
626,meteorological,1
627,sequestration,1
628,given,1
629,requires,1
630,explorer,1
631,scavenging,1
632,studied,1
633,notably,1
634,record,1
635,basins,3
636,varying,1
637,crushed,1
638,variety,1
639,result,4
640,sulfide,1
641,group,1
642,basic,1
643,melting,2
644,navy,2
645,instruments,1
646,macrobenthic,1
647,illegal,1
648,pressure,6
649,flux,2
650,radioactive,1
651,potato-sized,1
652,strongly,1
653,overall,1
654,ascension,1
655,euphotic,4
656,equipment,1
657,mollusks,1
658,developed,1
659,region,1
660,field,2
661,named,1
662,mantle,1
663,operated,2
664,september,1
665,biomass,1
666,time,1
667,factors,1
668,originally,2
669,black,2
670,arranged,1
671,common,1
672,change,1
673,uses,1
674,microbial,2
675,isopods,1
676,reaches,1
677,endemic,1
678,bathyal,1
679,salt-floored,1
680,grew,1
681,matter,1
682,covered,1
683,substantial,1
684,sets,1
685,flanking,1
686,distinct,1
687,rate,4
688,environment,2
689,metals,1
690,stratum,1
691,taking,1
692,miles,1
693,vent,3
694,decompression,1
695,emerges,1
696,smokers,1
697,remote,1
698,japan,1
699,large-scale,1
700,december,1
701,divergent,1
702,abyssobrotula,1
703,nickel,2
704,trench,4
705,photosynthesis,2
706,chemical,1
707,chukchi,1
708,microorganisms,2
709,living,1
710,standing,1
711,settles,1
712,rugged,1
713,seepage,1
714,pack,1
715,falls,1
716,similar,2
717,detailed,1
718,base,1
719,possible,1
720,consumed,2
721,greatest,1
722,exclusively,1
723,biosphere,1
724,sites,1
725,adequate,1
726,followed,2
727,sink,2
728,reveal,1
729,magma,1
730,silt,2
731,vessel,1
732,rare,1
733,exploration,1
734,thousands,1
735,latitude,2
736,carbon-dioxide,1
737,chiefly,2
738,level,1
739,multibeam,1
740,organic,5
741,washington,1
742,exerts,1
743,mineral-related,1
744,remainder,2
745,remotely,1
746,challenger,13
747,spill,1
748,munitions,1
749,number,1
750,foraminifera,1
751,zones,5
752,organisms,3
753,generally,1
754,metres,2
755,continental,4
756,terrain,1
757,transects,1
758,demonstrated,1
759,creation,2
760,deep,15
761,repeated,1
762,mid-atlantic,1
763,kind,1
764,deeper,2
765,survey,1
766,extraction,1
767,organize,1
768,newfoundland,1
769,resources,2
770,united,1
771,acquired,1
772,enabling,1
773,atmospheric,1
774,sediments,5
775,probably,1
776,results,2
777,turn,1
778,hydrothermal,8
779,committee,1
780,stretching,1
781,recordings,1
782,increase,1
783,mineral,1
784,soft-walled,1
785,puerto,1
786,influence,1
787,elevated,1
788,locations,1
789,abundant,1
790,sediment,8
791,patterns,1
792,particles,1
793,delong,1
794,cedamar,2
795,intergovernmental,1
796,research,3
797,soft-shelled,1
798,nansen,1
799,control,1
800,form,4
801,contaminated,1
