,term,cnt
0,nodze,1
1,chasharan,1
2,particularly,1
3,expressed,2
4,exist,3
5,slovakia,1
6,okul,1
7,indirect,1
8,noga,1
9,snow,2
10,combining,1
11,dictionary,2
12,vásárhelyen,1
13,ancient,1
14,worku,1
15,дому,1
16,-ych,2
17,adverbs,1
18,center,1
19,especially,1
20,hlohu,1
21,kasia,1
22,duża,1
23,postpositions,1
24,kosť,1
25,rýchle,1
26,second,4
27,brundisium,1
28,fossilised,1
29,romae,1
30,katie,2
31,descended,2
32,andor,1
33,milans,1
34,kobietach,1
35,jablko,1
36,-ում,1
37,rzeka,1
38,hand,1
39,remained,1
40,deszcz,1
41,inari,1
42,considered,2
43,instead,2
44,greek,2
45,eboracum,1
46,dymú,1
47,cars,2
48,katshishkutamatsheutshuapit,1
49,library,1
50,true,1
51,қалада,1
52,referring,3
53,wrocław,1
54,accordance,1
55,roma,1
56,snegu,1
57,macedonian,1
58,bytomiu,1
59,kitabda,1
60,house,11
61,andrea,1
62,думать,1
63,rowerze,1
64,example,4
65,congruent,1
66,homes,1
67,cree,1
68,service,1
69,bratislava,1
70,sanskrit,1
71,bytom,1
72,slovenskuin,1
73,gazdiná,1
74,nipit,1
75,akvárium,1
76,complete,1
77,innu-aimun,1
78,eventually,1
79,student,1
80,vaguely,1
81,τρίτῃ,1
82,доме,1
83,indo-european,3
84,motion,1
85,stůl,1
86,unlike,1
87,lost,1
88,militia,1
89,hearth,1
90,created,2
91,longer,2
92,ճաշարան,1
93,small,4
94,characteristics,1
95,instrumental,1
96,consonants,3
97,pécsett,1
98,republicein,1
99,athenis,1
100,համալսարանը,1
101,prepositional,5
102,chasharanum,1
103,stress,2
104,dawn,1
105,latin,8
106,-ich,2
107,large,1
108,dużej,1
109,kotona,1
110,cumae,2
111,time,1
112,think,1
113,additional,1
114,literary,1
115,later,1
116,texts,1
117,algonquian,1
118,armenian,1
119,poznań,1
120,expressing,1
121,case,50
122,győrött,1
123,-on-en-ön,1
124,nipi,1
125,sami,1
126,brundisiī,1
127,meste,1
128,survives,1
129,statements,1
130,depending,2
131,observed,1
132,separate,2
133,qalasynda,1
134,vzduchu,1
135,romans,1
136,represents,1
137,łóżko,1
138,andrei,1
139,city,7
140,-ban-ben,1
141,exists,5
142,denote,4
143,fölött,1
144,literally,1
145,singular,17
146,phonetic,1
147,love,2
148,ending,20
149,domī,1
150,vôňa,1
151,prepositions,4
152,hamalsaranum,1
153,productive,1
154,morpheme,2
155,feminine,8
156,individual,1
157,bratislaveabout,1
158,located,1
159,misâskwatôminiskâ-,1
160,nuitsheuakan,1
161,qalada,1
162,corsica,1
163,hrdina,1
164,chlapovi,1
165,дверь,1
166,words,4
167,worek,1
168,místnosti,1
169,adjectives,5
170,polskim,1
171,schopnostiach,1
172,język,1
173,amott,1
174,dverí,1
175,shipu,1
176,friends,1
177,early,2
178,uncommon,1
179,alyaske,1
180,interchangeable,1
181,nouns,25
182,word,1
183,smoke,1
184,possessive,2
185,mleko,1
186,vakuum,1
187,independently,1
188,revolúciiafter,1
189,дыму,1
190,versions,1
191,certain,5
192,miejsce,1
193,dative,14
194,marathi,1
195,caused,2
196,imitt,1
197,republic,1
198,nuitsheuakanit,1
199,meaning,6
200,mediterranean,1
201,paradise,1
202,kazakh,3
203,mladých,1
204,past,1
205,koniu,1
206,austrii,1
207,substantives,1
208,persons,1
209,means,6
210,inherently,1
211,forest,1
212,suffixes,1
213,hliník,1
214,ovládači,1
215,hloh,1
216,nastrój,1
217,meanings,4
218,-iach,1
219,кітапта,1
220,desk,2
221,soft,6
222,ablative,7
223,erboldyng,2
224,particular,1
225,single,2
226,berry,4
227,vowel,11
228,long,2
229,gazdinej,1
230,roberts,1
231,poznaniu,1
232,misâskwatômin,1
233,languages,14
234,indian,1
235,mleku,1
236,dvéri,1
237,towncity,1
238,kaposvárott,1
239,harmony,4
240,difference,1
241,kitapta,2
242,domus,1
243,autách,1
244,examples,3
245,simple,2
246,prazeabout,1
247,book,3
248,forms,7
249,spelling,1
250,classical,3
251,referenced,1
252,modern,2
253,indicates,1
254,velar,1
255,trítēi,1
256,athens,2
257,happen,1
258,phoneme,1
259,regarded,1
260,glottal,1
261,harrym,1
262,island,1
263,militiae,1
264,utilize,1
265,mária,1
266,functioning,1
267,etruscan,1
268,kieđast,1
269,reconstructed,4
270,համալսարանում,1
271,frequently,1
272,пыль,1
273,typically,1
274,suffix,5
275,synu,1
276,velznani,1
277,brat,1
278,piekle,1
279,-chv,1
280,schopnosť,1
281,győrben,1
282,existed,1
283,reduced,2
284,allative,1
285,separative,1
286,slovak,5
287,láskach,1
288,-нда,1
289,brindisi,2
290,final,1
291,specify,2
292,mögött,1
293,dielach,1
294,-t-tt,1
295,possession,1
296,láska,1
297,called,1
298,present,1
299,follows,1
300,okulda,1
301,vysvedčení,1
302,-ssa-ssä,1
303,revolution,2
304,ženách,1
305,fast,2
306,stôl,1
307,diphthong,1
308,библиотеке,1
309,proto-finnic,2
310,české,1
311,depends,2
312,diphthongs,1
313,adverbial,1
314,humī,1
315,window,1
316,inessive,3
317,mînis,1
318,expressions,2
319,endings,10
320,hiberniae,1
321,accusative,6
322,hard,1
323,kosti,1
324,cuma,1
325,home,5
326,kuli,1
327,łóżku,1
328,translated,1
329,finnic,4
330,estonian,2
331,idiomatic,1
332,şəhərdə,1
333,irish,1
334,uzbek,2
335,takes,1
336,essive,1
337,jablku,1
338,following,1
339,groups,1
340,inat,2
341,presence,1
342,combination,1
343,does,1
344,nominative,1
345,place-names,1
346,fixed,1
347,russian,6
348,affix,2
349,chlapi,1
350,locative,67
351,forming,1
352,state,1
353,wrocławiu,1
354,praze,1
355,changes,3
356,hungarian,1
357,largely,1
358,kaposváron,1
359,water,2
360,employs,2
361,dative-case,1
362,snege,1
363,accent,1
364,subject,1
365,preposition,9
366,local,2
367,genitive,3
368,hamalsaranə,1
369,school,4
370,used,33
371,małe,1
372,furthermore,1
373,finnish,1
374,volsinii,1
375,military,1
376,brzuchu,1
377,mînisihk,1
378,river,2
379,shops,2
380,turkic,1
381,utenau,1
382,srdci,1
383,berries,2
384,peknom,1
385,stationary,1
386,university,2
387,miejscu,1
388,hrdinovi,1
389,-нде,1
390,independent,1
391,athenae,2
392,normally,1
393,misiu,1
394,lásky,1
395,domu,2
396,srdce,2
397,аляске,1
398,according,1
399,polski,1
400,proto-germanic,1
401,robertaat,1
402,tŕni,1
403,ireland,1
404,list,1
405,vácon,1
406,object,2
407,języku,1
408,germanic,3
409,kielâst,1
410,superessive,2
411,sardinia,1
412,harry,1
413,specified,1
414,crete,1
415,balto-slavic,1
416,york,2
417,door,2
418,láske,1
419,velsnalthi,1
420,sklepy,1
421,islands,2
422,previous,2
423,town,2
424,disappeared,1
425,augustan,1
426,relationship,1
427,instance,1
428,cities,1
429,polish,4
430,verb,3
431,internal,1
432,prague,2
433,utenat,1
434,declension,9
435,britannia,1
436,community,1
437,tobě,1
438,-ovi,1
439,gives,1
440,survive,1
441,location,14
442,marked,1
443,loss,1
444,country,1
445,stolemabove,1
446,pécsen,1
447,belongs,1
448,cases,13
449,genders,3
450,domi,1
451,table,2
452,indistinguishable,1
453,absorbed,1
454,akváriu,1
455,бөлмеде,1
456,non-animate,1
457,kobiety,1
458,indicated,1
459,period,1
460,owner,1
461,isolated,1
462,women,2
463,vysvedčenie,1
464,hēmérāi,1
465,approximately,1
466,miłość,1
467,consonant,7
468,miłości,1
469,bracie,1
470,mozog,1
471,contrast,1
472,студенте,1
473,rūre,1
474,neuter,7
475,двери,2
476,descendants,2
477,different,7
478,pekná,1
479,including,3
480,general,1
481,datives,1
482,biblioteke,1
483,ἠῶθεν,1
484,małych,1
485,снеге,1
486,pattern,1
487,deszczu,1
488,peknej,1
489,srdciach,1
490,names,7
491,peknýpekné,1
492,malí,1
493,ерболдың,2
494,focī,1
495,-genitive,2
496,bulgarian,1
497,preceding,5
498,studente,1
499,nearby,1
500,malých,1
501,krowie,1
502,dumat,1
503,sicily,1
504,activity,1
505,vásárhelyt,1
506,proto-indo-european,4
507,distinction,2
508,betweenamong,1
509,room,3
510,corresponds,1
511,ucho,2
512,indicate,4
513,życiu,1
514,chlapoch,1
515,-l-na-l-nä,1
516,homer,1
517,ones,2
518,plural,12
519,ἡμέρᾳ,1
520,-och,1
521,english,2
522,лежать,1
523,márii,1
524,cyprus,1
525,roman,1
526,сөздікте,1
527,developed,1
528,-lla-llä,1
529,field,1
530,қаласында,1
531,adjective,1
532,-thi,1
533,misâskwatôminihk,1
534,záleží,1
535,slavic,1
536,eboraci,1
537,times,2
538,vácott,1
539,milanaat,1
540,archaic,3
541,ճաշարանում,1
542,locatives,2
543,factors,1
544,original,2
545,focus,1
546,like,1
547,retain,3
548,common,1
549,refers,1
550,masculine,10
551,onat,1
552,uses,2
553,sӧzdikte,1
554,uchu,2
555,stole,2
556,restaurant,2
557,saskatoon,7
558,demonstrate,1
559,proto-uralic,2
560,hliníku,1
561,language,16
562,distinct,4
563,sӧzdikinde,1
564,yonder,1
565,autá,1
566,nastroju,1
567,mozgu,1
568,misâskwatôminiskâhk,1
569,daughter,1
570,place,4
571,remote,2
572,grammatical,3
573,sklepach,1
574,inside,1
575,vakuu,1
576,similar,4
577,piekło,1
578,possible,1
579,chlap,1
580,inanimate,2
581,shahar,1
582,bone,2
583,voiceless,1
584,katshishkutamatsheutshuap,1
585,lezhat,1
586,vôni,1
587,followed,1
588,kasi,1
589,krowa,1
590,mesto,1
591,differs,1
592,között,1
593,odada,1
594,alatt,1
595,maja,3
596,reference,1
597,lative,1
598,-ihk,1
599,ovládač,1
600,kentte,1
601,proper,1
602,-instrumental,2
603,syllable,2
604,humus,1
605,erbols,2
606,citytown,1
607,boku,2
608,functions,1
609,vzduch,1
610,-s-na-s-nä,1
611,originally-distinctive,1
612,impossible,1
613,number,1
614,noun,2
615,rūrī,2
616,brzuch,1
617,generally,1
618,friend,1
619,animate,4
620,rower,1
621,снегу,1
622,abbreviated,1
623,rýchlych,1
624,evde,1
625,stolomabove,1
626,cumis,1
627,alaska,1
628,multiple,1
629,express,1
630,earlier,2
631,commonly,1
632,identical,4
633,performed,1
634,sign,1
635,życie,1
636,shifts,1
637,retained,1
638,rome,2
639,turkish,4
640,-ach,2
641,locations,1
642,austria,2
643,rzece,1
644,окна,1
645,kaposvárt,1
646,patterns,2
647,bӧlmede,1
648,shaharda,1
649,ground,1
650,shipit,1
651,revoluciafter,1
652,roof,1
653,czech,6
654,adessive,3
655,сөздікінде,1
656,encountered,1
657,azeri,2
658,dielo,1
659,merged,3
660,marks,1
661,form,13
