,term,cnt
0,proposals,1
1,tosefta,1
2,tohu,2
3,distance,1
4,mathematically,5
5,exist,1
6,ripe,2
7,tammuz,2
8,syrian,1
9,herodian,1
10,ancient,4
11,kesidrah,1
12,dead,1
13,allowance,1
14,arithmetically,1
15,movement,2
16,center,2
17,special,2
18,specific,1
19,drift,8
20,maaser,1
21,second,12
22,maimonides,12
23,declined,1
24,hand,1
25,drifts,1
26,instead,3
27,קביעה,1
28,celebrating,1
29,finding,1
30,gregorian,11
31,aries,1
32,stern,1
33,cause,1
34,annual,4
35,prime,1
36,context,1
37,shavuot,2
38,rava,1
39,judaism,7
40,slowing,1
41,חמישי,1
42,festival,3
43,stands,2
44,approximated,1
45,plus,1
46,elapsed,2
47,historic,1
48,small,3
49,commemorate,1
50,division,1
51,continued,1
52,preserved,2
53,phenomena,1
54,aaron,1
55,seriousness,1
56,significant,2
57,century,16
58,exile,1
59,earths,1
60,premature,1
61,gaons,1
62,writings,2
63,months,57
64,observance,1
65,legal,1
66,various,4
67,researchers,1
68,beginning,14
69,included,3
70,calculating,2
71,depending,4
72,forth,1
73,al-yahūd,1
74,seventh,5
75,represented,1
76,denote,1
77,literally,5
78,degree,1
79,jehoiachin,2
80,practice,5
81,hillel,6
82,timely,1
83,julian,14
84,epochal,1
85,adoption,2
86,israel,23
87,mosesappointed,1
88,determine,7
89,agricultural,5
90,minutes,11
91,future,1
92,monthly,3
93,gradual,1
94,readings,1
95,observe,2
96,lieu,1
97,avodah,1
98,bromberg,1
99,requirement,2
100,mamluk,1
101,march,7
102,discounted,2
103,cycle,42
104,exactly,4
105,rabbah,6
106,negative,1
107,early,7
108,implemented,2
109,iyyar,1
110,allows,1
111,thursday,5
112,multiplying,1
113,northern,2
114,contains,4
115,nile,1
116,agriculture,1
117,antimeridian,2
118,associated,1
119,trees-so,1
120,share,1
121,nachmanides,1
122,lengths,3
123,ages,3
124,seleucid,7
125,ordinary,6
126,nation,1
127,making,4
128,sanctify,1
129,visible,2
130,leaders,1
131,detect,1
132,determined,11
133,particular,2
134,hellenistic,2
135,july,2
136,tides,1
137,phrase,1
138,planting,2
139,shin,1
140,column,1
141,major,6
142,ritual,2
143,lived,1
144,modern,14
145,release,1
146,create,1
147,eighth,3
148,testify,1
149,reduce,2
150,saadia,1
151,records,2
152,festivals,3
153,consisting,1
154,yield,1
155,indicating,4
156,sharply,1
157,traced,1
158,states,1
159,samaritans,1
160,frequently,1
161,suggestions,1
162,typically,1
163,qumran,1
164,introduced,1
165,denominated,1
166,impractical,1
167,marcheshvan,6
168,meuberet,1
169,sending,1
170,basis,3
171,oeta,1
172,interval,11
173,islamic,1
174,written,3
175,tabular,1
176,permissible,1
177,ideal,1
178,definition,1
179,ahead,3
180,come,1
181,tesrin,1
182,called,12
183,mention,1
184,stated,2
185,established,1
186,option,1
187,follow,3
188,precession,1
189,provisional,1
190,birth,1
191,affairs,1
192,desired,1
193,defined,2
194,so-called,1
195,seder,3
196,persecution,2
197,postponed,16
198,elephantine,2
199,recited,1
200,june,2
201,identify,1
202,sources,2
203,primarily,1
204,virgo,1
205,added,6
206,trees,1
207,commemoration,1
208,following,10
209,synchronise,1
210,repeats,1
211,deut,2
212,portions,2
213,occasional,1
214,dividing,3
215,monarchy,2
216,precede,2
217,cattle,1
218,provided,1
219,sightings,1
220,observing,1
221,changes,7
222,valid,1
223,maccabees,1
224,allowable,1
225,springalways,1
226,importance,3
227,byzantine,1
228,local,2
229,standard,2
230,difficulties,1
231,lands,1
232,earth,3
233,inputs,1
234,palestine,1
235,elul,5
236,cascades,1
237,consulting,1
238,horizon,1
239,passoverthe,1
240,transliteration,1
241,questioned,2
242,counted,4
243,precisely,1
244,distinguish,2
245,guchadzat,1
246,mishnaic,5
247,values,1
248,apply,1
249,persian,2
250,shor,1
251,seen,1
252,normally,4
253,short,4
254,הלוח,1
255,judah,4
256,celebrants,1
257,likewise,1
258,displaced,1
259,limits,3
260,widely,2
261,eastward,1
262,astronomical,3
263,sasha,1
264,equal,8
265,relating,1
266,bein,1
267,increases,2
268,authorities,1
269,aspects,1
270,countries,2
271,propose,1
272,reading,1
273,resulting,3
274,relationship,1
275,required,3
276,proceed,1
277,marked,1
278,postponing,1
279,begins,8
280,passover,15
281,postponement,8
282,usage,2
283,bcbce,1
284,zionist,1
285,minor,1
286,selling,1
287,causes,2
288,סילבסטר,1
289,israelite,1
290,based,23
291,referred,7
292,kingdoms,1
293,empirical,1
294,anonymous,1
295,jerusalem,5
296,traditionally,2
297,gravitational,1
298,starts,3
299,assyrian,2
300,group,1
301,exigian,1
302,aquarius,1
303,corresponds,4
304,fourth,3
305,omer,2
306,connection,1
307,mishnah,3
308,appearing,1
309,chief,1
310,aliyah,1
311,innovation,1
312,yemen,1
313,region,1
314,extent,1
315,writing,2
316,weekdays,1
317,gimel-vav-het,1
318,leap,48
319,original,2
320,cheshvan,4
321,change,2
322,uses,7
323,computations,1
324,happens,2
325,matter,1
326,remembering,1
327,tannaitic,1
328,prehistory,1
329,interpreted,1
330,holidays,10
331,taking,1
332,kept,1
333,moladot,2
334,probability,1
335,שלישי,1
336,depended,1
337,daylight,3
338,so-and-so,1
339,calculated,16
340,just,2
341,possible,4
342,exclusively,2
343,academic,1
344,mainz,1
345,clearest,1
346,followed,3
347,geared,1
348,mathematical,1
349,commemorations,1
350,shown,2
351,thousands,2
352,averaging,1
353,cancelled,1
354,acronym,3
355,tidal,3
356,destroyed,1
357,metonic,10
358,number,23
359,fires,2
360,generally,3
361,midway,1
362,kingdom,9
363,thiele,1
364,shaah,1
365,creation,12
366,aleph-dalet-zayin-tet,1
367,attributed,1
368,nisanas,1
369,twilight,1
370,extra,3
371,secunda,1
372,alaska,1
373,earlier,9
374,seven-day,2
375,corresponding,1
376,results,3
377,ראשון,2
378,sacred,1
379,body,1
380,yehuda,4
381,turkish,1
382,converted,1
383,principles,1
384,patterns,1
385,consecutive,1
386,response,1
387,prematurely,2
388,ha-luah,1
389,control,1
390,having,4
391,abound,1
392,urdunn,1
393,remain,1
394,numerals,1
395,reunification,1
396,variant,1
397,subtracted,1
398,reviʻi,1
399,גדול,1
400,weekday,1
401,wall,1
402,account,2
403,intercalated,2
404,explained,1
405,shaoth,3
406,increasing,1
407,point,3
408,landed,1
409,structure,1
410,clear,1
411,daytime,3
412,shabbat,14
413,arye,1
414,removing,3
415,strictly,1
416,convert,1
417,comparable,1
418,example,7
419,allowed,2
420,implies,1
421,usual,1
422,prominent,1
423,nightfall,3
424,fifth,1
425,iyar,3
426,complete,7
427,confirmed,1
428,colony,1
429,places,1
430,burnt-offerings,1
431,second-magnitude,1
432,ignored,1
433,inserts,1
434,abbreviation,1
435,noach,1
436,yishuv,1
437,tables,1
438,tells,1
439,lose,1
440,beginnings,1
441,origin,1
442,in-order,1
443,scorpio,1
444,behemah,1
445,religiously,1
446,atomic,1
447,yovel,1
448,believed,1
449,העברי,1
450,incremented,1
451,regular,8
452,prior,4
453,tribes,1
454,purim,3
455,acronyms,1
456,later,15
457,observational,2
458,accurate,2
459,allow,1
460,codified,1
461,traditional,5
462,temple,4
463,diasporas,1
464,rabbinical,1
465,notable,1
466,ignore,1
467,discrepancy,5
468,city,1
469,amoraic,1
470,denounced,1
471,singular,1
472,scheme,4
473,repression,1
474,discussed,2
475,longitude,2
476,sagittarius,1
477,relation,2
478,individual,1
479,betulah,1
480,fall,15
481,near-repetition,1
482,reversed,1
483,rituals,1
484,newspapers,1
485,timing,1
486,theory,2
487,gemini,1
488,chamishi,1
489,sabbath-rest,1
490,chaser,1
491,inserted,3
492,chol,1
493,numbered,1
494,closer,1
495,leviticus,1
496,populated,1
497,word,2
498,occurs,8
499,sanhedrin,2
500,noah,1
501,described,2
502,definite,1
503,non-leap,1
504,right,2
505,scholar,1
506,meaning,7
507,baomer,1
508,thing,1
509,shortened,1
510,equates,1
511,afghanistan,1
512,wrote,2
513,gaon,2
514,kislev,9
515,drifted,1
516,long,15
517,died,1
518,average,7
519,scholars,2
520,centuries,3
521,conquest,1
522,difference,10
523,hundreds,1
524,provides,1
525,hold,1
526,parts,14
527,taurus,1
528,codification,1
529,rejected,1
530,public,4
531,steady,1
532,ritually,1
533,declining,1
534,reasons,2
535,acceptable,1
536,treatise,1
537,belonging,1
538,determines,4
539,normative,1
540,rabbi,1
541,exodus,4
542,interpretation,2
543,applies,2
544,פשוטה,1
545,impermissible,1
546,april,1
547,reduced,2
548,comparing,1
549,jurists,1
550,cheques,1
551,identified,4
552,applying,1
553,friction,1
554,proposed,2
555,shall,2
556,redaction,1
557,stage,1
558,somewhat,2
559,application,1
560,temperament,2
561,calculate,3
562,hashmashot,1
563,appearance,1
