,term,cnt
0,young,1
1,editors,1
2,regard,1
3,childrens,2
4,explanation,1
5,preface,2
6,words,1
7,clarity,1
8,earliest,1
9,goal,1
10,simplicity,1
11,following,1
12,international,2
13,proverbs,1
14,updated,1
15,encyclopedia,1
16,policy,2
17,word,1
18,appropriate,1
19,strongly,1
20,translations,1
21,latest,1
22,english,1
23,appeared,1
24,subsidiary,1
25,text,1
26,clear,1
27,news,1
28,issues,1
29,translation,2
30,company,1
31,vocabulary,3
32,year,1
33,psalms,1
34,containing,1
35,conservative,1
36,understood,1
37,used,1
38,says,1
39,tone,1
40,wrote,1
41,language,1
42,complete,1
43,youth,1
44,date,1
45,edition,3
46,make,1
47,known,1
48,concern,1
49,translates,1
50,apparently,1
51,book,1
52,copyright,2
53,bible,6
54,evangelical,1
55,publishing,1
56,advice,1
57,published,3
58,followed,1
59,considerable,1
60,list,1
61,thomas,1
62,nelson,1
63,grudem,1
64,xiii,1
65,skillslimited,1
66,teenage,1
67,level,1
68,gender,1
69,century,3
70,aimed,1
71,expression,1
72,recourse,1
73,companion,1
74,reading,1
75,paired,1
76,recovery,1
77,grade,1
78,notes,1
79,testament,3
80,choice,1
81,gives,1
82,paraphrase,1
83,stand-alone,1
84,simplified,2
85,translators,1
86,written,1
87,revision,1
88,corp,1
89,introduction,1
90,easily,1
91,world,1
92,poythress,1
93,clean,1
94,readers,1
95,gender-neutral,3
96,cite,1
97,adopt,1
98,based,2
99,determine,1
100,form,1
