,term,cnt
512,islanders,1
513,climate,2
514,korean,1
515,season,1
516,countries,3
517,telecommunications,1
518,increased,1
519,topics,1
520,islands,9
521,religion,1
522,high,1
523,emergence,1
524,administered,1
525,birds,3
526,cenotaphs,1
527,axis,1
528,john,2
529,deforestation,1
530,winter,1
531,european,8
532,countrys,4
533,cities,4
534,provide,1
535,february,1
536,freshwater,1
537,strong,1
538,colonial,1
539,themes,1
540,good,1
541,southwestern,1
542,community,1
543,cultural,1
544,energy,2
545,fought,1
546,provinces,1
547,country,5
548,olympics,1
549,regarding,1
550,maritime,1
551,political,2
552,table,1
553,indigenous,2
554,australian,3
555,families,1
556,species,1
557,trade,2
558,unit,1
559,seddons,1
560,iraq,1
561,carving,1
562,period,2
563,world,6
564,dutch,3
565,women,1
566,origins,1
567,proclaimed,1
568,straddles,1
569,approximately,1
570,renewable,1
571,british,8
572,different,1
573,including,2
574,association,1
575,based,1
576,general,3
577,games,1
578,takahē,1
579,asia,1
580,isolation,2
581,rural,3
582,names,1
583,dependent,2
584,numerous,1
585,radio,1
586,range,1
587,landt,1
588,judges,1
589,enterprise,1
590,influenced,1
591,normals,1
592,discouraged,1
593,traditionally,1
594,given,1
595,explorer,3
596,kiwi,2
597,accordingly,1
598,navy,1
599,quickly,1
600,society,1
601,branches,1
602,regional,2
603,developments,1
604,triathlons,1
605,month,1
606,rangatira,1
607,capital,1
608,wider,1
609,richard,1
610,chief,1
611,rock,1
612,strongly,1
613,solvers,1
614,peaked,1
615,state-owned,1
616,english,6
617,provision,1
618,film,1
619,tasman,4
620,uplift,1
621,developed,5
622,region,2
623,grievances,1
624,privatised,1
625,independence,1
626,times,1
627,yachting,1
628,gross,2
629,majority,3
630,writing,1
631,treaty,1
632,black,2
633,dependency,1
634,year,2
635,like,1
636,ruled,1
637,seddon,1
638,common,1
639,realm,1
640,auckland,3
641,apparent,1
642,developing,1
643,resurgence,1
644,covered,1
645,kilometres,7
646,remoteness,1
647,lists,1
648,language,6
649,people,2
650,rate,1
651,width,1
652,environment,1
653,kakapo,1
654,remote,1
655,edward,1
656,foreign,1
657,ratio,1
658,distinctive,3
659,dominion,2
660,economic,4
661,asians,1
662,half,1
663,slightly,1
664,rugged,1
665,mixture,1
666,central,2
667,separated,1
668,secondary,1
669,pencarrow,1
670,similar,1
671,treatment,1
672,minority,1
673,mammalian,1
674,nationally,1
675,member,1
676,wool,1
677,communal,1
678,followed,2
679,highly,2
680,title,1
681,warmest,2
682,north-north-east,1
683,waves,1
684,encompassing,1
685,emerald,1
686,walls,1
687,forum,1
688,geometric,1
689,citizen,1
690,zealanders,2
691,scene,1
692,elected,1
693,larger,1
694,tonga,1
695,ika-a-māui,2
696,arising,1
697,rebuild,1
698,number,2
699,britain,1
700,generally,2
701,kingdom,1
702,snowfall,1
703,voting,1
704,parliament,3
705,narrowest,1
706,united,2
707,eastern,1
708,status,1
709,cricket,1
710,october,1
711,polynesians,1
712,commonly,1
713,geckos,1
714,industries,1
715,colonisation,1
716,education,1
717,wood,1
718,index,1
719,whaling,1
720,sign,2
721,legislation,1
722,aotearoa,2
723,foreshore,1
724,converted,1
725,influence,2
726,supposing,1
727,tuataras,1
728,note,1
729,reptiles,2
730,defence,1
731,volcanic,2
732,rowing,1
733,warmer,1
734,decorated,1
735,sharing,1
736,controversial,1
737,tenure,1
738,severely,1
739,form,1
740,iraqi,1
