,term,cnt
455,limit,1
456,include,3
457,june,1
458,closely,1
459,kilogram,1
460,surfaces,2
461,saturated,2
462,database,1
463,data,5
464,disputes,2
465,validity,1
466,define,2
467,purposes,1
468,beliefs,1
469,staff,1
470,obtained,3
471,divided,4
472,barter,1
473,counting-based,1
474,activities,4
475,achieved,1
476,lesser,1
477,groups,2
478,international,18
479,artifact,1
480,measured,1
481,types,1
482,does,2
483,term,1
484,internationally,2
485,fixed,2
486,submultiples,1
487,consumers,2
488,instability,1
489,angle,1
490,stores,1
491,carolina,1
492,commerce,4
493,constant,3
494,supply,1
495,transactions,1
496,conference,1
497,quantised,2
498,precise,1
499,careful,1
500,state,8
501,tolerancing,1
502,scaling,1
503,changes,1
504,technology,7
505,radiated,1
506,volt,1
507,cells,1
508,superior,1
509,europe,1
510,absolute,1
511,issues,3
512,water,3
513,components,1
514,series,1
515,broad,1
516,drug,1
517,company,1
518,concerns,4
519,local,1
520,huge,1
521,recognized,4
522,linear,1
523,engineer,1
524,entities,1
525,standard,18
526,believe,1
527,maintaining,2
528,used,5
529,physikalisch-technische,2
530,applications,1
531,earth,2
532,overloaded,1
533,military,1
534,involves,1
535,determinations,1
536,government,2
537,connected,1
538,flow,1
539,mikes,1
540,thermometers,1
541,executive,1
542,maintains,3
543,equator,1
544,precisely,1
545,lineage,1
546,sensors,1
547,transfer,3
548,university,1
549,meters,2
550,divide,1
551,values,1
552,apply,1
553,involve,1
554,produces,1
555,assess,1
556,schemes,1
557,independent,5
558,beneficial,1
559,thermodynamics,1
560,plant,1
561,malaysia,1
562,attempting,1
563,enforced,1
564,despite,1
565,fair,1
566,non-commercial,1
567,interface,1
568,documentation,4
569,plans,1
570,work,16
571,constructed,1
572,residents,1
573,abomination,1
574,engineering,4
575,shortfalls,1
576,concept,4
577,reason,1
578,interested,1
579,interpolate,1
580,convention,2
581,encompass,1
582,accreditation,2
583,limits,1
584,damage,1
585,cell,2
586,digital,1
587,procedures,3
588,measure,8
589,widely,2
590,domains,2
591,current,5
592,scale,3
593,authorities,2
594,speed,2
595,aspects,1
596,specified,1
597,système,1
598,countries,1
599,vary,1
600,oiml,1
601,previous,1
602,reading,1
603,trucks,1
604,collected,1
605,mosaic,1
606,lord,1
607,motivation,1
608,relationship,2
609,essential,2
610,indication,1
611,provide,1
612,discussion,1
613,opposed,1
614,false,1
615,good,1
616,required,1
617,taught,1
618,energy,1
619,question,1
620,experimental,2
621,assist,1
622,country,3
623,measurement,54
624,balances,1
625,cases,1
626,political,1
627,takt,1
628,industrial,7
629,regulations,4
630,manner,2
631,industry,2
632,table,1
633,trade,3
634,unit,10
635,systems,6
636,world,3
637,period,1
638,resulted,1
639,plan,1
640,calibrators,1
641,inferior,1
642,verify,2
643,accumulated,1
644,area,3
645,semiconductors,1
646,accreditations,1
647,setups,1
648,technical,3
649,materials,1
650,assimilated,1
651,situations,1
652,selling,1
653,overlapping,1
654,india,1
655,standards,40
656,including,1
657,germany,1
658,based,7
659,general,3
660,embracing,1
661,studies,1
662,certification,1
663,institution,1
664,dependent,1
665,kelvin,1
666,systematic,2
667,nuclear,1
668,observations,1
669,range,1
670,useful,1
671,test,3
672,cutting,1
673,working,2
674,scientists,1
675,entire,1
676,activity,1
677,pursue,1
678,given,1
679,commonality,1
680,record,1
681,varying,1
682,synchronised,1
683,result,7
684,watt-hour,1
685,directly,2
686,basic,5
687,progress,1
688,group,1
689,instruments,2
690,fourth,1
691,quickly,1
692,society,3
693,branches,1
694,regional,1
695,banks,1
696,institutes,3
697,clocks,1
698,ensure,2
699,high-definition,1
700,constants,1
701,performing,1
702,providers,1
703,equipment,5
704,dissemination,2
705,department,1
706,validation,1
707,headquartered,1
708,study,1
709,field,3
710,thrived,1
711,inhibit,1
712,standardized,2
713,ten-millionth,1
714,bipm,5
715,irresolvable,1
716,freezing,1
717,mole,1
718,challenge,1
719,unreliable,1
720,institutions,1
721,replaced,1
722,factors,1
723,leap,1
724,original,1
725,ambition,1
726,rational,1
727,year,2
728,like,1
729,vocabulary,1
730,irregular,1
731,common,2
732,incandescent,1
733,change,1
734,top-level,1
735,businesses,2
736,translate,1
737,resistance,3
738,solid,1
739,maintenance,1
740,groupings,1
741,responding,1
742,laboratory,9
743,covered,1
744,degrees,1
745,auspices,1
746,said,1
747,train,1
748,demonstrate,1
749,details,1
750,affect,1
751,people,4
752,agreed-upon,1
753,rate,1
754,civil,1
755,environment,2
756,perform,2
757,achievements,1
758,comparison,4
759,harmonising,1
760,correct,2
761,rely,1
762,integrity,1
763,regardless,2
764,definitions,2
765,edward,2
766,weston,2
767,switzerland,1
768,french,1
769,traceability,15
770,pictured,1
771,third-party,1
772,concern,1
773,chemical,1
774,calibrations,2
775,living,1
776,slightly,1
777,qualifies,1
778,plays,1
779,sealer,1
780,advance,1
781,alternatively,1
782,base,2
783,secondary,2
784,volume,1
785,detailed,1
786,similar,1
787,central,1
788,necessary,2
789,addresses,2
790,possible,3
791,compared,1
792,academic,2
793,reliably,1
794,taxation,1
795,functionality,1
796,laboratories,9
797,units,26
798,moment,1
799,cipm,1
800,yardstick,1
801,article,1
802,facilitate,1
803,undergraduate,1
804,reference,3
805,obvious,1
806,economically,1
807,level,4
808,subfields,1
809,geometric,1
810,kriss,1
811,sufficiently,1
812,fundamental,3
813,highway,2
814,holding,1
815,treaties,1
816,functions,1
817,creators,1
818,applied,4
819,quantity,5
820,reproduced,4
821,began,1
822,presently,1
823,offer,1
824,attempts,2
825,worldwide,3
826,financial,1
827,generally,9
828,metres,1
829,kingdom,1
830,creation,1
831,kind,1
832,aerospace,1
833,weighmasters,1
834,sprts,1
835,instrumentation,1
836,choose,1
837,united,3
838,owned,1
839,multiple,1
840,enabling,1
841,commonly,1
842,probably,1
843,results,2
844,turn,1
845,committee,2
846,industries,1
847,weights,7
848,performed,6
849,education,1
850,manufacturing,11
851,meet,2
852,quantitatively,1
853,weight,3
854,metrological,6
855,chemistry,1
856,body,1
857,resembling,1
858,guides,1
859,enforces,1
860,out-of-tolerance,1
861,bureau,4
862,instrument,3
863,ampere,4
864,principles,3
865,metrologia,1
866,utility,1
867,uniform,1
868,utilities,1
869,agreed,1
870,federal,4
871,research,1
872,enlisted-grade,1
873,control,5
874,form,1
