,term,cnt
141,góreckis,1
142,forms,1
143,intentionally,1
144,classical,1
145,swedish,1
146,modern,7
147,assuming,1
148,indicates,3
149,unbarred,1
150,circumstance,1
151,equivalence,1
152,value,5
153,charles,1
154,rules,1
155,spring,1
156,famous,1
157,smaller,1
158,signature,6
159,frequently,1
160,musicologists,1
161,category,1
162,boda,2
163,difficult,1
164,bend,2
165,typical,1
166,introduced,1
167,omit,1
168,proportions,4
169,videos,1
170,sustained,1
171,consistently,1
172,quarter,1
173,promenade,1
174,grouped,1
175,written,2
176,proposed,1
177,schwantner,1
178,dances,1
179,called,6
180,orff,1
181,present,1
182,saving,1
183,somewhat,1
184,fast,3
185,george,1
186,follow,2
187,proportion,4
188,works,1
189,revived,1
190,signaturesin,1
191,include,1
192,schaffel,1
193,rhythm,6
194,bends,2
195,differ,1
196,music,14
197,staff,2
198,divided,2
199,groups,1
200,semibreve,5
201,term,3
202,folk,1
203,changed,2
204,consists,1
205,rhythms,4
206,variants,1
207,borrowed,1
208,rough,1
209,changes,1
210,imperfect,1
211,europe,1
212,stresses,2
213,heavier,1
214,image,1
215,sequences,1
216,piece,2
217,decipher,1
218,circle,3
219,used,9
220,parish,1
221,eliminates,1
222,passages,1
223,tune,2
224,shortest,1
225,section,3
226,donka,1
227,publishers,1
228,proportio,1
229,actual,2
230,perfect,1
231,exact,1
232,compositions,2
233,meters,7
234,values,3
235,adopted,1
236,bending,1
237,work,1
238,duple,1
239,upper,1
240,occur,1
241,convention,1
242,elongated,1
243,measure,3
244,viennese,1
245,equal,2
246,speed,1
247,success,1
248,specified,1
249,countries,1
250,vary,2
251,quatuor,1
252,resulting,1
253,european,1
254,duration,2
255,indication,1
256,delighted,1
257,threes,1
258,notes,1
259,want,1
260,rite,1
261,good,1
262,tempus,5
263,two-,1
264,conductor,1
265,cases,1
266,tala,1
267,medieval,1
268,unit,2
269,indicated,6
270,easily,1
271,period,3
272,stacked,1
273,ivess,1
274,imperfecta,1
275,lower,2
276,contrast,1
277,different,4
278,comprising,1
279,based,1
280,pattern,2
281,henryk,1
282,bulgarian,3
283,tripla,1
284,joseph,1
285,bulgaria,1
286,trinity,1
287,extend,1
288,balkans,1
289,subdivide,1
290,concord,1
291,basic,1
292,instruments,2
293,corresponds,1
294,indicate,2
295,triple,1
296,polska,2
297,barline,1
298,feel,1
299,signs,7
300,rhythmic,1
301,style,1
302,continents,1
303,play,1
304,extensively,2
305,modulation,2
306,times,1
307,majority,1
308,perfecta,1
309,longest,1
310,writing,1
311,sedi,1
312,temps,1
313,irregular,2
314,common,1
315,change,1
316,uses,2
317,eleno,2
318,prolatio,3
319,orffs,1
320,figures,3
321,proportional,2
322,signatures,11
323,smithsonian,1
324,distant,1
325,taking,1
326,place,4
327,ratio,3
328,distinctive,1
329,half,1
330,compound,5
331,accentuation,2
332,respectively,1
333,alternatively,1
334,similar,2
335,necessarily,1
336,triplets,1
337,featuring,1
338,just,1
339,composers,4
340,units,3
341,shown,3
342,reference,1
343,numeral,2
344,larger,1
345,alternate,1
346,worldwide,1
347,number,1
348,mensuration,3
349,generally,1
350,file,1
351,notated,1
352,possibility,1
353,eastern,1
354,consist,1
355,crippled,1
356,puzzle,1
357,express,1
358,messiaen,1
359,select,1
360,performed,1
361,education,1
362,similarly,1
363,sign,2
364,resembling,1
365,turkish,2
366,minim,2
367,literal,1
368,mensural,3
369,nativité,1
370,note,10
371,incomplete,2
372,patterns,1
373,educator,1
374,encountered,1
375,replacing,1
376,symbols,1
