,term,cnt
490,attempting,1
491,swanns,1
492,linearized,1
493,assumption,4
494,work,1
495,according,1
496,concept,4
497,interpretations,1
498,reason,1
499,moves,1
500,hawking,1
501,slows,1
502,occur,5
503,pairs,1
504,convention,1
505,likewise,1
506,depicted,1
507,list,1
508,model,2
509,passes,2
510,continuous,2
511,object,4
512,specialized,1
513,current,1
514,scale,2
515,faraday,1
516,speed,1
517,aspects,1
518,specified,1
519,mere,1
520,vary,1
521,topics,1
522,resulting,1
523,preserve,1
524,relationship,1
525,instance,1
526,duration,4
527,solutions,1
528,provide,1
529,anthropic,1
530,networks,1
531,papers,1
532,spacetime,59
533,titled,1
534,choice,1
535,consciousness,1
536,speculated,1
537,gives,1
538,wave,1
539,energy,1
540,question,1
541,location,2
542,subsets,1
543,daniel,1
544,pacha,3
545,pass,3
546,really,1
547,intermingling,1
548,chandrasekhar,1
549,aymara,1
550,coordinates,7
551,describes,2
552,popular,1
553,easily,1
554,bridge,1
555,world,11
556,systems,1
557,reissnernordström,1
558,events,24
559,treat,1
560,hypothetical,1
561,area,3
562,real,4
563,equivalent,3
564,textbook,1
565,tangent,2
566,helping,1
567,mechanics,3
568,different,1
569,sense,1
570,machine,1
571,non-compact,2
572,general,10
573,based,1
574,oriented,2
575,referred,1
576,superspace,1
577,photography,1
578,hamilton,1
579,simultaneity,1
580,interval-length,1
581,observations,1
582,silberstein,1
583,warp,1
584,able,1
585,joseph,1
586,spans,1
587,temporally,1
588,spacethe,1
589,gravitational,3
590,requires,3
591,given,3
592,studied,1
593,one-dimensional,2
594,notably,1
595,euler,1
596,poincaré,1
597,siegels,1
598,result,1
599,purely,2
600,basic,2
601,corresponds,1
602,string,2
603,fourth,3
604,predict,2
605,strength,1
606,infinitesimally,1
607,formalisms,1
608,separation,2
609,connection,1
610,clocks,2
611,taken,1
612,restricted,1
613,contexts,1
614,ones,2
615,non-curvedness,1
616,coordinate,15
617,analytic,1
618,euclidean,5
619,manifolds,2
620,english,1
621,vertices,1
622,newtonian,1
623,predicting,1
624,region,1
625,galilean,1
626,field,9
627,study,1
628,synchronized,1
629,orbit,3
630,eddington,1
631,black,2
632,virtue,1
633,ehlers,1
634,like,2
635,compact,3
636,common,1
637,geodesics,8
638,defines,1
639,spacetimes,10
640,distances,1
641,matter,1
642,charts,2
643,said,2
644,sets,1
645,trajectories,1
646,curvature,1
647,affect,1
648,interpreted,1
649,language,1
650,slower,1
651,rate,4
652,diagrams,1
653,differing,1
654,occurrences,1
655,regards,1
656,blossomed,1
657,interactions,1
658,imply,1
659,progressing,1
660,point-to-point,1
661,biquaternion,1
662,inside,1
663,reissner,1
664,wheeler,1
665,understand,1
666,considerations,1
667,phrased,1
668,three-dimensional,2
669,cones,3
670,respectively,1
671,central,1
672,separated,2
673,robertsonwalker,1
674,tensor,2
675,encodes,1
676,just,2
677,possible,3
678,greatest,1
679,displacement,2
680,kepler,1
681,treated,1
682,dilation,2
683,massless,1
684,area-preserving,1
685,subatomic,2
686,summary,1
687,magnitude,1
688,growth,1
689,encyclopedie,1
690,differs,1
691,einstein,2
692,friedman,1
693,predictions,1
694,mathematical,7
695,riemann,2
696,shown,1
697,latitude,1
698,reference,7
699,substance,1
700,description,3
701,level,1
702,waves,1
703,quechua,1
704,proper,4
705,geometric,2
706,smallest,1
707,turned,2
708,geodetic,1
709,smoothness,1
710,functions,1
711,cosmic,1
712,muons,1
713,alternate,1
714,applied,1
715,dimensionsnormally,1
716,relations,1
717,shuttle,1
718,edgar,1
719,universe,4
720,four-dimensional,1
721,number,3
722,time-like,12
723,beam,3
724,gödel,2
725,generally,1
726,outside,2
727,degenerating,1
728,dimension,6
729,straight,1
730,treating,1
731,manifest,1
732,vector,4
733,express,1
734,earlier,1
735,results,1
736,stretching,1
737,introduction,2
738,body,1
739,similarly,1
740,tests,1
741,squeeze,1
742,hypersurface,2
743,identically,1
744,uniform,1
745,fields,6
746,particles,4
747,twisted,1
748,graph,1
749,gave,1
750,non-empty,1
751,weyllewispapapetrou,1
752,form,2
